peak,gene
chr1-93080491-93080725,EVI5
chr1-93169781-93171454,EVI5
chr1-93179195-93181524,EVI5
chr1-92831404-92832808,EVI5
chr1-92536671-92537331,EVI5
chr1-92475940-92476650,RPL5
chr1-92484542-92487131,RPL5
chr1-92537967-92539027,RPL5
chr1-92583355-92584698,RPL5
chr1-92784088-92785679,RPL5
chr1-92858614-92859645,RPL5
chr1-92950897-92951575,RPL5
chr1-92953393-92953840,RPL5
chr1-92960168-92962796,RPL5
chr1-92964950-92965277,RPL5
chr1-92975198-92975933,RPL5
chr1-92980578-92981736,RPL5
chr1-92993779-92994422,RPL5
chr1-93029082-93029758,RPL5
chr1-93041911-93043011,RPL5
chr1-93078565-93080115,RPL5
chr1-93080491-93080725,RPL5
chr1-93169781-93171454,RPL5
chr1-93179195-93181524,RPL5
chr1-92831404-92832808,RPL5
chr1-92536671-92537331,RPL5
chr1-92475940-92476650,DIPK1A
chr1-92484542-92487131,DIPK1A
chr1-92537967-92539027,DIPK1A
chr1-92583355-92584698,DIPK1A
chr1-92784088-92785679,DIPK1A
chr1-92858614-92859645,DIPK1A
chr1-92950897-92951575,DIPK1A
chr1-92953393-92953840,DIPK1A
chr1-92960168-92962796,DIPK1A
chr1-92964950-92965277,DIPK1A
chr1-92975198-92975933,DIPK1A
chr1-92980578-92981736,DIPK1A
chr1-92993779-92994422,DIPK1A
chr1-93029082-93029758,DIPK1A
chr1-93041911-93043011,DIPK1A
chr1-93078565-93080115,DIPK1A
chr1-93080491-93080725,DIPK1A
chr1-93169781-93171454,DIPK1A
chr1-93179195-93181524,DIPK1A
chr1-93344969-93346959,DIPK1A
chr1-93446997-93449246,DIPK1A
chr1-92831404-92832808,DIPK1A
chr1-92536671-92537331,DIPK1A
chr1-92583355-92584698,MTF2
chr1-92784088-92785679,MTF2
chr1-92858614-92859645,MTF2
chr1-92950897-92951575,MTF2
chr1-92953393-92953840,MTF2
chr1-92960168-92962796,MTF2
chr1-92964950-92965277,MTF2
chr1-92975198-92975933,MTF2
chr1-92980578-92981736,MTF2
chr1-92993779-92994422,MTF2
chr1-93029082-93029758,MTF2
chr1-93041911-93043011,MTF2
chr1-93078565-93080115,MTF2
chr1-93080491-93080725,MTF2
chr1-93169781-93171454,MTF2
chr1-93179195-93181524,MTF2
chr1-93344969-93346959,MTF2
chr1-93446997-93449246,MTF2
chr1-92831404-92832808,MTF2
chr1-92784088-92785679,TMED5
chr1-92858614-92859645,TMED5
chr1-92950897-92951575,TMED5
chr1-92953393-92953840,TMED5
chr1-92960168-92962796,TMED5
chr1-92964950-92965277,TMED5
chr1-92975198-92975933,TMED5
chr1-92980578-92981736,TMED5
chr1-92993779-92994422,TMED5
chr1-93029082-93029758,TMED5
chr1-93041911-93043011,TMED5
chr1-93078565-93080115,TMED5
chr1-93080491-93080725,TMED5
chr1-93169781-93171454,TMED5
chr1-93179195-93181524,TMED5
chr1-93344969-93346959,TMED5
chr1-93446997-93449246,TMED5
chr1-92831404-92832808,TMED5
chr1-92784088-92785679,CCDC18
chr1-92858614-92859645,CCDC18
chr1-92950897-92951575,CCDC18
chr1-92953393-92953840,CCDC18
chr1-92960168-92962796,CCDC18
chr1-92964950-92965277,CCDC18
chr1-92975198-92975933,CCDC18
chr1-92980578-92981736,CCDC18
chr1-92993779-92994422,CCDC18
chr1-93029082-93029758,CCDC18
chr1-93041911-93043011,CCDC18
chr1-93078565-93080115,CCDC18
chr1-93080491-93080725,CCDC18
chr1-93169781-93171454,CCDC18
chr1-93179195-93181524,CCDC18
chr1-93344969-93346959,CCDC18
chr1-93446997-93449246,CCDC18
chr1-93680522-93682194,CCDC18
chr1-92831404-92832808,CCDC18
chr1-92784088-92785679,CCDC18-AS1
chr1-92858614-92859645,CCDC18-AS1
chr1-92950897-92951575,CCDC18-AS1
chr1-92953393-92953840,CCDC18-AS1
chr1-92960168-92962796,CCDC18-AS1
chr1-92964950-92965277,CCDC18-AS1
chr1-92975198-92975933,CCDC18-AS1
chr1-92980578-92981736,CCDC18-AS1
chr1-92993779-92994422,CCDC18-AS1
chr1-93029082-93029758,CCDC18-AS1
chr1-93041911-93043011,CCDC18-AS1
chr1-93078565-93080115,CCDC18-AS1
chr1-93080491-93080725,CCDC18-AS1
chr1-93169781-93171454,CCDC18-AS1
chr1-93179195-93181524,CCDC18-AS1
chr1-93344969-93346959,CCDC18-AS1
chr1-93446997-93449246,CCDC18-AS1
chr1-93680522-93682194,CCDC18-AS1
chr1-92831404-92832808,CCDC18-AS1
chr1-93845745-93848164,CCDC18-AS1
chr1-92858614-92859645,DR1
chr1-92950897-92951575,DR1
chr1-92953393-92953840,DR1
chr1-92960168-92962796,DR1
chr1-92964950-92965277,DR1
chr1-92975198-92975933,DR1
chr1-92980578-92981736,DR1
chr1-92993779-92994422,DR1
chr1-93029082-93029758,DR1
chr1-93041911-93043011,DR1
chr1-93078565-93080115,DR1
chr1-93080491-93080725,DR1
chr1-93169781-93171454,DR1
chr1-93179195-93181524,DR1
chr1-93344969-93346959,DR1
chr1-93446997-93449246,DR1
chr1-93680522-93682194,DR1
chr1-93845745-93848164,DR1
chr1-93446997-93449246,DNTTIP2
chr1-93680522-93682194,DNTTIP2
chr1-93878154-93879582,DNTTIP2
chr1-93908473-93910084,DNTTIP2
chr1-93845745-93848164,DNTTIP2
chr1-93446997-93449246,GCLM
chr1-93680522-93682194,GCLM
chr1-93878154-93879582,GCLM
chr1-93908473-93910084,GCLM
chr1-93845745-93848164,GCLM
chr1-94417493-94419126,ABCD3
chr1-94541192-94542719,ABCD3
chr1-94602063-94602989,ABCD3
chr1-94713276-94714067,ABCD3
chr1-94719857-94721625,ABCD3
chr1-94767681-94768381,ABCD3
chr1-94854214-94855165,ABCD3
chr1-94925505-94927671,ABCD3
chr1-94962499-94963295,ABCD3
chr1-94767681-94768381,RWDD3
chr1-94854214-94855165,RWDD3
chr1-94925505-94927671,RWDD3
chr1-94962499-94963295,RWDD3
chr1-95072118-95073571,RWDD3
chr1-95116665-95118032,RWDD3
chr1-95233300-95234757,RWDD3
chr1-95043190-95043769,RWDD3
chr1-96721127-96722794,PTBP2
chr1-96721127-96722794,DPYD
chr1-97920374-97921632,DPYD
chr1-98053429-98054487,DPYD
chr1-98323335-98324477,DPYD
chr1-96721127-96722794,DPYD-AS1
chr1-99849376-99850737,AGL
chr1-99969167-99970677,AGL
chr1-100036997-100039299,AGL
chr1-100046344-100047209,AGL
chr1-100132281-100133536,AGL
chr1-100248741-100250157,AGL
chr1-100265408-100266789,AGL
chr1-100394140-100394651,AGL
chr1-100396641-100397335,AGL
chr1-100400327-100400733,AGL
chr1-100414432-100415115,AGL
chr1-100423213-100424342,AGL
chr1-100350978-100353486,AGL
chr1-99849376-99850737,SLC35A3
chr1-99969167-99970677,SLC35A3
chr1-100036997-100039299,SLC35A3
chr1-100046344-100047209,SLC35A3
chr1-100132281-100133536,SLC35A3
chr1-100248741-100250157,SLC35A3
chr1-100265408-100266789,SLC35A3
chr1-100394140-100394651,SLC35A3
chr1-100396641-100397335,SLC35A3
chr1-100400327-100400733,SLC35A3
chr1-100414432-100415115,SLC35A3
chr1-100423213-100424342,SLC35A3
chr1-100440009-100440505,SLC35A3
chr1-100441686-100441997,SLC35A3
chr1-100443912-100444416,SLC35A3
chr1-100445236-100446019,SLC35A3
chr1-100452297-100453033,SLC35A3
chr1-100459056-100459868,SLC35A3
chr1-100463708-100464313,SLC35A3
chr1-100530381-100531300,SLC35A3
chr1-100350978-100353486,SLC35A3
chr1-99849376-99850737,MFSD14A
chr1-99969167-99970677,MFSD14A
chr1-100036997-100039299,MFSD14A
chr1-100046344-100047209,MFSD14A
chr1-100132281-100133536,MFSD14A
chr1-100248741-100250157,MFSD14A
chr1-100265408-100266789,MFSD14A
chr1-100394140-100394651,MFSD14A
chr1-100396641-100397335,MFSD14A
chr1-100400327-100400733,MFSD14A
chr1-100414432-100415115,MFSD14A
chr1-100423213-100424342,MFSD14A
chr1-100440009-100440505,MFSD14A
chr1-100441686-100441997,MFSD14A
chr1-100443912-100444416,MFSD14A
chr1-100445236-100446019,MFSD14A
chr1-100452297-100453033,MFSD14A
chr1-100459056-100459868,MFSD14A
chr1-100463708-100464313,MFSD14A
chr1-100530381-100531300,MFSD14A
chr1-100535777-100536432,MFSD14A
chr1-100538685-100540148,MFSD14A
chr1-100350978-100353486,MFSD14A
chr1-99849376-99850737,TRMT13
chr1-99969167-99970677,TRMT13
chr1-100036997-100039299,TRMT13
chr1-100046344-100047209,TRMT13
chr1-100132281-100133536,TRMT13
chr1-100248741-100250157,TRMT13
chr1-100265408-100266789,TRMT13
chr1-100394140-100394651,TRMT13
chr1-100396641-100397335,TRMT13
chr1-100400327-100400733,TRMT13
chr1-100414432-100415115,TRMT13
chr1-100423213-100424342,TRMT13
chr1-100440009-100440505,TRMT13
chr1-100441686-100441997,TRMT13
chr1-100443912-100444416,TRMT13
chr1-100445236-100446019,TRMT13
chr1-100452297-100453033,TRMT13
chr1-100459056-100459868,TRMT13
chr1-100463708-100464313,TRMT13
chr1-100530381-100531300,TRMT13
chr1-100535777-100536432,TRMT13
chr1-100538685-100540148,TRMT13
chr1-100350978-100353486,TRMT13
chr1-99849376-99850737,DBT
chr1-99969167-99970677,DBT
chr1-100036997-100039299,DBT
chr1-100046344-100047209,DBT
chr1-100132281-100133536,DBT
chr1-100248741-100250157,DBT
chr1-100265408-100266789,DBT
chr1-100394140-100394651,DBT
chr1-100396641-100397335,DBT
chr1-100400327-100400733,DBT
chr1-100414432-100415115,DBT
chr1-100423213-100424342,DBT
chr1-100440009-100440505,DBT
chr1-100441686-100441997,DBT
chr1-100443912-100444416,DBT
chr1-100445236-100446019,DBT
chr1-100452297-100453033,DBT
chr1-100459056-100459868,DBT
chr1-100463708-100464313,DBT
chr1-100530381-100531300,DBT
chr1-100535777-100536432,DBT
chr1-100538685-100540148,DBT
chr1-100712558-100713534,DBT
chr1-100350978-100353486,DBT
chr1-99849376-99850737,RTCA
chr1-99969167-99970677,RTCA
chr1-100036997-100039299,RTCA
chr1-100046344-100047209,RTCA
chr1-100132281-100133536,RTCA
chr1-100248741-100250157,RTCA
chr1-100265408-100266789,RTCA
chr1-100394140-100394651,RTCA
chr1-100396641-100397335,RTCA
chr1-100400327-100400733,RTCA
chr1-100414432-100415115,RTCA
chr1-100423213-100424342,RTCA
chr1-100440009-100440505,RTCA
chr1-100441686-100441997,RTCA
chr1-100443912-100444416,RTCA
chr1-100445236-100446019,RTCA
chr1-100452297-100453033,RTCA
chr1-100459056-100459868,RTCA
chr1-100463708-100464313,RTCA
chr1-100530381-100531300,RTCA
chr1-100535777-100536432,RTCA
chr1-100538685-100540148,RTCA
chr1-100712558-100713534,RTCA
chr1-100350978-100353486,RTCA
chr1-99849376-99850737,CDC14A
chr1-99969167-99970677,CDC14A
chr1-100036997-100039299,CDC14A
chr1-100046344-100047209,CDC14A
chr1-100132281-100133536,CDC14A
chr1-100248741-100250157,CDC14A
chr1-100265408-100266789,CDC14A
chr1-100394140-100394651,CDC14A
chr1-100396641-100397335,CDC14A
chr1-100400327-100400733,CDC14A
chr1-100414432-100415115,CDC14A
chr1-100423213-100424342,CDC14A
chr1-100440009-100440505,CDC14A
chr1-100441686-100441997,CDC14A
chr1-100443912-100444416,CDC14A
chr1-100445236-100446019,CDC14A
chr1-100452297-100453033,CDC14A
chr1-100459056-100459868,CDC14A
chr1-100463708-100464313,CDC14A
chr1-100530381-100531300,CDC14A
chr1-100535777-100536432,CDC14A
chr1-100538685-100540148,CDC14A
chr1-100712558-100713534,CDC14A
chr1-100894580-100896985,CDC14A
chr1-100926925-100928274,CDC14A
chr1-100948868-100950095,CDC14A
chr1-100350978-100353486,CDC14A
chr1-100396641-100397335,SLC30A7
chr1-100400327-100400733,SLC30A7
chr1-100414432-100415115,SLC30A7
chr1-100423213-100424342,SLC30A7
chr1-100440009-100440505,SLC30A7
chr1-100441686-100441997,SLC30A7
chr1-100443912-100444416,SLC30A7
chr1-100445236-100446019,SLC30A7
chr1-100452297-100453033,SLC30A7
chr1-100459056-100459868,SLC30A7
chr1-100463708-100464313,SLC30A7
chr1-100530381-100531300,SLC30A7
chr1-100535777-100536432,SLC30A7
chr1-100538685-100540148,SLC30A7
chr1-100712558-100713534,SLC30A7
chr1-100894580-100896985,SLC30A7
chr1-100926925-100928274,SLC30A7
chr1-100948868-100950095,SLC30A7
chr1-101024970-101026396,SLC30A7
chr1-101111649-101112735,SLC30A7
chr1-101128055-101129135,SLC30A7
chr1-101178384-101179566,SLC30A7
chr1-101237976-101238427,SLC30A7
chr1-101238774-101239563,SLC30A7
chr1-101257607-101258223,SLC30A7
chr1-101259585-101260117,SLC30A7
chr1-101264564-101265094,SLC30A7
chr1-101283989-101284587,SLC30A7
chr1-101288118-101288758,SLC30A7
chr1-101290863-101292012,SLC30A7
chr1-101309019-101310271,SLC30A7
chr1-101357073-101357917,SLC30A7
chr1-101235171-101237074,SLC30A7
chr1-100530381-100531300,DPH5
chr1-100535777-100536432,DPH5
chr1-100538685-100540148,DPH5
chr1-100712558-100713534,DPH5
chr1-100894580-100896985,DPH5
chr1-100926925-100928274,DPH5
chr1-100948868-100950095,DPH5
chr1-101024970-101026396,DPH5
chr1-101111649-101112735,DPH5
chr1-101128055-101129135,DPH5
chr1-101178384-101179566,DPH5
chr1-101237976-101238427,DPH5
chr1-101238774-101239563,DPH5
chr1-101257607-101258223,DPH5
chr1-101259585-101260117,DPH5
chr1-101264564-101265094,DPH5
chr1-101283989-101284587,DPH5
chr1-101288118-101288758,DPH5
chr1-101290863-101292012,DPH5
chr1-101309019-101310271,DPH5
chr1-101357073-101357917,DPH5
chr1-101235171-101237074,DPH5
chr1-100894580-100896985,S1PR1
chr1-100926925-100928274,S1PR1
chr1-100948868-100950095,S1PR1
chr1-101024970-101026396,S1PR1
chr1-101111649-101112735,S1PR1
chr1-101128055-101129135,S1PR1
chr1-101178384-101179566,S1PR1
chr1-101237976-101238427,S1PR1
chr1-101238774-101239563,S1PR1
chr1-101257607-101258223,S1PR1
chr1-101259585-101260117,S1PR1
chr1-101264564-101265094,S1PR1
chr1-101283989-101284587,S1PR1
chr1-101288118-101288758,S1PR1
chr1-101290863-101292012,S1PR1
chr1-101309019-101310271,S1PR1
chr1-101357073-101357917,S1PR1
chr1-101235171-101237074,S1PR1
chr1-103524814-103526497,RNPC3
chr1-103524814-103526497,AMY2B
chr1-107785425-107786946,VAV3
chr1-107803850-107804639,VAV3
chr1-107843924-107845024,VAV3
chr1-107877014-107878020,VAV3
chr1-107897024-107897850,VAV3
chr1-107936445-107937434,VAV3
chr1-107940823-107941811,VAV3
chr1-107963149-107965936,VAV3
chr1-108050800-108051646,VAV3
chr1-108074938-108075405,VAV3
chr1-108077882-108078387,VAV3
chr1-108125379-108125884,VAV3
chr1-108199185-108201067,VAV3
chr1-107785425-107786946,LINC02785
chr1-107803850-107804639,LINC02785
chr1-107843924-107845024,LINC02785
chr1-107877014-107878020,LINC02785
chr1-107897024-107897850,LINC02785
chr1-107936445-107937434,LINC02785
chr1-107940823-107941811,LINC02785
chr1-107963149-107965936,LINC02785
chr1-108050800-108051646,LINC02785
chr1-108074938-108075405,LINC02785
chr1-108077882-108078387,LINC02785
chr1-108125379-108125884,LINC02785
chr1-108551087-108551809,LINC02785
chr1-108556449-108556863,LINC02785
chr1-108561727-108562035,LINC02785
chr1-108199185-108201067,LINC02785
chr1-108559302-108560675,LINC02785
chr1-107785425-107786946,SLC25A24
chr1-107803850-107804639,SLC25A24
chr1-107843924-107845024,SLC25A24
chr1-107877014-107878020,SLC25A24
chr1-107897024-107897850,SLC25A24
chr1-107936445-107937434,SLC25A24
chr1-107940823-107941811,SLC25A24
chr1-107963149-107965936,SLC25A24
chr1-108050800-108051646,SLC25A24
chr1-108074938-108075405,SLC25A24
chr1-108077882-108078387,SLC25A24
chr1-108125379-108125884,SLC25A24
chr1-108551087-108551809,SLC25A24
chr1-108556449-108556863,SLC25A24
chr1-108561727-108562035,SLC25A24
chr1-108586071-108586497,SLC25A24
chr1-108590498-108592330,SLC25A24
chr1-108643499-108643797,SLC25A24
chr1-108644764-108645381,SLC25A24
chr1-108646316-108647302,SLC25A24
chr1-108660816-108661818,SLC25A24
chr1-108691590-108693605,SLC25A24
chr1-108199185-108201067,SLC25A24
chr1-108559302-108560675,SLC25A24
chr1-108551087-108551809,PRPF38B
chr1-108556449-108556863,PRPF38B
chr1-108561727-108562035,PRPF38B
chr1-108586071-108586497,PRPF38B
chr1-108590498-108592330,PRPF38B
chr1-108643499-108643797,PRPF38B
chr1-108644764-108645381,PRPF38B
chr1-108646316-108647302,PRPF38B
chr1-108660816-108661818,PRPF38B
chr1-108691590-108693605,PRPF38B
chr1-108703149-108704334,PRPF38B
chr1-108746128-108747589,PRPF38B
chr1-108876416-108877702,PRPF38B
chr1-108956084-108957214,PRPF38B
chr1-108962551-108964415,PRPF38B
chr1-109040928-109042508,PRPF38B
chr1-109075251-109076702,PRPF38B
chr1-109089991-109092109,PRPF38B
chr1-109111746-109114290,PRPF38B
chr1-109161787-109162953,PRPF38B
chr1-109184567-109185214,PRPF38B
chr1-108199185-108201067,PRPF38B
chr1-108559302-108560675,PRPF38B
chr1-109099550-109101265,PRPF38B
chr1-108551087-108551809,STXBP3
chr1-108556449-108556863,STXBP3
chr1-108561727-108562035,STXBP3
chr1-108586071-108586497,STXBP3
chr1-108590498-108592330,STXBP3
chr1-108643499-108643797,STXBP3
chr1-108644764-108645381,STXBP3
chr1-108646316-108647302,STXBP3
chr1-108660816-108661818,STXBP3
chr1-108691590-108693605,STXBP3
chr1-108703149-108704334,STXBP3
chr1-108746128-108747589,STXBP3
chr1-108876416-108877702,STXBP3
chr1-108956084-108957214,STXBP3
chr1-108962551-108964415,STXBP3
chr1-109040928-109042508,STXBP3
chr1-109075251-109076702,STXBP3
chr1-109089991-109092109,STXBP3
chr1-109111746-109114290,STXBP3
chr1-109161787-109162953,STXBP3
chr1-109184567-109185214,STXBP3
chr1-109213319-109215042,STXBP3
chr1-109248991-109250383,STXBP3
chr1-109263234-109264085,STXBP3
chr1-109282714-109283854,STXBP3
chr1-109290811-109291451,STXBP3
chr1-108559302-108560675,STXBP3
chr1-109099550-109101265,STXBP3
chr1-108551087-108551809,AKNAD1
chr1-108556449-108556863,AKNAD1
chr1-108561727-108562035,AKNAD1
chr1-108586071-108586497,AKNAD1
chr1-108590498-108592330,AKNAD1
chr1-108643499-108643797,AKNAD1
chr1-108644764-108645381,AKNAD1
chr1-108646316-108647302,AKNAD1
chr1-108660816-108661818,AKNAD1
chr1-108691590-108693605,AKNAD1
chr1-108703149-108704334,AKNAD1
chr1-108746128-108747589,AKNAD1
chr1-108876416-108877702,AKNAD1
chr1-108956084-108957214,AKNAD1
chr1-108962551-108964415,AKNAD1
chr1-109040928-109042508,AKNAD1
chr1-109075251-109076702,AKNAD1
chr1-109089991-109092109,AKNAD1
chr1-109111746-109114290,AKNAD1
chr1-109161787-109162953,AKNAD1
chr1-109184567-109185214,AKNAD1
chr1-109213319-109215042,AKNAD1
chr1-109248991-109250383,AKNAD1
chr1-109263234-109264085,AKNAD1
chr1-109282714-109283854,AKNAD1
chr1-109290811-109291451,AKNAD1
chr1-109370769-109371779,AKNAD1
chr1-109396944-109398267,AKNAD1
chr1-109424915-109427001,AKNAD1
chr1-108559302-108560675,AKNAD1
chr1-109099550-109101265,AKNAD1
chr1-108551087-108551809,GPSM2
chr1-108556449-108556863,GPSM2
chr1-108561727-108562035,GPSM2
chr1-108586071-108586497,GPSM2
chr1-108590498-108592330,GPSM2
chr1-108643499-108643797,GPSM2
chr1-108644764-108645381,GPSM2
chr1-108646316-108647302,GPSM2
chr1-108660816-108661818,GPSM2
chr1-108691590-108693605,GPSM2
chr1-108703149-108704334,GPSM2
chr1-108746128-108747589,GPSM2
chr1-108876416-108877702,GPSM2
chr1-108956084-108957214,GPSM2
chr1-108962551-108964415,GPSM2
chr1-109040928-109042508,GPSM2
chr1-109075251-109076702,GPSM2
chr1-109089991-109092109,GPSM2
chr1-109111746-109114290,GPSM2
chr1-109161787-109162953,GPSM2
chr1-109184567-109185214,GPSM2
chr1-109213319-109215042,GPSM2
chr1-109248991-109250383,GPSM2
chr1-109263234-109264085,GPSM2
chr1-109282714-109283854,GPSM2
chr1-109290811-109291451,GPSM2
chr1-109370769-109371779,GPSM2
chr1-109396944-109398267,GPSM2
chr1-109424915-109427001,GPSM2
chr1-108559302-108560675,GPSM2
chr1-109099550-109101265,GPSM2
chr1-108551087-108551809,WDR47
chr1-108556449-108556863,WDR47
chr1-108561727-108562035,WDR47
chr1-108586071-108586497,WDR47
chr1-108590498-108592330,WDR47
chr1-108643499-108643797,WDR47
chr1-108644764-108645381,WDR47
chr1-108646316-108647302,WDR47
chr1-108660816-108661818,WDR47
chr1-108691590-108693605,WDR47
chr1-108703149-108704334,WDR47
chr1-108746128-108747589,WDR47
chr1-108876416-108877702,WDR47
chr1-108956084-108957214,WDR47
chr1-108962551-108964415,WDR47
chr1-109040928-109042508,WDR47
chr1-109075251-109076702,WDR47
chr1-109089991-109092109,WDR47
chr1-109111746-109114290,WDR47
chr1-109161787-109162953,WDR47
chr1-109184567-109185214,WDR47
chr1-109213319-109215042,WDR47
chr1-109248991-109250383,WDR47
chr1-109263234-109264085,WDR47
chr1-109282714-109283854,WDR47
chr1-109290811-109291451,WDR47
chr1-109370769-109371779,WDR47
chr1-109396944-109398267,WDR47
chr1-109424915-109427001,WDR47
chr1-109466238-109467558,WDR47
chr1-109482836-109484419,WDR47
chr1-109501886-109502926,WDR47
chr1-109508855-109510485,WDR47
chr1-109531970-109533117,WDR47
chr1-108559302-108560675,WDR47
chr1-109099550-109101265,WDR47
chr1-109493653-109494541,WDR47
chr1-108586071-108586497,TAF13
chr1-108590498-108592330,TAF13
chr1-108643499-108643797,TAF13
chr1-108644764-108645381,TAF13
chr1-108646316-108647302,TAF13
chr1-108660816-108661818,TAF13
chr1-108691590-108693605,TAF13
chr1-108703149-108704334,TAF13
chr1-108746128-108747589,TAF13
chr1-108876416-108877702,TAF13
chr1-108956084-108957214,TAF13
chr1-108962551-108964415,TAF13
chr1-109040928-109042508,TAF13
chr1-109075251-109076702,TAF13
chr1-109089991-109092109,TAF13
chr1-109111746-109114290,TAF13
chr1-109161787-109162953,TAF13
chr1-109184567-109185214,TAF13
chr1-109213319-109215042,TAF13
chr1-109248991-109250383,TAF13
chr1-109263234-109264085,TAF13
chr1-109282714-109283854,TAF13
chr1-109290811-109291451,TAF13
chr1-109370769-109371779,TAF13
chr1-109396944-109398267,TAF13
chr1-109424915-109427001,TAF13
chr1-109466238-109467558,TAF13
chr1-109482836-109484419,TAF13
chr1-109501886-109502926,TAF13
chr1-109508855-109510485,TAF13
chr1-109531970-109533117,TAF13
chr1-109546296-109546606,TAF13
chr1-109547777-109549184,TAF13
chr1-109099550-109101265,TAF13
chr1-109493653-109494541,TAF13
chr1-108590498-108592330,TMEM167B
chr1-108643499-108643797,TMEM167B
chr1-108644764-108645381,TMEM167B
chr1-108646316-108647302,TMEM167B
chr1-108660816-108661818,TMEM167B
chr1-108691590-108693605,TMEM167B
chr1-108703149-108704334,TMEM167B
chr1-108746128-108747589,TMEM167B
chr1-108876416-108877702,TMEM167B
chr1-108956084-108957214,TMEM167B
chr1-108962551-108964415,TMEM167B
chr1-109040928-109042508,TMEM167B
chr1-109075251-109076702,TMEM167B
chr1-109089991-109092109,TMEM167B
chr1-109111746-109114290,TMEM167B
chr1-109161787-109162953,TMEM167B
chr1-109184567-109185214,TMEM167B
chr1-109213319-109215042,TMEM167B
chr1-109248991-109250383,TMEM167B
chr1-109263234-109264085,TMEM167B
chr1-109282714-109283854,TMEM167B
chr1-109290811-109291451,TMEM167B
chr1-109370769-109371779,TMEM167B
chr1-109396944-109398267,TMEM167B
chr1-109424915-109427001,TMEM167B
chr1-109466238-109467558,TMEM167B
chr1-109482836-109484419,TMEM167B
chr1-109501886-109502926,TMEM167B
chr1-109508855-109510485,TMEM167B
chr1-109531970-109533117,TMEM167B
chr1-109546296-109546606,TMEM167B
chr1-109547777-109549184,TMEM167B
chr1-109099550-109101265,TMEM167B
chr1-109493653-109494541,TMEM167B
chr1-108876416-108877702,SORT1
chr1-108956084-108957214,SORT1
chr1-108962551-108964415,SORT1
chr1-109040928-109042508,SORT1
chr1-109075251-109076702,SORT1
chr1-109089991-109092109,SORT1
chr1-109111746-109114290,SORT1
chr1-109161787-109162953,SORT1
chr1-109184567-109185214,SORT1
chr1-109213319-109215042,SORT1
chr1-109248991-109250383,SORT1
chr1-109263234-109264085,SORT1
chr1-109282714-109283854,SORT1
chr1-109290811-109291451,SORT1
chr1-109370769-109371779,SORT1
chr1-109396944-109398267,SORT1
chr1-109424915-109427001,SORT1
chr1-109466238-109467558,SORT1
chr1-109482836-109484419,SORT1
chr1-109501886-109502926,SORT1
chr1-109508855-109510485,SORT1
chr1-109531970-109533117,SORT1
chr1-109546296-109546606,SORT1
chr1-109547777-109549184,SORT1
chr1-109615612-109616280,SORT1
chr1-109617340-109617575,SORT1
chr1-109619416-109619944,SORT1
chr1-109620215-109621235,SORT1
chr1-109640060-109640567,SORT1
chr1-109643152-109643838,SORT1
chr1-109655463-109656549,SORT1
chr1-109667623-109668674,SORT1
chr1-109687209-109688506,SORT1
chr1-109773358-109774030,SORT1
chr1-109776557-109777283,SORT1
chr1-109790548-109791238,SORT1
chr1-109801821-109803090,SORT1
chr1-109815995-109816835,SORT1
chr1-109821085-109821660,SORT1
chr1-109822101-109822716,SORT1
chr1-109886598-109887198,SORT1
chr1-109895623-109896310,SORT1
chr1-109099550-109101265,SORT1
chr1-109493653-109494541,SORT1
chr1-109739548-109740850,SORT1
chr1-108956084-108957214,PSMA5
chr1-108962551-108964415,PSMA5
chr1-109040928-109042508,PSMA5
chr1-109075251-109076702,PSMA5
chr1-109089991-109092109,PSMA5
chr1-109111746-109114290,PSMA5
chr1-109161787-109162953,PSMA5
chr1-109184567-109185214,PSMA5
chr1-109213319-109215042,PSMA5
chr1-109248991-109250383,PSMA5
chr1-109263234-109264085,PSMA5
chr1-109282714-109283854,PSMA5
chr1-109290811-109291451,PSMA5
chr1-109370769-109371779,PSMA5
chr1-109396944-109398267,PSMA5
chr1-109424915-109427001,PSMA5
chr1-109466238-109467558,PSMA5
chr1-109482836-109484419,PSMA5
chr1-109501886-109502926,PSMA5
chr1-109508855-109510485,PSMA5
chr1-109531970-109533117,PSMA5
chr1-109546296-109546606,PSMA5
chr1-109547777-109549184,PSMA5
chr1-109615612-109616280,PSMA5
chr1-109617340-109617575,PSMA5
chr1-109619416-109619944,PSMA5
chr1-109620215-109621235,PSMA5
chr1-109640060-109640567,PSMA5
chr1-109643152-109643838,PSMA5
chr1-109655463-109656549,PSMA5
chr1-109667623-109668674,PSMA5
chr1-109687209-109688506,PSMA5
chr1-109773358-109774030,PSMA5
chr1-109776557-109777283,PSMA5
chr1-109790548-109791238,PSMA5
chr1-109801821-109803090,PSMA5
chr1-109815995-109816835,PSMA5
chr1-109821085-109821660,PSMA5
chr1-109822101-109822716,PSMA5
chr1-109886598-109887198,PSMA5
chr1-109895623-109896310,PSMA5
chr1-109905681-109906597,PSMA5
chr1-109910135-109911510,PSMA5
chr1-109099550-109101265,PSMA5
chr1-109493653-109494541,PSMA5
chr1-109739548-109740850,PSMA5
chr1-109040928-109042508,CYB561D1
chr1-109075251-109076702,CYB561D1
chr1-109089991-109092109,CYB561D1
chr1-109111746-109114290,CYB561D1
chr1-109161787-109162953,CYB561D1
chr1-109184567-109185214,CYB561D1
chr1-109213319-109215042,CYB561D1
chr1-109248991-109250383,CYB561D1
