peak,gene
chr12-48933661-48934323,TUBA1B
chr12-48936262-48936667,TUBA1B
chr12-48956178-48957890,TUBA1B
chr12-48969755-48970325,TUBA1B
chr12-48977738-48978913,TUBA1B
chr12-48979376-48981732,TUBA1B
chr12-48996672-48997623,TUBA1B
chr12-48997802-48999548,TUBA1B
chr12-49017866-49020305,TUBA1B
chr12-49055806-49056340,TUBA1B
chr12-49059655-49061188,TUBA1B
chr12-49063924-49064212,TUBA1B
chr12-49088102-49088571,TUBA1B
chr12-49089709-49090507,TUBA1B
chr12-49109688-49111281,TUBA1B
chr12-49129903-49131943,TUBA1B
chr12-49160333-49161727,TUBA1B
chr12-49182735-49183725,TUBA1B
chr12-49187792-49189424,TUBA1B
chr12-49222268-49222966,TUBA1B
chr12-49230689-49231123,TUBA1B
chr12-49264100-49265751,TUBA1B
chr12-49296344-49297746,TUBA1B
chr12-49321940-49323568,TUBA1B
chr12-49336031-49337402,TUBA1B
chr12-49342041-49342792,TUBA1B
chr12-49346733-49347902,TUBA1B
chr12-49366180-49367842,TUBA1B
chr12-49388669-49389484,TUBA1B
chr12-49537523-49539702,TUBA1B
chr12-49548521-49549605,TUBA1B
chr12-49567367-49568711,TUBA1B
chr12-49622132-49623855,TUBA1B
chr12-48971143-48972007,TUBA1B
chr12-48987791-48988393,TUBA1B
chr12-49069026-49070451,TUBA1B
chr12-49200916-49201678,TUBA1B
chr12-49233090-49235430,TUBA1B
chr12-48716037-48717576,TUBA1A
chr12-48814140-48815638,TUBA1A
chr12-48817960-48819095,TUBA1A
chr12-48851031-48853521,TUBA1A
chr12-48864054-48866275,TUBA1A
chr12-48890546-48891424,TUBA1A
chr12-48903432-48904590,TUBA1A
chr12-48917716-48918829,TUBA1A
chr12-48924420-48925922,TUBA1A
chr12-48933661-48934323,TUBA1A
chr12-48936262-48936667,TUBA1A
chr12-48956178-48957890,TUBA1A
chr12-48969755-48970325,TUBA1A
chr12-48977738-48978913,TUBA1A
chr12-48979376-48981732,TUBA1A
chr12-48996672-48997623,TUBA1A
chr12-48997802-48999548,TUBA1A
chr12-49017866-49020305,TUBA1A
chr12-49055806-49056340,TUBA1A
chr12-49059655-49061188,TUBA1A
chr12-49063924-49064212,TUBA1A
chr12-49088102-49088571,TUBA1A
chr12-49089709-49090507,TUBA1A
chr12-49109688-49111281,TUBA1A
chr12-49129903-49131943,TUBA1A
chr12-49160333-49161727,TUBA1A
chr12-49182735-49183725,TUBA1A
chr12-49187792-49189424,TUBA1A
chr12-49222268-49222966,TUBA1A
chr12-49230689-49231123,TUBA1A
chr12-49264100-49265751,TUBA1A
chr12-49296344-49297746,TUBA1A
chr12-49321940-49323568,TUBA1A
chr12-49336031-49337402,TUBA1A
chr12-49342041-49342792,TUBA1A
chr12-49346733-49347902,TUBA1A
chr12-49366180-49367842,TUBA1A
chr12-49388669-49389484,TUBA1A
chr12-49537523-49539702,TUBA1A
chr12-49548521-49549605,TUBA1A
chr12-49567367-49568711,TUBA1A
chr12-49622132-49623855,TUBA1A
chr12-49644229-49645046,TUBA1A
chr12-49662605-49663675,TUBA1A
chr12-49670561-49671859,TUBA1A
chr12-48971143-48972007,TUBA1A
chr12-48987791-48988393,TUBA1A
chr12-49069026-49070451,TUBA1A
chr12-49200916-49201678,TUBA1A
chr12-49233090-49235430,TUBA1A
chr12-48716037-48717576,TUBA1C
chr12-48814140-48815638,TUBA1C
chr12-48817960-48819095,TUBA1C
chr12-48851031-48853521,TUBA1C
chr12-48864054-48866275,TUBA1C
chr12-48890546-48891424,TUBA1C
chr12-48903432-48904590,TUBA1C
chr12-48917716-48918829,TUBA1C
chr12-48924420-48925922,TUBA1C
chr12-48933661-48934323,TUBA1C
chr12-48936262-48936667,TUBA1C
chr12-48956178-48957890,TUBA1C
chr12-48969755-48970325,TUBA1C
chr12-48977738-48978913,TUBA1C
chr12-48979376-48981732,TUBA1C
chr12-48996672-48997623,TUBA1C
chr12-48997802-48999548,TUBA1C
chr12-49017866-49020305,TUBA1C
chr12-49055806-49056340,TUBA1C
chr12-49059655-49061188,TUBA1C
chr12-49063924-49064212,TUBA1C
chr12-49088102-49088571,TUBA1C
chr12-49089709-49090507,TUBA1C
chr12-49109688-49111281,TUBA1C
chr12-49129903-49131943,TUBA1C
chr12-49160333-49161727,TUBA1C
chr12-49182735-49183725,TUBA1C
chr12-49187792-49189424,TUBA1C
chr12-49222268-49222966,TUBA1C
chr12-49230689-49231123,TUBA1C
chr12-49264100-49265751,TUBA1C
chr12-49296344-49297746,TUBA1C
chr12-49321940-49323568,TUBA1C
chr12-49336031-49337402,TUBA1C
chr12-49342041-49342792,TUBA1C
chr12-49346733-49347902,TUBA1C
chr12-49366180-49367842,TUBA1C
chr12-49388669-49389484,TUBA1C
chr12-49537523-49539702,TUBA1C
chr12-49548521-49549605,TUBA1C
chr12-49567367-49568711,TUBA1C
chr12-49622132-49623855,TUBA1C
chr12-49644229-49645046,TUBA1C
chr12-49662605-49663675,TUBA1C
chr12-49670561-49671859,TUBA1C
chr12-49698451-49699536,TUBA1C
chr12-49706359-49707842,TUBA1C
chr12-49762225-49763333,TUBA1C
chr12-48971143-48972007,TUBA1C
chr12-48987791-48988393,TUBA1C
chr12-49069026-49070451,TUBA1C
chr12-49200916-49201678,TUBA1C
chr12-49233090-49235430,TUBA1C
chr12-49740814-49742408,TUBA1C
chr12-48890546-48891424,SPATS2
chr12-48903432-48904590,SPATS2
chr12-48917716-48918829,SPATS2
chr12-48924420-48925922,SPATS2
chr12-48933661-48934323,SPATS2
chr12-48936262-48936667,SPATS2
chr12-48956178-48957890,SPATS2
chr12-48969755-48970325,SPATS2
chr12-48977738-48978913,SPATS2
chr12-48979376-48981732,SPATS2
chr12-48996672-48997623,SPATS2
chr12-48997802-48999548,SPATS2
chr12-49017866-49020305,SPATS2
chr12-49055806-49056340,SPATS2
chr12-49059655-49061188,SPATS2
chr12-49063924-49064212,SPATS2
chr12-49088102-49088571,SPATS2
chr12-49089709-49090507,SPATS2
chr12-49109688-49111281,SPATS2
chr12-49129903-49131943,SPATS2
chr12-49160333-49161727,SPATS2
chr12-49182735-49183725,SPATS2
chr12-49187792-49189424,SPATS2
chr12-49222268-49222966,SPATS2
chr12-49230689-49231123,SPATS2
chr12-49264100-49265751,SPATS2
chr12-49296344-49297746,SPATS2
chr12-49321940-49323568,SPATS2
chr12-49336031-49337402,SPATS2
chr12-49342041-49342792,SPATS2
chr12-49346733-49347902,SPATS2
chr12-49366180-49367842,SPATS2
chr12-49388669-49389484,SPATS2
chr12-49537523-49539702,SPATS2
chr12-49548521-49549605,SPATS2
chr12-49567367-49568711,SPATS2
chr12-49622132-49623855,SPATS2
chr12-49644229-49645046,SPATS2
chr12-49662605-49663675,SPATS2
chr12-49670561-49671859,SPATS2
chr12-49698451-49699536,SPATS2
chr12-49706359-49707842,SPATS2
chr12-49762225-49763333,SPATS2
chr12-49824923-49825591,SPATS2
chr12-49827239-49828978,SPATS2
chr12-49841722-49843364,SPATS2
chr12-49945321-49945857,SPATS2
chr12-49966803-49967920,SPATS2
chr12-50024756-50025862,SPATS2
chr12-48971143-48972007,SPATS2
chr12-48987791-48988393,SPATS2
chr12-49069026-49070451,SPATS2
chr12-49200916-49201678,SPATS2
chr12-49233090-49235430,SPATS2
chr12-49740814-49742408,SPATS2
chr12-49059655-49061188,MCRS1
chr12-49063924-49064212,MCRS1
chr12-49088102-49088571,MCRS1
chr12-49089709-49090507,MCRS1
chr12-49109688-49111281,MCRS1
chr12-49129903-49131943,MCRS1
chr12-49160333-49161727,MCRS1
chr12-49182735-49183725,MCRS1
chr12-49187792-49189424,MCRS1
chr12-49222268-49222966,MCRS1
chr12-49230689-49231123,MCRS1
chr12-49264100-49265751,MCRS1
chr12-49296344-49297746,MCRS1
chr12-49321940-49323568,MCRS1
chr12-49336031-49337402,MCRS1
chr12-49342041-49342792,MCRS1
chr12-49346733-49347902,MCRS1
chr12-49366180-49367842,MCRS1
chr12-49388669-49389484,MCRS1
chr12-49537523-49539702,MCRS1
chr12-49548521-49549605,MCRS1
chr12-49567367-49568711,MCRS1
chr12-49622132-49623855,MCRS1
chr12-49644229-49645046,MCRS1
chr12-49662605-49663675,MCRS1
chr12-49670561-49671859,MCRS1
chr12-49698451-49699536,MCRS1
chr12-49706359-49707842,MCRS1
chr12-49762225-49763333,MCRS1
chr12-49824923-49825591,MCRS1
chr12-49827239-49828978,MCRS1
chr12-49841722-49843364,MCRS1
chr12-49945321-49945857,MCRS1
chr12-49966803-49967920,MCRS1
chr12-50024756-50025862,MCRS1
chr12-50032485-50033635,MCRS1
chr12-50057039-50058165,MCRS1
chr12-49069026-49070451,MCRS1
chr12-49200916-49201678,MCRS1
chr12-49233090-49235430,MCRS1
chr12-49740814-49742408,MCRS1
chr12-49088102-49088571,PRPF40B
chr12-49089709-49090507,PRPF40B
chr12-49109688-49111281,PRPF40B
chr12-49129903-49131943,PRPF40B
chr12-49160333-49161727,PRPF40B
chr12-49182735-49183725,PRPF40B
chr12-49187792-49189424,PRPF40B
chr12-49222268-49222966,PRPF40B
chr12-49230689-49231123,PRPF40B
chr12-49264100-49265751,PRPF40B
chr12-49296344-49297746,PRPF40B
chr12-49321940-49323568,PRPF40B
chr12-49336031-49337402,PRPF40B
chr12-49342041-49342792,PRPF40B
chr12-49346733-49347902,PRPF40B
chr12-49366180-49367842,PRPF40B
chr12-49388669-49389484,PRPF40B
chr12-49537523-49539702,PRPF40B
chr12-49548521-49549605,PRPF40B
chr12-49567367-49568711,PRPF40B
chr12-49622132-49623855,PRPF40B
chr12-49644229-49645046,PRPF40B
chr12-49662605-49663675,PRPF40B
chr12-49670561-49671859,PRPF40B
chr12-49698451-49699536,PRPF40B
chr12-49706359-49707842,PRPF40B
chr12-49762225-49763333,PRPF40B
chr12-49824923-49825591,PRPF40B
chr12-49827239-49828978,PRPF40B
chr12-49841722-49843364,PRPF40B
chr12-49945321-49945857,PRPF40B
chr12-49966803-49967920,PRPF40B
chr12-50024756-50025862,PRPF40B
chr12-50032485-50033635,PRPF40B
chr12-50057039-50058165,PRPF40B
chr12-50070231-50070793,PRPF40B
chr12-50074823-50075547,PRPF40B
chr12-50110747-50112799,PRPF40B
chr12-49069026-49070451,PRPF40B
chr12-49200916-49201678,PRPF40B
chr12-49233090-49235430,PRPF40B
chr12-49740814-49742408,PRPF40B
chr12-50084480-50085893,PRPF40B
chr12-49160333-49161727,FMNL3
chr12-49182735-49183725,FMNL3
chr12-49187792-49189424,FMNL3
chr12-49222268-49222966,FMNL3
chr12-49230689-49231123,FMNL3
chr12-49264100-49265751,FMNL3
chr12-49296344-49297746,FMNL3
chr12-49321940-49323568,FMNL3
chr12-49336031-49337402,FMNL3
chr12-49342041-49342792,FMNL3
chr12-49346733-49347902,FMNL3
chr12-49366180-49367842,FMNL3
chr12-49388669-49389484,FMNL3
chr12-49537523-49539702,FMNL3
chr12-49548521-49549605,FMNL3
chr12-49567367-49568711,FMNL3
chr12-49622132-49623855,FMNL3
chr12-49644229-49645046,FMNL3
chr12-49662605-49663675,FMNL3
chr12-49670561-49671859,FMNL3
chr12-49698451-49699536,FMNL3
chr12-49706359-49707842,FMNL3
chr12-49762225-49763333,FMNL3
chr12-49824923-49825591,FMNL3
chr12-49827239-49828978,FMNL3
chr12-49841722-49843364,FMNL3
chr12-49945321-49945857,FMNL3
chr12-49966803-49967920,FMNL3
chr12-50024756-50025862,FMNL3
chr12-50032485-50033635,FMNL3
chr12-50057039-50058165,FMNL3
chr12-50070231-50070793,FMNL3
chr12-50074823-50075547,FMNL3
chr12-50110747-50112799,FMNL3
chr12-49200916-49201678,FMNL3
chr12-49233090-49235430,FMNL3
chr12-49740814-49742408,FMNL3
chr12-50084480-50085893,FMNL3
chr12-50166442-50167814,FMNL3
chr12-49222268-49222966,TMBIM6
chr12-49230689-49231123,TMBIM6
chr12-49264100-49265751,TMBIM6
chr12-49296344-49297746,TMBIM6
chr12-49321940-49323568,TMBIM6
chr12-49336031-49337402,TMBIM6
chr12-49342041-49342792,TMBIM6
chr12-49346733-49347902,TMBIM6
chr12-49366180-49367842,TMBIM6
chr12-49388669-49389484,TMBIM6
chr12-49537523-49539702,TMBIM6
chr12-49548521-49549605,TMBIM6
chr12-49567367-49568711,TMBIM6
chr12-49622132-49623855,TMBIM6
chr12-49644229-49645046,TMBIM6
chr12-49662605-49663675,TMBIM6
chr12-49670561-49671859,TMBIM6
chr12-49698451-49699536,TMBIM6
chr12-49706359-49707842,TMBIM6
chr12-49762225-49763333,TMBIM6
chr12-49824923-49825591,TMBIM6
chr12-49827239-49828978,TMBIM6
chr12-49841722-49843364,TMBIM6
chr12-49945321-49945857,TMBIM6
chr12-49966803-49967920,TMBIM6
chr12-50024756-50025862,TMBIM6
chr12-50032485-50033635,TMBIM6
chr12-50057039-50058165,TMBIM6
chr12-50070231-50070793,TMBIM6
chr12-50074823-50075547,TMBIM6
chr12-50110747-50112799,TMBIM6
chr12-50222199-50222801,TMBIM6
chr12-49233090-49235430,TMBIM6
chr12-49740814-49742408,TMBIM6
chr12-50084480-50085893,TMBIM6
chr12-50166442-50167814,TMBIM6
chr12-49296344-49297746,NCKAP5L
chr12-49321940-49323568,NCKAP5L
chr12-49336031-49337402,NCKAP5L
chr12-49342041-49342792,NCKAP5L
chr12-49346733-49347902,NCKAP5L
chr12-49366180-49367842,NCKAP5L
chr12-49388669-49389484,NCKAP5L
chr12-49537523-49539702,NCKAP5L
chr12-49548521-49549605,NCKAP5L
chr12-49567367-49568711,NCKAP5L
chr12-49622132-49623855,NCKAP5L
chr12-49644229-49645046,NCKAP5L
chr12-49662605-49663675,NCKAP5L
chr12-49670561-49671859,NCKAP5L
chr12-49698451-49699536,NCKAP5L
chr12-49706359-49707842,NCKAP5L
chr12-49762225-49763333,NCKAP5L
chr12-49824923-49825591,NCKAP5L
chr12-49827239-49828978,NCKAP5L
chr12-49841722-49843364,NCKAP5L
chr12-49945321-49945857,NCKAP5L
chr12-49966803-49967920,NCKAP5L
chr12-50024756-50025862,NCKAP5L
chr12-50032485-50033635,NCKAP5L
chr12-50057039-50058165,NCKAP5L
chr12-50070231-50070793,NCKAP5L
chr12-50074823-50075547,NCKAP5L
chr12-50110747-50112799,NCKAP5L
chr12-50222199-50222801,NCKAP5L
chr12-50282711-50284071,NCKAP5L
chr12-49740814-49742408,NCKAP5L
chr12-50084480-50085893,NCKAP5L
chr12-50166442-50167814,NCKAP5L
chr12-49622132-49623855,SMARCD1
chr12-49644229-49645046,SMARCD1
chr12-49662605-49663675,SMARCD1
chr12-49670561-49671859,SMARCD1
chr12-49698451-49699536,SMARCD1
chr12-49706359-49707842,SMARCD1
chr12-49762225-49763333,SMARCD1
chr12-49824923-49825591,SMARCD1
chr12-49827239-49828978,SMARCD1
chr12-49841722-49843364,SMARCD1
chr12-49945321-49945857,SMARCD1
chr12-49966803-49967920,SMARCD1
chr12-50024756-50025862,SMARCD1
chr12-50032485-50033635,SMARCD1
chr12-50057039-50058165,SMARCD1
chr12-50070231-50070793,SMARCD1
chr12-50074823-50075547,SMARCD1
chr12-50110747-50112799,SMARCD1
chr12-50222199-50222801,SMARCD1
chr12-50282711-50284071,SMARCD1
chr12-50400258-50401646,SMARCD1
chr12-50504453-50505718,SMARCD1
chr12-50517327-50518112,SMARCD1
chr12-50520102-50520858,SMARCD1
chr12-50532455-50533175,SMARCD1
chr12-50572043-50572583,SMARCD1
chr12-49740814-49742408,SMARCD1
chr12-50084480-50085893,SMARCD1
chr12-50166442-50167814,SMARCD1
chr12-49622132-49623855,COX14
chr12-49644229-49645046,COX14
chr12-49662605-49663675,COX14
chr12-49670561-49671859,COX14
chr12-49698451-49699536,COX14
chr12-49706359-49707842,COX14
chr12-49762225-49763333,COX14
chr12-49824923-49825591,COX14
chr12-49827239-49828978,COX14
chr12-49841722-49843364,COX14
chr12-49945321-49945857,COX14
chr12-49966803-49967920,COX14
chr12-50024756-50025862,COX14
chr12-50032485-50033635,COX14
chr12-50057039-50058165,COX14
chr12-50070231-50070793,COX14
chr12-50074823-50075547,COX14
chr12-50110747-50112799,COX14
chr12-50222199-50222801,COX14
chr12-50282711-50284071,COX14
chr12-50400258-50401646,COX14
chr12-50504453-50505718,COX14
chr12-50517327-50518112,COX14
chr12-50520102-50520858,COX14
chr12-50532455-50533175,COX14
chr12-50572043-50572583,COX14
chr12-49740814-49742408,COX14
chr12-50084480-50085893,COX14
chr12-50166442-50167814,COX14
chr12-49644229-49645046,CERS5
chr12-49662605-49663675,CERS5
chr12-49670561-49671859,CERS5
chr12-49698451-49699536,CERS5
chr12-49706359-49707842,CERS5
chr12-49762225-49763333,CERS5
chr12-49824923-49825591,CERS5
chr12-49827239-49828978,CERS5
chr12-49841722-49843364,CERS5
chr12-49945321-49945857,CERS5
chr12-49966803-49967920,CERS5
chr12-50024756-50025862,CERS5
chr12-50032485-50033635,CERS5
chr12-50057039-50058165,CERS5
chr12-50070231-50070793,CERS5
chr12-50074823-50075547,CERS5
chr12-50110747-50112799,CERS5
chr12-50222199-50222801,CERS5
chr12-50282711-50284071,CERS5
chr12-50400258-50401646,CERS5
chr12-50504453-50505718,CERS5
chr12-50517327-50518112,CERS5
chr12-50520102-50520858,CERS5
chr12-50532455-50533175,CERS5
chr12-50572043-50572583,CERS5
chr12-49740814-49742408,CERS5
chr12-50084480-50085893,CERS5
chr12-50166442-50167814,CERS5
chr12-49698451-49699536,LIMA1
chr12-49706359-49707842,LIMA1
chr12-49762225-49763333,LIMA1
chr12-49824923-49825591,LIMA1
chr12-49827239-49828978,LIMA1
chr12-49841722-49843364,LIMA1
chr12-49945321-49945857,LIMA1
chr12-49966803-49967920,LIMA1
chr12-50024756-50025862,LIMA1
chr12-50032485-50033635,LIMA1
chr12-50057039-50058165,LIMA1
chr12-50070231-50070793,LIMA1
chr12-50074823-50075547,LIMA1
chr12-50110747-50112799,LIMA1
chr12-50222199-50222801,LIMA1
chr12-50282711-50284071,LIMA1
chr12-50400258-50401646,LIMA1
chr12-50504453-50505718,LIMA1
chr12-50517327-50518112,LIMA1
chr12-50520102-50520858,LIMA1
chr12-50532455-50533175,LIMA1
chr12-50572043-50572583,LIMA1
chr12-50763274-50765530,LIMA1
chr12-49740814-49742408,LIMA1
chr12-50084480-50085893,LIMA1
chr12-50166442-50167814,LIMA1
chr12-49945321-49945857,LARP4
chr12-49966803-49967920,LARP4
chr12-50024756-50025862,LARP4
chr12-50032485-50033635,LARP4
chr12-50057039-50058165,LARP4
chr12-50070231-50070793,LARP4
chr12-50074823-50075547,LARP4
chr12-50110747-50112799,LARP4
chr12-50222199-50222801,LARP4
chr12-50282711-50284071,LARP4
chr12-50400258-50401646,LARP4
chr12-50504453-50505718,LARP4
chr12-50517327-50518112,LARP4
chr12-50520102-50520858,LARP4
chr12-50532455-50533175,LARP4
chr12-50572043-50572583,LARP4
chr12-50763274-50765530,LARP4
chr12-50824634-50825659,LARP4
chr12-50923482-50925543,LARP4
chr12-50084480-50085893,LARP4
chr12-50166442-50167814,LARP4
chr12-50024756-50025862,DIP2B
chr12-50032485-50033635,DIP2B
chr12-50057039-50058165,DIP2B
chr12-50070231-50070793,DIP2B
chr12-50074823-50075547,DIP2B
chr12-50110747-50112799,DIP2B
chr12-50222199-50222801,DIP2B
chr12-50282711-50284071,DIP2B
chr12-50400258-50401646,DIP2B
chr12-50504453-50505718,DIP2B
chr12-50517327-50518112,DIP2B
chr12-50520102-50520858,DIP2B
chr12-50532455-50533175,DIP2B
chr12-50572043-50572583,DIP2B
chr12-50763274-50765530,DIP2B
chr12-50824634-50825659,DIP2B
chr12-50923482-50925543,DIP2B
chr12-51008771-51009440,DIP2B
chr12-51024396-51025291,DIP2B
chr12-51025599-51026732,DIP2B
chr12-51047379-51048816,DIP2B
chr12-51082508-51083851,DIP2B
chr12-51171968-51174164,DIP2B
chr12-51216875-51218717,DIP2B
chr12-51237900-51239385,DIP2B
chr12-51242044-51242438,DIP2B
chr12-51242963-51243186,DIP2B
chr12-51246052-51246735,DIP2B
chr12-50084480-50085893,DIP2B
chr12-50166442-50167814,DIP2B
chr12-50282711-50284071,ATF1
chr12-50400258-50401646,ATF1
chr12-50504453-50505718,ATF1
chr12-50517327-50518112,ATF1
chr12-50520102-50520858,ATF1
chr12-50532455-50533175,ATF1
chr12-50572043-50572583,ATF1
chr12-50763274-50765530,ATF1
chr12-50824634-50825659,ATF1
chr12-50923482-50925543,ATF1
chr12-51008771-51009440,ATF1
chr12-51024396-51025291,ATF1
chr12-51025599-51026732,ATF1
chr12-51047379-51048816,ATF1
chr12-51082508-51083851,ATF1
chr12-51171968-51174164,ATF1
chr12-51216875-51218717,ATF1
chr12-51237900-51239385,ATF1
chr12-51242044-51242438,ATF1
chr12-51242963-51243186,ATF1
chr12-51246052-51246735,ATF1
chr12-51269027-51271004,ATF1
chr12-51318672-51319242,ATF1
chr12-50504453-50505718,METTL7A
chr12-50517327-50518112,METTL7A
chr12-50520102-50520858,METTL7A
chr12-50532455-50533175,METTL7A
chr12-50572043-50572583,METTL7A
chr12-50763274-50765530,METTL7A
chr12-50824634-50825659,METTL7A
chr12-50923482-50925543,METTL7A
chr12-51008771-51009440,METTL7A
chr12-51024396-51025291,METTL7A
chr12-51025599-51026732,METTL7A
chr12-51047379-51048816,METTL7A
chr12-51082508-51083851,METTL7A
chr12-51171968-51174164,METTL7A
chr12-51216875-51218717,METTL7A
chr12-51237900-51239385,METTL7A
chr12-51242044-51242438,METTL7A
chr12-51242963-51243186,METTL7A
chr12-51246052-51246735,METTL7A
chr12-51269027-51271004,METTL7A
chr12-51318672-51319242,METTL7A
chr12-51323098-51324522,METTL7A
chr12-51326632-51327148,METTL7A
chr12-51329254-51330142,METTL7A
chr12-51341046-51341715,METTL7A
chr12-51368493-51369878,METTL7A
chr12-51390630-51392039,METTL7A
chr12-51392691-51392972,METTL7A
chr12-51394065-51394496,METTL7A
chr12-51424258-51425341,METTL7A
chr12-50504453-50505718,SLC11A2
chr12-50517327-50518112,SLC11A2
chr12-50520102-50520858,SLC11A2
chr12-50532455-50533175,SLC11A2
chr12-50572043-50572583,SLC11A2
chr12-50763274-50765530,SLC11A2
chr12-50824634-50825659,SLC11A2
chr12-50923482-50925543,SLC11A2
chr12-51008771-51009440,SLC11A2
chr12-51024396-51025291,SLC11A2
chr12-51025599-51026732,SLC11A2
chr12-51047379-51048816,SLC11A2
chr12-51082508-51083851,SLC11A2
chr12-51171968-51174164,SLC11A2
chr12-51216875-51218717,SLC11A2
chr12-51237900-51239385,SLC11A2
chr12-51242044-51242438,SLC11A2
chr12-51242963-51243186,SLC11A2
chr12-51246052-51246735,SLC11A2
chr12-51269027-51271004,SLC11A2
chr12-51318672-51319242,SLC11A2
chr12-51323098-51324522,SLC11A2
chr12-51326632-51327148,SLC11A2
chr12-51329254-51330142,SLC11A2
chr12-51341046-51341715,SLC11A2
chr12-51368493-51369878,SLC11A2
chr12-51390630-51392039,SLC11A2
chr12-51392691-51392972,SLC11A2
chr12-51394065-51394496,SLC11A2
chr12-51424258-51425341,SLC11A2
chr12-50572043-50572583,LETMD1
chr12-50763274-50765530,LETMD1
chr12-50824634-50825659,LETMD1
chr12-50923482-50925543,LETMD1
chr12-51008771-51009440,LETMD1
chr12-51024396-51025291,LETMD1
chr12-51025599-51026732,LETMD1
chr12-51047379-51048816,LETMD1
chr12-51082508-51083851,LETMD1
chr12-51171968-51174164,LETMD1
chr12-51216875-51218717,LETMD1
chr12-51237900-51239385,LETMD1
chr12-51242044-51242438,LETMD1
chr12-51242963-51243186,LETMD1
chr12-51246052-51246735,LETMD1
chr12-51269027-51271004,LETMD1
chr12-51318672-51319242,LETMD1
chr12-51323098-51324522,LETMD1
chr12-51326632-51327148,LETMD1
chr12-51329254-51330142,LETMD1
chr12-51341046-51341715,LETMD1
chr12-51368493-51369878,LETMD1
chr12-51390630-51392039,LETMD1
chr12-51392691-51392972,LETMD1
chr12-51394065-51394496,LETMD1
chr12-51424258-51425341,LETMD1
chr12-50763274-50765530,TFCP2
chr12-50824634-50825659,TFCP2
chr12-50923482-50925543,TFCP2
chr12-51008771-51009440,TFCP2
chr12-51024396-51025291,TFCP2
chr12-51025599-51026732,TFCP2
chr12-51047379-51048816,TFCP2
chr12-51082508-51083851,TFCP2
chr12-51171968-51174164,TFCP2
chr12-51216875-51218717,TFCP2
chr12-51237900-51239385,TFCP2
chr12-51242044-51242438,TFCP2
chr12-51242963-51243186,TFCP2
chr12-51246052-51246735,TFCP2
chr12-51269027-51271004,TFCP2
chr12-51318672-51319242,TFCP2
chr12-51323098-51324522,TFCP2
chr12-51326632-51327148,TFCP2
chr12-51329254-51330142,TFCP2
chr12-51341046-51341715,TFCP2
chr12-51368493-51369878,TFCP2
chr12-51390630-51392039,TFCP2
chr12-51392691-51392972,TFCP2
chr12-51394065-51394496,TFCP2
chr12-51424258-51425341,TFCP2
chr12-51590303-51591758,TFCP2
chr12-50763274-50765530,DAZAP2
chr12-50824634-50825659,DAZAP2
chr12-50923482-50925543,DAZAP2
chr12-51008771-51009440,DAZAP2
chr12-51024396-51025291,DAZAP2
chr12-51025599-51026732,DAZAP2
chr12-51047379-51048816,DAZAP2
chr12-51082508-51083851,DAZAP2
chr12-51171968-51174164,DAZAP2
chr12-51216875-51218717,DAZAP2
chr12-51237900-51239385,DAZAP2
chr12-51242044-51242438,DAZAP2
chr12-51242963-51243186,DAZAP2
chr12-51246052-51246735,DAZAP2
chr12-51269027-51271004,DAZAP2
chr12-51318672-51319242,DAZAP2
chr12-51323098-51324522,DAZAP2
chr12-51326632-51327148,DAZAP2
chr12-51329254-51330142,DAZAP2
chr12-51341046-51341715,DAZAP2
chr12-51368493-51369878,DAZAP2
chr12-51390630-51392039,DAZAP2
chr12-51392691-51392972,DAZAP2
chr12-51394065-51394496,DAZAP2
chr12-51424258-51425341,DAZAP2
chr12-51590303-51591758,DAZAP2
chr12-50824634-50825659,BIN2
chr12-50923482-50925543,BIN2
chr12-51008771-51009440,BIN2
chr12-51024396-51025291,BIN2
chr12-51025599-51026732,BIN2
chr12-51047379-51048816,BIN2
chr12-51082508-51083851,BIN2
chr12-51171968-51174164,BIN2
chr12-51216875-51218717,BIN2
chr12-51237900-51239385,BIN2
chr12-51242044-51242438,BIN2
chr12-51242963-51243186,BIN2
chr12-51246052-51246735,BIN2
chr12-51269027-51271004,BIN2
chr12-51318672-51319242,BIN2
chr12-51323098-51324522,BIN2
chr12-51326632-51327148,BIN2
chr12-51329254-51330142,BIN2
chr12-51341046-51341715,BIN2
chr12-51368493-51369878,BIN2
chr12-51390630-51392039,BIN2
chr12-51392691-51392972,BIN2
chr12-51394065-51394496,BIN2
chr12-51424258-51425341,BIN2
chr12-51590303-51591758,BIN2
chr12-51813598-51815055,BIN2
chr12-51820185-51822026,BIN2
chr12-50923482-50925543,GALNT6
chr12-51008771-51009440,GALNT6
chr12-51024396-51025291,GALNT6
chr12-51025599-51026732,GALNT6
chr12-51047379-51048816,GALNT6
chr12-51082508-51083851,GALNT6
chr12-51171968-51174164,GALNT6
chr12-51216875-51218717,GALNT6
chr12-51237900-51239385,GALNT6
chr12-51242044-51242438,GALNT6
chr12-51242963-51243186,GALNT6
chr12-51246052-51246735,GALNT6
chr12-51269027-51271004,GALNT6
chr12-51318672-51319242,GALNT6
chr12-51323098-51324522,GALNT6
chr12-51326632-51327148,GALNT6
chr12-51329254-51330142,GALNT6
chr12-51341046-51341715,GALNT6
chr12-51368493-51369878,GALNT6
chr12-51390630-51392039,GALNT6
chr12-51392691-51392972,GALNT6
chr12-51394065-51394496,GALNT6
chr12-51424258-51425341,GALNT6
chr12-51590303-51591758,GALNT6
chr12-51813598-51815055,GALNT6
