peak,gene
chr19-2150010-2152162,CSNK1G2
chr19-2155749-2156285,CSNK1G2
chr19-2163278-2164476,CSNK1G2
chr19-2165010-2165566,CSNK1G2
chr19-2168184-2169306,CSNK1G2
chr19-2171165-2171627,CSNK1G2
chr19-2187387-2188438,CSNK1G2
chr19-2227327-2227973,CSNK1G2
chr19-2235444-2237128,CSNK1G2
chr19-2251154-2251868,CSNK1G2
chr19-2252921-2253452,CSNK1G2
chr19-2257671-2258249,CSNK1G2
chr19-2264168-2264639,CSNK1G2
chr19-2266505-2266835,CSNK1G2
chr19-2269101-2271185,CSNK1G2
chr19-2273477-2273949,CSNK1G2
chr19-2275058-2275376,CSNK1G2
chr19-2281785-2282634,CSNK1G2
chr19-2289052-2291016,CSNK1G2
chr19-2302156-2303099,CSNK1G2
chr19-2307712-2308421,CSNK1G2
chr19-2315550-2316334,CSNK1G2
chr19-2327515-2328980,CSNK1G2
chr19-2332012-2332702,CSNK1G2
chr19-2394023-2395096,CSNK1G2
chr19-2426737-2428094,CSNK1G2
chr19-2455653-2457263,CSNK1G2
chr19-2461601-2462521,CSNK1G2
chr19-2474482-2477138,CSNK1G2
chr19-2478302-2479598,CSNK1G2
chr19-1489545-1491641,CSNK1G2
chr19-1604789-1606223,CSNK1G2
chr19-1883593-1885673,CSNK1G2
chr19-2014303-2016256,CSNK1G2
chr19-2095926-2097462,CSNK1G2
chr19-1503158-1503747,BTBD2
chr19-1507416-1508508,BTBD2
chr19-1512859-1514154,BTBD2
chr19-1566626-1568779,BTBD2
chr19-1590768-1593348,BTBD2
chr19-1608595-1609280,BTBD2
chr19-1651127-1653311,BTBD2
chr19-1668411-1669340,BTBD2
chr19-1671766-1672590,BTBD2
chr19-1811411-1813265,BTBD2
chr19-1825966-1827547,BTBD2
chr19-1847659-1848921,BTBD2
chr19-1851871-1852186,BTBD2
chr19-1853374-1853597,BTBD2
chr19-1855230-1855658,BTBD2
chr19-1856740-1857440,BTBD2
chr19-1862470-1864998,BTBD2
chr19-1874697-1875153,BTBD2
chr19-1875439-1876700,BTBD2
chr19-1881905-1882897,BTBD2
chr19-1895170-1895913,BTBD2
chr19-1897033-1898193,BTBD2
chr19-1901887-1902218,BTBD2
chr19-1904378-1904662,BTBD2
chr19-1904883-1905841,BTBD2
chr19-1923088-1923702,BTBD2
chr19-1928977-1930529,BTBD2
chr19-1940181-1943002,BTBD2
chr19-1966828-1967586,BTBD2
chr19-2019413-2019879,BTBD2
chr19-2031860-2032907,BTBD2
chr19-2034728-2035361,BTBD2
chr19-2041567-2042679,BTBD2
chr19-2049649-2051565,BTBD2
chr19-2052345-2052552,BTBD2
chr19-2060591-2062162,BTBD2
chr19-2069018-2070029,BTBD2
chr19-2074208-2074687,BTBD2
chr19-2081828-2082426,BTBD2
chr19-2083493-2083771,BTBD2
chr19-2085080-2085639,BTBD2
chr19-2087502-2087981,BTBD2
chr19-2090051-2090710,BTBD2
chr19-2094325-2094694,BTBD2
chr19-2150010-2152162,BTBD2
chr19-2155749-2156285,BTBD2
chr19-2163278-2164476,BTBD2
chr19-2165010-2165566,BTBD2
chr19-2168184-2169306,BTBD2
chr19-2171165-2171627,BTBD2
chr19-2187387-2188438,BTBD2
chr19-2227327-2227973,BTBD2
chr19-2235444-2237128,BTBD2
chr19-2251154-2251868,BTBD2
chr19-2252921-2253452,BTBD2
chr19-2257671-2258249,BTBD2
chr19-2264168-2264639,BTBD2
chr19-2266505-2266835,BTBD2
chr19-2269101-2271185,BTBD2
chr19-2273477-2273949,BTBD2
chr19-2275058-2275376,BTBD2
chr19-2281785-2282634,BTBD2
chr19-2289052-2291016,BTBD2
chr19-2302156-2303099,BTBD2
chr19-2307712-2308421,BTBD2
chr19-2315550-2316334,BTBD2
chr19-2327515-2328980,BTBD2
chr19-2332012-2332702,BTBD2
chr19-2394023-2395096,BTBD2
chr19-2426737-2428094,BTBD2
chr19-2455653-2457263,BTBD2
chr19-2461601-2462521,BTBD2
chr19-2474482-2477138,BTBD2
chr19-2478302-2479598,BTBD2
chr19-2487759-2489509,BTBD2
chr19-2494328-2495776,BTBD2
chr19-2503202-2504086,BTBD2
chr19-2507077-2507547,BTBD2
chr19-1489545-1491641,BTBD2
chr19-1604789-1606223,BTBD2
chr19-1883593-1885673,BTBD2
chr19-2014303-2016256,BTBD2
chr19-2095926-2097462,BTBD2
chr19-1566626-1568779,MKNK2
chr19-1590768-1593348,MKNK2
chr19-1608595-1609280,MKNK2
chr19-1651127-1653311,MKNK2
chr19-1668411-1669340,MKNK2
chr19-1671766-1672590,MKNK2
chr19-1811411-1813265,MKNK2
chr19-1825966-1827547,MKNK2
chr19-1847659-1848921,MKNK2
chr19-1851871-1852186,MKNK2
chr19-1853374-1853597,MKNK2
chr19-1855230-1855658,MKNK2
chr19-1856740-1857440,MKNK2
chr19-1862470-1864998,MKNK2
chr19-1874697-1875153,MKNK2
chr19-1875439-1876700,MKNK2
chr19-1881905-1882897,MKNK2
chr19-1895170-1895913,MKNK2
chr19-1897033-1898193,MKNK2
chr19-1901887-1902218,MKNK2
chr19-1904378-1904662,MKNK2
chr19-1904883-1905841,MKNK2
chr19-1923088-1923702,MKNK2
chr19-1928977-1930529,MKNK2
chr19-1940181-1943002,MKNK2
chr19-1966828-1967586,MKNK2
chr19-2019413-2019879,MKNK2
chr19-2031860-2032907,MKNK2
chr19-2034728-2035361,MKNK2
chr19-2041567-2042679,MKNK2
chr19-2049649-2051565,MKNK2
chr19-2052345-2052552,MKNK2
chr19-2060591-2062162,MKNK2
chr19-2069018-2070029,MKNK2
chr19-2074208-2074687,MKNK2
chr19-2081828-2082426,MKNK2
chr19-2083493-2083771,MKNK2
chr19-2085080-2085639,MKNK2
chr19-2087502-2087981,MKNK2
chr19-2090051-2090710,MKNK2
chr19-2094325-2094694,MKNK2
chr19-2150010-2152162,MKNK2
chr19-2155749-2156285,MKNK2
chr19-2163278-2164476,MKNK2
chr19-2165010-2165566,MKNK2
chr19-2168184-2169306,MKNK2
chr19-2171165-2171627,MKNK2
chr19-2187387-2188438,MKNK2
chr19-2227327-2227973,MKNK2
chr19-2235444-2237128,MKNK2
chr19-2251154-2251868,MKNK2
chr19-2252921-2253452,MKNK2
chr19-2257671-2258249,MKNK2
chr19-2264168-2264639,MKNK2
chr19-2266505-2266835,MKNK2
chr19-2269101-2271185,MKNK2
chr19-2273477-2273949,MKNK2
chr19-2275058-2275376,MKNK2
chr19-2281785-2282634,MKNK2
chr19-2289052-2291016,MKNK2
chr19-2302156-2303099,MKNK2
chr19-2307712-2308421,MKNK2
chr19-2315550-2316334,MKNK2
chr19-2327515-2328980,MKNK2
chr19-2332012-2332702,MKNK2
chr19-2394023-2395096,MKNK2
chr19-2426737-2428094,MKNK2
chr19-2455653-2457263,MKNK2
chr19-2461601-2462521,MKNK2
chr19-2474482-2477138,MKNK2
chr19-2478302-2479598,MKNK2
chr19-2487759-2489509,MKNK2
chr19-2494328-2495776,MKNK2
chr19-2503202-2504086,MKNK2
chr19-2507077-2507547,MKNK2
chr19-2543221-2544343,MKNK2
chr19-2549576-2550224,MKNK2
chr19-1604789-1606223,MKNK2
chr19-1883593-1885673,MKNK2
chr19-2014303-2016256,MKNK2
chr19-2095926-2097462,MKNK2
chr19-1590768-1593348,MOB3A
chr19-1608595-1609280,MOB3A
chr19-1651127-1653311,MOB3A
chr19-1668411-1669340,MOB3A
chr19-1671766-1672590,MOB3A
chr19-1811411-1813265,MOB3A
chr19-1825966-1827547,MOB3A
chr19-1847659-1848921,MOB3A
chr19-1851871-1852186,MOB3A
chr19-1853374-1853597,MOB3A
chr19-1855230-1855658,MOB3A
chr19-1856740-1857440,MOB3A
chr19-1862470-1864998,MOB3A
chr19-1874697-1875153,MOB3A
chr19-1875439-1876700,MOB3A
chr19-1881905-1882897,MOB3A
chr19-1895170-1895913,MOB3A
chr19-1897033-1898193,MOB3A
chr19-1901887-1902218,MOB3A
chr19-1904378-1904662,MOB3A
chr19-1904883-1905841,MOB3A
chr19-1923088-1923702,MOB3A
chr19-1928977-1930529,MOB3A
chr19-1940181-1943002,MOB3A
chr19-1966828-1967586,MOB3A
chr19-2019413-2019879,MOB3A
chr19-2031860-2032907,MOB3A
chr19-2034728-2035361,MOB3A
chr19-2041567-2042679,MOB3A
chr19-2049649-2051565,MOB3A
chr19-2052345-2052552,MOB3A
chr19-2060591-2062162,MOB3A
chr19-2069018-2070029,MOB3A
chr19-2074208-2074687,MOB3A
chr19-2081828-2082426,MOB3A
chr19-2083493-2083771,MOB3A
chr19-2085080-2085639,MOB3A
chr19-2087502-2087981,MOB3A
chr19-2090051-2090710,MOB3A
chr19-2094325-2094694,MOB3A
chr19-2150010-2152162,MOB3A
chr19-2155749-2156285,MOB3A
chr19-2163278-2164476,MOB3A
chr19-2165010-2165566,MOB3A
chr19-2168184-2169306,MOB3A
chr19-2171165-2171627,MOB3A
chr19-2187387-2188438,MOB3A
chr19-2227327-2227973,MOB3A
chr19-2235444-2237128,MOB3A
chr19-2251154-2251868,MOB3A
chr19-2252921-2253452,MOB3A
chr19-2257671-2258249,MOB3A
chr19-2264168-2264639,MOB3A
chr19-2266505-2266835,MOB3A
chr19-2269101-2271185,MOB3A
chr19-2273477-2273949,MOB3A
chr19-2275058-2275376,MOB3A
chr19-2281785-2282634,MOB3A
chr19-2289052-2291016,MOB3A
chr19-2302156-2303099,MOB3A
chr19-2307712-2308421,MOB3A
chr19-2315550-2316334,MOB3A
chr19-2327515-2328980,MOB3A
chr19-2332012-2332702,MOB3A
chr19-2394023-2395096,MOB3A
chr19-2426737-2428094,MOB3A
chr19-2455653-2457263,MOB3A
chr19-2461601-2462521,MOB3A
chr19-2474482-2477138,MOB3A
chr19-2478302-2479598,MOB3A
chr19-2487759-2489509,MOB3A
chr19-2494328-2495776,MOB3A
chr19-2503202-2504086,MOB3A
chr19-2507077-2507547,MOB3A
chr19-2543221-2544343,MOB3A
chr19-2549576-2550224,MOB3A
chr19-2552440-2553319,MOB3A
chr19-2561210-2562665,MOB3A
chr19-2578925-2579744,MOB3A
chr19-1604789-1606223,MOB3A
chr19-1883593-1885673,MOB3A
chr19-2014303-2016256,MOB3A
chr19-2095926-2097462,MOB3A
chr19-1608595-1609280,AP3D1
chr19-1651127-1653311,AP3D1
chr19-1668411-1669340,AP3D1
chr19-1671766-1672590,AP3D1
chr19-1811411-1813265,AP3D1
chr19-1825966-1827547,AP3D1
chr19-1847659-1848921,AP3D1
chr19-1851871-1852186,AP3D1
chr19-1853374-1853597,AP3D1
chr19-1855230-1855658,AP3D1
chr19-1856740-1857440,AP3D1
chr19-1862470-1864998,AP3D1
chr19-1874697-1875153,AP3D1
chr19-1875439-1876700,AP3D1
chr19-1881905-1882897,AP3D1
chr19-1895170-1895913,AP3D1
chr19-1897033-1898193,AP3D1
chr19-1901887-1902218,AP3D1
chr19-1904378-1904662,AP3D1
chr19-1904883-1905841,AP3D1
chr19-1923088-1923702,AP3D1
chr19-1928977-1930529,AP3D1
chr19-1940181-1943002,AP3D1
chr19-1966828-1967586,AP3D1
chr19-2019413-2019879,AP3D1
chr19-2031860-2032907,AP3D1
chr19-2034728-2035361,AP3D1
chr19-2041567-2042679,AP3D1
chr19-2049649-2051565,AP3D1
chr19-2052345-2052552,AP3D1
chr19-2060591-2062162,AP3D1
chr19-2069018-2070029,AP3D1
chr19-2074208-2074687,AP3D1
chr19-2081828-2082426,AP3D1
chr19-2083493-2083771,AP3D1
chr19-2085080-2085639,AP3D1
chr19-2087502-2087981,AP3D1
chr19-2090051-2090710,AP3D1
chr19-2094325-2094694,AP3D1
chr19-2150010-2152162,AP3D1
chr19-2155749-2156285,AP3D1
chr19-2163278-2164476,AP3D1
chr19-2165010-2165566,AP3D1
chr19-2168184-2169306,AP3D1
chr19-2171165-2171627,AP3D1
chr19-2187387-2188438,AP3D1
chr19-2227327-2227973,AP3D1
chr19-2235444-2237128,AP3D1
chr19-2251154-2251868,AP3D1
chr19-2252921-2253452,AP3D1
chr19-2257671-2258249,AP3D1
chr19-2264168-2264639,AP3D1
chr19-2266505-2266835,AP3D1
chr19-2269101-2271185,AP3D1
chr19-2273477-2273949,AP3D1
chr19-2275058-2275376,AP3D1
chr19-2281785-2282634,AP3D1
chr19-2289052-2291016,AP3D1
chr19-2302156-2303099,AP3D1
chr19-2307712-2308421,AP3D1
chr19-2315550-2316334,AP3D1
chr19-2327515-2328980,AP3D1
chr19-2332012-2332702,AP3D1
chr19-2394023-2395096,AP3D1
chr19-2426737-2428094,AP3D1
chr19-2455653-2457263,AP3D1
chr19-2461601-2462521,AP3D1
chr19-2474482-2477138,AP3D1
chr19-2478302-2479598,AP3D1
chr19-2487759-2489509,AP3D1
chr19-2494328-2495776,AP3D1
chr19-2503202-2504086,AP3D1
chr19-2507077-2507547,AP3D1
chr19-2543221-2544343,AP3D1
chr19-2549576-2550224,AP3D1
chr19-2552440-2553319,AP3D1
chr19-2561210-2562665,AP3D1
chr19-2578925-2579744,AP3D1
chr19-2598748-2599792,AP3D1
chr19-2607644-2608570,AP3D1
chr19-2610725-2611487,AP3D1
chr19-2613859-2614132,AP3D1
chr19-2616635-2616980,AP3D1
chr19-2618400-2618904,AP3D1
chr19-2620537-2621121,AP3D1
chr19-2621710-2622057,AP3D1
chr19-2625472-2625720,AP3D1
chr19-2627238-2627772,AP3D1
chr19-2629549-2630139,AP3D1
chr19-2631199-2631750,AP3D1
chr19-2636353-2637350,AP3D1
chr19-2648144-2648791,AP3D1
chr19-1604789-1606223,AP3D1
chr19-1883593-1885673,AP3D1
chr19-2014303-2016256,AP3D1
chr19-2095926-2097462,AP3D1
chr19-1668411-1669340,DOT1L
chr19-1671766-1672590,DOT1L
chr19-1811411-1813265,DOT1L
chr19-1825966-1827547,DOT1L
chr19-1847659-1848921,DOT1L
chr19-1851871-1852186,DOT1L
chr19-1853374-1853597,DOT1L
chr19-1855230-1855658,DOT1L
chr19-1856740-1857440,DOT1L
chr19-1862470-1864998,DOT1L
chr19-1874697-1875153,DOT1L
chr19-1875439-1876700,DOT1L
chr19-1881905-1882897,DOT1L
chr19-1895170-1895913,DOT1L
chr19-1897033-1898193,DOT1L
chr19-1901887-1902218,DOT1L
chr19-1904378-1904662,DOT1L
chr19-1904883-1905841,DOT1L
chr19-1923088-1923702,DOT1L
chr19-1928977-1930529,DOT1L
chr19-1940181-1943002,DOT1L
chr19-1966828-1967586,DOT1L
chr19-2019413-2019879,DOT1L
chr19-2031860-2032907,DOT1L
chr19-2034728-2035361,DOT1L
chr19-2041567-2042679,DOT1L
chr19-2049649-2051565,DOT1L
chr19-2052345-2052552,DOT1L
chr19-2060591-2062162,DOT1L
chr19-2069018-2070029,DOT1L
chr19-2074208-2074687,DOT1L
chr19-2081828-2082426,DOT1L
chr19-2083493-2083771,DOT1L
chr19-2085080-2085639,DOT1L
chr19-2087502-2087981,DOT1L
chr19-2090051-2090710,DOT1L
chr19-2094325-2094694,DOT1L
chr19-2150010-2152162,DOT1L
chr19-2155749-2156285,DOT1L
chr19-2163278-2164476,DOT1L
chr19-2165010-2165566,DOT1L
chr19-2168184-2169306,DOT1L
chr19-2171165-2171627,DOT1L
chr19-2187387-2188438,DOT1L
chr19-2227327-2227973,DOT1L
chr19-2235444-2237128,DOT1L
chr19-2251154-2251868,DOT1L
chr19-2252921-2253452,DOT1L
chr19-2257671-2258249,DOT1L
chr19-2264168-2264639,DOT1L
chr19-2266505-2266835,DOT1L
chr19-2269101-2271185,DOT1L
chr19-2273477-2273949,DOT1L
chr19-2275058-2275376,DOT1L
chr19-2281785-2282634,DOT1L
chr19-2289052-2291016,DOT1L
chr19-2302156-2303099,DOT1L
chr19-2307712-2308421,DOT1L
chr19-2315550-2316334,DOT1L
chr19-2327515-2328980,DOT1L
chr19-2332012-2332702,DOT1L
chr19-2394023-2395096,DOT1L
chr19-2426737-2428094,DOT1L
chr19-2455653-2457263,DOT1L
chr19-2461601-2462521,DOT1L
chr19-2474482-2477138,DOT1L
chr19-2478302-2479598,DOT1L
chr19-2487759-2489509,DOT1L
chr19-2494328-2495776,DOT1L
chr19-2503202-2504086,DOT1L
chr19-2507077-2507547,DOT1L
chr19-2543221-2544343,DOT1L
chr19-2549576-2550224,DOT1L
chr19-2552440-2553319,DOT1L
chr19-2561210-2562665,DOT1L
chr19-2578925-2579744,DOT1L
chr19-2598748-2599792,DOT1L
chr19-2607644-2608570,DOT1L
chr19-2610725-2611487,DOT1L
chr19-2613859-2614132,DOT1L
chr19-2616635-2616980,DOT1L
chr19-2618400-2618904,DOT1L
chr19-2620537-2621121,DOT1L
chr19-2621710-2622057,DOT1L
chr19-2625472-2625720,DOT1L
chr19-2627238-2627772,DOT1L
chr19-2629549-2630139,DOT1L
chr19-2631199-2631750,DOT1L
chr19-2636353-2637350,DOT1L
chr19-2648144-2648791,DOT1L
chr19-2677707-2678341,DOT1L
chr19-2681380-2681976,DOT1L
chr19-2702118-2703029,DOT1L
chr19-2710223-2711478,DOT1L
chr19-1883593-1885673,DOT1L
chr19-2014303-2016256,DOT1L
chr19-2095926-2097462,DOT1L
chr19-1811411-1813265,PLEKHJ1
chr19-1825966-1827547,PLEKHJ1
chr19-1847659-1848921,PLEKHJ1
chr19-1851871-1852186,PLEKHJ1
chr19-1853374-1853597,PLEKHJ1
chr19-1855230-1855658,PLEKHJ1
chr19-1856740-1857440,PLEKHJ1
chr19-1862470-1864998,PLEKHJ1
chr19-1874697-1875153,PLEKHJ1
chr19-1875439-1876700,PLEKHJ1
chr19-1881905-1882897,PLEKHJ1
chr19-1895170-1895913,PLEKHJ1
chr19-1897033-1898193,PLEKHJ1
chr19-1901887-1902218,PLEKHJ1
chr19-1904378-1904662,PLEKHJ1
chr19-1904883-1905841,PLEKHJ1
chr19-1923088-1923702,PLEKHJ1
chr19-1928977-1930529,PLEKHJ1
chr19-1940181-1943002,PLEKHJ1
chr19-1966828-1967586,PLEKHJ1
chr19-2019413-2019879,PLEKHJ1
chr19-2031860-2032907,PLEKHJ1
chr19-2034728-2035361,PLEKHJ1
chr19-2041567-2042679,PLEKHJ1
chr19-2049649-2051565,PLEKHJ1
chr19-2052345-2052552,PLEKHJ1
chr19-2060591-2062162,PLEKHJ1
chr19-2069018-2070029,PLEKHJ1
chr19-2074208-2074687,PLEKHJ1
chr19-2081828-2082426,PLEKHJ1
chr19-2083493-2083771,PLEKHJ1
chr19-2085080-2085639,PLEKHJ1
chr19-2087502-2087981,PLEKHJ1
chr19-2090051-2090710,PLEKHJ1
chr19-2094325-2094694,PLEKHJ1
chr19-2150010-2152162,PLEKHJ1
chr19-2155749-2156285,PLEKHJ1
chr19-2163278-2164476,PLEKHJ1
chr19-2165010-2165566,PLEKHJ1
chr19-2168184-2169306,PLEKHJ1
chr19-2171165-2171627,PLEKHJ1
chr19-2187387-2188438,PLEKHJ1
chr19-2227327-2227973,PLEKHJ1
chr19-2235444-2237128,PLEKHJ1
chr19-2251154-2251868,PLEKHJ1
chr19-2252921-2253452,PLEKHJ1
chr19-2257671-2258249,PLEKHJ1
chr19-2264168-2264639,PLEKHJ1
chr19-2266505-2266835,PLEKHJ1
chr19-2269101-2271185,PLEKHJ1
chr19-2273477-2273949,PLEKHJ1
chr19-2275058-2275376,PLEKHJ1
chr19-2281785-2282634,PLEKHJ1
chr19-2289052-2291016,PLEKHJ1
chr19-2302156-2303099,PLEKHJ1
chr19-2307712-2308421,PLEKHJ1
chr19-2315550-2316334,PLEKHJ1
chr19-2327515-2328980,PLEKHJ1
chr19-2332012-2332702,PLEKHJ1
chr19-2394023-2395096,PLEKHJ1
chr19-2426737-2428094,PLEKHJ1
chr19-2455653-2457263,PLEKHJ1
chr19-2461601-2462521,PLEKHJ1
chr19-2474482-2477138,PLEKHJ1
chr19-2478302-2479598,PLEKHJ1
chr19-2487759-2489509,PLEKHJ1
chr19-2494328-2495776,PLEKHJ1
chr19-2503202-2504086,PLEKHJ1
chr19-2507077-2507547,PLEKHJ1
chr19-2543221-2544343,PLEKHJ1
chr19-2549576-2550224,PLEKHJ1
chr19-2552440-2553319,PLEKHJ1
chr19-2561210-2562665,PLEKHJ1
chr19-2578925-2579744,PLEKHJ1
chr19-2598748-2599792,PLEKHJ1
chr19-2607644-2608570,PLEKHJ1
chr19-2610725-2611487,PLEKHJ1
chr19-2613859-2614132,PLEKHJ1
chr19-2616635-2616980,PLEKHJ1
chr19-2618400-2618904,PLEKHJ1
chr19-2620537-2621121,PLEKHJ1
chr19-2621710-2622057,PLEKHJ1
chr19-2625472-2625720,PLEKHJ1
chr19-2627238-2627772,PLEKHJ1
chr19-2629549-2630139,PLEKHJ1
chr19-2631199-2631750,PLEKHJ1
chr19-2636353-2637350,PLEKHJ1
chr19-2648144-2648791,PLEKHJ1
chr19-2677707-2678341,PLEKHJ1
chr19-2681380-2681976,PLEKHJ1
chr19-2702118-2703029,PLEKHJ1
chr19-2710223-2711478,PLEKHJ1
chr19-1883593-1885673,PLEKHJ1
chr19-2014303-2016256,PLEKHJ1
chr19-2095926-2097462,PLEKHJ1
chr19-1811411-1813265,SF3A2
chr19-1825966-1827547,SF3A2
chr19-1847659-1848921,SF3A2
chr19-1851871-1852186,SF3A2
chr19-1853374-1853597,SF3A2
chr19-1855230-1855658,SF3A2
chr19-1856740-1857440,SF3A2
chr19-1862470-1864998,SF3A2
chr19-1874697-1875153,SF3A2
chr19-1875439-1876700,SF3A2
chr19-1881905-1882897,SF3A2
chr19-1895170-1895913,SF3A2
chr19-1897033-1898193,SF3A2
chr19-1901887-1902218,SF3A2
chr19-1904378-1904662,SF3A2
chr19-1904883-1905841,SF3A2
chr19-1923088-1923702,SF3A2
chr19-1928977-1930529,SF3A2
chr19-1940181-1943002,SF3A2
chr19-1966828-1967586,SF3A2
chr19-2019413-2019879,SF3A2
chr19-2031860-2032907,SF3A2
chr19-2034728-2035361,SF3A2
chr19-2041567-2042679,SF3A2
chr19-2049649-2051565,SF3A2
chr19-2052345-2052552,SF3A2
chr19-2060591-2062162,SF3A2
chr19-2069018-2070029,SF3A2
chr19-2074208-2074687,SF3A2
chr19-2081828-2082426,SF3A2
chr19-2083493-2083771,SF3A2
chr19-2085080-2085639,SF3A2
chr19-2087502-2087981,SF3A2
chr19-2090051-2090710,SF3A2
chr19-2094325-2094694,SF3A2
chr19-2150010-2152162,SF3A2
chr19-2155749-2156285,SF3A2
chr19-2163278-2164476,SF3A2
chr19-2165010-2165566,SF3A2
chr19-2168184-2169306,SF3A2
chr19-2171165-2171627,SF3A2
chr19-2187387-2188438,SF3A2
chr19-2227327-2227973,SF3A2
chr19-2235444-2237128,SF3A2
chr19-2251154-2251868,SF3A2
chr19-2252921-2253452,SF3A2
chr19-2257671-2258249,SF3A2
chr19-2264168-2264639,SF3A2
chr19-2266505-2266835,SF3A2
chr19-2269101-2271185,SF3A2
chr19-2273477-2273949,SF3A2
chr19-2275058-2275376,SF3A2
chr19-2281785-2282634,SF3A2
chr19-2289052-2291016,SF3A2
chr19-2302156-2303099,SF3A2
chr19-2307712-2308421,SF3A2
chr19-2315550-2316334,SF3A2
chr19-2327515-2328980,SF3A2
chr19-2332012-2332702,SF3A2
chr19-2394023-2395096,SF3A2
chr19-2426737-2428094,SF3A2
chr19-2455653-2457263,SF3A2
chr19-2461601-2462521,SF3A2
chr19-2474482-2477138,SF3A2
chr19-2478302-2479598,SF3A2
chr19-2487759-2489509,SF3A2
chr19-2494328-2495776,SF3A2
chr19-2503202-2504086,SF3A2
chr19-2507077-2507547,SF3A2
chr19-2543221-2544343,SF3A2
chr19-2549576-2550224,SF3A2
chr19-2552440-2553319,SF3A2
chr19-2561210-2562665,SF3A2
chr19-2578925-2579744,SF3A2
chr19-2598748-2599792,SF3A2
chr19-2607644-2608570,SF3A2
chr19-2610725-2611487,SF3A2
chr19-2613859-2614132,SF3A2
chr19-2616635-2616980,SF3A2
chr19-2618400-2618904,SF3A2
chr19-2620537-2621121,SF3A2
chr19-2621710-2622057,SF3A2
chr19-2625472-2625720,SF3A2
chr19-2627238-2627772,SF3A2
chr19-2629549-2630139,SF3A2
chr19-2631199-2631750,SF3A2
chr19-2636353-2637350,SF3A2
chr19-2648144-2648791,SF3A2
chr19-2677707-2678341,SF3A2
chr19-2681380-2681976,SF3A2
chr19-2702118-2703029,SF3A2
chr19-2710223-2711478,SF3A2
chr19-2739038-2740383,SF3A2
chr19-1883593-1885673,SF3A2
chr19-2014303-2016256,SF3A2
chr19-2095926-2097462,SF3A2
chr19-1811411-1813265,OAZ1
chr19-1825966-1827547,OAZ1
chr19-1847659-1848921,OAZ1
chr19-1851871-1852186,OAZ1
chr19-1853374-1853597,OAZ1
chr19-1855230-1855658,OAZ1
chr19-1856740-1857440,OAZ1
chr19-1862470-1864998,OAZ1
chr19-1874697-1875153,OAZ1
chr19-1875439-1876700,OAZ1
chr19-1881905-1882897,OAZ1
chr19-1895170-1895913,OAZ1
chr19-1897033-1898193,OAZ1
chr19-1901887-1902218,OAZ1
chr19-1904378-1904662,OAZ1
chr19-1904883-1905841,OAZ1
chr19-1923088-1923702,OAZ1
chr19-1928977-1930529,OAZ1
chr19-1940181-1943002,OAZ1
chr19-1966828-1967586,OAZ1
chr19-2019413-2019879,OAZ1
chr19-2031860-2032907,OAZ1
chr19-2034728-2035361,OAZ1
chr19-2041567-2042679,OAZ1
chr19-2049649-2051565,OAZ1
chr19-2052345-2052552,OAZ1
chr19-2060591-2062162,OAZ1
chr19-2069018-2070029,OAZ1
chr19-2074208-2074687,OAZ1
chr19-2081828-2082426,OAZ1
chr19-2083493-2083771,OAZ1
chr19-2085080-2085639,OAZ1
chr19-2087502-2087981,OAZ1
chr19-2090051-2090710,OAZ1
chr19-2094325-2094694,OAZ1
chr19-2150010-2152162,OAZ1
chr19-2155749-2156285,OAZ1
chr19-2163278-2164476,OAZ1
chr19-2165010-2165566,OAZ1
chr19-2168184-2169306,OAZ1
chr19-2171165-2171627,OAZ1
chr19-2187387-2188438,OAZ1
chr19-2227327-2227973,OAZ1
chr19-2235444-2237128,OAZ1
chr19-2251154-2251868,OAZ1
chr19-2252921-2253452,OAZ1
chr19-2257671-2258249,OAZ1
chr19-2264168-2264639,OAZ1
chr19-2266505-2266835,OAZ1
chr19-2269101-2271185,OAZ1
chr19-2273477-2273949,OAZ1
chr19-2275058-2275376,OAZ1
chr19-2281785-2282634,OAZ1
chr19-2289052-2291016,OAZ1
chr19-2302156-2303099,OAZ1
chr19-2307712-2308421,OAZ1
chr19-2315550-2316334,OAZ1
chr19-2327515-2328980,OAZ1
chr19-2332012-2332702,OAZ1
chr19-2394023-2395096,OAZ1
chr19-2426737-2428094,OAZ1
chr19-2455653-2457263,OAZ1
chr19-2461601-2462521,OAZ1
chr19-2474482-2477138,OAZ1
chr19-2478302-2479598,OAZ1
chr19-2487759-2489509,OAZ1
chr19-2494328-2495776,OAZ1
chr19-2503202-2504086,OAZ1
chr19-2507077-2507547,OAZ1
chr19-2543221-2544343,OAZ1
chr19-2549576-2550224,OAZ1
chr19-2552440-2553319,OAZ1
chr19-2561210-2562665,OAZ1
chr19-2578925-2579744,OAZ1
chr19-2598748-2599792,OAZ1
chr19-2607644-2608570,OAZ1
chr19-2610725-2611487,OAZ1
chr19-2613859-2614132,OAZ1
chr19-2616635-2616980,OAZ1
chr19-2618400-2618904,OAZ1
chr19-2620537-2621121,OAZ1
chr19-2621710-2622057,OAZ1
chr19-2625472-2625720,OAZ1
chr19-2627238-2627772,OAZ1
chr19-2629549-2630139,OAZ1
chr19-2631199-2631750,OAZ1
chr19-2636353-2637350,OAZ1
chr19-2648144-2648791,OAZ1
chr19-2677707-2678341,OAZ1
chr19-2681380-2681976,OAZ1
chr19-2702118-2703029,OAZ1
