peak,gene
chrX-18983692-18985198,PHKA2
chrX-19333912-19334603,PHKA2
chrX-19343177-19344431,PHKA2
chrX-18885540-18887768,PDHA1
chrX-18983692-18985198,PDHA1
chrX-19333912-19334603,PDHA1
chrX-19343177-19344431,PDHA1
chrX-19682650-19683500,PDHA1
chrX-19747367-19748320,PDHA1
chrX-19799273-19800173,PDHA1
chrX-19839671-19840302,PDHA1
chrX-19333912-19334603,SH3KBP1
chrX-19343177-19344431,SH3KBP1
chrX-19682650-19683500,SH3KBP1
chrX-19747367-19748320,SH3KBP1
chrX-19799273-19800173,SH3KBP1
chrX-19839671-19840302,SH3KBP1
chrX-19865747-19866410,SH3KBP1
chrX-19874382-19875610,SH3KBP1
chrX-19886640-19888780,SH3KBP1
chrX-19990170-19991731,SH3KBP1
chrX-20140994-20142425,SH3KBP1
chrX-20252364-20253293,SH3KBP1
chrX-20263303-20263620,SH3KBP1
chrX-20320544-20321473,SH3KBP1
chrX-20374167-20375537,SH3KBP1
chrX-20265133-20267672,SH3KBP1
chrX-19682650-19683500,BCLAF3
chrX-19747367-19748320,BCLAF3
chrX-19799273-19800173,BCLAF3
chrX-19839671-19840302,BCLAF3
chrX-19865747-19866410,BCLAF3
chrX-19874382-19875610,BCLAF3
chrX-19886640-19888780,BCLAF3
chrX-19990170-19991731,BCLAF3
chrX-20140994-20142425,BCLAF3
chrX-20252364-20253293,BCLAF3
chrX-20263303-20263620,BCLAF3
chrX-20320544-20321473,BCLAF3
chrX-20374167-20375537,BCLAF3
chrX-20412496-20413551,BCLAF3
chrX-20442277-20442940,BCLAF3
chrX-20265133-20267672,BCLAF3
chrX-19682650-19683500,EIF1AX
chrX-19747367-19748320,EIF1AX
chrX-19799273-19800173,EIF1AX
chrX-19839671-19840302,EIF1AX
chrX-19865747-19866410,EIF1AX
chrX-19874382-19875610,EIF1AX
chrX-19886640-19888780,EIF1AX
chrX-19990170-19991731,EIF1AX
chrX-20140994-20142425,EIF1AX
chrX-20252364-20253293,EIF1AX
chrX-20263303-20263620,EIF1AX
chrX-20320544-20321473,EIF1AX
chrX-20374167-20375537,EIF1AX
chrX-20412496-20413551,EIF1AX
chrX-20442277-20442940,EIF1AX
chrX-20265133-20267672,EIF1AX
chrX-19682650-19683500,RPS6KA3
chrX-19747367-19748320,RPS6KA3
chrX-19799273-19800173,RPS6KA3
chrX-19839671-19840302,RPS6KA3
chrX-19865747-19866410,RPS6KA3
chrX-19874382-19875610,RPS6KA3
chrX-19886640-19888780,RPS6KA3
chrX-19990170-19991731,RPS6KA3
chrX-20140994-20142425,RPS6KA3
chrX-20252364-20253293,RPS6KA3
chrX-20263303-20263620,RPS6KA3
chrX-20320544-20321473,RPS6KA3
chrX-20374167-20375537,RPS6KA3
chrX-20412496-20413551,RPS6KA3
chrX-20442277-20442940,RPS6KA3
chrX-20265133-20267672,RPS6KA3
chrX-21373602-21375682,CNKSR2
chrX-21438673-21439348,CNKSR2
chrX-21940199-21941522,CNKSR2
chrX-21985096-21985633,CNKSR2
chrX-21992990-21993716,CNKSR2
chrX-21996695-21997303,CNKSR2
chrX-21839025-21840316,CNKSR2
chrX-21373602-21375682,MBTPS2
chrX-21438673-21439348,MBTPS2
chrX-21940199-21941522,MBTPS2
chrX-21985096-21985633,MBTPS2
chrX-21992990-21993716,MBTPS2
chrX-21996695-21997303,MBTPS2
chrX-21839025-21840316,MBTPS2
chrX-21940199-21941522,SMS
chrX-21985096-21985633,SMS
chrX-21992990-21993716,SMS
chrX-21996695-21997303,SMS
chrX-21839025-21840316,SMS
chrX-23666958-23668152,PRDX4
chrX-23732521-23733170,PRDX4
chrX-23742229-23743604,PRDX4
chrX-23745666-23746185,PRDX4
chrX-23781061-23781787,PRDX4
chrX-23782810-23783587,PRDX4
chrX-23786488-23787464,PRDX4
chrX-23811021-23811903,PRDX4
chrX-23907183-23908292,PRDX4
chrX-24024379-24026233,PRDX4
chrX-24053308-24055308,PRDX4
chrX-23772865-23773986,PRDX4
chrX-23952541-23953745,PRDX4
chrX-24148899-24150729,PRDX4
chrX-23666958-23668152,ACOT9
chrX-23732521-23733170,ACOT9
chrX-23742229-23743604,ACOT9
chrX-23745666-23746185,ACOT9
chrX-23781061-23781787,ACOT9
chrX-23782810-23783587,ACOT9
chrX-23786488-23787464,ACOT9
chrX-23811021-23811903,ACOT9
chrX-23907183-23908292,ACOT9
chrX-24024379-24026233,ACOT9
chrX-24053308-24055308,ACOT9
chrX-23772865-23773986,ACOT9
chrX-23952541-23953745,ACOT9
chrX-24148899-24150729,ACOT9
chrX-23666958-23668152,SAT1
chrX-23732521-23733170,SAT1
chrX-23742229-23743604,SAT1
chrX-23745666-23746185,SAT1
chrX-23781061-23781787,SAT1
chrX-23782810-23783587,SAT1
chrX-23786488-23787464,SAT1
chrX-23811021-23811903,SAT1
chrX-23907183-23908292,SAT1
chrX-24024379-24026233,SAT1
chrX-24053308-24055308,SAT1
chrX-23772865-23773986,SAT1
chrX-23952541-23953745,SAT1
chrX-24148899-24150729,SAT1
chrX-23666958-23668152,KLHL15
chrX-23732521-23733170,KLHL15
chrX-23742229-23743604,KLHL15
chrX-23745666-23746185,KLHL15
chrX-23781061-23781787,KLHL15
chrX-23782810-23783587,KLHL15
chrX-23786488-23787464,KLHL15
chrX-23811021-23811903,KLHL15
chrX-23907183-23908292,KLHL15
chrX-24024379-24026233,KLHL15
chrX-24053308-24055308,KLHL15
chrX-24464555-24466114,KLHL15
chrX-24479071-24480734,KLHL15
chrX-23772865-23773986,KLHL15
chrX-23952541-23953745,KLHL15
chrX-24148899-24150729,KLHL15
chrX-23666958-23668152,EIF2S3
chrX-23732521-23733170,EIF2S3
chrX-23742229-23743604,EIF2S3
chrX-23745666-23746185,EIF2S3
chrX-23781061-23781787,EIF2S3
chrX-23782810-23783587,EIF2S3
chrX-23786488-23787464,EIF2S3
chrX-23811021-23811903,EIF2S3
chrX-23907183-23908292,EIF2S3
chrX-24024379-24026233,EIF2S3
chrX-24053308-24055308,EIF2S3
chrX-24464555-24466114,EIF2S3
chrX-24479071-24480734,EIF2S3
chrX-23772865-23773986,EIF2S3
chrX-23952541-23953745,EIF2S3
chrX-24148899-24150729,EIF2S3
chrX-23666958-23668152,ZFX
chrX-23732521-23733170,ZFX
chrX-23742229-23743604,ZFX
chrX-23745666-23746185,ZFX
chrX-23781061-23781787,ZFX
chrX-23782810-23783587,ZFX
chrX-23786488-23787464,ZFX
chrX-23811021-23811903,ZFX
chrX-23907183-23908292,ZFX
chrX-24024379-24026233,ZFX
chrX-24053308-24055308,ZFX
chrX-24464555-24466114,ZFX
chrX-24479071-24480734,ZFX
chrX-24646742-24647797,ZFX
chrX-24693275-24694258,ZFX
chrX-23772865-23773986,ZFX
chrX-23952541-23953745,ZFX
chrX-24148899-24150729,ZFX
chrX-24024379-24026233,PDK3
chrX-24053308-24055308,PDK3
chrX-24464555-24466114,PDK3
chrX-24479071-24480734,PDK3
chrX-24646742-24647797,PDK3
chrX-24693275-24694258,PDK3
chrX-24148899-24150729,PDK3
chrX-24464555-24466114,POLA1
chrX-24479071-24480734,POLA1
chrX-24646742-24647797,POLA1
chrX-24693275-24694258,POLA1
chrX-30576980-30578087,GK
chrX-30596874-30598084,GK
chrX-30612245-30614117,GK
chrX-30620771-30621515,GK
chrX-30638094-30638799,GK
chrX-30643175-30643910,GK
chrX-30652394-30654026,GK
chrX-30659154-30659815,GK
chrX-30888524-30890161,GK
chrX-30576980-30578087,TAB3
chrX-30596874-30598084,TAB3
chrX-30612245-30614117,TAB3
chrX-30620771-30621515,TAB3
chrX-30638094-30638799,TAB3
chrX-30643175-30643910,TAB3
chrX-30652394-30654026,TAB3
chrX-30659154-30659815,TAB3
chrX-30888524-30890161,TAB3
chrX-37745383-37746909,CYBB
chrX-37754503-37755503,CYBB
chrX-37786455-37787870,CYBB
chrX-37796676-37797250,CYBB
chrX-37846239-37847975,CYBB
chrX-37745383-37746909,DYNLT3
chrX-37754503-37755503,DYNLT3
chrX-37786455-37787870,DYNLT3
chrX-37796676-37797250,DYNLT3
chrX-38326577-38327887,DYNLT3
chrX-38346761-38347580,DYNLT3
chrX-37846239-37847975,DYNLT3
chrX-37786455-37787870,RPGR
chrX-37796676-37797250,RPGR
chrX-38326577-38327887,RPGR
chrX-38346761-38347580,RPGR
chrX-38560841-38562610,RPGR
chrX-38800949-38801709,RPGR
chrX-38803449-38806194,RPGR
chrX-37846239-37847975,RPGR
chrX-38326577-38327887,MID1IP1
chrX-38346761-38347580,MID1IP1
chrX-38560841-38562610,MID1IP1
chrX-38800949-38801709,MID1IP1
chrX-38803449-38806194,MID1IP1
chrX-38868693-38869800,MID1IP1
chrX-39062833-39063811,MID1IP1
chrX-39144050-39145351,MID1IP1
chrX-39174201-39175598,MID1IP1
chrX-39765855-39766670,BCOR
chrX-39771676-39772845,BCOR
chrX-39773881-39774731,BCOR
chrX-39854391-39856076,BCOR
chrX-39935878-39937978,BCOR
chrX-40004972-40006504,BCOR
chrX-40012485-40013806,BCOR
chrX-40014000-40015130,BCOR
chrX-40082708-40084762,BCOR
chrX-40095546-40096257,BCOR
chrX-40096536-40098709,BCOR
chrX-40104665-40105723,BCOR
chrX-40105946-40106743,BCOR
chrX-40108733-40109343,BCOR
chrX-40145805-40146848,BCOR
chrX-40152880-40154077,BCOR
chrX-40154981-40155842,BCOR
chrX-40158007-40158516,BCOR
chrX-40169404-40170351,BCOR
chrX-40174995-40177227,BCOR
chrX-40265847-40268051,BCOR
chrX-40538965-40540072,BCOR
chrX-40570208-40571577,BCOR
chrX-40580053-40581906,BCOR
chrX-40644206-40645421,BCOR
chrX-40646603-40648084,BCOR
chrX-40082708-40084762,ATP6AP2
chrX-40095546-40096257,ATP6AP2
chrX-40096536-40098709,ATP6AP2
chrX-40104665-40105723,ATP6AP2
chrX-40105946-40106743,ATP6AP2
chrX-40108733-40109343,ATP6AP2
chrX-40145805-40146848,ATP6AP2
chrX-40152880-40154077,ATP6AP2
chrX-40154981-40155842,ATP6AP2
chrX-40158007-40158516,ATP6AP2
chrX-40169404-40170351,ATP6AP2
chrX-40174995-40177227,ATP6AP2
chrX-40265847-40268051,ATP6AP2
chrX-40538965-40540072,ATP6AP2
chrX-40570208-40571577,ATP6AP2
chrX-40580053-40581906,ATP6AP2
chrX-40644206-40645421,ATP6AP2
chrX-40646603-40648084,ATP6AP2
chrX-40734987-40736435,ATP6AP2
chrX-40793684-40794568,ATP6AP2
chrX-40933045-40934322,ATP6AP2
chrX-40996455-40997265,ATP6AP2
chrX-41009707-41010800,ATP6AP2
chrX-41084085-41086677,ATP6AP2
chrX-40145805-40146848,CXorf38
chrX-40152880-40154077,CXorf38
chrX-40154981-40155842,CXorf38
chrX-40158007-40158516,CXorf38
chrX-40169404-40170351,CXorf38
chrX-40174995-40177227,CXorf38
chrX-40265847-40268051,CXorf38
chrX-40538965-40540072,CXorf38
chrX-40570208-40571577,CXorf38
chrX-40580053-40581906,CXorf38
chrX-40644206-40645421,CXorf38
chrX-40646603-40648084,CXorf38
chrX-40734987-40736435,CXorf38
chrX-40793684-40794568,CXorf38
chrX-40933045-40934322,CXorf38
chrX-40996455-40997265,CXorf38
chrX-41009707-41010800,CXorf38
chrX-41084085-41086677,CXorf38
chrX-41114892-41115366,CXorf38
chrX-40152880-40154077,MED14
chrX-40154981-40155842,MED14
chrX-40158007-40158516,MED14
chrX-40169404-40170351,MED14
chrX-40174995-40177227,MED14
chrX-40265847-40268051,MED14
chrX-40538965-40540072,MED14
chrX-40570208-40571577,MED14
chrX-40580053-40581906,MED14
chrX-40644206-40645421,MED14
chrX-40646603-40648084,MED14
chrX-40734987-40736435,MED14
chrX-40793684-40794568,MED14
chrX-40933045-40934322,MED14
chrX-40996455-40997265,MED14
chrX-41009707-41010800,MED14
chrX-41084085-41086677,MED14
chrX-41114892-41115366,MED14
chrX-40644206-40645421,USP9X
chrX-40646603-40648084,USP9X
chrX-40734987-40736435,USP9X
chrX-40793684-40794568,USP9X
chrX-40933045-40934322,USP9X
chrX-40996455-40997265,USP9X
chrX-41009707-41010800,USP9X
chrX-41084085-41086677,USP9X
chrX-41114892-41115366,USP9X
chrX-41252820-41254026,USP9X
chrX-41265319-41266070,USP9X
chrX-41275650-41277210,USP9X
chrX-41330204-41330521,USP9X
chrX-41332680-41335310,USP9X
chrX-41350504-41351644,USP9X
chrX-41352060-41352998,USP9X
chrX-41382809-41384475,USP9X
chrX-41435477-41436373,USP9X
chrX-41441781-41443383,USP9X
chrX-40933045-40934322,DDX3X
chrX-40996455-40997265,DDX3X
chrX-41009707-41010800,DDX3X
chrX-41084085-41086677,DDX3X
chrX-41114892-41115366,DDX3X
chrX-41252820-41254026,DDX3X
chrX-41265319-41266070,DDX3X
chrX-41275650-41277210,DDX3X
chrX-41330204-41330521,DDX3X
chrX-41332680-41335310,DDX3X
chrX-41350504-41351644,DDX3X
chrX-41352060-41352998,DDX3X
chrX-41382809-41384475,DDX3X
chrX-41435477-41436373,DDX3X
chrX-41441781-41443383,DDX3X
chrX-41084085-41086677,CASK
chrX-41114892-41115366,CASK
chrX-41252820-41254026,CASK
chrX-41265319-41266070,CASK
chrX-41275650-41277210,CASK
chrX-41330204-41330521,CASK
chrX-41332680-41335310,CASK
chrX-41350504-41351644,CASK
chrX-41352060-41352998,CASK
chrX-41382809-41384475,CASK
chrX-41435477-41436373,CASK
chrX-41441781-41443383,CASK
chrX-41922199-41924590,CASK
chrX-44542250-44543317,KDM6A
chrX-44872125-44874870,KDM6A
chrX-45068428-45068950,KDM6A
chrX-45753364-45754086,MIR222HG
chrX-45758247-45759393,MIR222HG
chrX-45767079-45767534,MIR222HG
chrX-45769744-45770518,MIR222HG
chrX-45771568-45771938,MIR222HG
chrX-45806048-45807031,MIR222HG
chrX-45850178-45851983,MIR222HG
chrX-46446635-46447804,KRBOX4
chrX-46544691-46546011,KRBOX4
chrX-46573191-46575277,KRBOX4
chrX-46626410-46626958,KRBOX4
chrX-46758283-46759682,KRBOX4
chrX-46836495-46837736,KRBOX4
chrX-46911968-46913364,KRBOX4
chrX-46628119-46629309,KRBOX4
chrX-46791746-46793072,KRBOX4
chrX-46446635-46447804,SLC9A7
chrX-46544691-46546011,SLC9A7
chrX-46573191-46575277,SLC9A7
chrX-46626410-46626958,SLC9A7
chrX-46758283-46759682,SLC9A7
chrX-46836495-46837736,SLC9A7
chrX-46911968-46913364,SLC9A7
chrX-47128749-47129927,SLC9A7
chrX-47144216-47145846,SLC9A7
chrX-47190539-47191037,SLC9A7
chrX-47193088-47194347,SLC9A7
chrX-47232498-47233952,SLC9A7
chrX-46628119-46629309,SLC9A7
chrX-47217191-47219384,SLC9A7
chrX-46791746-46793072,SLC9A7
chrX-46446635-46447804,RP2
chrX-46544691-46546011,RP2
chrX-46573191-46575277,RP2
chrX-46626410-46626958,RP2
chrX-46758283-46759682,RP2
chrX-46836495-46837736,RP2
chrX-46911968-46913364,RP2
chrX-47128749-47129927,RP2
chrX-47144216-47145846,RP2
chrX-47190539-47191037,RP2
chrX-47193088-47194347,RP2
chrX-47232498-47233952,RP2
chrX-47361615-47362439,RP2
chrX-47379872-47380651,RP2
chrX-46628119-46629309,RP2
chrX-47217191-47219384,RP2
chrX-47365892-47366732,RP2
chrX-46791746-46793072,RP2
chrX-46758283-46759682,NDUFB11
chrX-46836495-46837736,NDUFB11
chrX-46911968-46913364,NDUFB11
chrX-47128749-47129927,NDUFB11
chrX-47144216-47145846,NDUFB11
chrX-47190539-47191037,NDUFB11
chrX-47193088-47194347,NDUFB11
chrX-47232498-47233952,NDUFB11
chrX-47361615-47362439,NDUFB11
chrX-47379872-47380651,NDUFB11
chrX-47481998-47483397,NDUFB11
chrX-47523163-47524125,NDUFB11
chrX-47555674-47556577,NDUFB11
chrX-47560497-47561683,NDUFB11
chrX-47579435-47579962,NDUFB11
chrX-47581923-47582581,NDUFB11
chrX-47619350-47620231,NDUFB11
chrX-47623497-47624079,NDUFB11
chrX-47629113-47630577,NDUFB11
chrX-47637207-47638165,NDUFB11
chrX-47217191-47219384,NDUFB11
chrX-47365892-47366732,NDUFB11
chrX-46791746-46793072,NDUFB11
chrX-46758283-46759682,RBM10
chrX-46836495-46837736,RBM10
chrX-46911968-46913364,RBM10
chrX-47128749-47129927,RBM10
chrX-47144216-47145846,RBM10
chrX-47190539-47191037,RBM10
chrX-47193088-47194347,RBM10
chrX-47232498-47233952,RBM10
chrX-47361615-47362439,RBM10
chrX-47379872-47380651,RBM10
chrX-47481998-47483397,RBM10
chrX-47523163-47524125,RBM10
chrX-47555674-47556577,RBM10
chrX-47560497-47561683,RBM10
chrX-47579435-47579962,RBM10
chrX-47581923-47582581,RBM10
chrX-47619350-47620231,RBM10
chrX-47623497-47624079,RBM10
chrX-47629113-47630577,RBM10
chrX-47637207-47638165,RBM10
chrX-47649907-47651268,RBM10
chrX-47658208-47659515,RBM10
chrX-47217191-47219384,RBM10
chrX-47365892-47366732,RBM10
chrX-46791746-46793072,RBM10
chrX-46758283-46759682,UBA1
chrX-46836495-46837736,UBA1
chrX-46911968-46913364,UBA1
chrX-47128749-47129927,UBA1
chrX-47144216-47145846,UBA1
chrX-47190539-47191037,UBA1
chrX-47193088-47194347,UBA1
chrX-47232498-47233952,UBA1
chrX-47361615-47362439,UBA1
chrX-47379872-47380651,UBA1
chrX-47481998-47483397,UBA1
chrX-47523163-47524125,UBA1
chrX-47555674-47556577,UBA1
chrX-47560497-47561683,UBA1
chrX-47579435-47579962,UBA1
chrX-47581923-47582581,UBA1
chrX-47619350-47620231,UBA1
chrX-47623497-47624079,UBA1
chrX-47629113-47630577,UBA1
chrX-47637207-47638165,UBA1
chrX-47649907-47651268,UBA1
chrX-47658208-47659515,UBA1
chrX-47217191-47219384,UBA1
chrX-47365892-47366732,UBA1
chrX-46791746-46793072,UBA1
chrX-46758283-46759682,CDK16
chrX-46836495-46837736,CDK16
chrX-46911968-46913364,CDK16
chrX-47128749-47129927,CDK16
chrX-47144216-47145846,CDK16
chrX-47190539-47191037,CDK16
chrX-47193088-47194347,CDK16
chrX-47232498-47233952,CDK16
chrX-47361615-47362439,CDK16
chrX-47379872-47380651,CDK16
chrX-47481998-47483397,CDK16
chrX-47523163-47524125,CDK16
chrX-47555674-47556577,CDK16
chrX-47560497-47561683,CDK16
chrX-47579435-47579962,CDK16
chrX-47581923-47582581,CDK16
chrX-47619350-47620231,CDK16
chrX-47623497-47624079,CDK16
chrX-47629113-47630577,CDK16
chrX-47637207-47638165,CDK16
chrX-47649907-47651268,CDK16
chrX-47658208-47659515,CDK16
chrX-47217191-47219384,CDK16
chrX-47365892-47366732,CDK16
chrX-46791746-46793072,CDK16
chrX-46758283-46759682,USP11
chrX-46836495-46837736,USP11
chrX-46911968-46913364,USP11
chrX-47128749-47129927,USP11
chrX-47144216-47145846,USP11
chrX-47190539-47191037,USP11
chrX-47193088-47194347,USP11
chrX-47232498-47233952,USP11
chrX-47361615-47362439,USP11
chrX-47379872-47380651,USP11
chrX-47481998-47483397,USP11
chrX-47523163-47524125,USP11
chrX-47555674-47556577,USP11
chrX-47560497-47561683,USP11
chrX-47579435-47579962,USP11
chrX-47581923-47582581,USP11
chrX-47619350-47620231,USP11
chrX-47623497-47624079,USP11
chrX-47629113-47630577,USP11
chrX-47637207-47638165,USP11
chrX-47649907-47651268,USP11
chrX-47658208-47659515,USP11
chrX-47217191-47219384,USP11
chrX-47365892-47366732,USP11
chrX-46791746-46793072,USP11
chrX-47128749-47129927,ZNF41
chrX-47144216-47145846,ZNF41
chrX-47190539-47191037,ZNF41
chrX-47193088-47194347,ZNF41
chrX-47232498-47233952,ZNF41
chrX-47361615-47362439,ZNF41
chrX-47379872-47380651,ZNF41
chrX-47481998-47483397,ZNF41
chrX-47523163-47524125,ZNF41
chrX-47555674-47556577,ZNF41
chrX-47560497-47561683,ZNF41
chrX-47579435-47579962,ZNF41
chrX-47581923-47582581,ZNF41
chrX-47619350-47620231,ZNF41
chrX-47623497-47624079,ZNF41
chrX-47629113-47630577,ZNF41
chrX-47637207-47638165,ZNF41
chrX-47649907-47651268,ZNF41
chrX-47658208-47659515,ZNF41
chrX-47836128-47837132,ZNF41
chrX-47217191-47219384,ZNF41
chrX-47365892-47366732,ZNF41
chrX-47128749-47129927,ARAF
chrX-47144216-47145846,ARAF
chrX-47190539-47191037,ARAF
chrX-47193088-47194347,ARAF
chrX-47232498-47233952,ARAF
chrX-47361615-47362439,ARAF
chrX-47379872-47380651,ARAF
chrX-47481998-47483397,ARAF
chrX-47523163-47524125,ARAF
chrX-47555674-47556577,ARAF
chrX-47560497-47561683,ARAF
chrX-47579435-47579962,ARAF
chrX-47581923-47582581,ARAF
chrX-47619350-47620231,ARAF
chrX-47623497-47624079,ARAF
chrX-47629113-47630577,ARAF
chrX-47637207-47638165,ARAF
chrX-47649907-47651268,ARAF
chrX-47658208-47659515,ARAF
chrX-47836128-47837132,ARAF
chrX-48003185-48004356,ARAF
chrX-48026281-48027043,ARAF
chrX-48070837-48072075,ARAF
chrX-47217191-47219384,ARAF
chrX-47365892-47366732,ARAF
chrX-48020110-48021707,ARAF
chrX-47128749-47129927,TIMP1
chrX-47144216-47145846,TIMP1
chrX-47190539-47191037,TIMP1
chrX-47193088-47194347,TIMP1
chrX-47232498-47233952,TIMP1
chrX-47361615-47362439,TIMP1
chrX-47379872-47380651,TIMP1
chrX-47481998-47483397,TIMP1
chrX-47523163-47524125,TIMP1
chrX-47555674-47556577,TIMP1
chrX-47560497-47561683,TIMP1
chrX-47579435-47579962,TIMP1
chrX-47581923-47582581,TIMP1
chrX-47619350-47620231,TIMP1
chrX-47623497-47624079,TIMP1
chrX-47629113-47630577,TIMP1
chrX-47637207-47638165,TIMP1
chrX-47649907-47651268,TIMP1
chrX-47658208-47659515,TIMP1
chrX-47836128-47837132,TIMP1
chrX-48003185-48004356,TIMP1
chrX-48026281-48027043,TIMP1
chrX-48070837-48072075,TIMP1
chrX-47217191-47219384,TIMP1
chrX-47365892-47366732,TIMP1
chrX-48020110-48021707,TIMP1
chrX-47128749-47129927,CFP
chrX-47144216-47145846,CFP
chrX-47190539-47191037,CFP
chrX-47193088-47194347,CFP
chrX-47232498-47233952,CFP
chrX-47361615-47362439,CFP
chrX-47379872-47380651,CFP
chrX-47481998-47483397,CFP
chrX-47523163-47524125,CFP
chrX-47555674-47556577,CFP
chrX-47560497-47561683,CFP
chrX-47579435-47579962,CFP
chrX-47581923-47582581,CFP
chrX-47619350-47620231,CFP
chrX-47623497-47624079,CFP
chrX-47629113-47630577,CFP
chrX-47637207-47638165,CFP
chrX-47649907-47651268,CFP
chrX-47658208-47659515,CFP
chrX-47836128-47837132,CFP
chrX-48003185-48004356,CFP
chrX-48026281-48027043,CFP
chrX-48070837-48072075,CFP
chrX-47217191-47219384,CFP
chrX-47365892-47366732,CFP
chrX-48020110-48021707,CFP
chrX-47190539-47191037,UXT
chrX-47193088-47194347,UXT
chrX-47232498-47233952,UXT
chrX-47361615-47362439,UXT
chrX-47379872-47380651,UXT
chrX-47481998-47483397,UXT
chrX-47523163-47524125,UXT
chrX-47555674-47556577,UXT
chrX-47560497-47561683,UXT
chrX-47579435-47579962,UXT
chrX-47581923-47582581,UXT
chrX-47619350-47620231,UXT
chrX-47623497-47624079,UXT
chrX-47629113-47630577,UXT
chrX-47637207-47638165,UXT
chrX-47649907-47651268,UXT
chrX-47658208-47659515,UXT
chrX-47836128-47837132,UXT
chrX-48003185-48004356,UXT
chrX-48026281-48027043,UXT
chrX-48070837-48072075,UXT
chrX-47217191-47219384,UXT
chrX-47365892-47366732,UXT
chrX-48020110-48021707,UXT
chrX-47361615-47362439,ZNF81
chrX-47379872-47380651,ZNF81
chrX-47481998-47483397,ZNF81
chrX-47523163-47524125,ZNF81
chrX-47555674-47556577,ZNF81
chrX-47560497-47561683,ZNF81
chrX-47579435-47579962,ZNF81
chrX-47581923-47582581,ZNF81
chrX-47619350-47620231,ZNF81
chrX-47623497-47624079,ZNF81
chrX-47629113-47630577,ZNF81
chrX-47637207-47638165,ZNF81
chrX-47649907-47651268,ZNF81
chrX-47658208-47659515,ZNF81
chrX-47836128-47837132,ZNF81
chrX-48003185-48004356,ZNF81
chrX-48026281-48027043,ZNF81
chrX-48070837-48072075,ZNF81
chrX-48468074-48469659,ZNF81
chrX-48475402-48476579,ZNF81
chrX-47365892-47366732,ZNF81
chrX-48020110-48021707,ZNF81
chrX-48026281-48027043,EBP
chrX-48070837-48072075,EBP
chrX-48468074-48469659,EBP
chrX-48475402-48476579,EBP
chrX-48508190-48509631,EBP
chrX-48520988-48522469,EBP
chrX-48538913-48540387,EBP
chrX-48573647-48575072,EBP
chrX-48597041-48598678,EBP
chrX-48631282-48631995,EBP
chrX-48680410-48680754,EBP
chrX-48682674-48684022,EBP
chrX-48695608-48697259,EBP
chrX-48712809-48714193,EBP
chrX-48714484-48715074,EBP
chrX-48736082-48737957,EBP
chrX-48800704-48802698,EBP
chrX-48834398-48835960,EBP
chrX-48890618-48892060,EBP
chrX-48896800-48898679,EBP
chrX-48910905-48912375,EBP
chrX-48917047-48917661,EBP
chrX-48918397-48919755,EBP
chrX-48936767-48937942,EBP
chrX-48939444-48940016,EBP
chrX-48945602-48946070,EBP
chrX-48956927-48958784,EBP
chrX-49001297-49002861,EBP
chrX-48675852-48677321,EBP
chrX-48938588-48939066,EBP
chrX-48070837-48072075,TBC1D25
chrX-48468074-48469659,TBC1D25
chrX-48475402-48476579,TBC1D25
chrX-48508190-48509631,TBC1D25
chrX-48520988-48522469,TBC1D25
chrX-48538913-48540387,TBC1D25
chrX-48573647-48575072,TBC1D25
chrX-48597041-48598678,TBC1D25
chrX-48631282-48631995,TBC1D25
chrX-48680410-48680754,TBC1D25
chrX-48682674-48684022,TBC1D25
chrX-48695608-48697259,TBC1D25
chrX-48712809-48714193,TBC1D25
chrX-48714484-48715074,TBC1D25
chrX-48736082-48737957,TBC1D25
chrX-48800704-48802698,TBC1D25
chrX-48834398-48835960,TBC1D25
chrX-48890618-48892060,TBC1D25
chrX-48896800-48898679,TBC1D25
chrX-48910905-48912375,TBC1D25
chrX-48917047-48917661,TBC1D25
chrX-48918397-48919755,TBC1D25
chrX-48936767-48937942,TBC1D25
chrX-48939444-48940016,TBC1D25
chrX-48945602-48946070,TBC1D25
chrX-48956927-48958784,TBC1D25
chrX-49001297-49002861,TBC1D25
chrX-49039725-49040145,TBC1D25
chrX-49041825-49044045,TBC1D25
chrX-48675852-48677321,TBC1D25
chrX-48938588-48939066,TBC1D25
chrX-49052957-49054396,TBC1D25
chrX-48468074-48469659,RBM3
chrX-48475402-48476579,RBM3
chrX-48508190-48509631,RBM3
chrX-48520988-48522469,RBM3
chrX-48538913-48540387,RBM3
chrX-48573647-48575072,RBM3
chrX-48597041-48598678,RBM3
chrX-48631282-48631995,RBM3
chrX-48680410-48680754,RBM3
chrX-48682674-48684022,RBM3
chrX-48695608-48697259,RBM3
chrX-48712809-48714193,RBM3
chrX-48714484-48715074,RBM3
chrX-48736082-48737957,RBM3
chrX-48800704-48802698,RBM3
chrX-48834398-48835960,RBM3
chrX-48890618-48892060,RBM3
chrX-48896800-48898679,RBM3
chrX-48910905-48912375,RBM3
chrX-48917047-48917661,RBM3
chrX-48918397-48919755,RBM3
chrX-48936767-48937942,RBM3
chrX-48939444-48940016,RBM3
chrX-48945602-48946070,RBM3
chrX-48956927-48958784,RBM3
chrX-49001297-49002861,RBM3
chrX-49039725-49040145,RBM3
chrX-49041825-49044045,RBM3
chrX-49073364-49074359,RBM3
chrX-49079250-49080648,RBM3
chrX-48675852-48677321,RBM3
chrX-48938588-48939066,RBM3
chrX-49052957-49054396,RBM3
