peak,gene
chr2-197785658-197786867,HSPD1
chr2-197837840-197838827,HSPD1
chr2-197847528-197848323,HSPD1
chr2-197888867-197889383,HSPD1
chr2-197197699-197199541,HSPD1
chr2-197704730-197706183,HSPD1
chr2-197804020-197805503,HSPD1
chr2-197869392-197870364,HSPD1
chr2-197130051-197130691,HSPE1
chr2-197145171-197146062,HSPE1
chr2-197152058-197153257,HSPE1
chr2-197191202-197192259,HSPE1
chr2-197205375-197206259,HSPE1
chr2-197209813-197210261,HSPE1
chr2-197215962-197216876,HSPE1
chr2-197239254-197239719,HSPE1
chr2-197240143-197240917,HSPE1
chr2-197254907-197255940,HSPE1
chr2-197258570-197258999,HSPE1
chr2-197286941-197287779,HSPE1
chr2-197293287-197294622,HSPE1
chr2-197308050-197308533,HSPE1
chr2-197309527-197311221,HSPE1
chr2-197322748-197323774,HSPE1
chr2-197434457-197435548,HSPE1
chr2-197452536-197454172,HSPE1
chr2-197498736-197500731,HSPE1
chr2-197514764-197516700,HSPE1
chr2-197785658-197786867,HSPE1
chr2-197837840-197838827,HSPE1
chr2-197847528-197848323,HSPE1
chr2-197888867-197889383,HSPE1
chr2-197197699-197199541,HSPE1
chr2-197704730-197706183,HSPE1
chr2-197804020-197805503,HSPE1
chr2-197869392-197870364,HSPE1
chr2-197130051-197130691,MOB4
chr2-197145171-197146062,MOB4
chr2-197152058-197153257,MOB4
chr2-197191202-197192259,MOB4
chr2-197205375-197206259,MOB4
chr2-197209813-197210261,MOB4
chr2-197215962-197216876,MOB4
chr2-197239254-197239719,MOB4
chr2-197240143-197240917,MOB4
chr2-197254907-197255940,MOB4
chr2-197258570-197258999,MOB4
chr2-197286941-197287779,MOB4
chr2-197293287-197294622,MOB4
chr2-197308050-197308533,MOB4
chr2-197309527-197311221,MOB4
chr2-197322748-197323774,MOB4
chr2-197434457-197435548,MOB4
chr2-197452536-197454172,MOB4
chr2-197498736-197500731,MOB4
chr2-197514764-197516700,MOB4
chr2-197785658-197786867,MOB4
chr2-197837840-197838827,MOB4
chr2-197847528-197848323,MOB4
chr2-197888867-197889383,MOB4
chr2-197197699-197199541,MOB4
chr2-197704730-197706183,MOB4
chr2-197804020-197805503,MOB4
chr2-197869392-197870364,MOB4
chr2-197308050-197308533,PLCL1
chr2-197309527-197311221,PLCL1
chr2-197322748-197323774,PLCL1
chr2-197434457-197435548,PLCL1
chr2-197452536-197454172,PLCL1
chr2-197498736-197500731,PLCL1
chr2-197514764-197516700,PLCL1
chr2-197785658-197786867,PLCL1
chr2-197837840-197838827,PLCL1
chr2-197847528-197848323,PLCL1
chr2-197888867-197889383,PLCL1
chr2-197704730-197706183,PLCL1
chr2-197804020-197805503,PLCL1
chr2-197869392-197870364,PLCL1
chr2-199850437-199851616,FTCDNL1
chr2-199910721-199912042,FTCDNL1
chr2-199954943-199956111,FTCDNL1
chr2-200305815-200307790,FTCDNL1
chr2-199458297-199459875,FTCDNL1
chr2-199850437-199851616,C2orf69
chr2-199910721-199912042,C2orf69
chr2-199954943-199956111,C2orf69
chr2-200305815-200307790,C2orf69
chr2-200373899-200374471,C2orf69
chr2-200383410-200384115,C2orf69
chr2-199458297-199459875,C2orf69
chr2-199850437-199851616,TYW5
chr2-199910721-199912042,TYW5
chr2-199954943-199956111,TYW5
chr2-200305815-200307790,TYW5
chr2-200373899-200374471,TYW5
chr2-200383410-200384115,TYW5
chr2-199458297-199459875,TYW5
chr2-199850437-199851616,MAIP1
chr2-199910721-199912042,MAIP1
chr2-199954943-199956111,MAIP1
chr2-200305815-200307790,MAIP1
chr2-200373899-200374471,MAIP1
chr2-200383410-200384115,MAIP1
chr2-200466400-200467279,MAIP1
chr2-199458297-199459875,MAIP1
chr2-199850437-199851616,SPATS2L
chr2-199910721-199912042,SPATS2L
chr2-199954943-199956111,SPATS2L
chr2-200305815-200307790,SPATS2L
chr2-200373899-200374471,SPATS2L
chr2-200383410-200384115,SPATS2L
chr2-200466400-200467279,SPATS2L
chr2-200509008-200510407,SPATS2L
chr2-200525568-200526663,SPATS2L
chr2-200712725-200713962,SPATS2L
chr2-200810897-200812757,SPATS2L
chr2-200849458-200850705,SPATS2L
chr2-200862451-200862965,SPATS2L
chr2-200863286-200864962,SPATS2L
chr2-200887891-200890179,SPATS2L
chr2-200901239-200901798,SPATS2L
chr2-200962876-200964141,SPATS2L
chr2-200305815-200307790,KCTD18
chr2-200373899-200374471,KCTD18
chr2-200383410-200384115,KCTD18
chr2-200466400-200467279,KCTD18
chr2-200509008-200510407,KCTD18
chr2-200525568-200526663,KCTD18
chr2-200712725-200713962,KCTD18
chr2-200810897-200812757,KCTD18
chr2-200849458-200850705,KCTD18
chr2-200862451-200862965,KCTD18
chr2-200863286-200864962,KCTD18
chr2-200887891-200890179,KCTD18
chr2-200901239-200901798,KCTD18
chr2-200962876-200964141,KCTD18
chr2-200373899-200374471,BZW1
chr2-200383410-200384115,BZW1
chr2-200466400-200467279,BZW1
chr2-200509008-200510407,BZW1
chr2-200525568-200526663,BZW1
chr2-200712725-200713962,BZW1
chr2-200810897-200812757,BZW1
chr2-200849458-200850705,BZW1
chr2-200862451-200862965,BZW1
chr2-200863286-200864962,BZW1
chr2-200887891-200890179,BZW1
chr2-200901239-200901798,BZW1
chr2-200962876-200964141,BZW1
chr2-201069167-201069614,BZW1
chr2-201070890-201072139,BZW1
chr2-201115565-201117059,BZW1
chr2-201117303-201117675,BZW1
chr2-201118248-201118975,BZW1
chr2-201123807-201124483,BZW1
chr2-201125422-201125915,BZW1
chr2-201130662-201131256,BZW1
chr2-201151103-201152020,BZW1
chr2-201157521-201158624,BZW1
chr2-201177200-201177661,BZW1
chr2-201182616-201183210,BZW1
chr2-201191307-201192035,BZW1
chr2-201193851-201194586,BZW1
chr2-201208457-201209468,BZW1
chr2-201232059-201232529,BZW1
chr2-201233021-201234477,BZW1
chr2-201236425-201236676,BZW1
chr2-201239346-201239953,BZW1
chr2-201252099-201253505,BZW1
chr2-201257312-201258858,BZW1
chr2-201260286-201260765,BZW1
chr2-200373899-200374471,CLK1
chr2-200383410-200384115,CLK1
chr2-200466400-200467279,CLK1
chr2-200509008-200510407,CLK1
chr2-200525568-200526663,CLK1
chr2-200712725-200713962,CLK1
chr2-200810897-200812757,CLK1
chr2-200849458-200850705,CLK1
chr2-200862451-200862965,CLK1
chr2-200863286-200864962,CLK1
chr2-200887891-200890179,CLK1
chr2-200901239-200901798,CLK1
chr2-200962876-200964141,CLK1
chr2-201069167-201069614,CLK1
chr2-201070890-201072139,CLK1
chr2-201115565-201117059,CLK1
chr2-201117303-201117675,CLK1
chr2-201118248-201118975,CLK1
chr2-201123807-201124483,CLK1
chr2-201125422-201125915,CLK1
chr2-201130662-201131256,CLK1
chr2-201151103-201152020,CLK1
chr2-201157521-201158624,CLK1
chr2-201177200-201177661,CLK1
chr2-201182616-201183210,CLK1
chr2-201191307-201192035,CLK1
chr2-201193851-201194586,CLK1
chr2-201208457-201209468,CLK1
chr2-201232059-201232529,CLK1
chr2-201233021-201234477,CLK1
chr2-201236425-201236676,CLK1
chr2-201239346-201239953,CLK1
chr2-201252099-201253505,CLK1
chr2-201257312-201258858,CLK1
chr2-201260286-201260765,CLK1
chr2-200373899-200374471,PPIL3
chr2-200383410-200384115,PPIL3
chr2-200466400-200467279,PPIL3
chr2-200509008-200510407,PPIL3
chr2-200525568-200526663,PPIL3
chr2-200712725-200713962,PPIL3
chr2-200810897-200812757,PPIL3
chr2-200849458-200850705,PPIL3
chr2-200862451-200862965,PPIL3
chr2-200863286-200864962,PPIL3
chr2-200887891-200890179,PPIL3
chr2-200901239-200901798,PPIL3
chr2-200962876-200964141,PPIL3
chr2-201069167-201069614,PPIL3
chr2-201070890-201072139,PPIL3
chr2-201115565-201117059,PPIL3
chr2-201117303-201117675,PPIL3
chr2-201118248-201118975,PPIL3
chr2-201123807-201124483,PPIL3
chr2-201125422-201125915,PPIL3
chr2-201130662-201131256,PPIL3
chr2-201151103-201152020,PPIL3
chr2-201157521-201158624,PPIL3
chr2-201177200-201177661,PPIL3
chr2-201182616-201183210,PPIL3
chr2-201191307-201192035,PPIL3
chr2-201193851-201194586,PPIL3
chr2-201208457-201209468,PPIL3
chr2-201232059-201232529,PPIL3
chr2-201233021-201234477,PPIL3
chr2-201236425-201236676,PPIL3
chr2-201239346-201239953,PPIL3
chr2-201252099-201253505,PPIL3
chr2-201257312-201258858,PPIL3
chr2-201260286-201260765,PPIL3
chr2-200466400-200467279,NIF3L1
chr2-200509008-200510407,NIF3L1
chr2-200525568-200526663,NIF3L1
chr2-200712725-200713962,NIF3L1
chr2-200810897-200812757,NIF3L1
chr2-200849458-200850705,NIF3L1
chr2-200862451-200862965,NIF3L1
chr2-200863286-200864962,NIF3L1
chr2-200887891-200890179,NIF3L1
chr2-200901239-200901798,NIF3L1
chr2-200962876-200964141,NIF3L1
chr2-201069167-201069614,NIF3L1
chr2-201070890-201072139,NIF3L1
chr2-201115565-201117059,NIF3L1
chr2-201117303-201117675,NIF3L1
chr2-201118248-201118975,NIF3L1
chr2-201123807-201124483,NIF3L1
chr2-201125422-201125915,NIF3L1
chr2-201130662-201131256,NIF3L1
chr2-201151103-201152020,NIF3L1
chr2-201157521-201158624,NIF3L1
chr2-201177200-201177661,NIF3L1
chr2-201182616-201183210,NIF3L1
chr2-201191307-201192035,NIF3L1
chr2-201193851-201194586,NIF3L1
chr2-201208457-201209468,NIF3L1
chr2-201232059-201232529,NIF3L1
chr2-201233021-201234477,NIF3L1
chr2-201236425-201236676,NIF3L1
chr2-201239346-201239953,NIF3L1
chr2-201252099-201253505,NIF3L1
chr2-201257312-201258858,NIF3L1
chr2-201260286-201260765,NIF3L1
chr2-200466400-200467279,ORC2
chr2-200509008-200510407,ORC2
chr2-200525568-200526663,ORC2
chr2-200712725-200713962,ORC2
chr2-200810897-200812757,ORC2
chr2-200849458-200850705,ORC2
chr2-200862451-200862965,ORC2
chr2-200863286-200864962,ORC2
chr2-200887891-200890179,ORC2
chr2-200901239-200901798,ORC2
chr2-200962876-200964141,ORC2
chr2-201069167-201069614,ORC2
chr2-201070890-201072139,ORC2
chr2-201115565-201117059,ORC2
chr2-201117303-201117675,ORC2
chr2-201118248-201118975,ORC2
chr2-201123807-201124483,ORC2
chr2-201125422-201125915,ORC2
chr2-201130662-201131256,ORC2
chr2-201151103-201152020,ORC2
chr2-201157521-201158624,ORC2
chr2-201177200-201177661,ORC2
chr2-201182616-201183210,ORC2
chr2-201191307-201192035,ORC2
chr2-201193851-201194586,ORC2
chr2-201208457-201209468,ORC2
chr2-201232059-201232529,ORC2
chr2-201233021-201234477,ORC2
chr2-201236425-201236676,ORC2
chr2-201239346-201239953,ORC2
chr2-201252099-201253505,ORC2
chr2-201257312-201258858,ORC2
chr2-201260286-201260765,ORC2
chr2-201413254-201414543,ORC2
chr2-201450845-201452316,ORC2
chr2-200712725-200713962,NDUFB3
chr2-200810897-200812757,NDUFB3
chr2-200849458-200850705,NDUFB3
chr2-200862451-200862965,NDUFB3
chr2-200863286-200864962,NDUFB3
chr2-200887891-200890179,NDUFB3
chr2-200901239-200901798,NDUFB3
chr2-200962876-200964141,NDUFB3
chr2-201069167-201069614,NDUFB3
chr2-201070890-201072139,NDUFB3
chr2-201115565-201117059,NDUFB3
chr2-201117303-201117675,NDUFB3
chr2-201118248-201118975,NDUFB3
chr2-201123807-201124483,NDUFB3
chr2-201125422-201125915,NDUFB3
chr2-201130662-201131256,NDUFB3
chr2-201151103-201152020,NDUFB3
chr2-201157521-201158624,NDUFB3
chr2-201177200-201177661,NDUFB3
chr2-201182616-201183210,NDUFB3
chr2-201191307-201192035,NDUFB3
chr2-201193851-201194586,NDUFB3
chr2-201208457-201209468,NDUFB3
chr2-201232059-201232529,NDUFB3
chr2-201233021-201234477,NDUFB3
chr2-201236425-201236676,NDUFB3
chr2-201239346-201239953,NDUFB3
chr2-201252099-201253505,NDUFB3
chr2-201257312-201258858,NDUFB3
chr2-201260286-201260765,NDUFB3
chr2-201413254-201414543,NDUFB3
chr2-201450845-201452316,NDUFB3
chr2-200712725-200713962,CFLAR
chr2-200810897-200812757,CFLAR
chr2-200849458-200850705,CFLAR
chr2-200862451-200862965,CFLAR
chr2-200863286-200864962,CFLAR
chr2-200887891-200890179,CFLAR
chr2-200901239-200901798,CFLAR
chr2-200962876-200964141,CFLAR
chr2-201069167-201069614,CFLAR
chr2-201070890-201072139,CFLAR
chr2-201115565-201117059,CFLAR
chr2-201117303-201117675,CFLAR
chr2-201118248-201118975,CFLAR
chr2-201123807-201124483,CFLAR
chr2-201125422-201125915,CFLAR
chr2-201130662-201131256,CFLAR
chr2-201151103-201152020,CFLAR
chr2-201157521-201158624,CFLAR
chr2-201177200-201177661,CFLAR
chr2-201182616-201183210,CFLAR
chr2-201191307-201192035,CFLAR
chr2-201193851-201194586,CFLAR
chr2-201208457-201209468,CFLAR
chr2-201232059-201232529,CFLAR
chr2-201233021-201234477,CFLAR
chr2-201236425-201236676,CFLAR
chr2-201239346-201239953,CFLAR
chr2-201252099-201253505,CFLAR
chr2-201257312-201258858,CFLAR
chr2-201260286-201260765,CFLAR
chr2-201413254-201414543,CFLAR
chr2-201450845-201452316,CFLAR
chr2-201642123-201643619,CFLAR
chr2-200712725-200713962,CFLAR-AS1
chr2-200810897-200812757,CFLAR-AS1
chr2-200849458-200850705,CFLAR-AS1
chr2-200862451-200862965,CFLAR-AS1
chr2-200863286-200864962,CFLAR-AS1
chr2-200887891-200890179,CFLAR-AS1
chr2-200901239-200901798,CFLAR-AS1
chr2-200962876-200964141,CFLAR-AS1
chr2-201069167-201069614,CFLAR-AS1
chr2-201070890-201072139,CFLAR-AS1
chr2-201115565-201117059,CFLAR-AS1
chr2-201117303-201117675,CFLAR-AS1
chr2-201118248-201118975,CFLAR-AS1
chr2-201123807-201124483,CFLAR-AS1
chr2-201125422-201125915,CFLAR-AS1
chr2-201130662-201131256,CFLAR-AS1
chr2-201151103-201152020,CFLAR-AS1
chr2-201157521-201158624,CFLAR-AS1
chr2-201177200-201177661,CFLAR-AS1
chr2-201182616-201183210,CFLAR-AS1
chr2-201191307-201192035,CFLAR-AS1
chr2-201193851-201194586,CFLAR-AS1
chr2-201208457-201209468,CFLAR-AS1
chr2-201232059-201232529,CFLAR-AS1
chr2-201233021-201234477,CFLAR-AS1
chr2-201236425-201236676,CFLAR-AS1
chr2-201239346-201239953,CFLAR-AS1
chr2-201252099-201253505,CFLAR-AS1
chr2-201257312-201258858,CFLAR-AS1
chr2-201260286-201260765,CFLAR-AS1
chr2-201413254-201414543,CFLAR-AS1
chr2-201450845-201452316,CFLAR-AS1
chr2-201642123-201643619,CFLAR-AS1
chr2-200712725-200713962,CASP10
chr2-200810897-200812757,CASP10
chr2-200849458-200850705,CASP10
chr2-200862451-200862965,CASP10
chr2-200863286-200864962,CASP10
chr2-200887891-200890179,CASP10
chr2-200901239-200901798,CASP10
chr2-200962876-200964141,CASP10
chr2-201069167-201069614,CASP10
chr2-201070890-201072139,CASP10
chr2-201115565-201117059,CASP10
chr2-201117303-201117675,CASP10
chr2-201118248-201118975,CASP10
chr2-201123807-201124483,CASP10
chr2-201125422-201125915,CASP10
chr2-201130662-201131256,CASP10
chr2-201151103-201152020,CASP10
chr2-201157521-201158624,CASP10
chr2-201177200-201177661,CASP10
chr2-201182616-201183210,CASP10
chr2-201191307-201192035,CASP10
chr2-201193851-201194586,CASP10
chr2-201208457-201209468,CASP10
chr2-201232059-201232529,CASP10
chr2-201233021-201234477,CASP10
chr2-201236425-201236676,CASP10
chr2-201239346-201239953,CASP10
chr2-201252099-201253505,CASP10
chr2-201257312-201258858,CASP10
chr2-201260286-201260765,CASP10
chr2-201413254-201414543,CASP10
chr2-201450845-201452316,CASP10
chr2-201642123-201643619,CASP10
chr2-200810897-200812757,CASP8
chr2-200849458-200850705,CASP8
chr2-200862451-200862965,CASP8
chr2-200863286-200864962,CASP8
chr2-200887891-200890179,CASP8
chr2-200901239-200901798,CASP8
chr2-200962876-200964141,CASP8
chr2-201069167-201069614,CASP8
chr2-201070890-201072139,CASP8
chr2-201115565-201117059,CASP8
chr2-201117303-201117675,CASP8
chr2-201118248-201118975,CASP8
chr2-201123807-201124483,CASP8
chr2-201125422-201125915,CASP8
chr2-201130662-201131256,CASP8
chr2-201151103-201152020,CASP8
chr2-201157521-201158624,CASP8
chr2-201177200-201177661,CASP8
chr2-201182616-201183210,CASP8
chr2-201191307-201192035,CASP8
chr2-201193851-201194586,CASP8
chr2-201208457-201209468,CASP8
chr2-201232059-201232529,CASP8
chr2-201233021-201234477,CASP8
chr2-201236425-201236676,CASP8
chr2-201239346-201239953,CASP8
chr2-201252099-201253505,CASP8
chr2-201257312-201258858,CASP8
chr2-201260286-201260765,CASP8
chr2-201413254-201414543,CASP8
chr2-201450845-201452316,CASP8
chr2-201642123-201643619,CASP8
chr2-201780104-201782072,CASP8
chr2-200887891-200890179,TRAK2
chr2-200901239-200901798,TRAK2
chr2-200962876-200964141,TRAK2
chr2-201069167-201069614,TRAK2
chr2-201070890-201072139,TRAK2
chr2-201115565-201117059,TRAK2
chr2-201117303-201117675,TRAK2
chr2-201118248-201118975,TRAK2
chr2-201123807-201124483,TRAK2
chr2-201125422-201125915,TRAK2
chr2-201130662-201131256,TRAK2
chr2-201151103-201152020,TRAK2
chr2-201157521-201158624,TRAK2
chr2-201177200-201177661,TRAK2
chr2-201182616-201183210,TRAK2
chr2-201191307-201192035,TRAK2
chr2-201193851-201194586,TRAK2
chr2-201208457-201209468,TRAK2
chr2-201232059-201232529,TRAK2
chr2-201233021-201234477,TRAK2
chr2-201236425-201236676,TRAK2
chr2-201239346-201239953,TRAK2
chr2-201252099-201253505,TRAK2
chr2-201257312-201258858,TRAK2
chr2-201260286-201260765,TRAK2
chr2-201413254-201414543,TRAK2
chr2-201450845-201452316,TRAK2
chr2-201642123-201643619,TRAK2
chr2-201780104-201782072,TRAK2
chr2-200887891-200890179,STRADB
chr2-200901239-200901798,STRADB
chr2-200962876-200964141,STRADB
chr2-201069167-201069614,STRADB
chr2-201070890-201072139,STRADB
chr2-201115565-201117059,STRADB
chr2-201117303-201117675,STRADB
chr2-201118248-201118975,STRADB
chr2-201123807-201124483,STRADB
chr2-201125422-201125915,STRADB
chr2-201130662-201131256,STRADB
chr2-201151103-201152020,STRADB
chr2-201157521-201158624,STRADB
chr2-201177200-201177661,STRADB
chr2-201182616-201183210,STRADB
chr2-201191307-201192035,STRADB
chr2-201193851-201194586,STRADB
chr2-201208457-201209468,STRADB
chr2-201232059-201232529,STRADB
chr2-201233021-201234477,STRADB
chr2-201236425-201236676,STRADB
chr2-201239346-201239953,STRADB
chr2-201252099-201253505,STRADB
chr2-201257312-201258858,STRADB
chr2-201260286-201260765,STRADB
chr2-201413254-201414543,STRADB
chr2-201450845-201452316,STRADB
chr2-201642123-201643619,STRADB
chr2-201780104-201782072,STRADB
chr2-201208457-201209468,ALS2
chr2-201232059-201232529,ALS2
chr2-201233021-201234477,ALS2
chr2-201236425-201236676,ALS2
chr2-201239346-201239953,ALS2
chr2-201252099-201253505,ALS2
chr2-201257312-201258858,ALS2
chr2-201260286-201260765,ALS2
chr2-201413254-201414543,ALS2
chr2-201450845-201452316,ALS2
chr2-201642123-201643619,ALS2
chr2-201780104-201782072,ALS2
chr2-202032403-202035648,ALS2
chr2-202237697-202239052,ALS2
chr2-202264781-202266217,ALS2
chr2-202266722-202267103,ALS2
chr2-201780104-201782072,SUMO1
chr2-202032403-202035648,SUMO1
chr2-202237697-202239052,SUMO1
chr2-202264781-202266217,SUMO1
chr2-202266722-202267103,SUMO1
chr2-202588444-202589130,SUMO1
chr2-202609218-202610162,SUMO1
chr2-202634232-202636209,SUMO1
chr2-202642734-202643832,SUMO1
chr2-202666307-202666756,SUMO1
chr2-202375000-202377688,SUMO1
chr2-201780104-201782072,NOP58
chr2-202032403-202035648,NOP58
chr2-202237697-202239052,NOP58
chr2-202264781-202266217,NOP58
chr2-202266722-202267103,NOP58
chr2-202588444-202589130,NOP58
chr2-202609218-202610162,NOP58
chr2-202634232-202636209,NOP58
chr2-202642734-202643832,NOP58
chr2-202666307-202666756,NOP58
chr2-202375000-202377688,NOP58
chr2-202032403-202035648,BMPR2
chr2-202237697-202239052,BMPR2
chr2-202264781-202266217,BMPR2
chr2-202266722-202267103,BMPR2
chr2-202588444-202589130,BMPR2
chr2-202609218-202610162,BMPR2
chr2-202634232-202636209,BMPR2
chr2-202642734-202643832,BMPR2
chr2-202666307-202666756,BMPR2
chr2-202870641-202872159,BMPR2
chr2-202911184-202912353,BMPR2
chr2-202950274-202951174,BMPR2
chr2-202996770-202997593,BMPR2
chr2-203013751-203015518,BMPR2
chr2-202375000-202377688,BMPR2
chr2-202237697-202239052,FAM117B
chr2-202264781-202266217,FAM117B
chr2-202266722-202267103,FAM117B
chr2-202588444-202589130,FAM117B
chr2-202609218-202610162,FAM117B
chr2-202634232-202636209,FAM117B
chr2-202642734-202643832,FAM117B
chr2-202666307-202666756,FAM117B
chr2-202870641-202872159,FAM117B
chr2-202911184-202912353,FAM117B
chr2-202950274-202951174,FAM117B
chr2-202996770-202997593,FAM117B
chr2-203238270-203240058,FAM117B
chr2-203013751-203015518,FAM117B
chr2-202375000-202377688,FAM117B
chr2-202588444-202589130,ICA1L
chr2-202609218-202610162,ICA1L
chr2-202634232-202636209,ICA1L
chr2-202642734-202643832,ICA1L
chr2-202666307-202666756,ICA1L
chr2-202870641-202872159,ICA1L
chr2-202911184-202912353,ICA1L
chr2-202950274-202951174,ICA1L
chr2-202996770-202997593,ICA1L
chr2-203238270-203240058,ICA1L
chr2-203327618-203329075,ICA1L
chr2-203013751-203015518,ICA1L
chr2-202375000-202377688,ICA1L
chr2-202588444-202589130,WDR12
chr2-202609218-202610162,WDR12
chr2-202634232-202636209,WDR12
chr2-202642734-202643832,WDR12
chr2-202666307-202666756,WDR12
chr2-202870641-202872159,WDR12
chr2-202911184-202912353,WDR12
chr2-202950274-202951174,WDR12
chr2-202996770-202997593,WDR12
chr2-203238270-203240058,WDR12
chr2-203327618-203329075,WDR12
chr2-203013751-203015518,WDR12
chr2-202375000-202377688,WDR12
chr2-202588444-202589130,CARF
chr2-202609218-202610162,CARF
chr2-202634232-202636209,CARF
chr2-202642734-202643832,CARF
chr2-202666307-202666756,CARF
chr2-202870641-202872159,CARF
chr2-202911184-202912353,CARF
chr2-202950274-202951174,CARF
chr2-202996770-202997593,CARF
chr2-203238270-203240058,CARF
chr2-203327618-203329075,CARF
chr2-203013751-203015518,CARF
chr2-202588444-202589130,NBEAL1
chr2-202609218-202610162,NBEAL1
chr2-202634232-202636209,NBEAL1
chr2-202642734-202643832,NBEAL1
chr2-202666307-202666756,NBEAL1
chr2-202870641-202872159,NBEAL1
chr2-202911184-202912353,NBEAL1
chr2-202950274-202951174,NBEAL1
chr2-202996770-202997593,NBEAL1
chr2-203238270-203240058,NBEAL1
chr2-203327618-203329075,NBEAL1
chr2-203534057-203535801,NBEAL1
chr2-203649712-203651076,NBEAL1
chr2-203656436-203657076,NBEAL1
chr2-203705030-203705582,NBEAL1
chr2-203706095-203706767,NBEAL1
chr2-203718000-203718467,NBEAL1
chr2-203719713-203720515,NBEAL1
chr2-203013751-203015518,NBEAL1
chr2-202870641-202872159,CYP20A1
chr2-202911184-202912353,CYP20A1
chr2-202950274-202951174,CYP20A1
chr2-202996770-202997593,CYP20A1
chr2-203238270-203240058,CYP20A1
chr2-203327618-203329075,CYP20A1
chr2-203534057-203535801,CYP20A1
chr2-203649712-203651076,CYP20A1
chr2-203656436-203657076,CYP20A1
chr2-203705030-203705582,CYP20A1
chr2-203706095-203706767,CYP20A1
chr2-203718000-203718467,CYP20A1
chr2-203719713-203720515,CYP20A1
chr2-203740297-203741978,CYP20A1
chr2-203013751-203015518,CYP20A1
chr2-202870641-202872159,ABI2
chr2-202911184-202912353,ABI2
chr2-202950274-202951174,ABI2
chr2-202996770-202997593,ABI2
chr2-203238270-203240058,ABI2
chr2-203327618-203329075,ABI2
chr2-203534057-203535801,ABI2
chr2-203649712-203651076,ABI2
chr2-203656436-203657076,ABI2
chr2-203705030-203705582,ABI2
chr2-203706095-203706767,ABI2
chr2-203718000-203718467,ABI2
chr2-203719713-203720515,ABI2
chr2-203740297-203741978,ABI2
chr2-203811425-203812092,ABI2
chr2-203814977-203815584,ABI2
chr2-203867364-203867956,ABI2
chr2-203869247-203870110,ABI2
chr2-203870967-203871815,ABI2
chr2-203891225-203892189,ABI2
chr2-203908193-203909958,ABI2
chr2-203933824-203934564,ABI2
chr2-203936394-203936873,ABI2
chr2-203013751-203015518,ABI2
chr2-202911184-202912353,RAPH1
chr2-202950274-202951174,RAPH1
chr2-202996770-202997593,RAPH1
chr2-203238270-203240058,RAPH1
chr2-203327618-203329075,RAPH1
chr2-203534057-203535801,RAPH1
chr2-203649712-203651076,RAPH1
chr2-203656436-203657076,RAPH1
chr2-203705030-203705582,RAPH1
chr2-203706095-203706767,RAPH1
chr2-203718000-203718467,RAPH1
chr2-203719713-203720515,RAPH1
chr2-203740297-203741978,RAPH1
chr2-203811425-203812092,RAPH1
chr2-203814977-203815584,RAPH1
chr2-203867364-203867956,RAPH1
chr2-203869247-203870110,RAPH1
chr2-203870967-203871815,RAPH1
chr2-203891225-203892189,RAPH1
chr2-203908193-203909958,RAPH1
chr2-203933824-203934564,RAPH1
chr2-203936394-203936873,RAPH1
chr2-203951290-203951934,RAPH1
chr2-203013751-203015518,RAPH1
chr2-203238270-203240058,CD28
chr2-203327618-203329075,CD28
chr2-203534057-203535801,CD28
chr2-203649712-203651076,CD28
chr2-203656436-203657076,CD28
chr2-203705030-203705582,CD28
chr2-203706095-203706767,CD28
chr2-203718000-203718467,CD28
chr2-203719713-203720515,CD28
chr2-203740297-203741978,CD28
chr2-203811425-203812092,CD28
chr2-203814977-203815584,CD28
chr2-203867364-203867956,CD28
chr2-203869247-203870110,CD28
chr2-203870967-203871815,CD28
chr2-203891225-203892189,CD28
chr2-203908193-203909958,CD28
chr2-203933824-203934564,CD28
chr2-203936394-203936873,CD28
chr2-203951290-203951934,CD28
chr2-204145088-204145966,CD28
chr2-203534057-203535801,ICOS
chr2-203649712-203651076,ICOS
chr2-203656436-203657076,ICOS
chr2-203705030-203705582,ICOS
chr2-203706095-203706767,ICOS
chr2-203718000-203718467,ICOS
chr2-203719713-203720515,ICOS
chr2-203740297-203741978,ICOS
chr2-203811425-203812092,ICOS
chr2-203814977-203815584,ICOS
chr2-203867364-203867956,ICOS
chr2-203869247-203870110,ICOS
chr2-203870967-203871815,ICOS
chr2-203891225-203892189,ICOS
chr2-203908193-203909958,ICOS
chr2-203933824-203934564,ICOS
chr2-203936394-203936873,ICOS
chr2-203951290-203951934,ICOS
chr2-204145088-204145966,ICOS
chr2-205681813-205682827,INO80D
chr2-205706549-205707470,INO80D
chr2-205714034-205714900,INO80D
chr2-206084527-206086338,INO80D
chr2-206158889-206160316,INO80D
chr2-206274198-206275746,INO80D
chr2-205681813-205682827,NDUFS1
chr2-205706549-205707470,NDUFS1
chr2-205714034-205714900,NDUFS1
chr2-206084527-206086338,NDUFS1
chr2-206158889-206160316,NDUFS1
chr2-206274198-206275746,NDUFS1
chr2-205681813-205682827,EEF1B2
chr2-205706549-205707470,EEF1B2
chr2-205714034-205714900,EEF1B2
chr2-206084527-206086338,EEF1B2
chr2-206158889-206160316,EEF1B2
chr2-206274198-206275746,EEF1B2
chr2-207135130-207136249,FASTKD2
chr2-207155654-207156389,FASTKD2
chr2-207164997-207167432,FASTKD2
chr2-206274198-206275746,FASTKD2
chr2-206764681-206766088,FASTKD2
chr2-207142373-207144172,FASTKD2
