peak,gene
chr17-49341876-49342752,ATP5MC1
chr17-49360872-49362675,ATP5MC1
chr17-49387528-49388679,ATP5MC1
chr17-49390518-49391039,ATP5MC1
chr17-49394714-49395306,ATP5MC1
chr17-48577576-48578963,ATP5MC1
chr17-48610219-48611533,ATP5MC1
chr17-49315187-49315872,ATP5MC1
chr17-48429148-48430474,UBE2Z
chr17-48439635-48440422,UBE2Z
chr17-48440762-48441776,UBE2Z
chr17-48453326-48453903,UBE2Z
chr17-48457051-48457560,UBE2Z
chr17-48492368-48493163,UBE2Z
chr17-48541145-48542518,UBE2Z
chr17-48542973-48544741,UBE2Z
chr17-48548071-48548713,UBE2Z
chr17-48555063-48556026,UBE2Z
chr17-48585019-48586155,UBE2Z
chr17-48593711-48594162,UBE2Z
chr17-48597230-48598143,UBE2Z
chr17-48602194-48602885,UBE2Z
chr17-48612547-48613282,UBE2Z
chr17-48618414-48618881,UBE2Z
chr17-48624803-48626908,UBE2Z
chr17-48646241-48647972,UBE2Z
chr17-48816543-48817555,UBE2Z
chr17-48830478-48831684,UBE2Z
chr17-48837460-48838075,UBE2Z
chr17-48840979-48841841,UBE2Z
chr17-48878791-48879294,UBE2Z
chr17-48891872-48893601,UBE2Z
chr17-48907661-48909331,UBE2Z
chr17-48915487-48916392,UBE2Z
chr17-48943848-48945228,UBE2Z
chr17-48997027-48998631,UBE2Z
chr17-49191588-49193386,UBE2Z
chr17-49193582-49194244,UBE2Z
chr17-49208782-49209700,UBE2Z
chr17-49209915-49210918,UBE2Z
chr17-49217045-49217321,UBE2Z
chr17-49217754-49218467,UBE2Z
chr17-49218656-49219823,UBE2Z
chr17-49223938-49224974,UBE2Z
chr17-49229877-49231211,UBE2Z
chr17-49251722-49252645,UBE2Z
chr17-49259752-49261206,UBE2Z
chr17-49341876-49342752,UBE2Z
chr17-49360872-49362675,UBE2Z
chr17-49387528-49388679,UBE2Z
chr17-49390518-49391039,UBE2Z
chr17-49394714-49395306,UBE2Z
chr17-49403395-49404681,UBE2Z
chr17-49407842-49408503,UBE2Z
chr17-49414230-49415417,UBE2Z
chr17-48577576-48578963,UBE2Z
chr17-48610219-48611533,UBE2Z
chr17-49315187-49315872,UBE2Z
chr17-48429148-48430474,SNF8
chr17-48439635-48440422,SNF8
chr17-48440762-48441776,SNF8
chr17-48453326-48453903,SNF8
chr17-48457051-48457560,SNF8
chr17-48492368-48493163,SNF8
chr17-48541145-48542518,SNF8
chr17-48542973-48544741,SNF8
chr17-48548071-48548713,SNF8
chr17-48555063-48556026,SNF8
chr17-48585019-48586155,SNF8
chr17-48593711-48594162,SNF8
chr17-48597230-48598143,SNF8
chr17-48602194-48602885,SNF8
chr17-48612547-48613282,SNF8
chr17-48618414-48618881,SNF8
chr17-48624803-48626908,SNF8
chr17-48646241-48647972,SNF8
chr17-48816543-48817555,SNF8
chr17-48830478-48831684,SNF8
chr17-48837460-48838075,SNF8
chr17-48840979-48841841,SNF8
chr17-48878791-48879294,SNF8
chr17-48891872-48893601,SNF8
chr17-48907661-48909331,SNF8
chr17-48915487-48916392,SNF8
chr17-48943848-48945228,SNF8
chr17-48997027-48998631,SNF8
chr17-49191588-49193386,SNF8
chr17-49193582-49194244,SNF8
chr17-49208782-49209700,SNF8
chr17-49209915-49210918,SNF8
chr17-49217045-49217321,SNF8
chr17-49217754-49218467,SNF8
chr17-49218656-49219823,SNF8
chr17-49223938-49224974,SNF8
chr17-49229877-49231211,SNF8
chr17-49251722-49252645,SNF8
chr17-49259752-49261206,SNF8
chr17-49341876-49342752,SNF8
chr17-49360872-49362675,SNF8
chr17-49387528-49388679,SNF8
chr17-49390518-49391039,SNF8
chr17-49394714-49395306,SNF8
chr17-49403395-49404681,SNF8
chr17-49407842-49408503,SNF8
chr17-49414230-49415417,SNF8
chr17-48577576-48578963,SNF8
chr17-48610219-48611533,SNF8
chr17-49315187-49315872,SNF8
chr17-48816543-48817555,ABI3
chr17-48830478-48831684,ABI3
chr17-48837460-48838075,ABI3
chr17-48840979-48841841,ABI3
chr17-48878791-48879294,ABI3
chr17-48891872-48893601,ABI3
chr17-48907661-48909331,ABI3
chr17-48915487-48916392,ABI3
chr17-48943848-48945228,ABI3
chr17-48997027-48998631,ABI3
chr17-49191588-49193386,ABI3
chr17-49193582-49194244,ABI3
chr17-49208782-49209700,ABI3
chr17-49209915-49210918,ABI3
chr17-49217045-49217321,ABI3
chr17-49217754-49218467,ABI3
chr17-49218656-49219823,ABI3
chr17-49223938-49224974,ABI3
chr17-49229877-49231211,ABI3
chr17-49251722-49252645,ABI3
chr17-49259752-49261206,ABI3
chr17-49341876-49342752,ABI3
chr17-49360872-49362675,ABI3
chr17-49387528-49388679,ABI3
chr17-49390518-49391039,ABI3
chr17-49394714-49395306,ABI3
chr17-49403395-49404681,ABI3
chr17-49407842-49408503,ABI3
chr17-49414230-49415417,ABI3
chr17-49494648-49495662,ABI3
chr17-49556048-49556667,ABI3
chr17-49567688-49568449,ABI3
chr17-49569566-49570521,ABI3
chr17-49575450-49576985,ABI3
chr17-49677069-49678453,ABI3
chr17-49687532-49688521,ABI3
chr17-49695189-49695755,ABI3
chr17-49695960-49696830,ABI3
chr17-49715057-49716355,ABI3
chr17-49315187-49315872,ABI3
chr17-49495941-49496757,ABI3
chr17-49707290-49709067,ABI3
chr17-49675865-49676673,ABI3
chr17-48816543-48817555,ZNF652
chr17-48830478-48831684,ZNF652
chr17-48837460-48838075,ZNF652
chr17-48840979-48841841,ZNF652
chr17-48878791-48879294,ZNF652
chr17-48891872-48893601,ZNF652
chr17-48907661-48909331,ZNF652
chr17-48915487-48916392,ZNF652
chr17-48943848-48945228,ZNF652
chr17-48997027-48998631,ZNF652
chr17-49191588-49193386,ZNF652
chr17-49193582-49194244,ZNF652
chr17-49208782-49209700,ZNF652
chr17-49209915-49210918,ZNF652
chr17-49217045-49217321,ZNF652
chr17-49217754-49218467,ZNF652
chr17-49218656-49219823,ZNF652
chr17-49223938-49224974,ZNF652
chr17-49229877-49231211,ZNF652
chr17-49251722-49252645,ZNF652
chr17-49259752-49261206,ZNF652
chr17-49341876-49342752,ZNF652
chr17-49360872-49362675,ZNF652
chr17-49387528-49388679,ZNF652
chr17-49390518-49391039,ZNF652
chr17-49394714-49395306,ZNF652
chr17-49403395-49404681,ZNF652
chr17-49407842-49408503,ZNF652
chr17-49414230-49415417,ZNF652
chr17-49494648-49495662,ZNF652
chr17-49556048-49556667,ZNF652
chr17-49567688-49568449,ZNF652
chr17-49569566-49570521,ZNF652
chr17-49575450-49576985,ZNF652
chr17-49677069-49678453,ZNF652
chr17-49687532-49688521,ZNF652
chr17-49695189-49695755,ZNF652
chr17-49695960-49696830,ZNF652
chr17-49715057-49716355,ZNF652
chr17-49738915-49740264,ZNF652
chr17-49746616-49747446,ZNF652
chr17-49748296-49749292,ZNF652
chr17-49762524-49764607,ZNF652
chr17-49787838-49789474,ZNF652
chr17-49817788-49818426,ZNF652
chr17-49850575-49852180,ZNF652
chr17-49315187-49315872,ZNF652
chr17-49495941-49496757,ZNF652
chr17-49707290-49709067,ZNF652
chr17-49675865-49676673,ZNF652
chr17-49191588-49193386,SPOP
chr17-49193582-49194244,SPOP
chr17-49208782-49209700,SPOP
chr17-49209915-49210918,SPOP
chr17-49217045-49217321,SPOP
chr17-49217754-49218467,SPOP
chr17-49218656-49219823,SPOP
chr17-49223938-49224974,SPOP
chr17-49229877-49231211,SPOP
chr17-49251722-49252645,SPOP
chr17-49259752-49261206,SPOP
chr17-49341876-49342752,SPOP
chr17-49360872-49362675,SPOP
chr17-49387528-49388679,SPOP
chr17-49390518-49391039,SPOP
chr17-49394714-49395306,SPOP
chr17-49403395-49404681,SPOP
chr17-49407842-49408503,SPOP
chr17-49414230-49415417,SPOP
chr17-49494648-49495662,SPOP
chr17-49556048-49556667,SPOP
chr17-49567688-49568449,SPOP
chr17-49569566-49570521,SPOP
chr17-49575450-49576985,SPOP
chr17-49677069-49678453,SPOP
chr17-49687532-49688521,SPOP
chr17-49695189-49695755,SPOP
chr17-49695960-49696830,SPOP
chr17-49715057-49716355,SPOP
chr17-49738915-49740264,SPOP
chr17-49746616-49747446,SPOP
chr17-49748296-49749292,SPOP
chr17-49762524-49764607,SPOP
chr17-49787838-49789474,SPOP
chr17-49817788-49818426,SPOP
chr17-49850575-49852180,SPOP
chr17-49880155-49880854,SPOP
chr17-49968226-49969731,SPOP
chr17-49996382-49997159,SPOP
chr17-49998060-49998536,SPOP
chr17-50054979-50056977,SPOP
chr17-50087154-50087799,SPOP
chr17-50094090-50095946,SPOP
chr17-50117035-50117728,SPOP
chr17-50128729-50130678,SPOP
chr17-50139618-50140802,SPOP
chr17-50148284-50149514,SPOP
chr17-50149905-50150479,SPOP
chr17-50151816-50152255,SPOP
chr17-50160969-50161896,SPOP
chr17-50168726-50169755,SPOP
chr17-50178007-50178723,SPOP
chr17-49315187-49315872,SPOP
chr17-49495941-49496757,SPOP
chr17-49707290-49709067,SPOP
chr17-50150765-50151484,SPOP
chr17-49675865-49676673,SPOP
chr17-49208782-49209700,SLC35B1
chr17-49209915-49210918,SLC35B1
chr17-49217045-49217321,SLC35B1
chr17-49217754-49218467,SLC35B1
chr17-49218656-49219823,SLC35B1
chr17-49223938-49224974,SLC35B1
chr17-49229877-49231211,SLC35B1
chr17-49251722-49252645,SLC35B1
chr17-49259752-49261206,SLC35B1
chr17-49341876-49342752,SLC35B1
chr17-49360872-49362675,SLC35B1
chr17-49387528-49388679,SLC35B1
chr17-49390518-49391039,SLC35B1
chr17-49394714-49395306,SLC35B1
chr17-49403395-49404681,SLC35B1
chr17-49407842-49408503,SLC35B1
chr17-49414230-49415417,SLC35B1
chr17-49494648-49495662,SLC35B1
chr17-49556048-49556667,SLC35B1
chr17-49567688-49568449,SLC35B1
chr17-49569566-49570521,SLC35B1
chr17-49575450-49576985,SLC35B1
chr17-49677069-49678453,SLC35B1
chr17-49687532-49688521,SLC35B1
chr17-49695189-49695755,SLC35B1
chr17-49695960-49696830,SLC35B1
chr17-49715057-49716355,SLC35B1
chr17-49738915-49740264,SLC35B1
chr17-49746616-49747446,SLC35B1
chr17-49748296-49749292,SLC35B1
chr17-49762524-49764607,SLC35B1
chr17-49787838-49789474,SLC35B1
chr17-49817788-49818426,SLC35B1
chr17-49850575-49852180,SLC35B1
chr17-49880155-49880854,SLC35B1
chr17-49968226-49969731,SLC35B1
chr17-49996382-49997159,SLC35B1
chr17-49998060-49998536,SLC35B1
chr17-50054979-50056977,SLC35B1
chr17-50087154-50087799,SLC35B1
chr17-50094090-50095946,SLC35B1
chr17-50117035-50117728,SLC35B1
chr17-50128729-50130678,SLC35B1
chr17-50139618-50140802,SLC35B1
chr17-50148284-50149514,SLC35B1
chr17-50149905-50150479,SLC35B1
chr17-50151816-50152255,SLC35B1
chr17-50160969-50161896,SLC35B1
chr17-50168726-50169755,SLC35B1
chr17-50178007-50178723,SLC35B1
chr17-49315187-49315872,SLC35B1
chr17-49495941-49496757,SLC35B1
chr17-49707290-49709067,SLC35B1
chr17-50150765-50151484,SLC35B1
chr17-50183374-50184369,SLC35B1
chr17-49675865-49676673,SLC35B1
chr17-50199408-50201044,SLC35B1
chr17-49209915-49210918,FAM117A
chr17-49217045-49217321,FAM117A
chr17-49217754-49218467,FAM117A
chr17-49218656-49219823,FAM117A
chr17-49223938-49224974,FAM117A
chr17-49229877-49231211,FAM117A
chr17-49251722-49252645,FAM117A
chr17-49259752-49261206,FAM117A
chr17-49341876-49342752,FAM117A
chr17-49360872-49362675,FAM117A
chr17-49387528-49388679,FAM117A
chr17-49390518-49391039,FAM117A
chr17-49394714-49395306,FAM117A
chr17-49403395-49404681,FAM117A
chr17-49407842-49408503,FAM117A
chr17-49414230-49415417,FAM117A
chr17-49494648-49495662,FAM117A
chr17-49556048-49556667,FAM117A
chr17-49567688-49568449,FAM117A
chr17-49569566-49570521,FAM117A
chr17-49575450-49576985,FAM117A
chr17-49677069-49678453,FAM117A
chr17-49687532-49688521,FAM117A
chr17-49695189-49695755,FAM117A
chr17-49695960-49696830,FAM117A
chr17-49715057-49716355,FAM117A
chr17-49738915-49740264,FAM117A
chr17-49746616-49747446,FAM117A
chr17-49748296-49749292,FAM117A
chr17-49762524-49764607,FAM117A
chr17-49787838-49789474,FAM117A
chr17-49817788-49818426,FAM117A
chr17-49850575-49852180,FAM117A
chr17-49880155-49880854,FAM117A
chr17-49968226-49969731,FAM117A
chr17-49996382-49997159,FAM117A
chr17-49998060-49998536,FAM117A
chr17-50054979-50056977,FAM117A
chr17-50087154-50087799,FAM117A
chr17-50094090-50095946,FAM117A
chr17-50117035-50117728,FAM117A
chr17-50128729-50130678,FAM117A
chr17-50139618-50140802,FAM117A
chr17-50148284-50149514,FAM117A
chr17-50149905-50150479,FAM117A
chr17-50151816-50152255,FAM117A
chr17-50160969-50161896,FAM117A
chr17-50168726-50169755,FAM117A
chr17-50178007-50178723,FAM117A
chr17-50272824-50273487,FAM117A
chr17-49315187-49315872,FAM117A
chr17-49495941-49496757,FAM117A
chr17-49707290-49709067,FAM117A
chr17-50150765-50151484,FAM117A
chr17-50183374-50184369,FAM117A
chr17-49675865-49676673,FAM117A
chr17-50199408-50201044,FAM117A
chr17-49341876-49342752,KAT7
chr17-49360872-49362675,KAT7
chr17-49387528-49388679,KAT7
chr17-49390518-49391039,KAT7
chr17-49394714-49395306,KAT7
chr17-49403395-49404681,KAT7
chr17-49407842-49408503,KAT7
chr17-49414230-49415417,KAT7
chr17-49494648-49495662,KAT7
chr17-49556048-49556667,KAT7
chr17-49567688-49568449,KAT7
chr17-49569566-49570521,KAT7
chr17-49575450-49576985,KAT7
chr17-49677069-49678453,KAT7
chr17-49687532-49688521,KAT7
chr17-49695189-49695755,KAT7
chr17-49695960-49696830,KAT7
chr17-49715057-49716355,KAT7
chr17-49738915-49740264,KAT7
chr17-49746616-49747446,KAT7
chr17-49748296-49749292,KAT7
chr17-49762524-49764607,KAT7
chr17-49787838-49789474,KAT7
chr17-49817788-49818426,KAT7
chr17-49850575-49852180,KAT7
chr17-49880155-49880854,KAT7
chr17-49968226-49969731,KAT7
chr17-49996382-49997159,KAT7
chr17-49998060-49998536,KAT7
chr17-50054979-50056977,KAT7
chr17-50087154-50087799,KAT7
chr17-50094090-50095946,KAT7
chr17-50117035-50117728,KAT7
chr17-50128729-50130678,KAT7
chr17-50139618-50140802,KAT7
chr17-50148284-50149514,KAT7
chr17-50149905-50150479,KAT7
chr17-50151816-50152255,KAT7
chr17-50160969-50161896,KAT7
chr17-50168726-50169755,KAT7
chr17-50178007-50178723,KAT7
chr17-50272824-50273487,KAT7
chr17-50289728-50290647,KAT7
chr17-49315187-49315872,KAT7
chr17-49495941-49496757,KAT7
chr17-49707290-49709067,KAT7
chr17-50150765-50151484,KAT7
chr17-50183374-50184369,KAT7
chr17-49675865-49676673,KAT7
chr17-50199408-50201044,KAT7
chr17-49677069-49678453,PPP1R9B
chr17-49687532-49688521,PPP1R9B
chr17-49695189-49695755,PPP1R9B
chr17-49695960-49696830,PPP1R9B
chr17-49715057-49716355,PPP1R9B
chr17-49738915-49740264,PPP1R9B
chr17-49746616-49747446,PPP1R9B
chr17-49748296-49749292,PPP1R9B
chr17-49762524-49764607,PPP1R9B
chr17-49787838-49789474,PPP1R9B
chr17-49817788-49818426,PPP1R9B
chr17-49850575-49852180,PPP1R9B
chr17-49880155-49880854,PPP1R9B
chr17-49968226-49969731,PPP1R9B
chr17-49996382-49997159,PPP1R9B
chr17-49998060-49998536,PPP1R9B
chr17-50054979-50056977,PPP1R9B
chr17-50087154-50087799,PPP1R9B
chr17-50094090-50095946,PPP1R9B
chr17-50117035-50117728,PPP1R9B
chr17-50128729-50130678,PPP1R9B
chr17-50139618-50140802,PPP1R9B
chr17-50148284-50149514,PPP1R9B
chr17-50149905-50150479,PPP1R9B
chr17-50151816-50152255,PPP1R9B
chr17-50160969-50161896,PPP1R9B
chr17-50168726-50169755,PPP1R9B
chr17-50178007-50178723,PPP1R9B
chr17-50272824-50273487,PPP1R9B
chr17-50289728-50290647,PPP1R9B
chr17-50345238-50346991,PPP1R9B
chr17-50361679-50362473,PPP1R9B
chr17-50372198-50373418,PPP1R9B
chr17-50421219-50421951,PPP1R9B
chr17-50425449-50427241,PPP1R9B
chr17-50507777-50508928,PPP1R9B
chr17-50541304-50542586,PPP1R9B
chr17-50546857-50547948,PPP1R9B
chr17-50558944-50559570,PPP1R9B
chr17-50634025-50635047,PPP1R9B
chr17-49707290-49709067,PPP1R9B
chr17-50150765-50151484,PPP1R9B
chr17-50183374-50184369,PPP1R9B
chr17-50396297-50397961,PPP1R9B
chr17-50478154-50479835,PPP1R9B
chr17-50559834-50561323,PPP1R9B
chr17-49675865-49676673,PPP1R9B
chr17-50199408-50201044,PPP1R9B
chr17-49880155-49880854,MRPL27
chr17-49968226-49969731,MRPL27
chr17-49996382-49997159,MRPL27
chr17-49998060-49998536,MRPL27
chr17-50054979-50056977,MRPL27
chr17-50087154-50087799,MRPL27
chr17-50094090-50095946,MRPL27
chr17-50117035-50117728,MRPL27
chr17-50128729-50130678,MRPL27
chr17-50139618-50140802,MRPL27
chr17-50148284-50149514,MRPL27
chr17-50149905-50150479,MRPL27
chr17-50151816-50152255,MRPL27
chr17-50160969-50161896,MRPL27
chr17-50168726-50169755,MRPL27
chr17-50178007-50178723,MRPL27
chr17-50272824-50273487,MRPL27
chr17-50289728-50290647,MRPL27
chr17-50345238-50346991,MRPL27
chr17-50361679-50362473,MRPL27
chr17-50372198-50373418,MRPL27
chr17-50421219-50421951,MRPL27
chr17-50425449-50427241,MRPL27
chr17-50507777-50508928,MRPL27
chr17-50541304-50542586,MRPL27
chr17-50546857-50547948,MRPL27
chr17-50558944-50559570,MRPL27
chr17-50634025-50635047,MRPL27
chr17-50706941-50708359,MRPL27
chr17-50716292-50716705,MRPL27
chr17-50718837-50720065,MRPL27
chr17-50762859-50763446,MRPL27
chr17-50765293-50766138,MRPL27
chr17-50779737-50780406,MRPL27
chr17-50782858-50783437,MRPL27
chr17-50792652-50793567,MRPL27
chr17-50851646-50852766,MRPL27
chr17-50865035-50867971,MRPL27
chr17-50871276-50871669,MRPL27
chr17-50150765-50151484,MRPL27
chr17-50183374-50184369,MRPL27
chr17-50396297-50397961,MRPL27
chr17-50478154-50479835,MRPL27
chr17-50559834-50561323,MRPL27
chr17-50199408-50201044,MRPL27
chr17-49880155-49880854,LRRC59
chr17-49968226-49969731,LRRC59
chr17-49996382-49997159,LRRC59
chr17-49998060-49998536,LRRC59
chr17-50054979-50056977,LRRC59
chr17-50087154-50087799,LRRC59
chr17-50094090-50095946,LRRC59
chr17-50117035-50117728,LRRC59
chr17-50128729-50130678,LRRC59
chr17-50139618-50140802,LRRC59
chr17-50148284-50149514,LRRC59
chr17-50149905-50150479,LRRC59
chr17-50151816-50152255,LRRC59
chr17-50160969-50161896,LRRC59
chr17-50168726-50169755,LRRC59
chr17-50178007-50178723,LRRC59
chr17-50272824-50273487,LRRC59
chr17-50289728-50290647,LRRC59
chr17-50345238-50346991,LRRC59
chr17-50361679-50362473,LRRC59
chr17-50372198-50373418,LRRC59
chr17-50421219-50421951,LRRC59
chr17-50425449-50427241,LRRC59
chr17-50507777-50508928,LRRC59
chr17-50541304-50542586,LRRC59
chr17-50546857-50547948,LRRC59
chr17-50558944-50559570,LRRC59
chr17-50634025-50635047,LRRC59
chr17-50706941-50708359,LRRC59
chr17-50716292-50716705,LRRC59
chr17-50718837-50720065,LRRC59
chr17-50762859-50763446,LRRC59
chr17-50765293-50766138,LRRC59
chr17-50779737-50780406,LRRC59
chr17-50782858-50783437,LRRC59
chr17-50792652-50793567,LRRC59
chr17-50851646-50852766,LRRC59
chr17-50865035-50867971,LRRC59
chr17-50871276-50871669,LRRC59
chr17-50883588-50884241,LRRC59
chr17-50150765-50151484,LRRC59
chr17-50183374-50184369,LRRC59
chr17-50396297-50397961,LRRC59
chr17-50478154-50479835,LRRC59
chr17-50559834-50561323,LRRC59
chr17-50199408-50201044,LRRC59
chr17-49996382-49997159,RSAD1
chr17-49998060-49998536,RSAD1
chr17-50054979-50056977,RSAD1
chr17-50087154-50087799,RSAD1
chr17-50094090-50095946,RSAD1
chr17-50117035-50117728,RSAD1
chr17-50128729-50130678,RSAD1
chr17-50139618-50140802,RSAD1
chr17-50148284-50149514,RSAD1
chr17-50149905-50150479,RSAD1
chr17-50151816-50152255,RSAD1
chr17-50160969-50161896,RSAD1
chr17-50168726-50169755,RSAD1
chr17-50178007-50178723,RSAD1
chr17-50272824-50273487,RSAD1
chr17-50289728-50290647,RSAD1
chr17-50345238-50346991,RSAD1
chr17-50361679-50362473,RSAD1
chr17-50372198-50373418,RSAD1
chr17-50421219-50421951,RSAD1
chr17-50425449-50427241,RSAD1
chr17-50507777-50508928,RSAD1
chr17-50541304-50542586,RSAD1
chr17-50546857-50547948,RSAD1
chr17-50558944-50559570,RSAD1
chr17-50634025-50635047,RSAD1
chr17-50706941-50708359,RSAD1
chr17-50716292-50716705,RSAD1
chr17-50718837-50720065,RSAD1
chr17-50762859-50763446,RSAD1
chr17-50765293-50766138,RSAD1
chr17-50779737-50780406,RSAD1
chr17-50782858-50783437,RSAD1
chr17-50792652-50793567,RSAD1
chr17-50851646-50852766,RSAD1
chr17-50865035-50867971,RSAD1
chr17-50871276-50871669,RSAD1
chr17-50883588-50884241,RSAD1
chr17-50903914-50904914,RSAD1
chr17-50909145-50909602,RSAD1
chr17-50909982-50910935,RSAD1
chr17-50918115-50920134,RSAD1
chr17-50930982-50931877,RSAD1
chr17-50933459-50933839,RSAD1
chr17-50943562-50945004,RSAD1
chr17-50950042-50951033,RSAD1
chr17-50956473-50957091,RSAD1
chr17-50150765-50151484,RSAD1
chr17-50183374-50184369,RSAD1
chr17-50396297-50397961,RSAD1
chr17-50478154-50479835,RSAD1
chr17-50559834-50561323,RSAD1
chr17-50199408-50201044,RSAD1
chr17-50272824-50273487,ANKRD40
chr17-50289728-50290647,ANKRD40
chr17-50345238-50346991,ANKRD40
chr17-50361679-50362473,ANKRD40
chr17-50372198-50373418,ANKRD40
chr17-50421219-50421951,ANKRD40
chr17-50425449-50427241,ANKRD40
chr17-50507777-50508928,ANKRD40
chr17-50541304-50542586,ANKRD40
chr17-50546857-50547948,ANKRD40
chr17-50558944-50559570,ANKRD40
chr17-50634025-50635047,ANKRD40
chr17-50706941-50708359,ANKRD40
chr17-50716292-50716705,ANKRD40
chr17-50718837-50720065,ANKRD40
chr17-50762859-50763446,ANKRD40
chr17-50765293-50766138,ANKRD40
chr17-50779737-50780406,ANKRD40
chr17-50782858-50783437,ANKRD40
chr17-50792652-50793567,ANKRD40
chr17-50851646-50852766,ANKRD40
chr17-50865035-50867971,ANKRD40
chr17-50871276-50871669,ANKRD40
chr17-50883588-50884241,ANKRD40
chr17-50903914-50904914,ANKRD40
chr17-50909145-50909602,ANKRD40
chr17-50909982-50910935,ANKRD40
chr17-50918115-50920134,ANKRD40
chr17-50930982-50931877,ANKRD40
chr17-50933459-50933839,ANKRD40
chr17-50943562-50945004,ANKRD40
chr17-50950042-50951033,ANKRD40
chr17-50956473-50957091,ANKRD40
chr17-51029144-51030297,ANKRD40
chr17-51088178-51089245,ANKRD40
chr17-51112500-51113005,ANKRD40
chr17-51119819-51122125,ANKRD40
chr17-51152800-51154353,ANKRD40
chr17-50396297-50397961,ANKRD40
chr17-50478154-50479835,ANKRD40
chr17-50559834-50561323,ANKRD40
chr17-51165402-51167381,ANKRD40
chr17-50199408-50201044,ANKRD40
chr17-50272824-50273487,LUC7L3
chr17-50289728-50290647,LUC7L3
chr17-50345238-50346991,LUC7L3
chr17-50361679-50362473,LUC7L3
chr17-50372198-50373418,LUC7L3
chr17-50421219-50421951,LUC7L3
chr17-50425449-50427241,LUC7L3
chr17-50507777-50508928,LUC7L3
chr17-50541304-50542586,LUC7L3
chr17-50546857-50547948,LUC7L3
chr17-50558944-50559570,LUC7L3
chr17-50634025-50635047,LUC7L3
chr17-50706941-50708359,LUC7L3
chr17-50716292-50716705,LUC7L3
chr17-50718837-50720065,LUC7L3
chr17-50762859-50763446,LUC7L3
chr17-50765293-50766138,LUC7L3
chr17-50779737-50780406,LUC7L3
chr17-50782858-50783437,LUC7L3
chr17-50792652-50793567,LUC7L3
chr17-50851646-50852766,LUC7L3
chr17-50865035-50867971,LUC7L3
chr17-50871276-50871669,LUC7L3
chr17-50883588-50884241,LUC7L3
chr17-50903914-50904914,LUC7L3
chr17-50909145-50909602,LUC7L3
chr17-50909982-50910935,LUC7L3
chr17-50918115-50920134,LUC7L3
chr17-50930982-50931877,LUC7L3
chr17-50933459-50933839,LUC7L3
chr17-50943562-50945004,LUC7L3
chr17-50950042-50951033,LUC7L3
chr17-50956473-50957091,LUC7L3
chr17-51029144-51030297,LUC7L3
chr17-51088178-51089245,LUC7L3
chr17-51112500-51113005,LUC7L3
chr17-51119819-51122125,LUC7L3
chr17-51152800-51154353,LUC7L3
chr17-50396297-50397961,LUC7L3
chr17-50478154-50479835,LUC7L3
chr17-50559834-50561323,LUC7L3
chr17-51165402-51167381,LUC7L3
chr17-50361679-50362473,TOB1
chr17-50372198-50373418,TOB1
chr17-50421219-50421951,TOB1
chr17-50425449-50427241,TOB1
chr17-50507777-50508928,TOB1
chr17-50541304-50542586,TOB1
chr17-50546857-50547948,TOB1
chr17-50558944-50559570,TOB1
chr17-50634025-50635047,TOB1
chr17-50706941-50708359,TOB1
chr17-50716292-50716705,TOB1
chr17-50718837-50720065,TOB1
chr17-50762859-50763446,TOB1
chr17-50765293-50766138,TOB1
chr17-50779737-50780406,TOB1
chr17-50782858-50783437,TOB1
chr17-50792652-50793567,TOB1
chr17-50851646-50852766,TOB1
chr17-50865035-50867971,TOB1
chr17-50871276-50871669,TOB1
chr17-50883588-50884241,TOB1
chr17-50903914-50904914,TOB1
chr17-50909145-50909602,TOB1
chr17-50909982-50910935,TOB1
chr17-50918115-50920134,TOB1
chr17-50930982-50931877,TOB1
chr17-50933459-50933839,TOB1
chr17-50943562-50945004,TOB1
chr17-50950042-50951033,TOB1
chr17-50956473-50957091,TOB1
chr17-51029144-51030297,TOB1
chr17-51088178-51089245,TOB1
chr17-51112500-51113005,TOB1
chr17-51119819-51122125,TOB1
chr17-51152800-51154353,TOB1
chr17-51258831-51261219,TOB1
chr17-50396297-50397961,TOB1
chr17-50478154-50479835,TOB1
chr17-50559834-50561323,TOB1
chr17-51165402-51167381,TOB1
chr17-50507777-50508928,SPAG9
chr17-50541304-50542586,SPAG9
chr17-50546857-50547948,SPAG9
chr17-50558944-50559570,SPAG9
chr17-50634025-50635047,SPAG9
chr17-50706941-50708359,SPAG9
chr17-50716292-50716705,SPAG9
chr17-50718837-50720065,SPAG9
chr17-50762859-50763446,SPAG9
chr17-50765293-50766138,SPAG9
chr17-50779737-50780406,SPAG9
chr17-50782858-50783437,SPAG9
chr17-50792652-50793567,SPAG9
chr17-50851646-50852766,SPAG9
chr17-50865035-50867971,SPAG9
chr17-50871276-50871669,SPAG9
chr17-50883588-50884241,SPAG9
chr17-50903914-50904914,SPAG9
chr17-50909145-50909602,SPAG9
chr17-50909982-50910935,SPAG9
chr17-50918115-50920134,SPAG9
chr17-50930982-50931877,SPAG9
chr17-50933459-50933839,SPAG9
chr17-50943562-50945004,SPAG9
chr17-50950042-50951033,SPAG9
chr17-50956473-50957091,SPAG9
chr17-51029144-51030297,SPAG9
chr17-51088178-51089245,SPAG9
chr17-51112500-51113005,SPAG9
chr17-51119819-51122125,SPAG9
chr17-51152800-51154353,SPAG9
chr17-51258831-51261219,SPAG9
chr17-50478154-50479835,SPAG9
chr17-50559834-50561323,SPAG9
