peak,gene
chr7-135661627-135663079,WDR91
chr7-135151218-135151889,WDR91
chr7-134864532-134865811,CNOT4
chr7-134985969-134987195,CNOT4
chr7-134995130-134996304,CNOT4
chr7-135147078-135148623,CNOT4
chr7-135160208-135161302,CNOT4
chr7-135169169-135171086,CNOT4
chr7-135210566-135212039,CNOT4
chr7-135508924-135510655,CNOT4
chr7-135557368-135558812,CNOT4
chr7-135661627-135663079,CNOT4
chr7-135976353-135977599,CNOT4
chr7-135980060-135981201,CNOT4
chr7-135151218-135151889,CNOT4
chr7-135147078-135148623,NUP205
chr7-135160208-135161302,NUP205
chr7-135169169-135171086,NUP205
chr7-135210566-135212039,NUP205
chr7-135508924-135510655,NUP205
chr7-135557368-135558812,NUP205
chr7-135661627-135663079,NUP205
chr7-135976353-135977599,NUP205
chr7-135980060-135981201,NUP205
chr7-135151218-135151889,NUP205
chr7-135169169-135171086,STMP1
chr7-135210566-135212039,STMP1
chr7-135508924-135510655,STMP1
chr7-135557368-135558812,STMP1
chr7-135661627-135663079,STMP1
chr7-135976353-135977599,STMP1
chr7-135980060-135981201,STMP1
chr7-135508924-135510655,MTPN
chr7-135557368-135558812,MTPN
chr7-135661627-135663079,MTPN
chr7-135976353-135977599,MTPN
chr7-135980060-135981201,MTPN
chr7-137899118-137899705,CREB3L2
chr7-137903459-137903955,CREB3L2
chr7-137934540-137936429,CREB3L2
chr7-138161317-138162082,CREB3L2
chr7-138257188-138258382,CREB3L2
chr7-138000918-138002560,CREB3L2
chr7-138459572-138461323,CREB3L2
chr7-138161317-138162082,TRIM24
chr7-138257188-138258382,TRIM24
chr7-138752105-138753348,TRIM24
chr7-138875452-138876246,TRIM24
chr7-138886291-138886891,TRIM24
chr7-138980637-138982131,TRIM24
chr7-139034855-139036246,TRIM24
chr7-139074883-139075337,TRIM24
chr7-138000918-138002560,TRIM24
chr7-138459572-138461323,TRIM24
chr7-138903112-138904156,TRIM24
chr7-138752105-138753348,ZC3HAV1
chr7-138875452-138876246,ZC3HAV1
chr7-138886291-138886891,ZC3HAV1
chr7-138980637-138982131,ZC3HAV1
chr7-139034855-139036246,ZC3HAV1
chr7-139074883-139075337,ZC3HAV1
chr7-139094603-139095683,ZC3HAV1
chr7-139108306-139110145,ZC3HAV1
chr7-139118219-139119564,ZC3HAV1
chr7-139131472-139132104,ZC3HAV1
chr7-139133135-139134099,ZC3HAV1
chr7-139339904-139342092,ZC3HAV1
chr7-139358654-139360913,ZC3HAV1
chr7-139482758-139484140,ZC3HAV1
chr7-138903112-138904156,ZC3HAV1
chr7-139230389-139232445,ZC3HAV1
chr7-138752105-138753348,UBN2
chr7-138875452-138876246,UBN2
chr7-138886291-138886891,UBN2
chr7-138980637-138982131,UBN2
chr7-139034855-139036246,UBN2
chr7-139074883-139075337,UBN2
chr7-139094603-139095683,UBN2
chr7-139108306-139110145,UBN2
chr7-139118219-139119564,UBN2
chr7-139131472-139132104,UBN2
chr7-139133135-139134099,UBN2
chr7-139339904-139342092,UBN2
chr7-139358654-139360913,UBN2
chr7-139482758-139484140,UBN2
chr7-139635157-139636344,UBN2
chr7-139648338-139649326,UBN2
chr7-139718819-139719201,UBN2
chr7-139725893-139726765,UBN2
chr7-139731121-139731652,UBN2
chr7-139767175-139768852,UBN2
chr7-139775785-139776081,UBN2
chr7-139776526-139778728,UBN2
chr7-138903112-138904156,UBN2
chr7-139230389-139232445,UBN2
chr7-138875452-138876246,FMC1
chr7-138886291-138886891,FMC1
chr7-138980637-138982131,FMC1
chr7-139034855-139036246,FMC1
chr7-139074883-139075337,FMC1
chr7-139094603-139095683,FMC1
chr7-139108306-139110145,FMC1
chr7-139118219-139119564,FMC1
chr7-139131472-139132104,FMC1
chr7-139133135-139134099,FMC1
chr7-139339904-139342092,FMC1
chr7-139358654-139360913,FMC1
chr7-139482758-139484140,FMC1
chr7-139635157-139636344,FMC1
chr7-139648338-139649326,FMC1
chr7-139718819-139719201,FMC1
chr7-139725893-139726765,FMC1
chr7-139731121-139731652,FMC1
chr7-139767175-139768852,FMC1
chr7-139775785-139776081,FMC1
chr7-139776526-139778728,FMC1
chr7-139828559-139829619,FMC1
chr7-138903112-138904156,FMC1
chr7-139230389-139232445,FMC1
chr7-138875452-138876246,LUC7L2
chr7-138886291-138886891,LUC7L2
chr7-138980637-138982131,LUC7L2
chr7-139034855-139036246,LUC7L2
chr7-139074883-139075337,LUC7L2
chr7-139094603-139095683,LUC7L2
chr7-139108306-139110145,LUC7L2
chr7-139118219-139119564,LUC7L2
chr7-139131472-139132104,LUC7L2
chr7-139133135-139134099,LUC7L2
chr7-139339904-139342092,LUC7L2
chr7-139358654-139360913,LUC7L2
chr7-139482758-139484140,LUC7L2
chr7-139635157-139636344,LUC7L2
chr7-139648338-139649326,LUC7L2
chr7-139718819-139719201,LUC7L2
chr7-139725893-139726765,LUC7L2
chr7-139731121-139731652,LUC7L2
chr7-139767175-139768852,LUC7L2
chr7-139775785-139776081,LUC7L2
chr7-139776526-139778728,LUC7L2
chr7-139828559-139829619,LUC7L2
chr7-139854890-139856075,LUC7L2
chr7-139859917-139860791,LUC7L2
chr7-139900823-139902156,LUC7L2
chr7-139915858-139916859,LUC7L2
chr7-138903112-138904156,LUC7L2
chr7-139230389-139232445,LUC7L2
chr7-139074883-139075337,HIPK2
chr7-139094603-139095683,HIPK2
chr7-139108306-139110145,HIPK2
chr7-139118219-139119564,HIPK2
chr7-139131472-139132104,HIPK2
chr7-139133135-139134099,HIPK2
chr7-139339904-139342092,HIPK2
chr7-139358654-139360913,HIPK2
chr7-139482758-139484140,HIPK2
chr7-139635157-139636344,HIPK2
chr7-139648338-139649326,HIPK2
chr7-139718819-139719201,HIPK2
chr7-139725893-139726765,HIPK2
chr7-139731121-139731652,HIPK2
chr7-139767175-139768852,HIPK2
chr7-139775785-139776081,HIPK2
chr7-139776526-139778728,HIPK2
chr7-139828559-139829619,HIPK2
chr7-139854890-139856075,HIPK2
chr7-139859917-139860791,HIPK2
chr7-139900823-139902156,HIPK2
chr7-139915858-139916859,HIPK2
chr7-140061846-140063393,HIPK2
chr7-140175064-140177800,HIPK2
chr7-140209862-140210912,HIPK2
chr7-140241829-140242785,HIPK2
chr7-140252522-140253631,HIPK2
chr7-139230389-139232445,HIPK2
chr7-140229182-140231958,HIPK2
chr7-140262962-140263679,HIPK2
chr7-139339904-139342092,TBXAS1
chr7-139358654-139360913,TBXAS1
chr7-139482758-139484140,TBXAS1
chr7-139635157-139636344,TBXAS1
chr7-139648338-139649326,TBXAS1
chr7-139718819-139719201,TBXAS1
chr7-139725893-139726765,TBXAS1
chr7-139731121-139731652,TBXAS1
chr7-139767175-139768852,TBXAS1
chr7-139775785-139776081,TBXAS1
chr7-139776526-139778728,TBXAS1
chr7-139828559-139829619,TBXAS1
chr7-139854890-139856075,TBXAS1
chr7-139859917-139860791,TBXAS1
chr7-139900823-139902156,TBXAS1
chr7-139915858-139916859,TBXAS1
chr7-140061846-140063393,TBXAS1
chr7-140175064-140177800,TBXAS1
chr7-140209862-140210912,TBXAS1
chr7-140241829-140242785,TBXAS1
chr7-140252522-140253631,TBXAS1
chr7-140304070-140305702,TBXAS1
chr7-140315951-140316664,TBXAS1
chr7-140358372-140359651,TBXAS1
chr7-140375676-140376970,TBXAS1
chr7-140390118-140391276,TBXAS1
chr7-140397680-140398704,TBXAS1
chr7-140403496-140404629,TBXAS1
chr7-140477186-140477559,TBXAS1
chr7-140478125-140479878,TBXAS1
chr7-140229182-140231958,TBXAS1
chr7-140262962-140263679,TBXAS1
chr7-139635157-139636344,PARP12
chr7-139648338-139649326,PARP12
chr7-139718819-139719201,PARP12
chr7-139725893-139726765,PARP12
chr7-139731121-139731652,PARP12
chr7-139767175-139768852,PARP12
chr7-139775785-139776081,PARP12
chr7-139776526-139778728,PARP12
chr7-139828559-139829619,PARP12
chr7-139854890-139856075,PARP12
chr7-139859917-139860791,PARP12
chr7-139900823-139902156,PARP12
chr7-139915858-139916859,PARP12
chr7-140061846-140063393,PARP12
chr7-140175064-140177800,PARP12
chr7-140209862-140210912,PARP12
chr7-140241829-140242785,PARP12
chr7-140252522-140253631,PARP12
chr7-140304070-140305702,PARP12
chr7-140315951-140316664,PARP12
chr7-140358372-140359651,PARP12
chr7-140375676-140376970,PARP12
chr7-140390118-140391276,PARP12
chr7-140397680-140398704,PARP12
chr7-140403496-140404629,PARP12
chr7-140477186-140477559,PARP12
chr7-140478125-140479878,PARP12
chr7-140229182-140231958,PARP12
chr7-140262962-140263679,PARP12
chr7-139635157-139636344,KDM7A
chr7-139648338-139649326,KDM7A
chr7-139718819-139719201,KDM7A
chr7-139725893-139726765,KDM7A
chr7-139731121-139731652,KDM7A
chr7-139767175-139768852,KDM7A
chr7-139775785-139776081,KDM7A
chr7-139776526-139778728,KDM7A
chr7-139828559-139829619,KDM7A
chr7-139854890-139856075,KDM7A
chr7-139859917-139860791,KDM7A
chr7-139900823-139902156,KDM7A
chr7-139915858-139916859,KDM7A
chr7-140061846-140063393,KDM7A
chr7-140175064-140177800,KDM7A
chr7-140209862-140210912,KDM7A
chr7-140241829-140242785,KDM7A
chr7-140252522-140253631,KDM7A
chr7-140304070-140305702,KDM7A
chr7-140315951-140316664,KDM7A
chr7-140358372-140359651,KDM7A
chr7-140375676-140376970,KDM7A
chr7-140390118-140391276,KDM7A
chr7-140397680-140398704,KDM7A
chr7-140403496-140404629,KDM7A
chr7-140477186-140477559,KDM7A
chr7-140478125-140479878,KDM7A
chr7-140229182-140231958,KDM7A
chr7-140262962-140263679,KDM7A
chr7-140656138-140656953,KDM7A
chr7-140672587-140673795,KDM7A
chr7-140639369-140641202,KDM7A
chr7-139828559-139829619,SLC37A3
chr7-139854890-139856075,SLC37A3
chr7-139859917-139860791,SLC37A3
chr7-139900823-139902156,SLC37A3
chr7-139915858-139916859,SLC37A3
chr7-140061846-140063393,SLC37A3
chr7-140175064-140177800,SLC37A3
chr7-140209862-140210912,SLC37A3
chr7-140241829-140242785,SLC37A3
chr7-140252522-140253631,SLC37A3
chr7-140304070-140305702,SLC37A3
chr7-140315951-140316664,SLC37A3
chr7-140358372-140359651,SLC37A3
chr7-140375676-140376970,SLC37A3
chr7-140390118-140391276,SLC37A3
chr7-140397680-140398704,SLC37A3
chr7-140403496-140404629,SLC37A3
chr7-140477186-140477559,SLC37A3
chr7-140478125-140479878,SLC37A3
chr7-140696033-140697604,SLC37A3
chr7-140229182-140231958,SLC37A3
chr7-140262962-140263679,SLC37A3
chr7-140656138-140656953,SLC37A3
chr7-140672587-140673795,SLC37A3
chr7-140639369-140641202,SLC37A3
chr7-140902091-140903041,SLC37A3
chr7-140061846-140063393,MKRN1
chr7-140175064-140177800,MKRN1
chr7-140209862-140210912,MKRN1
chr7-140241829-140242785,MKRN1
chr7-140252522-140253631,MKRN1
chr7-140304070-140305702,MKRN1
chr7-140315951-140316664,MKRN1
chr7-140358372-140359651,MKRN1
chr7-140375676-140376970,MKRN1
chr7-140390118-140391276,MKRN1
chr7-140397680-140398704,MKRN1
chr7-140403496-140404629,MKRN1
chr7-140477186-140477559,MKRN1
chr7-140478125-140479878,MKRN1
chr7-140696033-140697604,MKRN1
chr7-140923607-140925324,MKRN1
chr7-140229182-140231958,MKRN1
chr7-140262962-140263679,MKRN1
chr7-140656138-140656953,MKRN1
chr7-140672587-140673795,MKRN1
chr7-140639369-140641202,MKRN1
chr7-140902091-140903041,MKRN1
chr7-140209862-140210912,NDUFB2
chr7-140241829-140242785,NDUFB2
chr7-140252522-140253631,NDUFB2
chr7-140304070-140305702,NDUFB2
chr7-140315951-140316664,NDUFB2
chr7-140358372-140359651,NDUFB2
chr7-140375676-140376970,NDUFB2
chr7-140390118-140391276,NDUFB2
chr7-140397680-140398704,NDUFB2
chr7-140403496-140404629,NDUFB2
chr7-140477186-140477559,NDUFB2
chr7-140478125-140479878,NDUFB2
chr7-140696033-140697604,NDUFB2
chr7-140923607-140925324,NDUFB2
chr7-141011948-141012400,NDUFB2
chr7-141013999-141015450,NDUFB2
chr7-140229182-140231958,NDUFB2
chr7-140262962-140263679,NDUFB2
chr7-140656138-140656953,NDUFB2
chr7-140672587-140673795,NDUFB2
chr7-140639369-140641202,NDUFB2
chr7-140902091-140903041,NDUFB2
chr7-140241829-140242785,BRAF
chr7-140252522-140253631,BRAF
chr7-140304070-140305702,BRAF
chr7-140315951-140316664,BRAF
chr7-140358372-140359651,BRAF
chr7-140375676-140376970,BRAF
chr7-140390118-140391276,BRAF
chr7-140397680-140398704,BRAF
chr7-140403496-140404629,BRAF
chr7-140477186-140477559,BRAF
chr7-140478125-140479878,BRAF
chr7-140696033-140697604,BRAF
chr7-140923607-140925324,BRAF
chr7-141011948-141012400,BRAF
chr7-141013999-141015450,BRAF
chr7-140229182-140231958,BRAF
chr7-140262962-140263679,BRAF
chr7-140656138-140656953,BRAF
chr7-140672587-140673795,BRAF
chr7-140639369-140641202,BRAF
chr7-140902091-140903041,BRAF
chr7-140696033-140697604,MRPS33
chr7-140923607-140925324,MRPS33
chr7-141011948-141012400,MRPS33
chr7-141013999-141015450,MRPS33
chr7-140656138-140656953,MRPS33
chr7-140672587-140673795,MRPS33
chr7-140639369-140641202,MRPS33
chr7-140902091-140903041,MRPS33
chr7-141550535-141551727,AGK
chr7-141700894-141702540,AGK
chr7-141864471-141865317,AGK
chr7-141888995-141889752,AGK
chr7-141928020-141929170,AGK
chr7-141944855-141945803,AGK
chr7-141956023-141956451,AGK
chr7-141960276-141961317,AGK
chr7-141975722-141976548,AGK
chr7-142104418-142105439,AGK
chr7-141737166-141738713,AGK
chr7-141557484-141559195,AGK
chr7-141550535-141551727,DENND11
chr7-141700894-141702540,DENND11
chr7-141864471-141865317,DENND11
chr7-141888995-141889752,DENND11
chr7-141928020-141929170,DENND11
chr7-141944855-141945803,DENND11
chr7-141956023-141956451,DENND11
chr7-141960276-141961317,DENND11
chr7-141975722-141976548,DENND11
chr7-142104418-142105439,DENND11
chr7-141737166-141738713,DENND11
chr7-141557484-141559195,DENND11
chr7-141550535-141551727,SSBP1
chr7-141700894-141702540,SSBP1
chr7-141864471-141865317,SSBP1
chr7-141888995-141889752,SSBP1
chr7-141928020-141929170,SSBP1
chr7-141944855-141945803,SSBP1
chr7-141956023-141956451,SSBP1
chr7-141960276-141961317,SSBP1
chr7-141975722-141976548,SSBP1
chr7-142104418-142105439,SSBP1
chr7-141737166-141738713,SSBP1
chr7-141557484-141559195,SSBP1
chr7-142383859-142384975,TRBC1
chr7-142462747-142463908,TRBC1
chr7-142482595-142483617,TRBC1
chr7-142499508-142500764,TRBC1
chr7-142535007-142536197,TRBC1
chr7-142636468-142637666,TRBC1
chr7-142782907-142783570,TRBC1
chr7-142784703-142785105,TRBC1
chr7-142785668-142786232,TRBC1
chr7-142795316-142795761,TRBC1
chr7-142796402-142797621,TRBC1
chr7-142798156-142799084,TRBC1
chr7-142807837-142808166,TRBC1
chr7-142808356-142809545,TRBC1
chr7-142811117-142811435,TRBC1
chr7-142853690-142855460,TRBC1
chr7-142926878-142927826,TRBC1
chr7-143007747-143008246,TRBC1
chr7-143125578-143126450,TRBC1
chr7-143205606-143206345,TRBC1
chr7-143214878-143215445,TRBC1
chr7-143222464-143223353,TRBC1
chr7-143239355-143240862,TRBC1
chr7-143250493-143251369,TRBC1
chr7-143262900-143264467,TRBC1
chr7-143279060-143280337,TRBC1
chr7-143287447-143288909,TRBC1
chr7-142383859-142384975,TRBC2
chr7-142462747-142463908,TRBC2
chr7-142482595-142483617,TRBC2
chr7-142499508-142500764,TRBC2
chr7-142535007-142536197,TRBC2
chr7-142636468-142637666,TRBC2
chr7-142782907-142783570,TRBC2
chr7-142784703-142785105,TRBC2
chr7-142785668-142786232,TRBC2
chr7-142795316-142795761,TRBC2
chr7-142796402-142797621,TRBC2
chr7-142798156-142799084,TRBC2
chr7-142807837-142808166,TRBC2
chr7-142808356-142809545,TRBC2
chr7-142811117-142811435,TRBC2
chr7-142853690-142855460,TRBC2
chr7-142926878-142927826,TRBC2
chr7-143007747-143008246,TRBC2
chr7-143125578-143126450,TRBC2
chr7-143205606-143206345,TRBC2
chr7-143214878-143215445,TRBC2
chr7-143222464-143223353,TRBC2
chr7-143239355-143240862,TRBC2
chr7-143250493-143251369,TRBC2
chr7-143262900-143264467,TRBC2
chr7-143279060-143280337,TRBC2
chr7-143287447-143288909,TRBC2
chr7-142782907-142783570,GSTK1
chr7-142784703-142785105,GSTK1
chr7-142785668-142786232,GSTK1
chr7-142795316-142795761,GSTK1
chr7-142796402-142797621,GSTK1
chr7-142798156-142799084,GSTK1
chr7-142807837-142808166,GSTK1
chr7-142808356-142809545,GSTK1
chr7-142811117-142811435,GSTK1
chr7-142853690-142855460,GSTK1
chr7-142926878-142927826,GSTK1
chr7-143007747-143008246,GSTK1
chr7-143125578-143126450,GSTK1
chr7-143205606-143206345,GSTK1
chr7-143214878-143215445,GSTK1
chr7-143222464-143223353,GSTK1
chr7-143239355-143240862,GSTK1
chr7-143250493-143251369,GSTK1
chr7-143262900-143264467,GSTK1
chr7-143279060-143280337,GSTK1
chr7-143287447-143288909,GSTK1
chr7-143345089-143345936,GSTK1
chr7-143361606-143363037,GSTK1
chr7-143375178-143375946,GSTK1
chr7-143379826-143381606,GSTK1
chr7-143385913-143386620,GSTK1
chr7-143408469-143409284,GSTK1
chr7-142795316-142795761,CASP2
chr7-142796402-142797621,CASP2
chr7-142798156-142799084,CASP2
chr7-142807837-142808166,CASP2
chr7-142808356-142809545,CASP2
chr7-142811117-142811435,CASP2
chr7-142853690-142855460,CASP2
chr7-142926878-142927826,CASP2
chr7-143007747-143008246,CASP2
chr7-143125578-143126450,CASP2
chr7-143205606-143206345,CASP2
chr7-143214878-143215445,CASP2
chr7-143222464-143223353,CASP2
chr7-143239355-143240862,CASP2
chr7-143250493-143251369,CASP2
chr7-143262900-143264467,CASP2
chr7-143279060-143280337,CASP2
chr7-143287447-143288909,CASP2
chr7-143345089-143345936,CASP2
chr7-143361606-143363037,CASP2
chr7-143375178-143375946,CASP2
chr7-143379826-143381606,CASP2
chr7-143385913-143386620,CASP2
chr7-143408469-143409284,CASP2
chr7-142926878-142927826,ZYX
chr7-143007747-143008246,ZYX
chr7-143125578-143126450,ZYX
chr7-143205606-143206345,ZYX
chr7-143214878-143215445,ZYX
chr7-143222464-143223353,ZYX
chr7-143239355-143240862,ZYX
chr7-143250493-143251369,ZYX
chr7-143262900-143264467,ZYX
chr7-143279060-143280337,ZYX
chr7-143287447-143288909,ZYX
chr7-143345089-143345936,ZYX
chr7-143361606-143363037,ZYX
chr7-143375178-143375946,ZYX
chr7-143379826-143381606,ZYX
chr7-143385913-143386620,ZYX
chr7-143836123-143836786,ZYX
chr7-143837309-143837515,ZYX
chr7-143408469-143409284,ZYX
chr7-143361606-143363037,TCAF1
chr7-143375178-143375946,TCAF1
chr7-143379826-143381606,TCAF1
chr7-143385913-143386620,TCAF1
chr7-143836123-143836786,TCAF1
chr7-143837309-143837515,TCAF1
chr7-143901318-143902728,TCAF1
chr7-143408469-143409284,TCAF1
chr7-144812464-144813212,TPK1
chr7-144842004-144842943,TPK1
chr7-144818088-144818947,TPK1
chr7-144834529-144836463,TPK1
chr7-148527090-148527974,CUL1
chr7-148563994-148564866,CUL1
chr7-148575281-148575989,CUL1
chr7-148581178-148582229,CUL1
chr7-148628377-148629091,CUL1
chr7-148697473-148699856,CUL1
chr7-148882951-148885252,CUL1
chr7-148940487-148942182,CUL1
chr7-148966551-148967105,CUL1
chr7-148982694-148983947,CUL1
chr7-148986492-148988050,CUL1
chr7-149005526-149006287,CUL1
chr7-149064609-149066104,CUL1
chr7-149071314-149072191,CUL1
chr7-149090192-149091905,CUL1
chr7-149146435-149148508,CUL1
chr7-149194941-149196977,CUL1
chr7-149238563-149240025,CUL1
chr7-149261330-149262742,CUL1
chr7-149284158-149285841,CUL1
chr7-148962566-148963973,CUL1
chr7-149125437-149127890,CUL1
chr7-149027747-149029189,CUL1
chr7-148527090-148527974,EZH2
chr7-148563994-148564866,EZH2
chr7-148575281-148575989,EZH2
chr7-148581178-148582229,EZH2
chr7-148628377-148629091,EZH2
chr7-148697473-148699856,EZH2
chr7-148882951-148885252,EZH2
chr7-148940487-148942182,EZH2
chr7-148966551-148967105,EZH2
chr7-148982694-148983947,EZH2
chr7-148986492-148988050,EZH2
chr7-149005526-149006287,EZH2
chr7-149064609-149066104,EZH2
chr7-149071314-149072191,EZH2
chr7-149090192-149091905,EZH2
chr7-149146435-149148508,EZH2
chr7-149194941-149196977,EZH2
chr7-149238563-149240025,EZH2
chr7-149261330-149262742,EZH2
chr7-149284158-149285841,EZH2
chr7-148962566-148963973,EZH2
chr7-149125437-149127890,EZH2
chr7-149027747-149029189,EZH2
chr7-148527090-148527974,PDIA4
chr7-148563994-148564866,PDIA4
chr7-148575281-148575989,PDIA4
chr7-148581178-148582229,PDIA4
chr7-148628377-148629091,PDIA4
chr7-148697473-148699856,PDIA4
chr7-148882951-148885252,PDIA4
chr7-148940487-148942182,PDIA4
chr7-148966551-148967105,PDIA4
chr7-148982694-148983947,PDIA4
chr7-148986492-148988050,PDIA4
chr7-149005526-149006287,PDIA4
chr7-149064609-149066104,PDIA4
chr7-149071314-149072191,PDIA4
chr7-149090192-149091905,PDIA4
chr7-149146435-149148508,PDIA4
chr7-149194941-149196977,PDIA4
chr7-149238563-149240025,PDIA4
chr7-149261330-149262742,PDIA4
chr7-149284158-149285841,PDIA4
chr7-149414658-149415915,PDIA4
chr7-149459517-149461083,PDIA4
chr7-149494650-149495171,PDIA4
chr7-149496762-149498190,PDIA4
chr7-148962566-148963973,PDIA4
chr7-149125437-149127890,PDIA4
chr7-149027747-149029189,PDIA4
chr7-149421806-149423283,PDIA4
chr7-148575281-148575989,ZNF786
chr7-148581178-148582229,ZNF786
chr7-148628377-148629091,ZNF786
chr7-148697473-148699856,ZNF786
chr7-148882951-148885252,ZNF786
chr7-148940487-148942182,ZNF786
chr7-148966551-148967105,ZNF786
chr7-148982694-148983947,ZNF786
chr7-148986492-148988050,ZNF786
chr7-149005526-149006287,ZNF786
chr7-149064609-149066104,ZNF786
chr7-149071314-149072191,ZNF786
chr7-149090192-149091905,ZNF786
chr7-149146435-149148508,ZNF786
chr7-149194941-149196977,ZNF786
chr7-149238563-149240025,ZNF786
chr7-149261330-149262742,ZNF786
chr7-149284158-149285841,ZNF786
chr7-149414658-149415915,ZNF786
chr7-149459517-149461083,ZNF786
chr7-149494650-149495171,ZNF786
chr7-149496762-149498190,ZNF786
chr7-148962566-148963973,ZNF786
chr7-149125437-149127890,ZNF786
chr7-149027747-149029189,ZNF786
chr7-149421806-149423283,ZNF786
chr7-148628377-148629091,ZNF398
chr7-148697473-148699856,ZNF398
chr7-148882951-148885252,ZNF398
chr7-148940487-148942182,ZNF398
chr7-148966551-148967105,ZNF398
chr7-148982694-148983947,ZNF398
chr7-148986492-148988050,ZNF398
chr7-149005526-149006287,ZNF398
chr7-149064609-149066104,ZNF398
chr7-149071314-149072191,ZNF398
chr7-149090192-149091905,ZNF398
chr7-149146435-149148508,ZNF398
chr7-149194941-149196977,ZNF398
chr7-149238563-149240025,ZNF398
chr7-149261330-149262742,ZNF398
chr7-149284158-149285841,ZNF398
chr7-149414658-149415915,ZNF398
chr7-149459517-149461083,ZNF398
chr7-149494650-149495171,ZNF398
chr7-149496762-149498190,ZNF398
chr7-149623896-149625170,ZNF398
chr7-148962566-148963973,ZNF398
chr7-149125437-149127890,ZNF398
chr7-149027747-149029189,ZNF398
chr7-149421806-149423283,ZNF398
chr7-148882951-148885252,ZNF212
chr7-148940487-148942182,ZNF212
chr7-148966551-148967105,ZNF212
chr7-148982694-148983947,ZNF212
chr7-148986492-148988050,ZNF212
chr7-149005526-149006287,ZNF212
chr7-149064609-149066104,ZNF212
chr7-149071314-149072191,ZNF212
chr7-149090192-149091905,ZNF212
chr7-149146435-149148508,ZNF212
chr7-149194941-149196977,ZNF212
chr7-149238563-149240025,ZNF212
chr7-149261330-149262742,ZNF212
chr7-149284158-149285841,ZNF212
chr7-149414658-149415915,ZNF212
chr7-149459517-149461083,ZNF212
chr7-149494650-149495171,ZNF212
chr7-149496762-149498190,ZNF212
chr7-149623896-149625170,ZNF212
chr7-149713996-149715850,ZNF212
chr7-148962566-148963973,ZNF212
chr7-149125437-149127890,ZNF212
chr7-149027747-149029189,ZNF212
chr7-149421806-149423283,ZNF212
chr7-148882951-148885252,ZNF783
chr7-148940487-148942182,ZNF783
chr7-148966551-148967105,ZNF783
chr7-148982694-148983947,ZNF783
chr7-148986492-148988050,ZNF783
chr7-149005526-149006287,ZNF783
chr7-149064609-149066104,ZNF783
chr7-149071314-149072191,ZNF783
chr7-149090192-149091905,ZNF783
chr7-149146435-149148508,ZNF783
chr7-149194941-149196977,ZNF783
chr7-149238563-149240025,ZNF783
chr7-149261330-149262742,ZNF783
chr7-149284158-149285841,ZNF783
chr7-149414658-149415915,ZNF783
chr7-149459517-149461083,ZNF783
chr7-149494650-149495171,ZNF783
chr7-149496762-149498190,ZNF783
chr7-149623896-149625170,ZNF783
chr7-149713996-149715850,ZNF783
chr7-149771311-149772489,ZNF783
chr7-149772946-149773786,ZNF783
chr7-148962566-148963973,ZNF783
chr7-149125437-149127890,ZNF783
chr7-149027747-149029189,ZNF783
chr7-149421806-149423283,ZNF783
chr7-148940487-148942182,ZNF777
chr7-148966551-148967105,ZNF777
chr7-148982694-148983947,ZNF777
chr7-148986492-148988050,ZNF777
chr7-149005526-149006287,ZNF777
chr7-149064609-149066104,ZNF777
chr7-149071314-149072191,ZNF777
chr7-149090192-149091905,ZNF777
chr7-149146435-149148508,ZNF777
chr7-149194941-149196977,ZNF777
chr7-149238563-149240025,ZNF777
chr7-149261330-149262742,ZNF777
chr7-149284158-149285841,ZNF777
chr7-149414658-149415915,ZNF777
chr7-149459517-149461083,ZNF777
chr7-149494650-149495171,ZNF777
chr7-149496762-149498190,ZNF777
chr7-149623896-149625170,ZNF777
chr7-149713996-149715850,ZNF777
chr7-149771311-149772489,ZNF777
chr7-149772946-149773786,ZNF777
chr7-149837663-149839101,ZNF777
chr7-149865307-149865807,ZNF777
chr7-149869783-149870234,ZNF777
chr7-149872712-149874281,ZNF777
chr7-148962566-148963973,ZNF777
chr7-149125437-149127890,ZNF777
chr7-149027747-149029189,ZNF777
chr7-149421806-149423283,ZNF777
chr7-148982694-148983947,ZNF746
chr7-148986492-148988050,ZNF746
chr7-149005526-149006287,ZNF746
chr7-149064609-149066104,ZNF746
chr7-149071314-149072191,ZNF746
chr7-149090192-149091905,ZNF746
chr7-149146435-149148508,ZNF746
chr7-149194941-149196977,ZNF746
chr7-149238563-149240025,ZNF746
chr7-149261330-149262742,ZNF746
chr7-149284158-149285841,ZNF746
chr7-149414658-149415915,ZNF746
chr7-149459517-149461083,ZNF746
chr7-149494650-149495171,ZNF746
chr7-149496762-149498190,ZNF746
chr7-149623896-149625170,ZNF746
chr7-149713996-149715850,ZNF746
chr7-149771311-149772489,ZNF746
chr7-149772946-149773786,ZNF746
chr7-149837663-149839101,ZNF746
chr7-149865307-149865807,ZNF746
chr7-149869783-149870234,ZNF746
chr7-149872712-149874281,ZNF746
chr7-149125437-149127890,ZNF746
chr7-149027747-149029189,ZNF746
chr7-149421806-149423283,ZNF746
chr7-149414658-149415915,ZNF862
chr7-149459517-149461083,ZNF862
chr7-149494650-149495171,ZNF862
chr7-149496762-149498190,ZNF862
chr7-149623896-149625170,ZNF862
chr7-149713996-149715850,ZNF862
chr7-149771311-149772489,ZNF862
chr7-149772946-149773786,ZNF862
chr7-149837663-149839101,ZNF862
chr7-149865307-149865807,ZNF862
chr7-149869783-149870234,ZNF862
