peak,gene
chr2-28893928-28895529,PLB1
chr2-28951786-28953214,PLB1
chr2-29000211-29001249,PLB1
chr2-29009687-29010317,PLB1
chr2-29010881-29012066,PLB1
chr2-29014461-29015376,PLB1
chr2-29113723-29114275,PLB1
chr2-29114659-29116692,PLB1
chr2-28393372-28393650,PLB1
chr2-29080736-29081704,PLB1
chr2-28347689-28348529,PPP1CB
chr2-28358491-28359937,PPP1CB
chr2-28366079-28367246,PPP1CB
chr2-28377951-28379390,PPP1CB
chr2-28390117-28391035,PPP1CB
chr2-28391676-28393191,PPP1CB
chr2-28406563-28407285,PPP1CB
chr2-28408953-28409632,PPP1CB
chr2-28410056-28410771,PPP1CB
chr2-28423104-28424492,PPP1CB
chr2-28447963-28448720,PPP1CB
chr2-28452153-28452762,PPP1CB
chr2-28463382-28464490,PPP1CB
chr2-28566016-28567439,PPP1CB
chr2-28586760-28587221,PPP1CB
chr2-28594001-28595131,PPP1CB
chr2-28600071-28600551,PPP1CB
chr2-28601449-28601995,PPP1CB
chr2-28615664-28616104,PPP1CB
chr2-28620902-28622107,PPP1CB
chr2-28624731-28625500,PPP1CB
chr2-28680816-28681548,PPP1CB
chr2-28715732-28716877,PPP1CB
chr2-28717194-28717804,PPP1CB
chr2-28750649-28752636,PPP1CB
chr2-28809989-28811272,PPP1CB
chr2-28869550-28870951,PPP1CB
chr2-28893928-28895529,PPP1CB
chr2-28951786-28953214,PPP1CB
chr2-29000211-29001249,PPP1CB
chr2-29009687-29010317,PPP1CB
chr2-29010881-29012066,PPP1CB
chr2-29014461-29015376,PPP1CB
chr2-29113723-29114275,PPP1CB
chr2-29114659-29116692,PPP1CB
chr2-28393372-28393650,PPP1CB
chr2-29080736-29081704,PPP1CB
chr2-28358491-28359937,TRMT61B
chr2-28366079-28367246,TRMT61B
chr2-28377951-28379390,TRMT61B
chr2-28390117-28391035,TRMT61B
chr2-28391676-28393191,TRMT61B
chr2-28406563-28407285,TRMT61B
chr2-28408953-28409632,TRMT61B
chr2-28410056-28410771,TRMT61B
chr2-28423104-28424492,TRMT61B
chr2-28447963-28448720,TRMT61B
chr2-28452153-28452762,TRMT61B
chr2-28463382-28464490,TRMT61B
chr2-28566016-28567439,TRMT61B
chr2-28586760-28587221,TRMT61B
chr2-28594001-28595131,TRMT61B
chr2-28600071-28600551,TRMT61B
chr2-28601449-28601995,TRMT61B
chr2-28615664-28616104,TRMT61B
chr2-28620902-28622107,TRMT61B
chr2-28624731-28625500,TRMT61B
chr2-28680816-28681548,TRMT61B
chr2-28715732-28716877,TRMT61B
chr2-28717194-28717804,TRMT61B
chr2-28750649-28752636,TRMT61B
chr2-28809989-28811272,TRMT61B
chr2-28869550-28870951,TRMT61B
chr2-28893928-28895529,TRMT61B
chr2-28951786-28953214,TRMT61B
chr2-29000211-29001249,TRMT61B
chr2-29009687-29010317,TRMT61B
chr2-29010881-29012066,TRMT61B
chr2-29014461-29015376,TRMT61B
chr2-29113723-29114275,TRMT61B
chr2-29114659-29116692,TRMT61B
chr2-29314719-29315481,TRMT61B
chr2-29316835-29317504,TRMT61B
chr2-28393372-28393650,TRMT61B
chr2-29080736-29081704,TRMT61B
chr2-28406563-28407285,WDR43
chr2-28408953-28409632,WDR43
chr2-28410056-28410771,WDR43
chr2-28423104-28424492,WDR43
chr2-28447963-28448720,WDR43
chr2-28452153-28452762,WDR43
chr2-28463382-28464490,WDR43
chr2-28566016-28567439,WDR43
chr2-28586760-28587221,WDR43
chr2-28594001-28595131,WDR43
chr2-28600071-28600551,WDR43
chr2-28601449-28601995,WDR43
chr2-28615664-28616104,WDR43
chr2-28620902-28622107,WDR43
chr2-28624731-28625500,WDR43
chr2-28680816-28681548,WDR43
chr2-28715732-28716877,WDR43
chr2-28717194-28717804,WDR43
chr2-28750649-28752636,WDR43
chr2-28809989-28811272,WDR43
chr2-28869550-28870951,WDR43
chr2-28893928-28895529,WDR43
chr2-28951786-28953214,WDR43
chr2-29000211-29001249,WDR43
chr2-29009687-29010317,WDR43
chr2-29010881-29012066,WDR43
chr2-29014461-29015376,WDR43
chr2-29113723-29114275,WDR43
chr2-29114659-29116692,WDR43
chr2-29314719-29315481,WDR43
chr2-29316835-29317504,WDR43
chr2-29080736-29081704,WDR43
chr2-28600071-28600551,CLIP4
chr2-28601449-28601995,CLIP4
chr2-28615664-28616104,CLIP4
chr2-28620902-28622107,CLIP4
chr2-28624731-28625500,CLIP4
chr2-28680816-28681548,CLIP4
chr2-28715732-28716877,CLIP4
chr2-28717194-28717804,CLIP4
chr2-28750649-28752636,CLIP4
chr2-28809989-28811272,CLIP4
chr2-28869550-28870951,CLIP4
chr2-28893928-28895529,CLIP4
chr2-28951786-28953214,CLIP4
chr2-29000211-29001249,CLIP4
chr2-29009687-29010317,CLIP4
chr2-29010881-29012066,CLIP4
chr2-29014461-29015376,CLIP4
chr2-29113723-29114275,CLIP4
chr2-29114659-29116692,CLIP4
chr2-29314719-29315481,CLIP4
chr2-29316835-29317504,CLIP4
chr2-29080736-29081704,CLIP4
chr2-30138837-30139685,YPEL5
chr2-30164624-30165335,YPEL5
chr2-30223301-30223822,YPEL5
chr2-30224877-30225621,YPEL5
chr2-30230560-30233046,YPEL5
chr2-30239125-30239588,YPEL5
chr2-30257474-30258294,YPEL5
chr2-30266017-30266764,YPEL5
chr2-30336736-30337843,YPEL5
chr2-30421218-30422938,YPEL5
chr2-30446605-30448146,YPEL5
chr2-30502857-30504115,YPEL5
chr2-30146095-30148127,YPEL5
chr2-30138837-30139685,LBH
chr2-30164624-30165335,LBH
chr2-30223301-30223822,LBH
chr2-30224877-30225621,LBH
chr2-30230560-30233046,LBH
chr2-30239125-30239588,LBH
chr2-30257474-30258294,LBH
chr2-30266017-30266764,LBH
chr2-30336736-30337843,LBH
chr2-30421218-30422938,LBH
chr2-30446605-30448146,LBH
chr2-30502857-30504115,LBH
chr2-30711582-30711955,LBH
chr2-30713793-30714464,LBH
chr2-30146095-30148127,LBH
chr2-30138837-30139685,LCLAT1
chr2-30164624-30165335,LCLAT1
chr2-30223301-30223822,LCLAT1
chr2-30224877-30225621,LCLAT1
chr2-30230560-30233046,LCLAT1
chr2-30239125-30239588,LCLAT1
chr2-30257474-30258294,LCLAT1
chr2-30266017-30266764,LCLAT1
chr2-30336736-30337843,LCLAT1
chr2-30421218-30422938,LCLAT1
chr2-30446605-30448146,LCLAT1
chr2-30502857-30504115,LCLAT1
chr2-30711582-30711955,LCLAT1
chr2-30713793-30714464,LCLAT1
chr2-30146095-30148127,LCLAT1
chr2-31956456-31957651,MEMO1
chr2-31980512-31981308,MEMO1
chr2-32009230-32011442,MEMO1
chr2-32038954-32040307,MEMO1
chr2-32068900-32069735,MEMO1
chr2-32132645-32133247,MEMO1
chr2-32165159-32166423,MEMO1
chr2-32261895-32262483,MEMO1
chr2-32264393-32265936,MEMO1
chr2-32277320-32278513,MEMO1
chr2-32356122-32358184,MEMO1
chr2-32484655-32485475,MEMO1
chr2-32062995-32064582,MEMO1
chr2-31956456-31957651,DPY30
chr2-31980512-31981308,DPY30
chr2-32009230-32011442,DPY30
chr2-32038954-32040307,DPY30
chr2-32068900-32069735,DPY30
chr2-32132645-32133247,DPY30
chr2-32165159-32166423,DPY30
chr2-32261895-32262483,DPY30
chr2-32264393-32265936,DPY30
chr2-32277320-32278513,DPY30
chr2-32356122-32358184,DPY30
chr2-32484655-32485475,DPY30
chr2-32062995-32064582,DPY30
chr2-31956456-31957651,SPAST
chr2-31980512-31981308,SPAST
chr2-32009230-32011442,SPAST
chr2-32038954-32040307,SPAST
chr2-32068900-32069735,SPAST
chr2-32132645-32133247,SPAST
chr2-32165159-32166423,SPAST
chr2-32261895-32262483,SPAST
chr2-32264393-32265936,SPAST
chr2-32277320-32278513,SPAST
chr2-32356122-32358184,SPAST
chr2-32484655-32485475,SPAST
chr2-32627086-32628433,SPAST
chr2-32062995-32064582,SPAST
chr2-31956456-31957651,SLC30A6
chr2-31980512-31981308,SLC30A6
chr2-32009230-32011442,SLC30A6
chr2-32038954-32040307,SLC30A6
chr2-32068900-32069735,SLC30A6
chr2-32132645-32133247,SLC30A6
chr2-32165159-32166423,SLC30A6
chr2-32261895-32262483,SLC30A6
chr2-32264393-32265936,SLC30A6
chr2-32277320-32278513,SLC30A6
chr2-32356122-32358184,SLC30A6
chr2-32484655-32485475,SLC30A6
chr2-32627086-32628433,SLC30A6
chr2-32062995-32064582,SLC30A6
chr2-31956456-31957651,NLRC4
chr2-31980512-31981308,NLRC4
chr2-32009230-32011442,NLRC4
chr2-32038954-32040307,NLRC4
chr2-32068900-32069735,NLRC4
chr2-32132645-32133247,NLRC4
chr2-32165159-32166423,NLRC4
chr2-32261895-32262483,NLRC4
chr2-32264393-32265936,NLRC4
chr2-32277320-32278513,NLRC4
chr2-32356122-32358184,NLRC4
chr2-32484655-32485475,NLRC4
chr2-32627086-32628433,NLRC4
chr2-32062995-32064582,NLRC4
chr2-31956456-31957651,YIPF4
chr2-31980512-31981308,YIPF4
chr2-32009230-32011442,YIPF4
chr2-32038954-32040307,YIPF4
chr2-32068900-32069735,YIPF4
chr2-32132645-32133247,YIPF4
chr2-32165159-32166423,YIPF4
chr2-32261895-32262483,YIPF4
chr2-32264393-32265936,YIPF4
chr2-32277320-32278513,YIPF4
chr2-32356122-32358184,YIPF4
chr2-32484655-32485475,YIPF4
chr2-32627086-32628433,YIPF4
chr2-32062995-32064582,YIPF4
chr2-31956456-31957651,BIRC6
chr2-31980512-31981308,BIRC6
chr2-32009230-32011442,BIRC6
chr2-32038954-32040307,BIRC6
chr2-32068900-32069735,BIRC6
chr2-32132645-32133247,BIRC6
chr2-32165159-32166423,BIRC6
chr2-32261895-32262483,BIRC6
chr2-32264393-32265936,BIRC6
chr2-32277320-32278513,BIRC6
chr2-32356122-32358184,BIRC6
chr2-32484655-32485475,BIRC6
chr2-32627086-32628433,BIRC6
chr2-32062995-32064582,BIRC6
chr2-32132645-32133247,TTC27
chr2-32165159-32166423,TTC27
chr2-32261895-32262483,TTC27
chr2-32264393-32265936,TTC27
chr2-32277320-32278513,TTC27
chr2-32356122-32358184,TTC27
chr2-32484655-32485475,TTC27
chr2-32627086-32628433,TTC27
chr2-32356122-32358184,LINC00486
chr2-32484655-32485475,LINC00486
chr2-32627086-32628433,LINC00486
chr2-33475427-33476883,RASGRP3
chr2-33477477-33477945,RASGRP3
chr2-33598347-33599883,RASGRP3
chr2-36240108-36241222,CRIM1
chr2-36245697-36246783,CRIM1
chr2-36597256-36598365,CRIM1
chr2-36698900-36699635,CRIM1
chr2-36965422-36967214,CRIM1
chr2-36355277-36357850,CRIM1
chr2-36240108-36241222,FEZ2
chr2-36245697-36246783,FEZ2
chr2-36597256-36598365,FEZ2
chr2-36698900-36699635,FEZ2
chr2-36965422-36967214,FEZ2
chr2-37080138-37080940,FEZ2
chr2-37083704-37084990,FEZ2
chr2-36355277-36357850,FEZ2
chr2-36597256-36598365,STRN
chr2-36698900-36699635,STRN
chr2-36965422-36967214,STRN
chr2-37080138-37080940,STRN
chr2-37083704-37084990,STRN
chr2-37155798-37157597,STRN
chr2-37195945-37197279,STRN
chr2-37230673-37232374,STRN
chr2-37323686-37325441,STRN
chr2-37344202-37346083,STRN
chr2-37376101-37376893,STRN
chr2-37389962-37390875,STRN
chr2-36355277-36357850,STRN
chr2-36597256-36598365,HEATR5B
chr2-36698900-36699635,HEATR5B
chr2-36965422-36967214,HEATR5B
chr2-37080138-37080940,HEATR5B
chr2-37083704-37084990,HEATR5B
chr2-37155798-37157597,HEATR5B
chr2-37195945-37197279,HEATR5B
chr2-37230673-37232374,HEATR5B
chr2-37323686-37325441,HEATR5B
chr2-37344202-37346083,HEATR5B
chr2-37376101-37376893,HEATR5B
chr2-37389962-37390875,HEATR5B
chr2-37555288-37555883,HEATR5B
chr2-37535612-37536513,HEATR5B
chr2-36597256-36598365,GPATCH11
chr2-36698900-36699635,GPATCH11
chr2-36965422-36967214,GPATCH11
chr2-37080138-37080940,GPATCH11
chr2-37083704-37084990,GPATCH11
chr2-37155798-37157597,GPATCH11
chr2-37195945-37197279,GPATCH11
chr2-37230673-37232374,GPATCH11
chr2-37323686-37325441,GPATCH11
chr2-37344202-37346083,GPATCH11
chr2-37376101-37376893,GPATCH11
chr2-37389962-37390875,GPATCH11
chr2-37555288-37555883,GPATCH11
chr2-37585200-37586548,GPATCH11
chr2-37535612-37536513,GPATCH11
chr2-36698900-36699635,EIF2AK2
chr2-36965422-36967214,EIF2AK2
chr2-37080138-37080940,EIF2AK2
chr2-37083704-37084990,EIF2AK2
chr2-37155798-37157597,EIF2AK2
chr2-37195945-37197279,EIF2AK2
chr2-37230673-37232374,EIF2AK2
chr2-37323686-37325441,EIF2AK2
chr2-37344202-37346083,EIF2AK2
chr2-37376101-37376893,EIF2AK2
chr2-37389962-37390875,EIF2AK2
chr2-37555288-37555883,EIF2AK2
chr2-37585200-37586548,EIF2AK2
chr2-37599376-37601085,EIF2AK2
chr2-37615524-37616568,EIF2AK2
chr2-37623946-37624782,EIF2AK2
chr2-37625686-37626603,EIF2AK2
chr2-37635016-37636381,EIF2AK2
chr2-37648197-37648966,EIF2AK2
chr2-37535612-37536513,EIF2AK2
chr2-36698900-36699635,CEBPZOS
chr2-36965422-36967214,CEBPZOS
chr2-37080138-37080940,CEBPZOS
chr2-37083704-37084990,CEBPZOS
chr2-37155798-37157597,CEBPZOS
chr2-37195945-37197279,CEBPZOS
chr2-37230673-37232374,CEBPZOS
chr2-37323686-37325441,CEBPZOS
chr2-37344202-37346083,CEBPZOS
chr2-37376101-37376893,CEBPZOS
chr2-37389962-37390875,CEBPZOS
chr2-37555288-37555883,CEBPZOS
chr2-37585200-37586548,CEBPZOS
chr2-37599376-37601085,CEBPZOS
chr2-37615524-37616568,CEBPZOS
chr2-37623946-37624782,CEBPZOS
chr2-37625686-37626603,CEBPZOS
chr2-37635016-37636381,CEBPZOS
chr2-37648197-37648966,CEBPZOS
chr2-37670893-37672929,CEBPZOS
chr2-37683201-37684201,CEBPZOS
chr2-37535612-37536513,CEBPZOS
chr2-36965422-36967214,CEBPZ
chr2-37080138-37080940,CEBPZ
chr2-37083704-37084990,CEBPZ
chr2-37155798-37157597,CEBPZ
chr2-37195945-37197279,CEBPZ
chr2-37230673-37232374,CEBPZ
chr2-37323686-37325441,CEBPZ
chr2-37344202-37346083,CEBPZ
chr2-37376101-37376893,CEBPZ
chr2-37389962-37390875,CEBPZ
chr2-37555288-37555883,CEBPZ
chr2-37585200-37586548,CEBPZ
chr2-37599376-37601085,CEBPZ
chr2-37615524-37616568,CEBPZ
chr2-37623946-37624782,CEBPZ
chr2-37625686-37626603,CEBPZ
chr2-37635016-37636381,CEBPZ
chr2-37648197-37648966,CEBPZ
chr2-37670893-37672929,CEBPZ
chr2-37683201-37684201,CEBPZ
chr2-37535612-37536513,CEBPZ
chr2-36965422-36967214,NDUFAF7
chr2-37080138-37080940,NDUFAF7
chr2-37083704-37084990,NDUFAF7
chr2-37155798-37157597,NDUFAF7
chr2-37195945-37197279,NDUFAF7
chr2-37230673-37232374,NDUFAF7
chr2-37323686-37325441,NDUFAF7
chr2-37344202-37346083,NDUFAF7
chr2-37376101-37376893,NDUFAF7
chr2-37389962-37390875,NDUFAF7
chr2-37555288-37555883,NDUFAF7
chr2-37585200-37586548,NDUFAF7
chr2-37599376-37601085,NDUFAF7
chr2-37615524-37616568,NDUFAF7
chr2-37623946-37624782,NDUFAF7
chr2-37625686-37626603,NDUFAF7
chr2-37635016-37636381,NDUFAF7
chr2-37648197-37648966,NDUFAF7
chr2-37670893-37672929,NDUFAF7
chr2-37683201-37684201,NDUFAF7
chr2-37535612-37536513,NDUFAF7
chr2-36965422-36967214,PRKD3
chr2-37080138-37080940,PRKD3
chr2-37083704-37084990,PRKD3
chr2-37155798-37157597,PRKD3
chr2-37195945-37197279,PRKD3
chr2-37230673-37232374,PRKD3
chr2-37323686-37325441,PRKD3
chr2-37344202-37346083,PRKD3
chr2-37376101-37376893,PRKD3
chr2-37389962-37390875,PRKD3
chr2-37555288-37555883,PRKD3
chr2-37585200-37586548,PRKD3
chr2-37599376-37601085,PRKD3
chr2-37615524-37616568,PRKD3
chr2-37623946-37624782,PRKD3
chr2-37625686-37626603,PRKD3
chr2-37635016-37636381,PRKD3
chr2-37648197-37648966,PRKD3
chr2-37670893-37672929,PRKD3
chr2-37683201-37684201,PRKD3
chr2-37761821-37762631,PRKD3
chr2-37535612-37536513,PRKD3
chr2-37155798-37157597,CDC42EP3
chr2-37195945-37197279,CDC42EP3
chr2-37230673-37232374,CDC42EP3
chr2-37323686-37325441,CDC42EP3
chr2-37344202-37346083,CDC42EP3
chr2-37376101-37376893,CDC42EP3
chr2-37389962-37390875,CDC42EP3
chr2-37555288-37555883,CDC42EP3
chr2-37585200-37586548,CDC42EP3
chr2-37599376-37601085,CDC42EP3
chr2-37615524-37616568,CDC42EP3
chr2-37623946-37624782,CDC42EP3
chr2-37625686-37626603,CDC42EP3
chr2-37635016-37636381,CDC42EP3
chr2-37648197-37648966,CDC42EP3
chr2-37670893-37672929,CDC42EP3
chr2-37683201-37684201,CDC42EP3
chr2-37761821-37762631,CDC42EP3
chr2-37828935-37829608,CDC42EP3
chr2-37892198-37893109,CDC42EP3
chr2-37924554-37925876,CDC42EP3
chr2-37934263-37935491,CDC42EP3
chr2-38128437-38129086,CDC42EP3
chr2-38129286-38130467,CDC42EP3
chr2-38148129-38148962,CDC42EP3
chr2-38178156-38179433,CDC42EP3
chr2-37535612-37536513,CDC42EP3
chr2-38075657-38077436,CDC42EP3
chr2-37555288-37555883,RMDN2
chr2-37585200-37586548,RMDN2
chr2-37599376-37601085,RMDN2
chr2-37615524-37616568,RMDN2
chr2-37623946-37624782,RMDN2
chr2-37625686-37626603,RMDN2
chr2-37635016-37636381,RMDN2
chr2-37648197-37648966,RMDN2
chr2-37670893-37672929,RMDN2
chr2-37683201-37684201,RMDN2
chr2-37761821-37762631,RMDN2
chr2-37828935-37829608,RMDN2
chr2-37892198-37893109,RMDN2
chr2-37924554-37925876,RMDN2
chr2-37934263-37935491,RMDN2
chr2-38128437-38129086,RMDN2
chr2-38129286-38130467,RMDN2
chr2-38148129-38148962,RMDN2
chr2-38178156-38179433,RMDN2
chr2-38376162-38377774,RMDN2
chr2-38380014-38380793,RMDN2
chr2-38387797-38389096,RMDN2
chr2-38535616-38536397,RMDN2
chr2-37535612-37536513,RMDN2
chr2-38075657-38077436,RMDN2
chr2-37585200-37586548,CYP1B1
chr2-37599376-37601085,CYP1B1
chr2-37615524-37616568,CYP1B1
chr2-37623946-37624782,CYP1B1
chr2-37625686-37626603,CYP1B1
chr2-37635016-37636381,CYP1B1
chr2-37648197-37648966,CYP1B1
chr2-37670893-37672929,CYP1B1
chr2-37683201-37684201,CYP1B1
chr2-37761821-37762631,CYP1B1
chr2-37828935-37829608,CYP1B1
chr2-37892198-37893109,CYP1B1
chr2-37924554-37925876,CYP1B1
chr2-37934263-37935491,CYP1B1
chr2-38128437-38129086,CYP1B1
chr2-38129286-38130467,CYP1B1
chr2-38148129-38148962,CYP1B1
chr2-38178156-38179433,CYP1B1
chr2-38376162-38377774,CYP1B1
chr2-38380014-38380793,CYP1B1
chr2-38387797-38389096,CYP1B1
chr2-38535616-38536397,CYP1B1
chr2-38601897-38603739,CYP1B1
chr2-38075657-38077436,CYP1B1
chr2-37585200-37586548,CYP1B1-AS1
chr2-37599376-37601085,CYP1B1-AS1
chr2-37615524-37616568,CYP1B1-AS1
chr2-37623946-37624782,CYP1B1-AS1
chr2-37625686-37626603,CYP1B1-AS1
chr2-37635016-37636381,CYP1B1-AS1
chr2-37648197-37648966,CYP1B1-AS1
chr2-37670893-37672929,CYP1B1-AS1
chr2-37683201-37684201,CYP1B1-AS1
chr2-37761821-37762631,CYP1B1-AS1
chr2-37828935-37829608,CYP1B1-AS1
chr2-37892198-37893109,CYP1B1-AS1
chr2-37924554-37925876,CYP1B1-AS1
chr2-37934263-37935491,CYP1B1-AS1
chr2-38128437-38129086,CYP1B1-AS1
chr2-38129286-38130467,CYP1B1-AS1
chr2-38148129-38148962,CYP1B1-AS1
chr2-38178156-38179433,CYP1B1-AS1
chr2-38376162-38377774,CYP1B1-AS1
chr2-38380014-38380793,CYP1B1-AS1
chr2-38387797-38389096,CYP1B1-AS1
chr2-38535616-38536397,CYP1B1-AS1
chr2-38601897-38603739,CYP1B1-AS1
chr2-38619267-38619828,CYP1B1-AS1
chr2-38653441-38654845,CYP1B1-AS1
chr2-38696932-38697936,CYP1B1-AS1
chr2-38709009-38710301,CYP1B1-AS1
chr2-38075657-38077436,CYP1B1-AS1
chr2-38681812-38682969,CYP1B1-AS1
chr2-38665714-38667608,CYP1B1-AS1
chr2-37828935-37829608,ATL2
chr2-37892198-37893109,ATL2
chr2-37924554-37925876,ATL2
chr2-37934263-37935491,ATL2
chr2-38128437-38129086,ATL2
chr2-38129286-38130467,ATL2
chr2-38148129-38148962,ATL2
chr2-38178156-38179433,ATL2
chr2-38376162-38377774,ATL2
chr2-38380014-38380793,ATL2
chr2-38387797-38389096,ATL2
chr2-38535616-38536397,ATL2
chr2-38601897-38603739,ATL2
chr2-38619267-38619828,ATL2
chr2-38653441-38654845,ATL2
chr2-38696932-38697936,ATL2
chr2-38709009-38710301,ATL2
chr2-38740653-38741274,ATL2
chr2-38750238-38751936,ATL2
chr2-38777502-38778916,ATL2
chr2-38831960-38832486,ATL2
chr2-38835704-38836588,ATL2
chr2-38875192-38876346,ATL2
chr2-38075657-38077436,ATL2
chr2-38681812-38682969,ATL2
chr2-38665714-38667608,ATL2
chr2-38128437-38129086,HNRNPLL
chr2-38129286-38130467,HNRNPLL
chr2-38148129-38148962,HNRNPLL
chr2-38178156-38179433,HNRNPLL
chr2-38376162-38377774,HNRNPLL
chr2-38380014-38380793,HNRNPLL
chr2-38387797-38389096,HNRNPLL
chr2-38535616-38536397,HNRNPLL
chr2-38601897-38603739,HNRNPLL
chr2-38619267-38619828,HNRNPLL
chr2-38653441-38654845,HNRNPLL
chr2-38696932-38697936,HNRNPLL
chr2-38709009-38710301,HNRNPLL
chr2-38740653-38741274,HNRNPLL
chr2-38750238-38751936,HNRNPLL
chr2-38777502-38778916,HNRNPLL
chr2-38831960-38832486,HNRNPLL
chr2-38835704-38836588,HNRNPLL
chr2-38875192-38876346,HNRNPLL
chr2-38959718-38960981,HNRNPLL
chr2-38075657-38077436,HNRNPLL
chr2-38681812-38682969,HNRNPLL
chr2-38665714-38667608,HNRNPLL
chr2-38178156-38179433,GALM
chr2-38376162-38377774,GALM
chr2-38380014-38380793,GALM
chr2-38387797-38389096,GALM
chr2-38535616-38536397,GALM
chr2-38601897-38603739,GALM
chr2-38619267-38619828,GALM
chr2-38653441-38654845,GALM
chr2-38696932-38697936,GALM
chr2-38709009-38710301,GALM
chr2-38740653-38741274,GALM
chr2-38750238-38751936,GALM
chr2-38777502-38778916,GALM
chr2-38831960-38832486,GALM
chr2-38835704-38836588,GALM
chr2-38875192-38876346,GALM
chr2-38959718-38960981,GALM
chr2-39119851-39121396,GALM
chr2-39123886-39124859,GALM
chr2-39128564-39129321,GALM
chr2-39216263-39217465,GALM
chr2-39227905-39228838,GALM
chr2-38681812-38682969,GALM
chr2-38665714-38667608,GALM
chr2-38376162-38377774,SRSF7
chr2-38380014-38380793,SRSF7
chr2-38387797-38389096,SRSF7
chr2-38535616-38536397,SRSF7
chr2-38601897-38603739,SRSF7
chr2-38619267-38619828,SRSF7
chr2-38653441-38654845,SRSF7
chr2-38696932-38697936,SRSF7
chr2-38709009-38710301,SRSF7
chr2-38740653-38741274,SRSF7
chr2-38750238-38751936,SRSF7
chr2-38777502-38778916,SRSF7
chr2-38831960-38832486,SRSF7
chr2-38835704-38836588,SRSF7
chr2-38875192-38876346,SRSF7
chr2-38959718-38960981,SRSF7
chr2-39119851-39121396,SRSF7
chr2-39123886-39124859,SRSF7
chr2-39128564-39129321,SRSF7
chr2-39216263-39217465,SRSF7
chr2-39227905-39228838,SRSF7
chr2-39244424-39245648,SRSF7
chr2-38681812-38682969,SRSF7
chr2-38665714-38667608,SRSF7
chr2-38376162-38377774,DHX57
chr2-38380014-38380793,DHX57
chr2-38387797-38389096,DHX57
chr2-38535616-38536397,DHX57
chr2-38601897-38603739,DHX57
chr2-38619267-38619828,DHX57
chr2-38653441-38654845,DHX57
chr2-38696932-38697936,DHX57
chr2-38709009-38710301,DHX57
chr2-38740653-38741274,DHX57
chr2-38750238-38751936,DHX57
chr2-38777502-38778916,DHX57
chr2-38831960-38832486,DHX57
chr2-38835704-38836588,DHX57
chr2-38875192-38876346,DHX57
chr2-38959718-38960981,DHX57
chr2-39119851-39121396,DHX57
chr2-39123886-39124859,DHX57
chr2-39128564-39129321,DHX57
chr2-39216263-39217465,DHX57
chr2-39227905-39228838,DHX57
chr2-39244424-39245648,DHX57
chr2-38681812-38682969,DHX57
chr2-38665714-38667608,DHX57
chr2-38535616-38536397,SOS1
chr2-38601897-38603739,SOS1
chr2-38619267-38619828,SOS1
chr2-38653441-38654845,SOS1
chr2-38696932-38697936,SOS1
chr2-38709009-38710301,SOS1
chr2-38740653-38741274,SOS1
chr2-38750238-38751936,SOS1
chr2-38777502-38778916,SOS1
chr2-38831960-38832486,SOS1
chr2-38835704-38836588,SOS1
chr2-38875192-38876346,SOS1
chr2-38959718-38960981,SOS1
chr2-39119851-39121396,SOS1
chr2-39123886-39124859,SOS1
chr2-39128564-39129321,SOS1
chr2-39216263-39217465,SOS1
chr2-39227905-39228838,SOS1
chr2-39244424-39245648,SOS1
chr2-39436423-39438224,SOS1
chr2-39475988-39476903,SOS1
chr2-39491862-39493105,SOS1
chr2-38681812-38682969,SOS1
chr2-38665714-38667608,SOS1
chr2-38750238-38751936,MAP4K3
chr2-38777502-38778916,MAP4K3
chr2-38831960-38832486,MAP4K3
chr2-38835704-38836588,MAP4K3
chr2-38875192-38876346,MAP4K3
chr2-38959718-38960981,MAP4K3
chr2-39119851-39121396,MAP4K3
chr2-39123886-39124859,MAP4K3
chr2-39128564-39129321,MAP4K3
chr2-39216263-39217465,MAP4K3
chr2-39227905-39228838,MAP4K3
chr2-39244424-39245648,MAP4K3
chr2-39436423-39438224,MAP4K3
chr2-39475988-39476903,MAP4K3
chr2-39491862-39493105,MAP4K3
chr2-39778380-39779557,MAP4K3
chr2-38959718-38960981,MAP4K3-DT
chr2-39119851-39121396,MAP4K3-DT
chr2-39123886-39124859,MAP4K3-DT
chr2-39128564-39129321,MAP4K3-DT
chr2-39216263-39217465,MAP4K3-DT
chr2-39227905-39228838,MAP4K3-DT
chr2-39244424-39245648,MAP4K3-DT
chr2-39436423-39438224,MAP4K3-DT
chr2-39475988-39476903,MAP4K3-DT
chr2-39491862-39493105,MAP4K3-DT
chr2-39778380-39779557,MAP4K3-DT
chr2-39244424-39245648,THUMPD2
chr2-39436423-39438224,THUMPD2
chr2-39475988-39476903,THUMPD2
chr2-39491862-39493105,THUMPD2
chr2-39778380-39779557,THUMPD2
chr2-39436423-39438224,SLC8A1-AS1
chr2-39475988-39476903,SLC8A1-AS1
chr2-39491862-39493105,SLC8A1-AS1
chr2-39778380-39779557,SLC8A1-AS1
chr2-40393868-40395049,SLC8A1-AS1
chr2-40450000-40450451,SLC8A1-AS1
chr2-40455398-40456032,SLC8A1-AS1
chr2-40471041-40472030,SLC8A1-AS1
chr2-40479811-40480510,SLC8A1-AS1
chr2-40482233-40482852,SLC8A1-AS1
chr2-40450804-40452372,SLC8A1-AS1
chr2-39778380-39779557,SLC8A1
chr2-40393868-40395049,SLC8A1
chr2-40450000-40450451,SLC8A1
chr2-40455398-40456032,SLC8A1
