peak,gene
chr3-50971271-50972022,MANF
chr3-51024380-51026002,MANF
chr3-51384233-51385840,MANF
chr3-51390639-51392264,MANF
chr3-51498950-51500697,MANF
chr3-51502026-51502316,MANF
chr3-51537954-51539779,MANF
chr3-51669322-51669659,MANF
chr3-51670328-51672088,MANF
chr3-51681272-51682379,MANF
chr3-51686090-51687143,MANF
chr3-50971271-50972022,DCAF1
chr3-51024380-51026002,DCAF1
chr3-51384233-51385840,DCAF1
chr3-51390639-51392264,DCAF1
chr3-51498950-51500697,DCAF1
chr3-51502026-51502316,DCAF1
chr3-51537954-51539779,DCAF1
chr3-51669322-51669659,DCAF1
chr3-51670328-51672088,DCAF1
chr3-51681272-51682379,DCAF1
chr3-51686090-51687143,DCAF1
chr3-51941340-51943310,DCAF1
chr3-51955625-51956755,DCAF1
chr3-51966628-51968295,DCAF1
chr3-51973475-51974277,DCAF1
chr3-51974544-51976133,DCAF1
chr3-51982463-51983712,DCAF1
chr3-51995233-51996250,DCAF1
chr3-51384233-51385840,RAD54L2
chr3-51390639-51392264,RAD54L2
chr3-51498950-51500697,RAD54L2
chr3-51502026-51502316,RAD54L2
chr3-51537954-51539779,RAD54L2
chr3-51669322-51669659,RAD54L2
chr3-51670328-51672088,RAD54L2
chr3-51681272-51682379,RAD54L2
chr3-51686090-51687143,RAD54L2
chr3-51941340-51943310,RAD54L2
chr3-51955625-51956755,RAD54L2
chr3-51966628-51968295,RAD54L2
chr3-51973475-51974277,RAD54L2
chr3-51974544-51976133,RAD54L2
chr3-51982463-51983712,RAD54L2
chr3-51995233-51996250,RAD54L2
chr3-52001327-52002026,RAD54L2
chr3-52052818-52053162,RAD54L2
chr3-52055634-52057714,RAD54L2
chr3-52062261-52062894,RAD54L2
chr3-52070471-52071615,RAD54L2
chr3-52088176-52088809,RAD54L2
chr3-52121319-52122116,RAD54L2
chr3-52122956-52123444,RAD54L2
chr3-52143739-52144771,RAD54L2
chr3-52153604-52155406,RAD54L2
chr3-51384233-51385840,TEX264
chr3-51390639-51392264,TEX264
chr3-51498950-51500697,TEX264
chr3-51502026-51502316,TEX264
chr3-51537954-51539779,TEX264
chr3-51669322-51669659,TEX264
chr3-51670328-51672088,TEX264
chr3-51681272-51682379,TEX264
chr3-51686090-51687143,TEX264
chr3-51941340-51943310,TEX264
chr3-51955625-51956755,TEX264
chr3-51966628-51968295,TEX264
chr3-51973475-51974277,TEX264
chr3-51974544-51976133,TEX264
chr3-51982463-51983712,TEX264
chr3-51995233-51996250,TEX264
chr3-52001327-52002026,TEX264
chr3-52052818-52053162,TEX264
chr3-52055634-52057714,TEX264
chr3-52062261-52062894,TEX264
chr3-52070471-52071615,TEX264
chr3-52088176-52088809,TEX264
chr3-52121319-52122116,TEX264
chr3-52122956-52123444,TEX264
chr3-52143739-52144771,TEX264
chr3-52153604-52155406,TEX264
chr3-52195779-52196341,TEX264
chr3-52197467-52198634,TEX264
chr3-52202473-52203033,TEX264
chr3-51498950-51500697,ABHD14B
chr3-51502026-51502316,ABHD14B
chr3-51537954-51539779,ABHD14B
chr3-51669322-51669659,ABHD14B
chr3-51670328-51672088,ABHD14B
chr3-51681272-51682379,ABHD14B
chr3-51686090-51687143,ABHD14B
chr3-51941340-51943310,ABHD14B
chr3-51955625-51956755,ABHD14B
chr3-51966628-51968295,ABHD14B
chr3-51973475-51974277,ABHD14B
chr3-51974544-51976133,ABHD14B
chr3-51982463-51983712,ABHD14B
chr3-51995233-51996250,ABHD14B
chr3-52001327-52002026,ABHD14B
chr3-52052818-52053162,ABHD14B
chr3-52055634-52057714,ABHD14B
chr3-52062261-52062894,ABHD14B
chr3-52070471-52071615,ABHD14B
chr3-52088176-52088809,ABHD14B
chr3-52121319-52122116,ABHD14B
chr3-52122956-52123444,ABHD14B
chr3-52143739-52144771,ABHD14B
chr3-52153604-52155406,ABHD14B
chr3-52195779-52196341,ABHD14B
chr3-52197467-52198634,ABHD14B
chr3-52202473-52203033,ABHD14B
chr3-52210202-52211018,ABHD14B
chr3-52220232-52220713,ABHD14B
chr3-52221861-52222377,ABHD14B
chr3-52225336-52226423,ABHD14B
chr3-52231355-52231888,ABHD14B
chr3-52237501-52237839,ABHD14B
chr3-52238450-52239713,ABHD14B
chr3-52244127-52244670,ABHD14B
chr3-52244875-52246170,ABHD14B
chr3-52246388-52247029,ABHD14B
chr3-52252828-52254186,ABHD14B
chr3-52270154-52270769,ABHD14B
chr3-52271298-52271941,ABHD14B
chr3-52277274-52279041,ABHD14B
chr3-52281989-52282353,ABHD14B
chr3-52287019-52288386,ABHD14B
chr3-52313362-52314060,ABHD14B
chr3-52317278-52317978,ABHD14B
chr3-52339427-52339936,ABHD14B
chr3-52372549-52373453,ABHD14B
chr3-52409414-52411275,ABHD14B
chr3-52411920-52412335,ABHD14B
chr3-52446714-52447346,ABHD14B
chr3-52454527-52456574,ABHD14B
chr3-52444813-52445317,ABHD14B
chr3-51498950-51500697,RPL29
chr3-51502026-51502316,RPL29
chr3-51537954-51539779,RPL29
chr3-51669322-51669659,RPL29
chr3-51670328-51672088,RPL29
chr3-51681272-51682379,RPL29
chr3-51686090-51687143,RPL29
chr3-51941340-51943310,RPL29
chr3-51955625-51956755,RPL29
chr3-51966628-51968295,RPL29
chr3-51973475-51974277,RPL29
chr3-51974544-51976133,RPL29
chr3-51982463-51983712,RPL29
chr3-51995233-51996250,RPL29
chr3-52001327-52002026,RPL29
chr3-52052818-52053162,RPL29
chr3-52055634-52057714,RPL29
chr3-52062261-52062894,RPL29
chr3-52070471-52071615,RPL29
chr3-52088176-52088809,RPL29
chr3-52121319-52122116,RPL29
chr3-52122956-52123444,RPL29
chr3-52143739-52144771,RPL29
chr3-52153604-52155406,RPL29
chr3-52195779-52196341,RPL29
chr3-52197467-52198634,RPL29
chr3-52202473-52203033,RPL29
chr3-52210202-52211018,RPL29
chr3-52220232-52220713,RPL29
chr3-52221861-52222377,RPL29
chr3-52225336-52226423,RPL29
chr3-52231355-52231888,RPL29
chr3-52237501-52237839,RPL29
chr3-52238450-52239713,RPL29
chr3-52244127-52244670,RPL29
chr3-52244875-52246170,RPL29
chr3-52246388-52247029,RPL29
chr3-52252828-52254186,RPL29
chr3-52270154-52270769,RPL29
chr3-52271298-52271941,RPL29
chr3-52277274-52279041,RPL29
chr3-52281989-52282353,RPL29
chr3-52287019-52288386,RPL29
chr3-52313362-52314060,RPL29
chr3-52317278-52317978,RPL29
chr3-52339427-52339936,RPL29
chr3-52372549-52373453,RPL29
chr3-52409414-52411275,RPL29
chr3-52411920-52412335,RPL29
chr3-52446714-52447346,RPL29
chr3-52454527-52456574,RPL29
chr3-52444813-52445317,RPL29
chr3-51941340-51943310,TWF2
chr3-51955625-51956755,TWF2
chr3-51966628-51968295,TWF2
chr3-51973475-51974277,TWF2
chr3-51974544-51976133,TWF2
chr3-51982463-51983712,TWF2
chr3-51995233-51996250,TWF2
chr3-52001327-52002026,TWF2
chr3-52052818-52053162,TWF2
chr3-52055634-52057714,TWF2
chr3-52062261-52062894,TWF2
chr3-52070471-52071615,TWF2
chr3-52088176-52088809,TWF2
chr3-52121319-52122116,TWF2
chr3-52122956-52123444,TWF2
chr3-52143739-52144771,TWF2
chr3-52153604-52155406,TWF2
chr3-52195779-52196341,TWF2
chr3-52197467-52198634,TWF2
chr3-52202473-52203033,TWF2
chr3-52210202-52211018,TWF2
chr3-52220232-52220713,TWF2
chr3-52221861-52222377,TWF2
chr3-52225336-52226423,TWF2
chr3-52231355-52231888,TWF2
chr3-52237501-52237839,TWF2
chr3-52238450-52239713,TWF2
chr3-52244127-52244670,TWF2
chr3-52244875-52246170,TWF2
chr3-52246388-52247029,TWF2
chr3-52252828-52254186,TWF2
chr3-52270154-52270769,TWF2
chr3-52271298-52271941,TWF2
chr3-52277274-52279041,TWF2
chr3-52281989-52282353,TWF2
chr3-52287019-52288386,TWF2
chr3-52313362-52314060,TWF2
chr3-52317278-52317978,TWF2
chr3-52339427-52339936,TWF2
chr3-52372549-52373453,TWF2
chr3-52409414-52411275,TWF2
chr3-52411920-52412335,TWF2
chr3-52446714-52447346,TWF2
chr3-52454527-52456574,TWF2
chr3-52497921-52499298,TWF2
chr3-52532903-52534115,TWF2
chr3-52536110-52537215,TWF2
chr3-52670507-52671202,TWF2
chr3-52685161-52686401,TWF2
chr3-52704496-52706495,TWF2
chr3-52720507-52722123,TWF2
chr3-52444813-52445317,TWF2
chr3-51941340-51943310,PPM1M
chr3-51955625-51956755,PPM1M
chr3-51966628-51968295,PPM1M
chr3-51973475-51974277,PPM1M
chr3-51974544-51976133,PPM1M
chr3-51982463-51983712,PPM1M
chr3-51995233-51996250,PPM1M
chr3-52001327-52002026,PPM1M
chr3-52052818-52053162,PPM1M
chr3-52055634-52057714,PPM1M
chr3-52062261-52062894,PPM1M
chr3-52070471-52071615,PPM1M
chr3-52088176-52088809,PPM1M
chr3-52121319-52122116,PPM1M
chr3-52122956-52123444,PPM1M
chr3-52143739-52144771,PPM1M
chr3-52153604-52155406,PPM1M
chr3-52195779-52196341,PPM1M
chr3-52197467-52198634,PPM1M
chr3-52202473-52203033,PPM1M
chr3-52210202-52211018,PPM1M
chr3-52220232-52220713,PPM1M
chr3-52221861-52222377,PPM1M
chr3-52225336-52226423,PPM1M
chr3-52231355-52231888,PPM1M
chr3-52237501-52237839,PPM1M
chr3-52238450-52239713,PPM1M
chr3-52244127-52244670,PPM1M
chr3-52244875-52246170,PPM1M
chr3-52246388-52247029,PPM1M
chr3-52252828-52254186,PPM1M
chr3-52270154-52270769,PPM1M
chr3-52271298-52271941,PPM1M
chr3-52277274-52279041,PPM1M
chr3-52281989-52282353,PPM1M
chr3-52287019-52288386,PPM1M
chr3-52313362-52314060,PPM1M
chr3-52317278-52317978,PPM1M
chr3-52339427-52339936,PPM1M
chr3-52372549-52373453,PPM1M
chr3-52409414-52411275,PPM1M
chr3-52411920-52412335,PPM1M
chr3-52446714-52447346,PPM1M
chr3-52454527-52456574,PPM1M
chr3-52497921-52499298,PPM1M
chr3-52532903-52534115,PPM1M
chr3-52536110-52537215,PPM1M
chr3-52670507-52671202,PPM1M
chr3-52685161-52686401,PPM1M
chr3-52704496-52706495,PPM1M
chr3-52720507-52722123,PPM1M
chr3-52444813-52445317,PPM1M
chr3-51941340-51943310,WDR82
chr3-51955625-51956755,WDR82
chr3-51966628-51968295,WDR82
chr3-51973475-51974277,WDR82
chr3-51974544-51976133,WDR82
chr3-51982463-51983712,WDR82
chr3-51995233-51996250,WDR82
chr3-52001327-52002026,WDR82
chr3-52052818-52053162,WDR82
chr3-52055634-52057714,WDR82
chr3-52062261-52062894,WDR82
chr3-52070471-52071615,WDR82
chr3-52088176-52088809,WDR82
chr3-52121319-52122116,WDR82
chr3-52122956-52123444,WDR82
chr3-52143739-52144771,WDR82
chr3-52153604-52155406,WDR82
chr3-52195779-52196341,WDR82
chr3-52197467-52198634,WDR82
chr3-52202473-52203033,WDR82
chr3-52210202-52211018,WDR82
chr3-52220232-52220713,WDR82
chr3-52221861-52222377,WDR82
chr3-52225336-52226423,WDR82
chr3-52231355-52231888,WDR82
chr3-52237501-52237839,WDR82
chr3-52238450-52239713,WDR82
chr3-52244127-52244670,WDR82
chr3-52244875-52246170,WDR82
chr3-52246388-52247029,WDR82
chr3-52252828-52254186,WDR82
chr3-52270154-52270769,WDR82
chr3-52271298-52271941,WDR82
chr3-52277274-52279041,WDR82
chr3-52281989-52282353,WDR82
chr3-52287019-52288386,WDR82
chr3-52313362-52314060,WDR82
chr3-52317278-52317978,WDR82
chr3-52339427-52339936,WDR82
chr3-52372549-52373453,WDR82
chr3-52409414-52411275,WDR82
chr3-52411920-52412335,WDR82
chr3-52446714-52447346,WDR82
chr3-52454527-52456574,WDR82
chr3-52497921-52499298,WDR82
chr3-52532903-52534115,WDR82
chr3-52536110-52537215,WDR82
chr3-52670507-52671202,WDR82
chr3-52685161-52686401,WDR82
chr3-52704496-52706495,WDR82
chr3-52720507-52722123,WDR82
chr3-52770064-52771461,WDR82
chr3-52779110-52780036,WDR82
chr3-52444813-52445317,WDR82
chr3-51941340-51943310,DNAH1
chr3-51955625-51956755,DNAH1
chr3-51966628-51968295,DNAH1
chr3-51973475-51974277,DNAH1
chr3-51974544-51976133,DNAH1
chr3-51982463-51983712,DNAH1
chr3-51995233-51996250,DNAH1
chr3-52001327-52002026,DNAH1
chr3-52052818-52053162,DNAH1
chr3-52055634-52057714,DNAH1
chr3-52062261-52062894,DNAH1
chr3-52070471-52071615,DNAH1
chr3-52088176-52088809,DNAH1
chr3-52121319-52122116,DNAH1
chr3-52122956-52123444,DNAH1
chr3-52143739-52144771,DNAH1
chr3-52153604-52155406,DNAH1
chr3-52195779-52196341,DNAH1
chr3-52197467-52198634,DNAH1
chr3-52202473-52203033,DNAH1
chr3-52210202-52211018,DNAH1
chr3-52220232-52220713,DNAH1
chr3-52221861-52222377,DNAH1
chr3-52225336-52226423,DNAH1
chr3-52231355-52231888,DNAH1
chr3-52237501-52237839,DNAH1
chr3-52238450-52239713,DNAH1
chr3-52244127-52244670,DNAH1
chr3-52244875-52246170,DNAH1
chr3-52246388-52247029,DNAH1
chr3-52252828-52254186,DNAH1
chr3-52270154-52270769,DNAH1
chr3-52271298-52271941,DNAH1
chr3-52277274-52279041,DNAH1
chr3-52281989-52282353,DNAH1
chr3-52287019-52288386,DNAH1
chr3-52313362-52314060,DNAH1
chr3-52317278-52317978,DNAH1
chr3-52339427-52339936,DNAH1
chr3-52372549-52373453,DNAH1
chr3-52409414-52411275,DNAH1
chr3-52411920-52412335,DNAH1
chr3-52446714-52447346,DNAH1
chr3-52454527-52456574,DNAH1
chr3-52497921-52499298,DNAH1
chr3-52532903-52534115,DNAH1
chr3-52536110-52537215,DNAH1
chr3-52670507-52671202,DNAH1
chr3-52685161-52686401,DNAH1
chr3-52704496-52706495,DNAH1
chr3-52720507-52722123,DNAH1
chr3-52770064-52771461,DNAH1
chr3-52779110-52780036,DNAH1
chr3-52891204-52892118,DNAH1
chr3-52892643-52893330,DNAH1
chr3-52896680-52897801,DNAH1
chr3-52444813-52445317,DNAH1
chr3-51955625-51956755,NISCH
chr3-51966628-51968295,NISCH
chr3-51973475-51974277,NISCH
chr3-51974544-51976133,NISCH
chr3-51982463-51983712,NISCH
chr3-51995233-51996250,NISCH
chr3-52001327-52002026,NISCH
chr3-52052818-52053162,NISCH
chr3-52055634-52057714,NISCH
chr3-52062261-52062894,NISCH
chr3-52070471-52071615,NISCH
chr3-52088176-52088809,NISCH
chr3-52121319-52122116,NISCH
chr3-52122956-52123444,NISCH
chr3-52143739-52144771,NISCH
chr3-52153604-52155406,NISCH
chr3-52195779-52196341,NISCH
chr3-52197467-52198634,NISCH
chr3-52202473-52203033,NISCH
chr3-52210202-52211018,NISCH
chr3-52220232-52220713,NISCH
chr3-52221861-52222377,NISCH
chr3-52225336-52226423,NISCH
chr3-52231355-52231888,NISCH
chr3-52237501-52237839,NISCH
chr3-52238450-52239713,NISCH
chr3-52244127-52244670,NISCH
chr3-52244875-52246170,NISCH
chr3-52246388-52247029,NISCH
chr3-52252828-52254186,NISCH
chr3-52270154-52270769,NISCH
chr3-52271298-52271941,NISCH
chr3-52277274-52279041,NISCH
chr3-52281989-52282353,NISCH
chr3-52287019-52288386,NISCH
chr3-52313362-52314060,NISCH
chr3-52317278-52317978,NISCH
chr3-52339427-52339936,NISCH
chr3-52372549-52373453,NISCH
chr3-52409414-52411275,NISCH
chr3-52411920-52412335,NISCH
chr3-52446714-52447346,NISCH
chr3-52454527-52456574,NISCH
chr3-52497921-52499298,NISCH
chr3-52532903-52534115,NISCH
chr3-52536110-52537215,NISCH
chr3-52670507-52671202,NISCH
chr3-52685161-52686401,NISCH
chr3-52704496-52706495,NISCH
chr3-52720507-52722123,NISCH
chr3-52770064-52771461,NISCH
chr3-52779110-52780036,NISCH
chr3-52891204-52892118,NISCH
chr3-52892643-52893330,NISCH
chr3-52896680-52897801,NISCH
chr3-52914597-52915676,NISCH
chr3-52982852-52984197,NISCH
chr3-52444813-52445317,NISCH
chr3-51995233-51996250,STAB1
chr3-52001327-52002026,STAB1
chr3-52052818-52053162,STAB1
chr3-52055634-52057714,STAB1
chr3-52062261-52062894,STAB1
chr3-52070471-52071615,STAB1
chr3-52088176-52088809,STAB1
chr3-52121319-52122116,STAB1
chr3-52122956-52123444,STAB1
chr3-52143739-52144771,STAB1
chr3-52153604-52155406,STAB1
chr3-52195779-52196341,STAB1
chr3-52197467-52198634,STAB1
chr3-52202473-52203033,STAB1
chr3-52210202-52211018,STAB1
chr3-52220232-52220713,STAB1
chr3-52221861-52222377,STAB1
chr3-52225336-52226423,STAB1
chr3-52231355-52231888,STAB1
chr3-52237501-52237839,STAB1
chr3-52238450-52239713,STAB1
chr3-52244127-52244670,STAB1
chr3-52244875-52246170,STAB1
chr3-52246388-52247029,STAB1
chr3-52252828-52254186,STAB1
chr3-52270154-52270769,STAB1
chr3-52271298-52271941,STAB1
chr3-52277274-52279041,STAB1
chr3-52281989-52282353,STAB1
chr3-52287019-52288386,STAB1
chr3-52313362-52314060,STAB1
chr3-52317278-52317978,STAB1
chr3-52339427-52339936,STAB1
chr3-52372549-52373453,STAB1
chr3-52409414-52411275,STAB1
chr3-52411920-52412335,STAB1
chr3-52446714-52447346,STAB1
chr3-52454527-52456574,STAB1
chr3-52497921-52499298,STAB1
chr3-52532903-52534115,STAB1
chr3-52536110-52537215,STAB1
chr3-52670507-52671202,STAB1
chr3-52685161-52686401,STAB1
chr3-52704496-52706495,STAB1
chr3-52720507-52722123,STAB1
chr3-52770064-52771461,STAB1
chr3-52779110-52780036,STAB1
chr3-52891204-52892118,STAB1
chr3-52892643-52893330,STAB1
chr3-52896680-52897801,STAB1
chr3-52914597-52915676,STAB1
chr3-52982852-52984197,STAB1
chr3-52444813-52445317,STAB1
chr3-53018027-53018815,STAB1
chr3-52052818-52053162,PBRM1
chr3-52055634-52057714,PBRM1
chr3-52062261-52062894,PBRM1
chr3-52070471-52071615,PBRM1
chr3-52088176-52088809,PBRM1
chr3-52121319-52122116,PBRM1
chr3-52122956-52123444,PBRM1
chr3-52143739-52144771,PBRM1
chr3-52153604-52155406,PBRM1
chr3-52195779-52196341,PBRM1
chr3-52197467-52198634,PBRM1
chr3-52202473-52203033,PBRM1
chr3-52210202-52211018,PBRM1
chr3-52220232-52220713,PBRM1
chr3-52221861-52222377,PBRM1
chr3-52225336-52226423,PBRM1
chr3-52231355-52231888,PBRM1
chr3-52237501-52237839,PBRM1
chr3-52238450-52239713,PBRM1
chr3-52244127-52244670,PBRM1
chr3-52244875-52246170,PBRM1
chr3-52246388-52247029,PBRM1
chr3-52252828-52254186,PBRM1
chr3-52270154-52270769,PBRM1
chr3-52271298-52271941,PBRM1
chr3-52277274-52279041,PBRM1
chr3-52281989-52282353,PBRM1
chr3-52287019-52288386,PBRM1
chr3-52313362-52314060,PBRM1
chr3-52317278-52317978,PBRM1
chr3-52339427-52339936,PBRM1
chr3-52372549-52373453,PBRM1
chr3-52409414-52411275,PBRM1
chr3-52411920-52412335,PBRM1
chr3-52446714-52447346,PBRM1
chr3-52454527-52456574,PBRM1
chr3-52497921-52499298,PBRM1
chr3-52532903-52534115,PBRM1
chr3-52536110-52537215,PBRM1
chr3-52670507-52671202,PBRM1
chr3-52685161-52686401,PBRM1
chr3-52704496-52706495,PBRM1
chr3-52720507-52722123,PBRM1
chr3-52770064-52771461,PBRM1
chr3-52779110-52780036,PBRM1
chr3-52891204-52892118,PBRM1
chr3-52892643-52893330,PBRM1
chr3-52896680-52897801,PBRM1
chr3-52914597-52915676,PBRM1
chr3-52982852-52984197,PBRM1
chr3-53044426-53046997,PBRM1
chr3-53072148-53073577,PBRM1
chr3-53102516-53103137,PBRM1
chr3-53109624-53110525,PBRM1
chr3-53113773-53114270,PBRM1
chr3-53129738-53131115,PBRM1
chr3-53134572-53134996,PBRM1
chr3-53140500-53141199,PBRM1
chr3-53143030-53143405,PBRM1
chr3-53160524-53162551,PBRM1
chr3-53163012-53163440,PBRM1
chr3-53166897-53167261,PBRM1
chr3-53170166-53170496,PBRM1
chr3-53180371-53181239,PBRM1
chr3-52444813-52445317,PBRM1
chr3-53018027-53018815,PBRM1
chr3-52195779-52196341,GNL3
chr3-52197467-52198634,GNL3
chr3-52202473-52203033,GNL3
chr3-52210202-52211018,GNL3
chr3-52220232-52220713,GNL3
chr3-52221861-52222377,GNL3
chr3-52225336-52226423,GNL3
chr3-52231355-52231888,GNL3
chr3-52237501-52237839,GNL3
chr3-52238450-52239713,GNL3
chr3-52244127-52244670,GNL3
chr3-52244875-52246170,GNL3
chr3-52246388-52247029,GNL3
chr3-52252828-52254186,GNL3
chr3-52270154-52270769,GNL3
chr3-52271298-52271941,GNL3
chr3-52277274-52279041,GNL3
chr3-52281989-52282353,GNL3
chr3-52287019-52288386,GNL3
chr3-52313362-52314060,GNL3
chr3-52317278-52317978,GNL3
chr3-52339427-52339936,GNL3
chr3-52372549-52373453,GNL3
chr3-52409414-52411275,GNL3
chr3-52411920-52412335,GNL3
chr3-52446714-52447346,GNL3
chr3-52454527-52456574,GNL3
chr3-52497921-52499298,GNL3
chr3-52532903-52534115,GNL3
chr3-52536110-52537215,GNL3
chr3-52670507-52671202,GNL3
chr3-52685161-52686401,GNL3
chr3-52704496-52706495,GNL3
chr3-52720507-52722123,GNL3
chr3-52770064-52771461,GNL3
chr3-52779110-52780036,GNL3
chr3-52891204-52892118,GNL3
chr3-52892643-52893330,GNL3
chr3-52896680-52897801,GNL3
chr3-52914597-52915676,GNL3
chr3-52982852-52984197,GNL3
chr3-53044426-53046997,GNL3
chr3-53072148-53073577,GNL3
chr3-53102516-53103137,GNL3
chr3-53109624-53110525,GNL3
chr3-53113773-53114270,GNL3
chr3-53129738-53131115,GNL3
chr3-53134572-53134996,GNL3
chr3-53140500-53141199,GNL3
chr3-53143030-53143405,GNL3
chr3-53160524-53162551,GNL3
chr3-53163012-53163440,GNL3
chr3-53166897-53167261,GNL3
chr3-53170166-53170496,GNL3
chr3-53180371-53181239,GNL3
chr3-52444813-52445317,GNL3
chr3-53018027-53018815,GNL3
chr3-52210202-52211018,SPCS1
chr3-52220232-52220713,SPCS1
chr3-52221861-52222377,SPCS1
chr3-52225336-52226423,SPCS1
chr3-52231355-52231888,SPCS1
chr3-52237501-52237839,SPCS1
chr3-52238450-52239713,SPCS1
chr3-52244127-52244670,SPCS1
chr3-52244875-52246170,SPCS1
chr3-52246388-52247029,SPCS1
chr3-52252828-52254186,SPCS1
chr3-52270154-52270769,SPCS1
chr3-52271298-52271941,SPCS1
chr3-52277274-52279041,SPCS1
chr3-52281989-52282353,SPCS1
chr3-52287019-52288386,SPCS1
chr3-52313362-52314060,SPCS1
chr3-52317278-52317978,SPCS1
chr3-52339427-52339936,SPCS1
chr3-52372549-52373453,SPCS1
chr3-52409414-52411275,SPCS1
chr3-52411920-52412335,SPCS1
chr3-52446714-52447346,SPCS1
chr3-52454527-52456574,SPCS1
chr3-52497921-52499298,SPCS1
chr3-52532903-52534115,SPCS1
chr3-52536110-52537215,SPCS1
chr3-52670507-52671202,SPCS1
chr3-52685161-52686401,SPCS1
chr3-52704496-52706495,SPCS1
chr3-52720507-52722123,SPCS1
chr3-52770064-52771461,SPCS1
chr3-52779110-52780036,SPCS1
chr3-52891204-52892118,SPCS1
chr3-52892643-52893330,SPCS1
chr3-52896680-52897801,SPCS1
chr3-52914597-52915676,SPCS1
chr3-52982852-52984197,SPCS1
chr3-53044426-53046997,SPCS1
chr3-53072148-53073577,SPCS1
chr3-53102516-53103137,SPCS1
chr3-53109624-53110525,SPCS1
chr3-53113773-53114270,SPCS1
chr3-53129738-53131115,SPCS1
chr3-53134572-53134996,SPCS1
chr3-53140500-53141199,SPCS1
chr3-53143030-53143405,SPCS1
chr3-53160524-53162551,SPCS1
chr3-53163012-53163440,SPCS1
chr3-53166897-53167261,SPCS1
chr3-53170166-53170496,SPCS1
chr3-53180371-53181239,SPCS1
chr3-53195719-53196215,SPCS1
chr3-53196558-53197395,SPCS1
chr3-52444813-52445317,SPCS1
chr3-53018027-53018815,SPCS1
chr3-52210202-52211018,NEK4
chr3-52220232-52220713,NEK4
chr3-52221861-52222377,NEK4
chr3-52225336-52226423,NEK4
chr3-52231355-52231888,NEK4
chr3-52237501-52237839,NEK4
chr3-52238450-52239713,NEK4
chr3-52244127-52244670,NEK4
chr3-52244875-52246170,NEK4
chr3-52246388-52247029,NEK4
chr3-52252828-52254186,NEK4
chr3-52270154-52270769,NEK4
chr3-52271298-52271941,NEK4
chr3-52277274-52279041,NEK4
chr3-52281989-52282353,NEK4
chr3-52287019-52288386,NEK4
chr3-52313362-52314060,NEK4
chr3-52317278-52317978,NEK4
chr3-52339427-52339936,NEK4
chr3-52372549-52373453,NEK4
chr3-52409414-52411275,NEK4
chr3-52411920-52412335,NEK4
chr3-52446714-52447346,NEK4
chr3-52454527-52456574,NEK4
chr3-52497921-52499298,NEK4
chr3-52532903-52534115,NEK4
chr3-52536110-52537215,NEK4
chr3-52670507-52671202,NEK4
chr3-52685161-52686401,NEK4
chr3-52704496-52706495,NEK4
chr3-52720507-52722123,NEK4
chr3-52770064-52771461,NEK4
chr3-52779110-52780036,NEK4
chr3-52891204-52892118,NEK4
chr3-52892643-52893330,NEK4
chr3-52896680-52897801,NEK4
chr3-52914597-52915676,NEK4
chr3-52982852-52984197,NEK4
chr3-53044426-53046997,NEK4
chr3-53072148-53073577,NEK4
chr3-53102516-53103137,NEK4
chr3-53109624-53110525,NEK4
chr3-53113773-53114270,NEK4
chr3-53129738-53131115,NEK4
chr3-53134572-53134996,NEK4
chr3-53140500-53141199,NEK4
chr3-53143030-53143405,NEK4
chr3-53160524-53162551,NEK4
chr3-53163012-53163440,NEK4
chr3-53166897-53167261,NEK4
chr3-53170166-53170496,NEK4
chr3-53180371-53181239,NEK4
chr3-53195719-53196215,NEK4
chr3-53196558-53197395,NEK4
chr3-53249442-53250286,NEK4
chr3-53252182-53252772,NEK4
chr3-53254642-53256291,NEK4
chr3-53269590-53270640,NEK4
chr3-52444813-52445317,NEK4
chr3-53018027-53018815,NEK4
chr3-52339427-52339936,STIMATE
chr3-52372549-52373453,STIMATE
chr3-52409414-52411275,STIMATE
chr3-52411920-52412335,STIMATE
chr3-52446714-52447346,STIMATE
chr3-52454527-52456574,STIMATE
chr3-52497921-52499298,STIMATE
chr3-52532903-52534115,STIMATE
chr3-52536110-52537215,STIMATE
chr3-52670507-52671202,STIMATE
chr3-52685161-52686401,STIMATE
chr3-52704496-52706495,STIMATE
chr3-52720507-52722123,STIMATE
chr3-52770064-52771461,STIMATE
chr3-52779110-52780036,STIMATE
chr3-52891204-52892118,STIMATE
chr3-52892643-52893330,STIMATE
chr3-52896680-52897801,STIMATE
chr3-52914597-52915676,STIMATE
chr3-52982852-52984197,STIMATE
chr3-53044426-53046997,STIMATE
chr3-53072148-53073577,STIMATE
chr3-53102516-53103137,STIMATE
chr3-53109624-53110525,STIMATE
chr3-53113773-53114270,STIMATE
chr3-53129738-53131115,STIMATE
chr3-53134572-53134996,STIMATE
chr3-53140500-53141199,STIMATE
chr3-53143030-53143405,STIMATE
chr3-53160524-53162551,STIMATE
chr3-53163012-53163440,STIMATE
chr3-53166897-53167261,STIMATE
chr3-53170166-53170496,STIMATE
chr3-53180371-53181239,STIMATE
chr3-53195719-53196215,STIMATE
chr3-53196558-53197395,STIMATE
chr3-53249442-53250286,STIMATE
chr3-53252182-53252772,STIMATE
chr3-53254642-53256291,STIMATE
chr3-53269590-53270640,STIMATE
chr3-53346603-53348254,STIMATE
chr3-52444813-52445317,STIMATE
chr3-53018027-53018815,STIMATE
