peak,gene
chr14-54782463-54783552,MAPK1IP1L
chr14-54805420-54806195,MAPK1IP1L
chr14-54857529-54858403,MAPK1IP1L
chr14-54880975-54882270,MAPK1IP1L
chr14-54908036-54908620,MAPK1IP1L
chr14-55026421-55027750,MAPK1IP1L
chr14-55050873-55052589,MAPK1IP1L
chr14-55071826-55072895,MAPK1IP1L
chr14-55089389-55089892,MAPK1IP1L
chr14-55097940-55098661,MAPK1IP1L
chr14-55102168-55102587,MAPK1IP1L
chr14-55102892-55103494,MAPK1IP1L
chr14-55107573-55108553,MAPK1IP1L
chr14-55117710-55118398,MAPK1IP1L
chr14-55125393-55125791,MAPK1IP1L
chr14-55128886-55130062,MAPK1IP1L
chr14-55190943-55192067,MAPK1IP1L
chr14-55212704-55213480,MAPK1IP1L
chr14-55270842-55272323,MAPK1IP1L
chr14-55277879-55278565,MAPK1IP1L
chr14-55303608-55304261,MAPK1IP1L
chr14-55337551-55338133,MAPK1IP1L
chr14-55353697-55354962,MAPK1IP1L
chr14-55411103-55412366,MAPK1IP1L
chr14-55429913-55430563,MAPK1IP1L
chr14-54900706-54903388,MAPK1IP1L
chr14-54627261-54628365,LGALS3
chr14-54691389-54692329,LGALS3
chr14-54729870-54730802,LGALS3
chr14-54773060-54774301,LGALS3
chr14-54776131-54776969,LGALS3
chr14-54782463-54783552,LGALS3
chr14-54805420-54806195,LGALS3
chr14-54857529-54858403,LGALS3
chr14-54880975-54882270,LGALS3
chr14-54908036-54908620,LGALS3
chr14-55026421-55027750,LGALS3
chr14-55050873-55052589,LGALS3
chr14-55071826-55072895,LGALS3
chr14-55089389-55089892,LGALS3
chr14-55097940-55098661,LGALS3
chr14-55102168-55102587,LGALS3
chr14-55102892-55103494,LGALS3
chr14-55107573-55108553,LGALS3
chr14-55117710-55118398,LGALS3
chr14-55125393-55125791,LGALS3
chr14-55128886-55130062,LGALS3
chr14-55190943-55192067,LGALS3
chr14-55212704-55213480,LGALS3
chr14-55270842-55272323,LGALS3
chr14-55277879-55278565,LGALS3
chr14-55303608-55304261,LGALS3
chr14-55337551-55338133,LGALS3
chr14-55353697-55354962,LGALS3
chr14-55411103-55412366,LGALS3
chr14-55429913-55430563,LGALS3
chr14-55579397-55581554,LGALS3
chr14-54900706-54903388,LGALS3
chr14-54773060-54774301,FBXO34
chr14-54776131-54776969,FBXO34
chr14-54782463-54783552,FBXO34
chr14-54805420-54806195,FBXO34
chr14-54857529-54858403,FBXO34
chr14-54880975-54882270,FBXO34
chr14-54908036-54908620,FBXO34
chr14-55026421-55027750,FBXO34
chr14-55050873-55052589,FBXO34
chr14-55071826-55072895,FBXO34
chr14-55089389-55089892,FBXO34
chr14-55097940-55098661,FBXO34
chr14-55102168-55102587,FBXO34
chr14-55102892-55103494,FBXO34
chr14-55107573-55108553,FBXO34
chr14-55117710-55118398,FBXO34
chr14-55125393-55125791,FBXO34
chr14-55128886-55130062,FBXO34
chr14-55190943-55192067,FBXO34
chr14-55212704-55213480,FBXO34
chr14-55270842-55272323,FBXO34
chr14-55277879-55278565,FBXO34
chr14-55303608-55304261,FBXO34
chr14-55337551-55338133,FBXO34
chr14-55353697-55354962,FBXO34
chr14-55411103-55412366,FBXO34
chr14-55429913-55430563,FBXO34
chr14-55579397-55581554,FBXO34
chr14-55806690-55807879,FBXO34
chr14-54900706-54903388,FBXO34
chr14-54880975-54882270,ATG14
chr14-54908036-54908620,ATG14
chr14-55026421-55027750,ATG14
chr14-55050873-55052589,ATG14
chr14-55071826-55072895,ATG14
chr14-55089389-55089892,ATG14
chr14-55097940-55098661,ATG14
chr14-55102168-55102587,ATG14
chr14-55102892-55103494,ATG14
chr14-55107573-55108553,ATG14
chr14-55117710-55118398,ATG14
chr14-55125393-55125791,ATG14
chr14-55128886-55130062,ATG14
chr14-55190943-55192067,ATG14
chr14-55212704-55213480,ATG14
chr14-55270842-55272323,ATG14
chr14-55277879-55278565,ATG14
chr14-55303608-55304261,ATG14
chr14-55337551-55338133,ATG14
chr14-55353697-55354962,ATG14
chr14-55411103-55412366,ATG14
chr14-55429913-55430563,ATG14
chr14-55579397-55581554,ATG14
chr14-55806690-55807879,ATG14
chr14-54900706-54903388,ATG14
chr14-55071826-55072895,KTN1
chr14-55089389-55089892,KTN1
chr14-55097940-55098661,KTN1
chr14-55102168-55102587,KTN1
chr14-55102892-55103494,KTN1
chr14-55107573-55108553,KTN1
chr14-55117710-55118398,KTN1
chr14-55125393-55125791,KTN1
chr14-55128886-55130062,KTN1
chr14-55190943-55192067,KTN1
chr14-55212704-55213480,KTN1
chr14-55270842-55272323,KTN1
chr14-55277879-55278565,KTN1
chr14-55303608-55304261,KTN1
chr14-55337551-55338133,KTN1
chr14-55353697-55354962,KTN1
chr14-55411103-55412366,KTN1
chr14-55429913-55430563,KTN1
chr14-55579397-55581554,KTN1
chr14-55806690-55807879,KTN1
chr14-56092362-56094380,KTN1
chr14-56117623-56119571,KTN1
chr14-55806690-55807879,PELI2
chr14-56092362-56094380,PELI2
chr14-56117623-56119571,PELI2
chr14-56339687-56340422,PELI2
chr14-56579136-56580408,PELI2
chr14-56092362-56094380,TMEM260
chr14-56117623-56119571,TMEM260
chr14-56339687-56340422,TMEM260
chr14-56579136-56580408,TMEM260
chr14-57268110-57269886,EXOC5
chr14-57389657-57391586,EXOC5
chr14-57268110-57269886,AP5M1
chr14-57389657-57391586,AP5M1
chr14-57268110-57269886,NAA30
chr14-57389657-57391586,NAA30
chr14-58151287-58152659,ARMH4
chr14-58199373-58200735,ARMH4
chr14-58238537-58240063,ARMH4
chr14-58281046-58281826,ARMH4
chr14-58297348-58299686,ARMH4
chr14-58330668-58331484,ARMH4
chr14-58395421-58396687,ARMH4
chr14-58426555-58428472,ARMH4
chr14-58243858-58245370,ARMH4
chr14-58637144-58638797,ARMH4
chr14-58151287-58152659,ACTR10
chr14-58199373-58200735,ACTR10
chr14-58238537-58240063,ACTR10
chr14-58281046-58281826,ACTR10
chr14-58297348-58299686,ACTR10
chr14-58330668-58331484,ACTR10
chr14-58395421-58396687,ACTR10
chr14-58426555-58428472,ACTR10
chr14-58243858-58245370,ACTR10
chr14-58637144-58638797,ACTR10
chr14-58151287-58152659,PSMA3
chr14-58199373-58200735,PSMA3
chr14-58238537-58240063,PSMA3
chr14-58281046-58281826,PSMA3
chr14-58297348-58299686,PSMA3
chr14-58330668-58331484,PSMA3
chr14-58395421-58396687,PSMA3
chr14-58426555-58428472,PSMA3
chr14-58243858-58245370,PSMA3
chr14-58637144-58638797,PSMA3
chr14-58151287-58152659,PSMA3-AS1
chr14-58199373-58200735,PSMA3-AS1
chr14-58238537-58240063,PSMA3-AS1
chr14-58281046-58281826,PSMA3-AS1
chr14-58297348-58299686,PSMA3-AS1
chr14-58330668-58331484,PSMA3-AS1
chr14-58395421-58396687,PSMA3-AS1
chr14-58426555-58428472,PSMA3-AS1
chr14-58243858-58245370,PSMA3-AS1
chr14-58637144-58638797,PSMA3-AS1
chr14-58151287-58152659,ARID4A
chr14-58199373-58200735,ARID4A
chr14-58238537-58240063,ARID4A
chr14-58281046-58281826,ARID4A
chr14-58297348-58299686,ARID4A
chr14-58330668-58331484,ARID4A
chr14-58395421-58396687,ARID4A
chr14-58426555-58428472,ARID4A
chr14-58243858-58245370,ARID4A
chr14-58637144-58638797,ARID4A
chr14-58151287-58152659,TIMM9
chr14-58199373-58200735,TIMM9
chr14-58238537-58240063,TIMM9
chr14-58281046-58281826,TIMM9
chr14-58297348-58299686,TIMM9
chr14-58330668-58331484,TIMM9
chr14-58395421-58396687,TIMM9
chr14-58426555-58428472,TIMM9
chr14-58243858-58245370,TIMM9
chr14-58637144-58638797,TIMM9
chr14-58151287-58152659,KIAA0586
chr14-58199373-58200735,KIAA0586
chr14-58238537-58240063,KIAA0586
chr14-58281046-58281826,KIAA0586
chr14-58297348-58299686,KIAA0586
chr14-58330668-58331484,KIAA0586
chr14-58395421-58396687,KIAA0586
chr14-58426555-58428472,KIAA0586
chr14-58243858-58245370,KIAA0586
chr14-58637144-58638797,KIAA0586
chr14-59187796-59190453,DAAM1
chr14-59464032-59465931,DAAM1
chr14-59483392-59485037,DAAM1
chr14-59576117-59576997,DAAM1
chr14-59849234-59850182,DAAM1
chr14-59187796-59190453,JKAMP
chr14-59464032-59465931,JKAMP
chr14-59483392-59485037,JKAMP
chr14-59576117-59576997,JKAMP
chr14-59849234-59850182,JKAMP
chr14-59964156-59965936,JKAMP
chr14-59187796-59190453,RTN1
chr14-59464032-59465931,RTN1
chr14-59483392-59485037,RTN1
chr14-59576117-59576997,RTN1
chr14-59849234-59850182,RTN1
chr14-60091134-60092895,RTN1
chr14-60151372-60152153,RTN1
chr14-60164309-60165647,RTN1
chr14-60183042-60184610,RTN1
chr14-60247578-60250222,RTN1
chr14-60327348-60328173,RTN1
chr14-60330926-60332077,RTN1
chr14-59964156-59965936,RTN1
chr14-59849234-59850182,PCNX4
chr14-60091134-60092895,PCNX4
chr14-60151372-60152153,PCNX4
chr14-60164309-60165647,PCNX4
chr14-60183042-60184610,PCNX4
chr14-60247578-60250222,PCNX4
chr14-60327348-60328173,PCNX4
chr14-60330926-60332077,PCNX4
chr14-59964156-59965936,PCNX4
chr14-59849234-59850182,DHRS7
chr14-60091134-60092895,DHRS7
chr14-60151372-60152153,DHRS7
chr14-60164309-60165647,DHRS7
chr14-60183042-60184610,DHRS7
chr14-60247578-60250222,DHRS7
chr14-60327348-60328173,DHRS7
chr14-60330926-60332077,DHRS7
chr14-59964156-59965936,DHRS7
chr14-59849234-59850182,PPM1A
chr14-60091134-60092895,PPM1A
chr14-60151372-60152153,PPM1A
chr14-60164309-60165647,PPM1A
chr14-60183042-60184610,PPM1A
chr14-60247578-60250222,PPM1A
chr14-60327348-60328173,PPM1A
chr14-60330926-60332077,PPM1A
chr14-60721313-60723973,PPM1A
chr14-60734364-60735256,PPM1A
chr14-60753147-60754214,PPM1A
chr14-59964156-59965936,PPM1A
chr14-60247578-60250222,MNAT1
chr14-60327348-60328173,MNAT1
chr14-60330926-60332077,MNAT1
chr14-60721313-60723973,MNAT1
chr14-60734364-60735256,MNAT1
chr14-60753147-60754214,MNAT1
chr14-61101953-61102767,MNAT1
chr14-61103473-61104273,MNAT1
chr14-61280020-61281554,MNAT1
chr14-61320966-61323300,MNAT1
chr14-61329282-61329757,MNAT1
chr14-61334145-61334622,MNAT1
chr14-61335856-61336215,MNAT1
chr14-61337524-61338190,MNAT1
chr14-61342217-61342910,MNAT1
chr14-61344047-61344363,MNAT1
chr14-61344949-61345327,MNAT1
chr14-61385068-61385691,MNAT1
chr14-61388041-61388985,MNAT1
chr14-61403248-61403814,MNAT1
chr14-61438884-61439689,MNAT1
chr14-61444044-61444723,MNAT1
chr14-61451755-61452982,MNAT1
chr14-61456690-61456945,MNAT1
chr14-61460974-61462246,MNAT1
chr14-60980440-60981862,MNAT1
chr14-60721313-60723973,SLC38A6
chr14-60734364-60735256,SLC38A6
chr14-60753147-60754214,SLC38A6
chr14-61101953-61102767,SLC38A6
chr14-61103473-61104273,SLC38A6
chr14-61280020-61281554,SLC38A6
chr14-61320966-61323300,SLC38A6
chr14-61329282-61329757,SLC38A6
chr14-61334145-61334622,SLC38A6
chr14-61335856-61336215,SLC38A6
chr14-61337524-61338190,SLC38A6
chr14-61342217-61342910,SLC38A6
chr14-61344047-61344363,SLC38A6
chr14-61344949-61345327,SLC38A6
chr14-61385068-61385691,SLC38A6
chr14-61388041-61388985,SLC38A6
chr14-61403248-61403814,SLC38A6
chr14-61438884-61439689,SLC38A6
chr14-61444044-61444723,SLC38A6
chr14-61451755-61452982,SLC38A6
chr14-61456690-61456945,SLC38A6
chr14-61460974-61462246,SLC38A6
chr14-61471763-61472472,SLC38A6
chr14-61473021-61473312,SLC38A6
chr14-61474015-61474299,SLC38A6
chr14-61476389-61477262,SLC38A6
chr14-61478967-61479363,SLC38A6
chr14-61489817-61490332,SLC38A6
chr14-61502845-61503829,SLC38A6
chr14-61525021-61525844,SLC38A6
chr14-61552275-61553443,SLC38A6
chr14-61567844-61569047,SLC38A6
chr14-61569458-61570401,SLC38A6
chr14-60980440-60981862,SLC38A6
chr14-61603660-61604135,SLC38A6
chr14-60721313-60723973,PRKCH
chr14-60734364-60735256,PRKCH
chr14-60753147-60754214,PRKCH
chr14-61101953-61102767,PRKCH
chr14-61103473-61104273,PRKCH
chr14-61280020-61281554,PRKCH
chr14-61320966-61323300,PRKCH
chr14-61329282-61329757,PRKCH
chr14-61334145-61334622,PRKCH
chr14-61335856-61336215,PRKCH
chr14-61337524-61338190,PRKCH
chr14-61342217-61342910,PRKCH
chr14-61344047-61344363,PRKCH
chr14-61344949-61345327,PRKCH
chr14-61385068-61385691,PRKCH
chr14-61388041-61388985,PRKCH
chr14-61403248-61403814,PRKCH
chr14-61438884-61439689,PRKCH
chr14-61444044-61444723,PRKCH
chr14-61451755-61452982,PRKCH
chr14-61456690-61456945,PRKCH
chr14-61460974-61462246,PRKCH
chr14-61471763-61472472,PRKCH
chr14-61473021-61473312,PRKCH
chr14-61474015-61474299,PRKCH
chr14-61476389-61477262,PRKCH
chr14-61478967-61479363,PRKCH
chr14-61489817-61490332,PRKCH
chr14-61502845-61503829,PRKCH
chr14-61525021-61525844,PRKCH
chr14-61552275-61553443,PRKCH
chr14-61567844-61569047,PRKCH
chr14-61569458-61570401,PRKCH
chr14-61661762-61663005,PRKCH
chr14-61663272-61664044,PRKCH
chr14-61670421-61671568,PRKCH
chr14-61694818-61696453,PRKCH
chr14-61719467-61720601,PRKCH
chr14-61761597-61763326,PRKCH
chr14-61889394-61890349,PRKCH
chr14-60980440-60981862,PRKCH
chr14-61750740-61751448,PRKCH
chr14-61603660-61604135,PRKCH
chr14-61280020-61281554,HIF1A
chr14-61320966-61323300,HIF1A
chr14-61329282-61329757,HIF1A
chr14-61334145-61334622,HIF1A
chr14-61335856-61336215,HIF1A
chr14-61337524-61338190,HIF1A
chr14-61342217-61342910,HIF1A
chr14-61344047-61344363,HIF1A
chr14-61344949-61345327,HIF1A
chr14-61385068-61385691,HIF1A
chr14-61388041-61388985,HIF1A
chr14-61403248-61403814,HIF1A
chr14-61438884-61439689,HIF1A
chr14-61444044-61444723,HIF1A
chr14-61451755-61452982,HIF1A
chr14-61456690-61456945,HIF1A
chr14-61460974-61462246,HIF1A
chr14-61471763-61472472,HIF1A
chr14-61473021-61473312,HIF1A
chr14-61474015-61474299,HIF1A
chr14-61476389-61477262,HIF1A
chr14-61478967-61479363,HIF1A
chr14-61489817-61490332,HIF1A
chr14-61502845-61503829,HIF1A
chr14-61525021-61525844,HIF1A
chr14-61552275-61553443,HIF1A
chr14-61567844-61569047,HIF1A
chr14-61569458-61570401,HIF1A
chr14-61661762-61663005,HIF1A
chr14-61663272-61664044,HIF1A
chr14-61670421-61671568,HIF1A
chr14-61694818-61696453,HIF1A
chr14-61719467-61720601,HIF1A
chr14-61761597-61763326,HIF1A
chr14-61889394-61890349,HIF1A
chr14-61750740-61751448,HIF1A
chr14-61603660-61604135,HIF1A
chr14-61280020-61281554,HIF1A-AS3
chr14-61320966-61323300,HIF1A-AS3
chr14-61329282-61329757,HIF1A-AS3
chr14-61334145-61334622,HIF1A-AS3
chr14-61335856-61336215,HIF1A-AS3
chr14-61337524-61338190,HIF1A-AS3
chr14-61342217-61342910,HIF1A-AS3
chr14-61344047-61344363,HIF1A-AS3
chr14-61344949-61345327,HIF1A-AS3
chr14-61385068-61385691,HIF1A-AS3
chr14-61388041-61388985,HIF1A-AS3
chr14-61403248-61403814,HIF1A-AS3
chr14-61438884-61439689,HIF1A-AS3
chr14-61444044-61444723,HIF1A-AS3
chr14-61451755-61452982,HIF1A-AS3
chr14-61456690-61456945,HIF1A-AS3
chr14-61460974-61462246,HIF1A-AS3
chr14-61471763-61472472,HIF1A-AS3
chr14-61473021-61473312,HIF1A-AS3
chr14-61474015-61474299,HIF1A-AS3
chr14-61476389-61477262,HIF1A-AS3
chr14-61478967-61479363,HIF1A-AS3
chr14-61489817-61490332,HIF1A-AS3
chr14-61502845-61503829,HIF1A-AS3
chr14-61525021-61525844,HIF1A-AS3
chr14-61552275-61553443,HIF1A-AS3
chr14-61567844-61569047,HIF1A-AS3
chr14-61569458-61570401,HIF1A-AS3
chr14-61661762-61663005,HIF1A-AS3
chr14-61663272-61664044,HIF1A-AS3
chr14-61670421-61671568,HIF1A-AS3
chr14-61694818-61696453,HIF1A-AS3
chr14-61719467-61720601,HIF1A-AS3
chr14-61761597-61763326,HIF1A-AS3
chr14-61889394-61890349,HIF1A-AS3
chr14-61750740-61751448,HIF1A-AS3
chr14-61603660-61604135,HIF1A-AS3
chr14-61280020-61281554,SNAPC1
chr14-61320966-61323300,SNAPC1
chr14-61329282-61329757,SNAPC1
chr14-61334145-61334622,SNAPC1
chr14-61335856-61336215,SNAPC1
chr14-61337524-61338190,SNAPC1
chr14-61342217-61342910,SNAPC1
chr14-61344047-61344363,SNAPC1
chr14-61344949-61345327,SNAPC1
chr14-61385068-61385691,SNAPC1
chr14-61388041-61388985,SNAPC1
chr14-61403248-61403814,SNAPC1
chr14-61438884-61439689,SNAPC1
chr14-61444044-61444723,SNAPC1
chr14-61451755-61452982,SNAPC1
chr14-61456690-61456945,SNAPC1
chr14-61460974-61462246,SNAPC1
chr14-61471763-61472472,SNAPC1
chr14-61473021-61473312,SNAPC1
chr14-61474015-61474299,SNAPC1
chr14-61476389-61477262,SNAPC1
chr14-61478967-61479363,SNAPC1
chr14-61489817-61490332,SNAPC1
chr14-61502845-61503829,SNAPC1
chr14-61525021-61525844,SNAPC1
chr14-61552275-61553443,SNAPC1
chr14-61567844-61569047,SNAPC1
chr14-61569458-61570401,SNAPC1
chr14-61661762-61663005,SNAPC1
chr14-61663272-61664044,SNAPC1
chr14-61670421-61671568,SNAPC1
chr14-61694818-61696453,SNAPC1
chr14-61719467-61720601,SNAPC1
chr14-61761597-61763326,SNAPC1
chr14-61889394-61890349,SNAPC1
chr14-61750740-61751448,SNAPC1
chr14-61603660-61604135,SNAPC1
chr14-63542259-63543975,PPP2R5E
chr14-63640960-63642668,PPP2R5E
chr14-63649966-63650994,PPP2R5E
chr14-63727161-63728445,PPP2R5E
chr14-63759087-63760339,PPP2R5E
chr14-63852425-63854189,PPP2R5E
chr14-63863874-63864715,PPP2R5E
chr14-63542259-63543975,WDR89
chr14-63640960-63642668,WDR89
chr14-63649966-63650994,WDR89
chr14-63727161-63728445,WDR89
chr14-63759087-63760339,WDR89
chr14-63852425-63854189,WDR89
chr14-63863874-63864715,WDR89
chr14-63542259-63543975,SGPP1
chr14-63640960-63642668,SGPP1
chr14-63649966-63650994,SGPP1
chr14-63727161-63728445,SGPP1
chr14-63759087-63760339,SGPP1
chr14-63852425-63854189,SGPP1
chr14-63863874-63864715,SGPP1
chr14-63542259-63543975,SYNE2
chr14-63640960-63642668,SYNE2
chr14-63649966-63650994,SYNE2
chr14-63727161-63728445,SYNE2
chr14-63759087-63760339,SYNE2
chr14-63852425-63854189,SYNE2
chr14-63863874-63864715,SYNE2
chr14-64234987-64236543,SYNE2
chr14-64293823-64295189,SYNE2
chr14-64337839-64339360,SYNE2
chr14-64386969-64388943,SYNE2
chr14-64464738-64466318,SYNE2
chr14-64510916-64511564,SYNE2
chr14-64539379-64540993,SYNE2
chr14-64549441-64550546,SYNE2
chr14-64653943-64655237,SYNE2
chr14-64673086-64674188,SYNE2
chr14-64698782-64699424,SYNE2
chr14-64704072-64705161,SYNE2
chr14-64708171-64709083,SYNE2
chr14-64722537-64723221,SYNE2
chr14-64503013-64505413,SYNE2
chr14-63640960-63642668,ESR2
chr14-63649966-63650994,ESR2
chr14-63727161-63728445,ESR2
chr14-63759087-63760339,ESR2
chr14-63852425-63854189,ESR2
chr14-63863874-63864715,ESR2
chr14-64234987-64236543,ESR2
chr14-64293823-64295189,ESR2
chr14-64337839-64339360,ESR2
chr14-64386969-64388943,ESR2
chr14-64464738-64466318,ESR2
chr14-64510916-64511564,ESR2
chr14-64539379-64540993,ESR2
chr14-64549441-64550546,ESR2
chr14-64653943-64655237,ESR2
chr14-64673086-64674188,ESR2
chr14-64698782-64699424,ESR2
chr14-64704072-64705161,ESR2
chr14-64708171-64709083,ESR2
chr14-64722537-64723221,ESR2
chr14-64755610-64756288,ESR2
chr14-64764592-64765087,ESR2
chr14-64503013-64505413,ESR2
chr14-64234987-64236543,MTHFD1
chr14-64293823-64295189,MTHFD1
chr14-64337839-64339360,MTHFD1
chr14-64386969-64388943,MTHFD1
chr14-64464738-64466318,MTHFD1
chr14-64510916-64511564,MTHFD1
chr14-64539379-64540993,MTHFD1
chr14-64549441-64550546,MTHFD1
chr14-64653943-64655237,MTHFD1
chr14-64673086-64674188,MTHFD1
chr14-64698782-64699424,MTHFD1
chr14-64704072-64705161,MTHFD1
chr14-64708171-64709083,MTHFD1
chr14-64722537-64723221,MTHFD1
chr14-64755610-64756288,MTHFD1
chr14-64764592-64765087,MTHFD1
chr14-64913849-64915126,MTHFD1
chr14-64928150-64929229,MTHFD1
chr14-64503013-64505413,MTHFD1
chr14-64879148-64880957,MTHFD1
chr14-64234987-64236543,ZBTB25
chr14-64293823-64295189,ZBTB25
chr14-64337839-64339360,ZBTB25
chr14-64386969-64388943,ZBTB25
chr14-64464738-64466318,ZBTB25
chr14-64510916-64511564,ZBTB25
chr14-64539379-64540993,ZBTB25
chr14-64549441-64550546,ZBTB25
chr14-64653943-64655237,ZBTB25
chr14-64673086-64674188,ZBTB25
chr14-64698782-64699424,ZBTB25
chr14-64704072-64705161,ZBTB25
chr14-64708171-64709083,ZBTB25
chr14-64722537-64723221,ZBTB25
chr14-64755610-64756288,ZBTB25
chr14-64764592-64765087,ZBTB25
chr14-64913849-64915126,ZBTB25
chr14-64928150-64929229,ZBTB25
chr14-64971034-64972794,ZBTB25
chr14-64986237-64987440,ZBTB25
chr14-64992505-64993819,ZBTB25
chr14-64503013-64505413,ZBTB25
chr14-64879148-64880957,ZBTB25
chr14-64234987-64236543,ZBTB1
chr14-64293823-64295189,ZBTB1
chr14-64337839-64339360,ZBTB1
chr14-64386969-64388943,ZBTB1
chr14-64464738-64466318,ZBTB1
chr14-64510916-64511564,ZBTB1
chr14-64539379-64540993,ZBTB1
chr14-64549441-64550546,ZBTB1
chr14-64653943-64655237,ZBTB1
chr14-64673086-64674188,ZBTB1
chr14-64698782-64699424,ZBTB1
chr14-64704072-64705161,ZBTB1
chr14-64708171-64709083,ZBTB1
chr14-64722537-64723221,ZBTB1
chr14-64755610-64756288,ZBTB1
chr14-64764592-64765087,ZBTB1
chr14-64913849-64915126,ZBTB1
chr14-64928150-64929229,ZBTB1
chr14-64971034-64972794,ZBTB1
chr14-64986237-64987440,ZBTB1
chr14-64992505-64993819,ZBTB1
chr14-64503013-64505413,ZBTB1
chr14-64879148-64880957,ZBTB1
chr14-64234987-64236543,PLEKHG3
chr14-64293823-64295189,PLEKHG3
chr14-64337839-64339360,PLEKHG3
chr14-64386969-64388943,PLEKHG3
chr14-64464738-64466318,PLEKHG3
chr14-64510916-64511564,PLEKHG3
chr14-64539379-64540993,PLEKHG3
chr14-64549441-64550546,PLEKHG3
chr14-64653943-64655237,PLEKHG3
chr14-64673086-64674188,PLEKHG3
chr14-64698782-64699424,PLEKHG3
chr14-64704072-64705161,PLEKHG3
chr14-64708171-64709083,PLEKHG3
chr14-64722537-64723221,PLEKHG3
chr14-64755610-64756288,PLEKHG3
chr14-64764592-64765087,PLEKHG3
chr14-64913849-64915126,PLEKHG3
chr14-64928150-64929229,PLEKHG3
chr14-64971034-64972794,PLEKHG3
chr14-64986237-64987440,PLEKHG3
chr14-64992505-64993819,PLEKHG3
chr14-65098640-65098885,PLEKHG3
chr14-65101355-65103324,PLEKHG3
chr14-65204992-65205933,PLEKHG3
chr14-65206243-65206994,PLEKHG3
chr14-65210042-65210580,PLEKHG3
chr14-65229466-65230378,PLEKHG3
chr14-64503013-64505413,PLEKHG3
chr14-65044127-65044979,PLEKHG3
chr14-64879148-64880957,PLEKHG3
chr14-64464738-64466318,CHURC1
chr14-64510916-64511564,CHURC1
chr14-64539379-64540993,CHURC1
chr14-64549441-64550546,CHURC1
chr14-64653943-64655237,CHURC1
chr14-64673086-64674188,CHURC1
chr14-64698782-64699424,CHURC1
chr14-64704072-64705161,CHURC1
chr14-64708171-64709083,CHURC1
chr14-64722537-64723221,CHURC1
chr14-64755610-64756288,CHURC1
chr14-64764592-64765087,CHURC1
chr14-64913849-64915126,CHURC1
chr14-64928150-64929229,CHURC1
chr14-64971034-64972794,CHURC1
chr14-64986237-64987440,CHURC1
chr14-64992505-64993819,CHURC1
chr14-65098640-65098885,CHURC1
chr14-65101355-65103324,CHURC1
chr14-65204992-65205933,CHURC1
chr14-65206243-65206994,CHURC1
chr14-65210042-65210580,CHURC1
chr14-65229466-65230378,CHURC1
chr14-65286949-65288170,CHURC1
chr14-65411325-65413730,CHURC1
chr14-64503013-64505413,CHURC1
chr14-65044127-65044979,CHURC1
chr14-64879148-64880957,CHURC1
chr14-64510916-64511564,FNTB
chr14-64539379-64540993,FNTB
chr14-64549441-64550546,FNTB
chr14-64653943-64655237,FNTB
chr14-64673086-64674188,FNTB
chr14-64698782-64699424,FNTB
chr14-64704072-64705161,FNTB
chr14-64708171-64709083,FNTB
chr14-64722537-64723221,FNTB
chr14-64755610-64756288,FNTB
chr14-64764592-64765087,FNTB
chr14-64913849-64915126,FNTB
chr14-64928150-64929229,FNTB
chr14-64971034-64972794,FNTB
chr14-64986237-64987440,FNTB
chr14-64992505-64993819,FNTB
chr14-65098640-65098885,FNTB
chr14-65101355-65103324,FNTB
chr14-65204992-65205933,FNTB
chr14-65206243-65206994,FNTB
chr14-65210042-65210580,FNTB
chr14-65229466-65230378,FNTB
chr14-65286949-65288170,FNTB
chr14-65411325-65413730,FNTB
chr14-64503013-64505413,FNTB
chr14-65044127-65044979,FNTB
chr14-64879148-64880957,FNTB
chr14-64510916-64511564,MAX
chr14-64539379-64540993,MAX
chr14-64549441-64550546,MAX
chr14-64653943-64655237,MAX
chr14-64673086-64674188,MAX
chr14-64698782-64699424,MAX
chr14-64704072-64705161,MAX
chr14-64708171-64709083,MAX
chr14-64722537-64723221,MAX
chr14-64755610-64756288,MAX
chr14-64764592-64765087,MAX
chr14-64913849-64915126,MAX
chr14-64928150-64929229,MAX
chr14-64971034-64972794,MAX
chr14-64986237-64987440,MAX
chr14-64992505-64993819,MAX
chr14-65098640-65098885,MAX
chr14-65101355-65103324,MAX
chr14-65204992-65205933,MAX
chr14-65206243-65206994,MAX
chr14-65210042-65210580,MAX
chr14-65229466-65230378,MAX
chr14-65286949-65288170,MAX
chr14-65411325-65413730,MAX
chr14-65044127-65044979,MAX
chr14-64879148-64880957,MAX
chr14-64913849-64915126,FUT8
chr14-64928150-64929229,FUT8
chr14-64971034-64972794,FUT8
chr14-64986237-64987440,FUT8
chr14-64992505-64993819,FUT8
chr14-65098640-65098885,FUT8
chr14-65101355-65103324,FUT8
chr14-65204992-65205933,FUT8
chr14-65206243-65206994,FUT8
chr14-65210042-65210580,FUT8
chr14-65229466-65230378,FUT8
chr14-65286949-65288170,FUT8
chr14-65411325-65413730,FUT8
chr14-65850183-65850796,FUT8
chr14-65927459-65928418,FUT8
chr14-65044127-65044979,FUT8
chr14-65846396-65847813,FUT8
chr14-66507361-66509352,GPHN
chr14-67240177-67242086,GPHN
chr14-67358955-67360762,GPHN
chr14-67411497-67412433,GPHN
chr14-67487846-67489035,GPHN
chr14-67513897-67515744,GPHN
chr14-67532568-67533754,GPHN
chr14-67618480-67619003,GPHN
chr14-67619259-67620644,GPHN
chr14-67674066-67675343,GPHN
chr14-67680082-67681343,GPHN
