peak,gene
chr11-61080575-61081006,SDHAF2
chr11-61082974-61084043,SDHAF2
chr11-61091097-61092844,SDHAF2
chr11-61101794-61103484,SDHAF2
chr11-61111479-61112103,SDHAF2
chr11-61120077-61121177,SDHAF2
chr11-61129334-61130257,SDHAF2
chr11-61162379-61162876,SDHAF2
chr11-61163968-61164645,SDHAF2
chr11-61167199-61167713,SDHAF2
chr11-61187241-61187868,SDHAF2
chr11-61293750-61295603,SDHAF2
chr11-61332319-61333774,SDHAF2
chr11-61336043-61336501,SDHAF2
chr11-61347655-61348671,SDHAF2
chr11-61356707-61357610,SDHAF2
chr11-61361371-61362793,SDHAF2
chr11-61391942-61393559,SDHAF2
chr11-61417235-61418437,SDHAF2
chr11-61429103-61430461,SDHAF2
chr11-61507965-61509846,SDHAF2
chr11-61580292-61581739,SDHAF2
chr11-61679695-61680847,SDHAF2
chr11-61684144-61684778,SDHAF2
chr11-61688435-61689232,SDHAF2
chr11-61695455-61696560,SDHAF2
chr11-61701292-61701896,SDHAF2
chr11-61732579-61733790,SDHAF2
chr11-61752052-61752953,SDHAF2
chr11-61777062-61777683,SDHAF2
chr11-61791775-61793223,SDHAF2
chr11-61797054-61797491,SDHAF2
chr11-61827113-61829068,SDHAF2
chr11-61834254-61835115,SDHAF2
chr11-61870969-61871618,SDHAF2
chr11-61890533-61892335,SDHAF2
chr11-61897657-61897938,SDHAF2
chr11-61912226-61912892,SDHAF2
chr11-61916859-61917877,SDHAF2
chr11-61160672-61161954,SDHAF2
chr11-61814563-61817231,SDHAF2
chr11-61898617-61899500,SDHAF2
chr11-61079406-61079901,SDHAF2
chr11-61293750-61295603,TMEM258
chr11-61332319-61333774,TMEM258
chr11-61336043-61336501,TMEM258
chr11-61347655-61348671,TMEM258
chr11-61356707-61357610,TMEM258
chr11-61361371-61362793,TMEM258
chr11-61391942-61393559,TMEM258
chr11-61417235-61418437,TMEM258
chr11-61429103-61430461,TMEM258
chr11-61507965-61509846,TMEM258
chr11-61580292-61581739,TMEM258
chr11-61679695-61680847,TMEM258
chr11-61684144-61684778,TMEM258
chr11-61688435-61689232,TMEM258
chr11-61695455-61696560,TMEM258
chr11-61701292-61701896,TMEM258
chr11-61732579-61733790,TMEM258
chr11-61752052-61752953,TMEM258
chr11-61777062-61777683,TMEM258
chr11-61791775-61793223,TMEM258
chr11-61797054-61797491,TMEM258
chr11-61827113-61829068,TMEM258
chr11-61834254-61835115,TMEM258
chr11-61870969-61871618,TMEM258
chr11-61890533-61892335,TMEM258
chr11-61897657-61897938,TMEM258
chr11-61912226-61912892,TMEM258
chr11-61916859-61917877,TMEM258
chr11-61949344-61949925,TMEM258
chr11-61954745-61956031,TMEM258
chr11-61961925-61964189,TMEM258
chr11-61967078-61967949,TMEM258
chr11-61971747-61972240,TMEM258
chr11-61972592-61973067,TMEM258
chr11-62024837-62026177,TMEM258
chr11-62033250-62034012,TMEM258
chr11-62081468-62082388,TMEM258
chr11-62104818-62105681,TMEM258
chr11-62111972-62112974,TMEM258
chr11-62123268-62124841,TMEM258
chr11-61814563-61817231,TMEM258
chr11-61898617-61899500,TMEM258
chr11-61947440-61947984,TMEM258
chr11-61507965-61509846,BEST1
chr11-61580292-61581739,BEST1
chr11-61679695-61680847,BEST1
chr11-61684144-61684778,BEST1
chr11-61688435-61689232,BEST1
chr11-61695455-61696560,BEST1
chr11-61701292-61701896,BEST1
chr11-61732579-61733790,BEST1
chr11-61752052-61752953,BEST1
chr11-61777062-61777683,BEST1
chr11-61791775-61793223,BEST1
chr11-61797054-61797491,BEST1
chr11-61827113-61829068,BEST1
chr11-61834254-61835115,BEST1
chr11-61870969-61871618,BEST1
chr11-61890533-61892335,BEST1
chr11-61897657-61897938,BEST1
chr11-61912226-61912892,BEST1
chr11-61916859-61917877,BEST1
chr11-61949344-61949925,BEST1
chr11-61954745-61956031,BEST1
chr11-61961925-61964189,BEST1
chr11-61967078-61967949,BEST1
chr11-61971747-61972240,BEST1
chr11-61972592-61973067,BEST1
chr11-62024837-62026177,BEST1
chr11-62033250-62034012,BEST1
chr11-62081468-62082388,BEST1
chr11-62104818-62105681,BEST1
chr11-62111972-62112974,BEST1
chr11-62123268-62124841,BEST1
chr11-62310953-62311878,BEST1
chr11-62336933-62338149,BEST1
chr11-62370839-62371536,BEST1
chr11-62380449-62381099,BEST1
chr11-62394516-62395338,BEST1
chr11-62401541-62402728,BEST1
chr11-62424403-62425041,BEST1
chr11-62443453-62444855,BEST1
chr11-61814563-61817231,BEST1
chr11-61898617-61899500,BEST1
chr11-61947440-61947984,BEST1
chr11-61507965-61509846,FTH1
chr11-61580292-61581739,FTH1
chr11-61679695-61680847,FTH1
chr11-61684144-61684778,FTH1
chr11-61688435-61689232,FTH1
chr11-61695455-61696560,FTH1
chr11-61701292-61701896,FTH1
chr11-61732579-61733790,FTH1
chr11-61752052-61752953,FTH1
chr11-61777062-61777683,FTH1
chr11-61791775-61793223,FTH1
chr11-61797054-61797491,FTH1
chr11-61827113-61829068,FTH1
chr11-61834254-61835115,FTH1
chr11-61870969-61871618,FTH1
chr11-61890533-61892335,FTH1
chr11-61897657-61897938,FTH1
chr11-61912226-61912892,FTH1
chr11-61916859-61917877,FTH1
chr11-61949344-61949925,FTH1
chr11-61954745-61956031,FTH1
chr11-61961925-61964189,FTH1
chr11-61967078-61967949,FTH1
chr11-61971747-61972240,FTH1
chr11-61972592-61973067,FTH1
chr11-62024837-62026177,FTH1
chr11-62033250-62034012,FTH1
chr11-62081468-62082388,FTH1
chr11-62104818-62105681,FTH1
chr11-62111972-62112974,FTH1
chr11-62123268-62124841,FTH1
chr11-62310953-62311878,FTH1
chr11-62336933-62338149,FTH1
chr11-62370839-62371536,FTH1
chr11-62380449-62381099,FTH1
chr11-62394516-62395338,FTH1
chr11-62401541-62402728,FTH1
chr11-62424403-62425041,FTH1
chr11-62443453-62444855,FTH1
chr11-61814563-61817231,FTH1
chr11-61898617-61899500,FTH1
chr11-61947440-61947984,FTH1
chr11-61949344-61949925,AHNAK
chr11-61954745-61956031,AHNAK
chr11-61961925-61964189,AHNAK
chr11-61967078-61967949,AHNAK
chr11-61971747-61972240,AHNAK
chr11-61972592-61973067,AHNAK
chr11-62024837-62026177,AHNAK
chr11-62033250-62034012,AHNAK
chr11-62081468-62082388,AHNAK
chr11-62104818-62105681,AHNAK
chr11-62111972-62112974,AHNAK
chr11-62123268-62124841,AHNAK
chr11-62310953-62311878,AHNAK
chr11-62336933-62338149,AHNAK
chr11-62370839-62371536,AHNAK
chr11-62380449-62381099,AHNAK
chr11-62394516-62395338,AHNAK
chr11-62401541-62402728,AHNAK
chr11-62424403-62425041,AHNAK
chr11-62443453-62444855,AHNAK
chr11-62497120-62497786,AHNAK
chr11-62502860-62503371,AHNAK
chr11-62508318-62508783,AHNAK
chr11-62541211-62541620,AHNAK
chr11-62542834-62543463,AHNAK
chr11-62545224-62546920,AHNAK
chr11-62551616-62552137,AHNAK
chr11-62553072-62553707,AHNAK
chr11-62555373-62557099,AHNAK
chr11-62560487-62560879,AHNAK
chr11-62572987-62574935,AHNAK
chr11-62590701-62592464,AHNAK
chr11-62593547-62593886,AHNAK
chr11-62598923-62599505,AHNAK
chr11-62600700-62602832,AHNAK
chr11-62611680-62613430,AHNAK
chr11-62621360-62622553,AHNAK
chr11-62640418-62641160,AHNAK
chr11-62645746-62647154,AHNAK
chr11-62664452-62666151,AHNAK
chr11-62670918-62672574,AHNAK
chr11-62678395-62679439,AHNAK
chr11-62694400-62695048,AHNAK
chr11-62705586-62706577,AHNAK
chr11-62708671-62710172,AHNAK
chr11-62726376-62729002,AHNAK
chr11-62753344-62754610,AHNAK
chr11-62760944-62762102,AHNAK
chr11-62770664-62771907,AHNAK
chr11-62786292-62787751,AHNAK
chr11-62791244-62792430,AHNAK
chr11-62804696-62806229,AHNAK
chr11-62806570-62807156,AHNAK
chr11-62816276-62817005,AHNAK
chr11-62839080-62842656,AHNAK
chr11-62855069-62856734,AHNAK
chr11-62862084-62863013,AHNAK
chr11-63023493-63024373,AHNAK
chr11-61947440-61947984,AHNAK
chr11-62830984-62832891,AHNAK
chr11-62880308-62881950,AHNAK
chr11-62652114-62653769,AHNAK
chr11-62081468-62082388,EEF1G
chr11-62104818-62105681,EEF1G
chr11-62111972-62112974,EEF1G
chr11-62123268-62124841,EEF1G
chr11-62310953-62311878,EEF1G
chr11-62336933-62338149,EEF1G
chr11-62370839-62371536,EEF1G
chr11-62380449-62381099,EEF1G
chr11-62394516-62395338,EEF1G
chr11-62401541-62402728,EEF1G
chr11-62424403-62425041,EEF1G
chr11-62443453-62444855,EEF1G
chr11-62497120-62497786,EEF1G
chr11-62502860-62503371,EEF1G
chr11-62508318-62508783,EEF1G
chr11-62541211-62541620,EEF1G
chr11-62542834-62543463,EEF1G
chr11-62545224-62546920,EEF1G
chr11-62551616-62552137,EEF1G
chr11-62553072-62553707,EEF1G
chr11-62555373-62557099,EEF1G
chr11-62560487-62560879,EEF1G
chr11-62572987-62574935,EEF1G
chr11-62590701-62592464,EEF1G
chr11-62593547-62593886,EEF1G
chr11-62598923-62599505,EEF1G
chr11-62600700-62602832,EEF1G
chr11-62611680-62613430,EEF1G
chr11-62621360-62622553,EEF1G
chr11-62640418-62641160,EEF1G
chr11-62645746-62647154,EEF1G
chr11-62664452-62666151,EEF1G
chr11-62670918-62672574,EEF1G
chr11-62678395-62679439,EEF1G
chr11-62694400-62695048,EEF1G
chr11-62705586-62706577,EEF1G
chr11-62708671-62710172,EEF1G
chr11-62726376-62729002,EEF1G
chr11-62753344-62754610,EEF1G
chr11-62760944-62762102,EEF1G
chr11-62770664-62771907,EEF1G
chr11-62786292-62787751,EEF1G
chr11-62791244-62792430,EEF1G
chr11-62804696-62806229,EEF1G
chr11-62806570-62807156,EEF1G
chr11-62816276-62817005,EEF1G
chr11-62839080-62842656,EEF1G
chr11-62855069-62856734,EEF1G
chr11-62862084-62863013,EEF1G
chr11-63023493-63024373,EEF1G
chr11-62830984-62832891,EEF1G
chr11-62880308-62881950,EEF1G
chr11-62652114-62653769,EEF1G
chr11-62104818-62105681,MTA2
chr11-62111972-62112974,MTA2
chr11-62123268-62124841,MTA2
chr11-62310953-62311878,MTA2
chr11-62336933-62338149,MTA2
chr11-62370839-62371536,MTA2
chr11-62380449-62381099,MTA2
chr11-62394516-62395338,MTA2
chr11-62401541-62402728,MTA2
chr11-62424403-62425041,MTA2
chr11-62443453-62444855,MTA2
chr11-62497120-62497786,MTA2
chr11-62502860-62503371,MTA2
chr11-62508318-62508783,MTA2
chr11-62541211-62541620,MTA2
chr11-62542834-62543463,MTA2
chr11-62545224-62546920,MTA2
chr11-62551616-62552137,MTA2
chr11-62553072-62553707,MTA2
chr11-62555373-62557099,MTA2
chr11-62560487-62560879,MTA2
chr11-62572987-62574935,MTA2
chr11-62590701-62592464,MTA2
chr11-62593547-62593886,MTA2
chr11-62598923-62599505,MTA2
chr11-62600700-62602832,MTA2
chr11-62611680-62613430,MTA2
chr11-62621360-62622553,MTA2
chr11-62640418-62641160,MTA2
chr11-62645746-62647154,MTA2
chr11-62664452-62666151,MTA2
chr11-62670918-62672574,MTA2
chr11-62678395-62679439,MTA2
chr11-62694400-62695048,MTA2
chr11-62705586-62706577,MTA2
chr11-62708671-62710172,MTA2
chr11-62726376-62729002,MTA2
chr11-62753344-62754610,MTA2
chr11-62760944-62762102,MTA2
chr11-62770664-62771907,MTA2
chr11-62786292-62787751,MTA2
chr11-62791244-62792430,MTA2
chr11-62804696-62806229,MTA2
chr11-62806570-62807156,MTA2
chr11-62816276-62817005,MTA2
chr11-62839080-62842656,MTA2
chr11-62855069-62856734,MTA2
chr11-62862084-62863013,MTA2
chr11-63023493-63024373,MTA2
chr11-62830984-62832891,MTA2
chr11-62880308-62881950,MTA2
chr11-62652114-62653769,MTA2
chr11-62104818-62105681,EML3
chr11-62111972-62112974,EML3
chr11-62123268-62124841,EML3
chr11-62310953-62311878,EML3
chr11-62336933-62338149,EML3
chr11-62370839-62371536,EML3
chr11-62380449-62381099,EML3
chr11-62394516-62395338,EML3
chr11-62401541-62402728,EML3
chr11-62424403-62425041,EML3
chr11-62443453-62444855,EML3
chr11-62497120-62497786,EML3
chr11-62502860-62503371,EML3
chr11-62508318-62508783,EML3
chr11-62541211-62541620,EML3
chr11-62542834-62543463,EML3
chr11-62545224-62546920,EML3
chr11-62551616-62552137,EML3
chr11-62553072-62553707,EML3
chr11-62555373-62557099,EML3
chr11-62560487-62560879,EML3
chr11-62572987-62574935,EML3
chr11-62590701-62592464,EML3
chr11-62593547-62593886,EML3
chr11-62598923-62599505,EML3
chr11-62600700-62602832,EML3
chr11-62611680-62613430,EML3
chr11-62621360-62622553,EML3
chr11-62640418-62641160,EML3
chr11-62645746-62647154,EML3
chr11-62664452-62666151,EML3
chr11-62670918-62672574,EML3
chr11-62678395-62679439,EML3
chr11-62694400-62695048,EML3
chr11-62705586-62706577,EML3
chr11-62708671-62710172,EML3
chr11-62726376-62729002,EML3
chr11-62753344-62754610,EML3
chr11-62760944-62762102,EML3
chr11-62770664-62771907,EML3
chr11-62786292-62787751,EML3
chr11-62791244-62792430,EML3
chr11-62804696-62806229,EML3
chr11-62806570-62807156,EML3
chr11-62816276-62817005,EML3
chr11-62839080-62842656,EML3
chr11-62855069-62856734,EML3
chr11-62862084-62863013,EML3
chr11-63023493-63024373,EML3
chr11-62830984-62832891,EML3
chr11-62880308-62881950,EML3
chr11-62652114-62653769,EML3
chr11-62123268-62124841,B3GAT3
chr11-62310953-62311878,B3GAT3
chr11-62336933-62338149,B3GAT3
chr11-62370839-62371536,B3GAT3
chr11-62380449-62381099,B3GAT3
chr11-62394516-62395338,B3GAT3
chr11-62401541-62402728,B3GAT3
chr11-62424403-62425041,B3GAT3
chr11-62443453-62444855,B3GAT3
chr11-62497120-62497786,B3GAT3
chr11-62502860-62503371,B3GAT3
chr11-62508318-62508783,B3GAT3
chr11-62541211-62541620,B3GAT3
chr11-62542834-62543463,B3GAT3
chr11-62545224-62546920,B3GAT3
chr11-62551616-62552137,B3GAT3
chr11-62553072-62553707,B3GAT3
chr11-62555373-62557099,B3GAT3
chr11-62560487-62560879,B3GAT3
chr11-62572987-62574935,B3GAT3
chr11-62590701-62592464,B3GAT3
chr11-62593547-62593886,B3GAT3
chr11-62598923-62599505,B3GAT3
chr11-62600700-62602832,B3GAT3
chr11-62611680-62613430,B3GAT3
chr11-62621360-62622553,B3GAT3
chr11-62640418-62641160,B3GAT3
chr11-62645746-62647154,B3GAT3
chr11-62664452-62666151,B3GAT3
chr11-62670918-62672574,B3GAT3
chr11-62678395-62679439,B3GAT3
chr11-62694400-62695048,B3GAT3
chr11-62705586-62706577,B3GAT3
chr11-62708671-62710172,B3GAT3
chr11-62726376-62729002,B3GAT3
chr11-62753344-62754610,B3GAT3
chr11-62760944-62762102,B3GAT3
chr11-62770664-62771907,B3GAT3
chr11-62786292-62787751,B3GAT3
chr11-62791244-62792430,B3GAT3
chr11-62804696-62806229,B3GAT3
chr11-62806570-62807156,B3GAT3
chr11-62816276-62817005,B3GAT3
chr11-62839080-62842656,B3GAT3
chr11-62855069-62856734,B3GAT3
chr11-62862084-62863013,B3GAT3
chr11-63023493-63024373,B3GAT3
chr11-62830984-62832891,B3GAT3
chr11-62880308-62881950,B3GAT3
chr11-62652114-62653769,B3GAT3
chr11-62123268-62124841,GANAB
chr11-62310953-62311878,GANAB
chr11-62336933-62338149,GANAB
chr11-62370839-62371536,GANAB
chr11-62380449-62381099,GANAB
chr11-62394516-62395338,GANAB
chr11-62401541-62402728,GANAB
chr11-62424403-62425041,GANAB
chr11-62443453-62444855,GANAB
chr11-62497120-62497786,GANAB
chr11-62502860-62503371,GANAB
chr11-62508318-62508783,GANAB
chr11-62541211-62541620,GANAB
chr11-62542834-62543463,GANAB
chr11-62545224-62546920,GANAB
chr11-62551616-62552137,GANAB
chr11-62553072-62553707,GANAB
chr11-62555373-62557099,GANAB
chr11-62560487-62560879,GANAB
chr11-62572987-62574935,GANAB
chr11-62590701-62592464,GANAB
chr11-62593547-62593886,GANAB
chr11-62598923-62599505,GANAB
chr11-62600700-62602832,GANAB
chr11-62611680-62613430,GANAB
chr11-62621360-62622553,GANAB
chr11-62640418-62641160,GANAB
chr11-62645746-62647154,GANAB
chr11-62664452-62666151,GANAB
chr11-62670918-62672574,GANAB
chr11-62678395-62679439,GANAB
chr11-62694400-62695048,GANAB
chr11-62705586-62706577,GANAB
chr11-62708671-62710172,GANAB
chr11-62726376-62729002,GANAB
chr11-62753344-62754610,GANAB
chr11-62760944-62762102,GANAB
chr11-62770664-62771907,GANAB
chr11-62786292-62787751,GANAB
chr11-62791244-62792430,GANAB
chr11-62804696-62806229,GANAB
chr11-62806570-62807156,GANAB
chr11-62816276-62817005,GANAB
chr11-62839080-62842656,GANAB
chr11-62855069-62856734,GANAB
chr11-62862084-62863013,GANAB
chr11-63023493-63024373,GANAB
chr11-62830984-62832891,GANAB
chr11-62880308-62881950,GANAB
chr11-62652114-62653769,GANAB
chr11-62310953-62311878,CSKMT
chr11-62336933-62338149,CSKMT
chr11-62370839-62371536,CSKMT
chr11-62380449-62381099,CSKMT
chr11-62394516-62395338,CSKMT
chr11-62401541-62402728,CSKMT
chr11-62424403-62425041,CSKMT
chr11-62443453-62444855,CSKMT
chr11-62497120-62497786,CSKMT
chr11-62502860-62503371,CSKMT
chr11-62508318-62508783,CSKMT
chr11-62541211-62541620,CSKMT
chr11-62542834-62543463,CSKMT
chr11-62545224-62546920,CSKMT
chr11-62551616-62552137,CSKMT
chr11-62553072-62553707,CSKMT
chr11-62555373-62557099,CSKMT
chr11-62560487-62560879,CSKMT
chr11-62572987-62574935,CSKMT
chr11-62590701-62592464,CSKMT
chr11-62593547-62593886,CSKMT
chr11-62598923-62599505,CSKMT
chr11-62600700-62602832,CSKMT
chr11-62611680-62613430,CSKMT
chr11-62621360-62622553,CSKMT
chr11-62640418-62641160,CSKMT
chr11-62645746-62647154,CSKMT
chr11-62664452-62666151,CSKMT
chr11-62670918-62672574,CSKMT
chr11-62678395-62679439,CSKMT
chr11-62694400-62695048,CSKMT
chr11-62705586-62706577,CSKMT
chr11-62708671-62710172,CSKMT
chr11-62726376-62729002,CSKMT
chr11-62753344-62754610,CSKMT
chr11-62760944-62762102,CSKMT
chr11-62770664-62771907,CSKMT
chr11-62786292-62787751,CSKMT
chr11-62791244-62792430,CSKMT
chr11-62804696-62806229,CSKMT
chr11-62806570-62807156,CSKMT
chr11-62816276-62817005,CSKMT
chr11-62839080-62842656,CSKMT
chr11-62855069-62856734,CSKMT
chr11-62862084-62863013,CSKMT
chr11-63023493-63024373,CSKMT
chr11-62830984-62832891,CSKMT
chr11-62880308-62881950,CSKMT
chr11-62652114-62653769,CSKMT
chr11-62310953-62311878,UQCC3
chr11-62336933-62338149,UQCC3
chr11-62370839-62371536,UQCC3
chr11-62380449-62381099,UQCC3
chr11-62394516-62395338,UQCC3
chr11-62401541-62402728,UQCC3
chr11-62424403-62425041,UQCC3
chr11-62443453-62444855,UQCC3
chr11-62497120-62497786,UQCC3
chr11-62502860-62503371,UQCC3
chr11-62508318-62508783,UQCC3
chr11-62541211-62541620,UQCC3
chr11-62542834-62543463,UQCC3
chr11-62545224-62546920,UQCC3
chr11-62551616-62552137,UQCC3
chr11-62553072-62553707,UQCC3
chr11-62555373-62557099,UQCC3
chr11-62560487-62560879,UQCC3
chr11-62572987-62574935,UQCC3
chr11-62590701-62592464,UQCC3
chr11-62593547-62593886,UQCC3
chr11-62598923-62599505,UQCC3
chr11-62600700-62602832,UQCC3
chr11-62611680-62613430,UQCC3
chr11-62621360-62622553,UQCC3
chr11-62640418-62641160,UQCC3
chr11-62645746-62647154,UQCC3
chr11-62664452-62666151,UQCC3
chr11-62670918-62672574,UQCC3
chr11-62678395-62679439,UQCC3
chr11-62694400-62695048,UQCC3
chr11-62705586-62706577,UQCC3
chr11-62708671-62710172,UQCC3
chr11-62726376-62729002,UQCC3
chr11-62753344-62754610,UQCC3
chr11-62760944-62762102,UQCC3
chr11-62770664-62771907,UQCC3
chr11-62786292-62787751,UQCC3
chr11-62791244-62792430,UQCC3
chr11-62804696-62806229,UQCC3
chr11-62806570-62807156,UQCC3
chr11-62816276-62817005,UQCC3
chr11-62839080-62842656,UQCC3
chr11-62855069-62856734,UQCC3
chr11-62862084-62863013,UQCC3
chr11-63023493-63024373,UQCC3
chr11-62830984-62832891,UQCC3
chr11-62880308-62881950,UQCC3
chr11-62652114-62653769,UQCC3
chr11-62310953-62311878,UBXN1
chr11-62336933-62338149,UBXN1
chr11-62370839-62371536,UBXN1
chr11-62380449-62381099,UBXN1
chr11-62394516-62395338,UBXN1
chr11-62401541-62402728,UBXN1
chr11-62424403-62425041,UBXN1
chr11-62443453-62444855,UBXN1
chr11-62497120-62497786,UBXN1
chr11-62502860-62503371,UBXN1
chr11-62508318-62508783,UBXN1
chr11-62541211-62541620,UBXN1
chr11-62542834-62543463,UBXN1
chr11-62545224-62546920,UBXN1
chr11-62551616-62552137,UBXN1
chr11-62553072-62553707,UBXN1
chr11-62555373-62557099,UBXN1
chr11-62560487-62560879,UBXN1
chr11-62572987-62574935,UBXN1
chr11-62590701-62592464,UBXN1
chr11-62593547-62593886,UBXN1
chr11-62598923-62599505,UBXN1
chr11-62600700-62602832,UBXN1
chr11-62611680-62613430,UBXN1
chr11-62621360-62622553,UBXN1
chr11-62640418-62641160,UBXN1
chr11-62645746-62647154,UBXN1
chr11-62664452-62666151,UBXN1
chr11-62670918-62672574,UBXN1
chr11-62678395-62679439,UBXN1
chr11-62694400-62695048,UBXN1
chr11-62705586-62706577,UBXN1
chr11-62708671-62710172,UBXN1
chr11-62726376-62729002,UBXN1
chr11-62753344-62754610,UBXN1
chr11-62760944-62762102,UBXN1
chr11-62770664-62771907,UBXN1
chr11-62786292-62787751,UBXN1
chr11-62791244-62792430,UBXN1
chr11-62804696-62806229,UBXN1
chr11-62806570-62807156,UBXN1
chr11-62816276-62817005,UBXN1
chr11-62839080-62842656,UBXN1
chr11-62855069-62856734,UBXN1
chr11-62862084-62863013,UBXN1
chr11-63023493-63024373,UBXN1
chr11-62830984-62832891,UBXN1
chr11-62880308-62881950,UBXN1
chr11-62652114-62653769,UBXN1
chr11-62310953-62311878,HNRNPUL2
chr11-62336933-62338149,HNRNPUL2
chr11-62370839-62371536,HNRNPUL2
chr11-62380449-62381099,HNRNPUL2
chr11-62394516-62395338,HNRNPUL2
chr11-62401541-62402728,HNRNPUL2
chr11-62424403-62425041,HNRNPUL2
chr11-62443453-62444855,HNRNPUL2
chr11-62497120-62497786,HNRNPUL2
chr11-62502860-62503371,HNRNPUL2
chr11-62508318-62508783,HNRNPUL2
chr11-62541211-62541620,HNRNPUL2
chr11-62542834-62543463,HNRNPUL2
chr11-62545224-62546920,HNRNPUL2
chr11-62551616-62552137,HNRNPUL2
chr11-62553072-62553707,HNRNPUL2
chr11-62555373-62557099,HNRNPUL2
chr11-62560487-62560879,HNRNPUL2
chr11-62572987-62574935,HNRNPUL2
chr11-62590701-62592464,HNRNPUL2
chr11-62593547-62593886,HNRNPUL2
chr11-62598923-62599505,HNRNPUL2
chr11-62600700-62602832,HNRNPUL2
chr11-62611680-62613430,HNRNPUL2
chr11-62621360-62622553,HNRNPUL2
chr11-62640418-62641160,HNRNPUL2
chr11-62645746-62647154,HNRNPUL2
chr11-62664452-62666151,HNRNPUL2
chr11-62670918-62672574,HNRNPUL2
chr11-62678395-62679439,HNRNPUL2
chr11-62694400-62695048,HNRNPUL2
chr11-62705586-62706577,HNRNPUL2
chr11-62708671-62710172,HNRNPUL2
chr11-62726376-62729002,HNRNPUL2
chr11-62753344-62754610,HNRNPUL2
chr11-62760944-62762102,HNRNPUL2
chr11-62770664-62771907,HNRNPUL2
chr11-62786292-62787751,HNRNPUL2
chr11-62791244-62792430,HNRNPUL2
chr11-62804696-62806229,HNRNPUL2
chr11-62806570-62807156,HNRNPUL2
chr11-62816276-62817005,HNRNPUL2
chr11-62839080-62842656,HNRNPUL2
chr11-62855069-62856734,HNRNPUL2
chr11-62862084-62863013,HNRNPUL2
chr11-63023493-63024373,HNRNPUL2
chr11-62830984-62832891,HNRNPUL2
chr11-62880308-62881950,HNRNPUL2
chr11-62652114-62653769,HNRNPUL2
chr11-62310953-62311878,TTC9C
chr11-62336933-62338149,TTC9C
chr11-62370839-62371536,TTC9C
chr11-62380449-62381099,TTC9C
chr11-62394516-62395338,TTC9C
chr11-62401541-62402728,TTC9C
chr11-62424403-62425041,TTC9C
chr11-62443453-62444855,TTC9C
chr11-62497120-62497786,TTC9C
chr11-62502860-62503371,TTC9C
chr11-62508318-62508783,TTC9C
chr11-62541211-62541620,TTC9C
chr11-62542834-62543463,TTC9C
chr11-62545224-62546920,TTC9C
chr11-62551616-62552137,TTC9C
chr11-62553072-62553707,TTC9C
chr11-62555373-62557099,TTC9C
chr11-62560487-62560879,TTC9C
chr11-62572987-62574935,TTC9C
chr11-62590701-62592464,TTC9C
chr11-62593547-62593886,TTC9C
chr11-62598923-62599505,TTC9C
chr11-62600700-62602832,TTC9C
chr11-62611680-62613430,TTC9C
chr11-62621360-62622553,TTC9C
chr11-62640418-62641160,TTC9C
chr11-62645746-62647154,TTC9C
chr11-62664452-62666151,TTC9C
chr11-62670918-62672574,TTC9C
chr11-62678395-62679439,TTC9C
chr11-62694400-62695048,TTC9C
chr11-62705586-62706577,TTC9C
chr11-62708671-62710172,TTC9C
chr11-62726376-62729002,TTC9C
chr11-62753344-62754610,TTC9C
chr11-62760944-62762102,TTC9C
chr11-62770664-62771907,TTC9C
chr11-62786292-62787751,TTC9C
chr11-62791244-62792430,TTC9C
chr11-62804696-62806229,TTC9C
chr11-62806570-62807156,TTC9C
chr11-62816276-62817005,TTC9C
chr11-62839080-62842656,TTC9C
chr11-62855069-62856734,TTC9C
chr11-62862084-62863013,TTC9C
chr11-63023493-63024373,TTC9C
chr11-62830984-62832891,TTC9C
chr11-62880308-62881950,TTC9C
chr11-62652114-62653769,TTC9C
chr11-62310953-62311878,POLR2G
chr11-62336933-62338149,POLR2G
chr11-62370839-62371536,POLR2G
chr11-62380449-62381099,POLR2G
chr11-62394516-62395338,POLR2G
chr11-62401541-62402728,POLR2G
chr11-62424403-62425041,POLR2G
chr11-62443453-62444855,POLR2G
chr11-62497120-62497786,POLR2G
chr11-62502860-62503371,POLR2G
chr11-62508318-62508783,POLR2G
chr11-62541211-62541620,POLR2G
chr11-62542834-62543463,POLR2G
chr11-62545224-62546920,POLR2G
chr11-62551616-62552137,POLR2G
chr11-62553072-62553707,POLR2G
chr11-62555373-62557099,POLR2G
chr11-62560487-62560879,POLR2G
chr11-62572987-62574935,POLR2G
chr11-62590701-62592464,POLR2G
chr11-62593547-62593886,POLR2G
chr11-62598923-62599505,POLR2G
chr11-62600700-62602832,POLR2G
chr11-62611680-62613430,POLR2G
chr11-62621360-62622553,POLR2G
chr11-62640418-62641160,POLR2G
chr11-62645746-62647154,POLR2G
chr11-62664452-62666151,POLR2G
chr11-62670918-62672574,POLR2G
chr11-62678395-62679439,POLR2G
chr11-62694400-62695048,POLR2G
chr11-62705586-62706577,POLR2G
chr11-62708671-62710172,POLR2G
chr11-62726376-62729002,POLR2G
chr11-62753344-62754610,POLR2G
chr11-62760944-62762102,POLR2G
chr11-62770664-62771907,POLR2G
chr11-62786292-62787751,POLR2G
chr11-62791244-62792430,POLR2G
chr11-62804696-62806229,POLR2G
chr11-62806570-62807156,POLR2G
chr11-62816276-62817005,POLR2G
chr11-62839080-62842656,POLR2G
chr11-62855069-62856734,POLR2G
chr11-62862084-62863013,POLR2G
chr11-63023493-63024373,POLR2G
