peak,gene
chr5-140321401-140322239,NDUFA2
chr5-140324499-140325013,NDUFA2
chr5-140342119-140343136,NDUFA2
chr5-140345969-140346932,NDUFA2
chr5-140356823-140357964,NDUFA2
chr5-140362987-140363827,NDUFA2
chr5-140400473-140402709,NDUFA2
chr5-140546813-140548341,NDUFA2
chr5-140549218-140549601,NDUFA2
chr5-140556455-140556738,NDUFA2
chr5-140556963-140557849,NDUFA2
chr5-140563643-140565118,NDUFA2
chr5-140569310-140569559,NDUFA2
chr5-140594953-140595917,NDUFA2
chr5-140602689-140603267,NDUFA2
chr5-140607068-140607443,NDUFA2
chr5-140611930-140612553,NDUFA2
chr5-140630826-140631354,NDUFA2
chr5-140631921-140633504,NDUFA2
chr5-140634988-140635217,NDUFA2
chr5-140638737-140639966,NDUFA2
chr5-140646963-140648362,NDUFA2
chr5-140663837-140665513,NDUFA2
chr5-140690476-140691872,NDUFA2
chr5-140699448-140701055,NDUFA2
chr5-140710409-140711528,NDUFA2
chr5-140156828-140157705,IK
chr5-140174512-140176254,IK
chr5-140244314-140245011,IK
chr5-140251279-140251973,IK
chr5-140253794-140254525,IK
chr5-140261297-140262210,IK
chr5-140273084-140273958,IK
chr5-140284475-140285194,IK
chr5-140302451-140303640,IK
chr5-140319610-140320194,IK
chr5-140321401-140322239,IK
chr5-140324499-140325013,IK
chr5-140342119-140343136,IK
chr5-140345969-140346932,IK
chr5-140356823-140357964,IK
chr5-140362987-140363827,IK
chr5-140400473-140402709,IK
chr5-140546813-140548341,IK
chr5-140549218-140549601,IK
chr5-140556455-140556738,IK
chr5-140556963-140557849,IK
chr5-140563643-140565118,IK
chr5-140569310-140569559,IK
chr5-140594953-140595917,IK
chr5-140602689-140603267,IK
chr5-140607068-140607443,IK
chr5-140611930-140612553,IK
chr5-140630826-140631354,IK
chr5-140631921-140633504,IK
chr5-140634988-140635217,IK
chr5-140638737-140639966,IK
chr5-140646963-140648362,IK
chr5-140663837-140665513,IK
chr5-140690476-140691872,IK
chr5-140699448-140701055,IK
chr5-140710409-140711528,IK
chr5-140174512-140176254,WDR55
chr5-140244314-140245011,WDR55
chr5-140251279-140251973,WDR55
chr5-140253794-140254525,WDR55
chr5-140261297-140262210,WDR55
chr5-140273084-140273958,WDR55
chr5-140284475-140285194,WDR55
chr5-140302451-140303640,WDR55
chr5-140319610-140320194,WDR55
chr5-140321401-140322239,WDR55
chr5-140324499-140325013,WDR55
chr5-140342119-140343136,WDR55
chr5-140345969-140346932,WDR55
chr5-140356823-140357964,WDR55
chr5-140362987-140363827,WDR55
chr5-140400473-140402709,WDR55
chr5-140546813-140548341,WDR55
chr5-140549218-140549601,WDR55
chr5-140556455-140556738,WDR55
chr5-140556963-140557849,WDR55
chr5-140563643-140565118,WDR55
chr5-140569310-140569559,WDR55
chr5-140594953-140595917,WDR55
chr5-140602689-140603267,WDR55
chr5-140607068-140607443,WDR55
chr5-140611930-140612553,WDR55
chr5-140630826-140631354,WDR55
chr5-140631921-140633504,WDR55
chr5-140634988-140635217,WDR55
chr5-140638737-140639966,WDR55
chr5-140646963-140648362,WDR55
chr5-140663837-140665513,WDR55
chr5-140690476-140691872,WDR55
chr5-140699448-140701055,WDR55
chr5-140710409-140711528,WDR55
chr5-140244314-140245011,HARS2
chr5-140251279-140251973,HARS2
chr5-140253794-140254525,HARS2
chr5-140261297-140262210,HARS2
chr5-140273084-140273958,HARS2
chr5-140284475-140285194,HARS2
chr5-140302451-140303640,HARS2
chr5-140319610-140320194,HARS2
chr5-140321401-140322239,HARS2
chr5-140324499-140325013,HARS2
chr5-140342119-140343136,HARS2
chr5-140345969-140346932,HARS2
chr5-140356823-140357964,HARS2
chr5-140362987-140363827,HARS2
chr5-140400473-140402709,HARS2
chr5-140546813-140548341,HARS2
chr5-140549218-140549601,HARS2
chr5-140556455-140556738,HARS2
chr5-140556963-140557849,HARS2
chr5-140563643-140565118,HARS2
chr5-140569310-140569559,HARS2
chr5-140594953-140595917,HARS2
chr5-140602689-140603267,HARS2
chr5-140607068-140607443,HARS2
chr5-140611930-140612553,HARS2
chr5-140630826-140631354,HARS2
chr5-140631921-140633504,HARS2
chr5-140634988-140635217,HARS2
chr5-140638737-140639966,HARS2
chr5-140646963-140648362,HARS2
chr5-140663837-140665513,HARS2
chr5-140690476-140691872,HARS2
chr5-140699448-140701055,HARS2
chr5-140710409-140711528,HARS2
chr5-140244314-140245011,ZMAT2
chr5-140251279-140251973,ZMAT2
chr5-140253794-140254525,ZMAT2
chr5-140261297-140262210,ZMAT2
chr5-140273084-140273958,ZMAT2
chr5-140284475-140285194,ZMAT2
chr5-140302451-140303640,ZMAT2
chr5-140319610-140320194,ZMAT2
chr5-140321401-140322239,ZMAT2
chr5-140324499-140325013,ZMAT2
chr5-140342119-140343136,ZMAT2
chr5-140345969-140346932,ZMAT2
chr5-140356823-140357964,ZMAT2
chr5-140362987-140363827,ZMAT2
chr5-140400473-140402709,ZMAT2
chr5-140546813-140548341,ZMAT2
chr5-140549218-140549601,ZMAT2
chr5-140556455-140556738,ZMAT2
chr5-140556963-140557849,ZMAT2
chr5-140563643-140565118,ZMAT2
chr5-140569310-140569559,ZMAT2
chr5-140594953-140595917,ZMAT2
chr5-140602689-140603267,ZMAT2
chr5-140607068-140607443,ZMAT2
chr5-140611930-140612553,ZMAT2
chr5-140630826-140631354,ZMAT2
chr5-140631921-140633504,ZMAT2
chr5-140634988-140635217,ZMAT2
chr5-140638737-140639966,ZMAT2
chr5-140646963-140648362,ZMAT2
chr5-140663837-140665513,ZMAT2
chr5-140690476-140691872,ZMAT2
chr5-140699448-140701055,ZMAT2
chr5-140710409-140711528,ZMAT2
chr5-141319881-141321286,TAF7
chr5-141325824-141326670,TAF7
chr5-141512323-141513409,TAF7
chr5-141513655-141514342,TAF7
chr5-141563816-141564559,TAF7
chr5-141591795-141592346,TAF7
chr5-141604010-141604677,TAF7
chr5-141605437-141606192,TAF7
chr5-141617767-141619351,TAF7
chr5-141636199-141638415,TAF7
chr5-141650532-141651736,TAF7
chr5-141664688-141665354,TAF7
chr5-141681538-141683399,TAF7
chr5-141691918-141692433,TAF7
chr5-141701770-141703330,TAF7
chr5-141622953-141623684,TAF7
chr5-141557588-141558147,TAF7
chr5-141319881-141321286,DIAPH1
chr5-141325824-141326670,DIAPH1
chr5-141512323-141513409,DIAPH1
chr5-141513655-141514342,DIAPH1
chr5-141563816-141564559,DIAPH1
chr5-141591795-141592346,DIAPH1
chr5-141604010-141604677,DIAPH1
chr5-141605437-141606192,DIAPH1
chr5-141617767-141619351,DIAPH1
chr5-141636199-141638415,DIAPH1
chr5-141650532-141651736,DIAPH1
chr5-141664688-141665354,DIAPH1
chr5-141681538-141683399,DIAPH1
chr5-141691918-141692433,DIAPH1
chr5-141701770-141703330,DIAPH1
chr5-141849029-141850874,DIAPH1
chr5-141877616-141879560,DIAPH1
chr5-141913613-141914674,DIAPH1
chr5-141922974-141924361,DIAPH1
chr5-141957654-141959074,DIAPH1
chr5-141960116-141961084,DIAPH1
chr5-141968281-141969709,DIAPH1
chr5-142006102-142007390,DIAPH1
chr5-142012169-142013271,DIAPH1
chr5-142015056-142015491,DIAPH1
chr5-142015674-142016449,DIAPH1
chr5-142024555-142025584,DIAPH1
chr5-142063468-142064290,DIAPH1
chr5-142095149-142096217,DIAPH1
chr5-142104227-142105001,DIAPH1
chr5-142108265-142109736,DIAPH1
chr5-142110039-142110432,DIAPH1
chr5-141622953-141623684,DIAPH1
chr5-141557588-141558147,DIAPH1
chr5-141319881-141321286,HDAC3
chr5-141325824-141326670,HDAC3
chr5-141512323-141513409,HDAC3
chr5-141513655-141514342,HDAC3
chr5-141563816-141564559,HDAC3
chr5-141591795-141592346,HDAC3
chr5-141604010-141604677,HDAC3
chr5-141605437-141606192,HDAC3
chr5-141617767-141619351,HDAC3
chr5-141636199-141638415,HDAC3
chr5-141650532-141651736,HDAC3
chr5-141664688-141665354,HDAC3
chr5-141681538-141683399,HDAC3
chr5-141691918-141692433,HDAC3
chr5-141701770-141703330,HDAC3
chr5-141849029-141850874,HDAC3
chr5-141877616-141879560,HDAC3
chr5-141913613-141914674,HDAC3
chr5-141922974-141924361,HDAC3
chr5-141957654-141959074,HDAC3
chr5-141960116-141961084,HDAC3
chr5-141968281-141969709,HDAC3
chr5-142006102-142007390,HDAC3
chr5-142012169-142013271,HDAC3
chr5-142015056-142015491,HDAC3
chr5-142015674-142016449,HDAC3
chr5-142024555-142025584,HDAC3
chr5-142063468-142064290,HDAC3
chr5-142095149-142096217,HDAC3
chr5-142104227-142105001,HDAC3
chr5-142108265-142109736,HDAC3
chr5-142110039-142110432,HDAC3
chr5-141622953-141623684,HDAC3
chr5-141557588-141558147,HDAC3
chr5-141512323-141513409,DELE1
chr5-141513655-141514342,DELE1
chr5-141563816-141564559,DELE1
chr5-141591795-141592346,DELE1
chr5-141604010-141604677,DELE1
chr5-141605437-141606192,DELE1
chr5-141617767-141619351,DELE1
chr5-141636199-141638415,DELE1
chr5-141650532-141651736,DELE1
chr5-141664688-141665354,DELE1
chr5-141681538-141683399,DELE1
chr5-141691918-141692433,DELE1
chr5-141701770-141703330,DELE1
chr5-141849029-141850874,DELE1
chr5-141877616-141879560,DELE1
chr5-141913613-141914674,DELE1
chr5-141922974-141924361,DELE1
chr5-141957654-141959074,DELE1
chr5-141960116-141961084,DELE1
chr5-141968281-141969709,DELE1
chr5-142006102-142007390,DELE1
chr5-142012169-142013271,DELE1
chr5-142015056-142015491,DELE1
chr5-142015674-142016449,DELE1
chr5-142024555-142025584,DELE1
chr5-142063468-142064290,DELE1
chr5-142095149-142096217,DELE1
chr5-142104227-142105001,DELE1
chr5-142108265-142109736,DELE1
chr5-142110039-142110432,DELE1
chr5-142222168-142224110,DELE1
chr5-142323982-142325467,DELE1
chr5-142356462-142357992,DELE1
chr5-142431927-142433352,DELE1
chr5-141622953-141623684,DELE1
chr5-141557588-141558147,DELE1
chr5-141512323-141513409,RNF14
chr5-141513655-141514342,RNF14
chr5-141563816-141564559,RNF14
chr5-141591795-141592346,RNF14
chr5-141604010-141604677,RNF14
chr5-141605437-141606192,RNF14
chr5-141617767-141619351,RNF14
chr5-141636199-141638415,RNF14
chr5-141650532-141651736,RNF14
chr5-141664688-141665354,RNF14
chr5-141681538-141683399,RNF14
chr5-141691918-141692433,RNF14
chr5-141701770-141703330,RNF14
chr5-141849029-141850874,RNF14
chr5-141877616-141879560,RNF14
chr5-141913613-141914674,RNF14
chr5-141922974-141924361,RNF14
chr5-141957654-141959074,RNF14
chr5-141960116-141961084,RNF14
chr5-141968281-141969709,RNF14
chr5-142006102-142007390,RNF14
chr5-142012169-142013271,RNF14
chr5-142015056-142015491,RNF14
chr5-142015674-142016449,RNF14
chr5-142024555-142025584,RNF14
chr5-142063468-142064290,RNF14
chr5-142095149-142096217,RNF14
chr5-142104227-142105001,RNF14
chr5-142108265-142109736,RNF14
chr5-142110039-142110432,RNF14
chr5-142222168-142224110,RNF14
chr5-142323982-142325467,RNF14
chr5-142356462-142357992,RNF14
chr5-142431927-142433352,RNF14
chr5-141622953-141623684,RNF14
chr5-141557588-141558147,RNF14
chr5-141512323-141513409,GNPDA1
chr5-141513655-141514342,GNPDA1
chr5-141563816-141564559,GNPDA1
chr5-141591795-141592346,GNPDA1
chr5-141604010-141604677,GNPDA1
chr5-141605437-141606192,GNPDA1
chr5-141617767-141619351,GNPDA1
chr5-141636199-141638415,GNPDA1
chr5-141650532-141651736,GNPDA1
chr5-141664688-141665354,GNPDA1
chr5-141681538-141683399,GNPDA1
chr5-141691918-141692433,GNPDA1
chr5-141701770-141703330,GNPDA1
chr5-141849029-141850874,GNPDA1
chr5-141877616-141879560,GNPDA1
chr5-141913613-141914674,GNPDA1
chr5-141922974-141924361,GNPDA1
chr5-141957654-141959074,GNPDA1
chr5-141960116-141961084,GNPDA1
chr5-141968281-141969709,GNPDA1
chr5-142006102-142007390,GNPDA1
chr5-142012169-142013271,GNPDA1
chr5-142015056-142015491,GNPDA1
chr5-142015674-142016449,GNPDA1
chr5-142024555-142025584,GNPDA1
chr5-142063468-142064290,GNPDA1
chr5-142095149-142096217,GNPDA1
chr5-142104227-142105001,GNPDA1
chr5-142108265-142109736,GNPDA1
chr5-142110039-142110432,GNPDA1
chr5-142222168-142224110,GNPDA1
chr5-142323982-142325467,GNPDA1
chr5-142356462-142357992,GNPDA1
chr5-142431927-142433352,GNPDA1
chr5-141622953-141623684,GNPDA1
chr5-141557588-141558147,GNPDA1
chr5-141617767-141619351,NDFIP1
chr5-141636199-141638415,NDFIP1
chr5-141650532-141651736,NDFIP1
chr5-141664688-141665354,NDFIP1
chr5-141681538-141683399,NDFIP1
chr5-141691918-141692433,NDFIP1
chr5-141701770-141703330,NDFIP1
chr5-141849029-141850874,NDFIP1
chr5-141877616-141879560,NDFIP1
chr5-141913613-141914674,NDFIP1
chr5-141922974-141924361,NDFIP1
chr5-141957654-141959074,NDFIP1
chr5-141960116-141961084,NDFIP1
chr5-141968281-141969709,NDFIP1
chr5-142006102-142007390,NDFIP1
chr5-142012169-142013271,NDFIP1
chr5-142015056-142015491,NDFIP1
chr5-142015674-142016449,NDFIP1
chr5-142024555-142025584,NDFIP1
chr5-142063468-142064290,NDFIP1
chr5-142095149-142096217,NDFIP1
chr5-142104227-142105001,NDFIP1
chr5-142108265-142109736,NDFIP1
chr5-142110039-142110432,NDFIP1
chr5-142222168-142224110,NDFIP1
chr5-142323982-142325467,NDFIP1
chr5-142356462-142357992,NDFIP1
chr5-142431927-142433352,NDFIP1
chr5-142579982-142580831,NDFIP1
chr5-141622953-141623684,NDFIP1
chr5-142323982-142325467,ARHGAP26
chr5-142356462-142357992,ARHGAP26
chr5-142431927-142433352,ARHGAP26
chr5-142579982-142580831,ARHGAP26
chr5-142712806-142713689,ARHGAP26
chr5-142758234-142759035,ARHGAP26
chr5-142783190-142784329,ARHGAP26
chr5-142795247-142795547,ARHGAP26
chr5-142798063-142798851,ARHGAP26
chr5-142800731-142801156,ARHGAP26
chr5-142803341-142804016,ARHGAP26
chr5-142807178-142807864,ARHGAP26
chr5-142811901-142812447,ARHGAP26
chr5-142837076-142837776,ARHGAP26
chr5-142866700-142867324,ARHGAP26
chr5-142880329-142881757,ARHGAP26
chr5-142950614-142951558,ARHGAP26
chr5-142976814-142978035,ARHGAP26
chr5-143001960-143003353,ARHGAP26
chr5-143008818-143009567,ARHGAP26
chr5-143051207-143051996,ARHGAP26
chr5-143117842-143118537,ARHGAP26
chr5-143221829-143223249,ARHGAP26
chr5-143228975-143230484,ARHGAP26
chr5-143402518-143405676,ARHGAP26
chr5-143428106-143429317,ARHGAP26
chr5-143434313-143435602,ARHGAP26
chr5-143564061-143564718,ARHGAP26
chr5-142769303-142771421,ARHGAP26
chr5-143605075-143606030,ARHGAP26
chr5-143261617-143262687,ARHGAP26
chr5-142783190-142784329,NR3C1
chr5-142795247-142795547,NR3C1
chr5-142798063-142798851,NR3C1
chr5-142800731-142801156,NR3C1
chr5-142803341-142804016,NR3C1
chr5-142807178-142807864,NR3C1
chr5-142811901-142812447,NR3C1
chr5-142837076-142837776,NR3C1
chr5-142866700-142867324,NR3C1
chr5-142880329-142881757,NR3C1
chr5-142950614-142951558,NR3C1
chr5-142976814-142978035,NR3C1
chr5-143001960-143003353,NR3C1
chr5-143008818-143009567,NR3C1
chr5-143051207-143051996,NR3C1
chr5-143117842-143118537,NR3C1
chr5-143221829-143223249,NR3C1
chr5-143228975-143230484,NR3C1
chr5-143402518-143405676,NR3C1
chr5-143428106-143429317,NR3C1
chr5-143434313-143435602,NR3C1
chr5-143564061-143564718,NR3C1
chr5-143605075-143606030,NR3C1
chr5-143261617-143262687,NR3C1
chr5-144169762-144171207,YIPF5
chr5-144187546-144188170,YIPF5
chr5-144189620-144190329,YIPF5
chr5-144191756-144192378,YIPF5
chr5-145834786-145835855,RBM27
chr5-146181917-146183289,RBM27
chr5-146202931-146204085,RBM27
chr5-146446665-146447939,RBM27
chr5-146751557-146752354,RBM27
chr5-146181917-146183289,TCERG1
chr5-146202931-146204085,TCERG1
chr5-146446665-146447939,TCERG1
chr5-146751557-146752354,TCERG1
chr5-146877056-146879039,TCERG1
chr5-146181917-146183289,PPP2R2B
chr5-146202931-146204085,PPP2R2B
chr5-146446665-146447939,PPP2R2B
chr5-146751557-146752354,PPP2R2B
chr5-146877056-146879039,PPP2R2B
chr5-147481408-147483009,PPP2R2B
chr5-147481408-147483009,JAKMIP2
chr5-147782101-147783004,JAKMIP2
chr5-147804461-147805600,JAKMIP2
chr5-148185847-148186865,JAKMIP2
chr5-148185847-148186865,FBXO38
chr5-148383114-148384691,FBXO38
chr5-148403225-148403737,FBXO38
chr5-148805509-148806304,FBXO38
chr5-148807744-148808107,FBXO38
chr5-148808691-148809648,FBXO38
chr5-148825758-148827024,FBXO38
chr5-148849257-148849833,FBXO38
chr5-148831489-148832371,FBXO38
chr5-148383114-148384691,ADRB2
chr5-148403225-148403737,ADRB2
chr5-148805509-148806304,ADRB2
chr5-148807744-148808107,ADRB2
chr5-148808691-148809648,ADRB2
chr5-148825758-148827024,ADRB2
chr5-148849257-148849833,ADRB2
chr5-149141142-149142345,ADRB2
chr5-149239861-149240996,ADRB2
chr5-148831489-148832371,ADRB2
chr5-148963294-148964117,ADRB2
chr5-149141142-149142345,CSNK1A1
chr5-149239861-149240996,CSNK1A1
chr5-149344667-149345843,CSNK1A1
chr5-149348280-149348763,CSNK1A1
chr5-149357410-149358724,CSNK1A1
chr5-149549452-149552018,CSNK1A1
chr5-149564443-149565070,CSNK1A1
chr5-149580798-149581773,CSNK1A1
chr5-149677567-149678109,CSNK1A1
chr5-149680283-149681226,CSNK1A1
chr5-149686926-149688148,CSNK1A1
chr5-149729880-149732257,CSNK1A1
chr5-149938930-149940429,CSNK1A1
chr5-149959327-149961288,CSNK1A1
chr5-149999929-150002063,CSNK1A1
chr5-149239861-149240996,PPARGC1B
chr5-149344667-149345843,PPARGC1B
chr5-149348280-149348763,PPARGC1B
chr5-149357410-149358724,PPARGC1B
chr5-149549452-149552018,PPARGC1B
chr5-149564443-149565070,PPARGC1B
chr5-149580798-149581773,PPARGC1B
chr5-149677567-149678109,PPARGC1B
chr5-149680283-149681226,PPARGC1B
chr5-149686926-149688148,PPARGC1B
chr5-149729880-149732257,PPARGC1B
chr5-149938930-149940429,PPARGC1B
chr5-149959327-149961288,PPARGC1B
chr5-149999929-150002063,PPARGC1B
chr5-150058512-150059102,PPARGC1B
chr5-150081686-150082285,PPARGC1B
chr5-150142568-150143464,PPARGC1B
chr5-149549452-149552018,HMGXB3
chr5-149564443-149565070,HMGXB3
chr5-149580798-149581773,HMGXB3
chr5-149677567-149678109,HMGXB3
chr5-149680283-149681226,HMGXB3
chr5-149686926-149688148,HMGXB3
chr5-149729880-149732257,HMGXB3
chr5-149938930-149940429,HMGXB3
chr5-149959327-149961288,HMGXB3
chr5-149999929-150002063,HMGXB3
chr5-150058512-150059102,HMGXB3
chr5-150081686-150082285,HMGXB3
chr5-150356949-150358334,HMGXB3
chr5-150398530-150399374,HMGXB3
chr5-150399870-150400093,HMGXB3
chr5-150409972-150410279,HMGXB3
chr5-150410548-150411053,HMGXB3
chr5-150411417-150411638,HMGXB3
chr5-150412246-150413368,HMGXB3
chr5-150429310-150429937,HMGXB3
chr5-150435900-150436497,HMGXB3
chr5-150448837-150450222,HMGXB3
chr5-150458550-150459342,HMGXB3
chr5-150476657-150477733,HMGXB3
chr5-150485465-150486783,HMGXB3
chr5-150487291-150487922,HMGXB3
chr5-150488408-150488871,HMGXB3
chr5-150142568-150143464,HMGXB3
chr5-149564443-149565070,CSF1R
chr5-149580798-149581773,CSF1R
chr5-149677567-149678109,CSF1R
chr5-149680283-149681226,CSF1R
chr5-149686926-149688148,CSF1R
chr5-149729880-149732257,CSF1R
chr5-149938930-149940429,CSF1R
chr5-149959327-149961288,CSF1R
chr5-149999929-150002063,CSF1R
chr5-150058512-150059102,CSF1R
chr5-150081686-150082285,CSF1R
chr5-150356949-150358334,CSF1R
chr5-150398530-150399374,CSF1R
chr5-150399870-150400093,CSF1R
chr5-150409972-150410279,CSF1R
chr5-150410548-150411053,CSF1R
chr5-150411417-150411638,CSF1R
chr5-150412246-150413368,CSF1R
chr5-150429310-150429937,CSF1R
chr5-150435900-150436497,CSF1R
chr5-150448837-150450222,CSF1R
chr5-150458550-150459342,CSF1R
chr5-150476657-150477733,CSF1R
chr5-150485465-150486783,CSF1R
chr5-150487291-150487922,CSF1R
chr5-150488408-150488871,CSF1R
chr5-150142568-150143464,CSF1R
chr5-149938930-149940429,TCOF1
chr5-149959327-149961288,TCOF1
chr5-149999929-150002063,TCOF1
chr5-150058512-150059102,TCOF1
chr5-150081686-150082285,TCOF1
chr5-150356949-150358334,TCOF1
chr5-150398530-150399374,TCOF1
chr5-150399870-150400093,TCOF1
chr5-150409972-150410279,TCOF1
chr5-150410548-150411053,TCOF1
chr5-150411417-150411638,TCOF1
chr5-150412246-150413368,TCOF1
chr5-150429310-150429937,TCOF1
chr5-150435900-150436497,TCOF1
chr5-150448837-150450222,TCOF1
chr5-150458550-150459342,TCOF1
chr5-150476657-150477733,TCOF1
chr5-150485465-150486783,TCOF1
chr5-150487291-150487922,TCOF1
chr5-150488408-150488871,TCOF1
chr5-150623612-150625300,TCOF1
chr5-150656091-150657550,TCOF1
chr5-150671450-150672892,TCOF1
chr5-150700112-150701556,TCOF1
chr5-150733994-150735382,TCOF1
chr5-150758065-150759354,TCOF1
chr5-150763132-150763694,TCOF1
chr5-150778127-150779420,TCOF1
chr5-150783233-150784057,TCOF1
chr5-150789816-150790616,TCOF1
chr5-150846036-150847418,TCOF1
chr5-150142568-150143464,TCOF1
chr5-149938930-149940429,CD74
chr5-149959327-149961288,CD74
chr5-149999929-150002063,CD74
chr5-150058512-150059102,CD74
chr5-150081686-150082285,CD74
chr5-150356949-150358334,CD74
chr5-150398530-150399374,CD74
chr5-150399870-150400093,CD74
chr5-150409972-150410279,CD74
chr5-150410548-150411053,CD74
chr5-150411417-150411638,CD74
chr5-150412246-150413368,CD74
chr5-150429310-150429937,CD74
chr5-150435900-150436497,CD74
chr5-150448837-150450222,CD74
chr5-150458550-150459342,CD74
chr5-150476657-150477733,CD74
chr5-150485465-150486783,CD74
chr5-150487291-150487922,CD74
chr5-150488408-150488871,CD74
chr5-150623612-150625300,CD74
chr5-150656091-150657550,CD74
chr5-150671450-150672892,CD74
chr5-150700112-150701556,CD74
chr5-150733994-150735382,CD74
chr5-150758065-150759354,CD74
chr5-150763132-150763694,CD74
chr5-150778127-150779420,CD74
chr5-150783233-150784057,CD74
chr5-150789816-150790616,CD74
chr5-150846036-150847418,CD74
chr5-150904323-150905328,CD74
chr5-150142568-150143464,CD74
chr5-149959327-149961288,RPS14
chr5-149999929-150002063,RPS14
chr5-150058512-150059102,RPS14
chr5-150081686-150082285,RPS14
chr5-150356949-150358334,RPS14
chr5-150398530-150399374,RPS14
chr5-150399870-150400093,RPS14
chr5-150409972-150410279,RPS14
chr5-150410548-150411053,RPS14
chr5-150411417-150411638,RPS14
chr5-150412246-150413368,RPS14
chr5-150429310-150429937,RPS14
chr5-150435900-150436497,RPS14
chr5-150448837-150450222,RPS14
chr5-150458550-150459342,RPS14
chr5-150476657-150477733,RPS14
chr5-150485465-150486783,RPS14
chr5-150487291-150487922,RPS14
chr5-150488408-150488871,RPS14
chr5-150623612-150625300,RPS14
chr5-150656091-150657550,RPS14
chr5-150671450-150672892,RPS14
chr5-150700112-150701556,RPS14
chr5-150733994-150735382,RPS14
chr5-150758065-150759354,RPS14
chr5-150763132-150763694,RPS14
chr5-150778127-150779420,RPS14
chr5-150783233-150784057,RPS14
chr5-150789816-150790616,RPS14
chr5-150846036-150847418,RPS14
chr5-150904323-150905328,RPS14
chr5-150142568-150143464,RPS14
chr5-149999929-150002063,NDST1
chr5-150058512-150059102,NDST1
chr5-150081686-150082285,NDST1
chr5-150356949-150358334,NDST1
chr5-150398530-150399374,NDST1
chr5-150399870-150400093,NDST1
chr5-150409972-150410279,NDST1
chr5-150410548-150411053,NDST1
chr5-150411417-150411638,NDST1
chr5-150412246-150413368,NDST1
chr5-150429310-150429937,NDST1
chr5-150435900-150436497,NDST1
chr5-150448837-150450222,NDST1
chr5-150458550-150459342,NDST1
chr5-150476657-150477733,NDST1
chr5-150485465-150486783,NDST1
chr5-150487291-150487922,NDST1
chr5-150488408-150488871,NDST1
chr5-150623612-150625300,NDST1
chr5-150656091-150657550,NDST1
chr5-150671450-150672892,NDST1
chr5-150700112-150701556,NDST1
chr5-150733994-150735382,NDST1
chr5-150758065-150759354,NDST1
chr5-150763132-150763694,NDST1
chr5-150778127-150779420,NDST1
chr5-150783233-150784057,NDST1
chr5-150789816-150790616,NDST1
chr5-150846036-150847418,NDST1
chr5-150904323-150905328,NDST1
chr5-151016390-151017063,NDST1
chr5-151020220-151021104,NDST1
chr5-150142568-150143464,NDST1
chr5-150356949-150358334,RBM22
chr5-150398530-150399374,RBM22
chr5-150399870-150400093,RBM22
chr5-150409972-150410279,RBM22
chr5-150410548-150411053,RBM22
chr5-150411417-150411638,RBM22
chr5-150412246-150413368,RBM22
chr5-150429310-150429937,RBM22
chr5-150435900-150436497,RBM22
chr5-150448837-150450222,RBM22
chr5-150458550-150459342,RBM22
chr5-150476657-150477733,RBM22
chr5-150485465-150486783,RBM22
chr5-150487291-150487922,RBM22
chr5-150488408-150488871,RBM22
chr5-150623612-150625300,RBM22
chr5-150656091-150657550,RBM22
chr5-150671450-150672892,RBM22
chr5-150700112-150701556,RBM22
chr5-150733994-150735382,RBM22
chr5-150758065-150759354,RBM22
chr5-150763132-150763694,RBM22
chr5-150778127-150779420,RBM22
chr5-150783233-150784057,RBM22
chr5-150789816-150790616,RBM22
chr5-150846036-150847418,RBM22
chr5-150904323-150905328,RBM22
chr5-151016390-151017063,RBM22
chr5-151020220-151021104,RBM22
chr5-151058858-151060288,RBM22
chr5-151080400-151081491,RBM22
chr5-151086804-151087355,RBM22
chr5-151093528-151094344,RBM22
chr5-151123816-151124581,RBM22
chr5-151132629-151133371,RBM22
chr5-151150007-151150973,RBM22
chr5-151151834-151152179,RBM22
chr5-151155260-151156119,RBM22
chr5-151156970-151157974,RBM22
chr5-151164552-151165107,RBM22
chr5-151195381-151196997,RBM22
chr5-151125133-151126591,RBM22
chr5-150356949-150358334,DCTN4
chr5-150398530-150399374,DCTN4
chr5-150399870-150400093,DCTN4
chr5-150409972-150410279,DCTN4
chr5-150410548-150411053,DCTN4
chr5-150411417-150411638,DCTN4
chr5-150412246-150413368,DCTN4
chr5-150429310-150429937,DCTN4
chr5-150435900-150436497,DCTN4
chr5-150448837-150450222,DCTN4
chr5-150458550-150459342,DCTN4
chr5-150476657-150477733,DCTN4
chr5-150485465-150486783,DCTN4
chr5-150487291-150487922,DCTN4
chr5-150488408-150488871,DCTN4
chr5-150623612-150625300,DCTN4
chr5-150656091-150657550,DCTN4
chr5-150671450-150672892,DCTN4
chr5-150700112-150701556,DCTN4
chr5-150733994-150735382,DCTN4
chr5-150758065-150759354,DCTN4
chr5-150763132-150763694,DCTN4
chr5-150778127-150779420,DCTN4
chr5-150783233-150784057,DCTN4
chr5-150789816-150790616,DCTN4
chr5-150846036-150847418,DCTN4
chr5-150904323-150905328,DCTN4
chr5-151016390-151017063,DCTN4
chr5-151020220-151021104,DCTN4
chr5-151058858-151060288,DCTN4
chr5-151080400-151081491,DCTN4
chr5-151086804-151087355,DCTN4
chr5-151093528-151094344,DCTN4
chr5-151123816-151124581,DCTN4
chr5-151132629-151133371,DCTN4
chr5-151150007-151150973,DCTN4
chr5-151151834-151152179,DCTN4
