peak,gene
chr8-144035388-144036532,SHARPIN
chr8-144048677-144049526,SHARPIN
chr8-144060220-144061064,SHARPIN
chr8-144073888-144074640,SHARPIN
chr8-144077821-144079212,SHARPIN
chr8-144082171-144082949,SHARPIN
chr8-144094408-144096285,SHARPIN
chr8-144103402-144105032,SHARPIN
chr8-144109318-144109996,SHARPIN
chr8-144125720-144126790,SHARPIN
chr8-144136829-144138541,SHARPIN
chr8-144146790-144148869,SHARPIN
chr8-144266213-144266642,SHARPIN
chr8-144290562-144292762,SHARPIN
chr8-144331729-144332171,SHARPIN
chr8-144357501-144359101,SHARPIN
chr8-144372444-144374874,SHARPIN
chr8-144408735-144409784,SHARPIN
chr8-144412717-144413974,SHARPIN
chr8-144427453-144429583,SHARPIN
chr8-144443636-144445130,SHARPIN
chr8-144456193-144457282,SHARPIN
chr8-144462345-144463122,SHARPIN
chr8-144465085-144467094,SHARPIN
chr8-144467716-144467944,SHARPIN
chr8-144472294-144473087,SHARPIN
chr8-144477510-144479290,SHARPIN
chr8-144500544-144501280,SHARPIN
chr8-144508057-144509941,SHARPIN
chr8-144517175-144518293,SHARPIN
chr8-144522005-144522979,SHARPIN
chr8-144526749-144527400,SHARPIN
chr8-144528414-144529261,SHARPIN
chr8-144582895-144583641,SHARPIN
chr8-143965906-143966915,SHARPIN
chr8-144326175-144327355,SHARPIN
chr8-143608702-143610219,MAF1
chr8-143616708-143618351,MAF1
chr8-143635417-143637017,MAF1
chr8-143683922-143685090,MAF1
chr8-143715833-143717134,MAF1
chr8-143733060-143734320,MAF1
chr8-143739632-143740770,MAF1
chr8-143770468-143772230,MAF1
chr8-143814938-143816219,MAF1
chr8-143828487-143829893,MAF1
chr8-143840395-143841643,MAF1
chr8-143855563-143856953,MAF1
chr8-143877764-143878861,MAF1
chr8-143902166-143903162,MAF1
chr8-143927924-143928368,MAF1
chr8-143928656-143929817,MAF1
chr8-143933716-143934398,MAF1
chr8-143936365-143936758,MAF1
chr8-143939047-143939917,MAF1
chr8-143941783-143942904,MAF1
chr8-143943638-143944119,MAF1
chr8-143948445-143948815,MAF1
chr8-143950800-143951240,MAF1
chr8-143951676-143953145,MAF1
chr8-143962409-143963336,MAF1
chr8-143973230-143973747,MAF1
chr8-143976050-143977377,MAF1
chr8-143977816-143978974,MAF1
chr8-143985838-143986673,MAF1
chr8-143989701-143990679,MAF1
chr8-143990865-143991157,MAF1
chr8-144003016-144004012,MAF1
chr8-144011427-144012931,MAF1
chr8-144019157-144020671,MAF1
chr8-144035388-144036532,MAF1
chr8-144048677-144049526,MAF1
chr8-144060220-144061064,MAF1
chr8-144073888-144074640,MAF1
chr8-144077821-144079212,MAF1
chr8-144082171-144082949,MAF1
chr8-144094408-144096285,MAF1
chr8-144103402-144105032,MAF1
chr8-144109318-144109996,MAF1
chr8-144125720-144126790,MAF1
chr8-144136829-144138541,MAF1
chr8-144146790-144148869,MAF1
chr8-144266213-144266642,MAF1
chr8-144290562-144292762,MAF1
chr8-144331729-144332171,MAF1
chr8-144357501-144359101,MAF1
chr8-144372444-144374874,MAF1
chr8-144408735-144409784,MAF1
chr8-144412717-144413974,MAF1
chr8-144427453-144429583,MAF1
chr8-144443636-144445130,MAF1
chr8-144456193-144457282,MAF1
chr8-144462345-144463122,MAF1
chr8-144465085-144467094,MAF1
chr8-144467716-144467944,MAF1
chr8-144472294-144473087,MAF1
chr8-144477510-144479290,MAF1
chr8-144500544-144501280,MAF1
chr8-144508057-144509941,MAF1
chr8-144517175-144518293,MAF1
chr8-144522005-144522979,MAF1
chr8-144526749-144527400,MAF1
chr8-144528414-144529261,MAF1
chr8-144582895-144583641,MAF1
chr8-143965906-143966915,MAF1
chr8-144326175-144327355,MAF1
chr8-143683922-143685090,MROH1
chr8-143715833-143717134,MROH1
chr8-143733060-143734320,MROH1
chr8-143739632-143740770,MROH1
chr8-143770468-143772230,MROH1
chr8-143814938-143816219,MROH1
chr8-143828487-143829893,MROH1
chr8-143840395-143841643,MROH1
chr8-143855563-143856953,MROH1
chr8-143877764-143878861,MROH1
chr8-143902166-143903162,MROH1
chr8-143927924-143928368,MROH1
chr8-143928656-143929817,MROH1
chr8-143933716-143934398,MROH1
chr8-143936365-143936758,MROH1
chr8-143939047-143939917,MROH1
chr8-143941783-143942904,MROH1
chr8-143943638-143944119,MROH1
chr8-143948445-143948815,MROH1
chr8-143950800-143951240,MROH1
chr8-143951676-143953145,MROH1
chr8-143962409-143963336,MROH1
chr8-143973230-143973747,MROH1
chr8-143976050-143977377,MROH1
chr8-143977816-143978974,MROH1
chr8-143985838-143986673,MROH1
chr8-143989701-143990679,MROH1
chr8-143990865-143991157,MROH1
chr8-144003016-144004012,MROH1
chr8-144011427-144012931,MROH1
chr8-144019157-144020671,MROH1
chr8-144035388-144036532,MROH1
chr8-144048677-144049526,MROH1
chr8-144060220-144061064,MROH1
chr8-144073888-144074640,MROH1
chr8-144077821-144079212,MROH1
chr8-144082171-144082949,MROH1
chr8-144094408-144096285,MROH1
chr8-144103402-144105032,MROH1
chr8-144109318-144109996,MROH1
chr8-144125720-144126790,MROH1
chr8-144136829-144138541,MROH1
chr8-144146790-144148869,MROH1
chr8-144266213-144266642,MROH1
chr8-144290562-144292762,MROH1
chr8-144331729-144332171,MROH1
chr8-144357501-144359101,MROH1
chr8-144372444-144374874,MROH1
chr8-144408735-144409784,MROH1
chr8-144412717-144413974,MROH1
chr8-144427453-144429583,MROH1
chr8-144443636-144445130,MROH1
chr8-144456193-144457282,MROH1
chr8-144462345-144463122,MROH1
chr8-144465085-144467094,MROH1
chr8-144467716-144467944,MROH1
chr8-144472294-144473087,MROH1
chr8-144477510-144479290,MROH1
chr8-144500544-144501280,MROH1
chr8-144508057-144509941,MROH1
chr8-144517175-144518293,MROH1
chr8-144522005-144522979,MROH1
chr8-144526749-144527400,MROH1
chr8-144528414-144529261,MROH1
chr8-144582895-144583641,MROH1
chr8-144684257-144686764,MROH1
chr8-144754444-144755989,MROH1
chr8-143965906-143966915,MROH1
chr8-144326175-144327355,MROH1
chr8-143814938-143816219,HSF1
chr8-143828487-143829893,HSF1
chr8-143840395-143841643,HSF1
chr8-143855563-143856953,HSF1
chr8-143877764-143878861,HSF1
chr8-143902166-143903162,HSF1
chr8-143927924-143928368,HSF1
chr8-143928656-143929817,HSF1
chr8-143933716-143934398,HSF1
chr8-143936365-143936758,HSF1
chr8-143939047-143939917,HSF1
chr8-143941783-143942904,HSF1
chr8-143943638-143944119,HSF1
chr8-143948445-143948815,HSF1
chr8-143950800-143951240,HSF1
chr8-143951676-143953145,HSF1
chr8-143962409-143963336,HSF1
chr8-143973230-143973747,HSF1
chr8-143976050-143977377,HSF1
chr8-143977816-143978974,HSF1
chr8-143985838-143986673,HSF1
chr8-143989701-143990679,HSF1
chr8-143990865-143991157,HSF1
chr8-144003016-144004012,HSF1
chr8-144011427-144012931,HSF1
chr8-144019157-144020671,HSF1
chr8-144035388-144036532,HSF1
chr8-144048677-144049526,HSF1
chr8-144060220-144061064,HSF1
chr8-144073888-144074640,HSF1
chr8-144077821-144079212,HSF1
chr8-144082171-144082949,HSF1
chr8-144094408-144096285,HSF1
chr8-144103402-144105032,HSF1
chr8-144109318-144109996,HSF1
chr8-144125720-144126790,HSF1
chr8-144136829-144138541,HSF1
chr8-144146790-144148869,HSF1
chr8-144266213-144266642,HSF1
chr8-144290562-144292762,HSF1
chr8-144331729-144332171,HSF1
chr8-144357501-144359101,HSF1
chr8-144372444-144374874,HSF1
chr8-144408735-144409784,HSF1
chr8-144412717-144413974,HSF1
chr8-144427453-144429583,HSF1
chr8-144443636-144445130,HSF1
chr8-144456193-144457282,HSF1
chr8-144462345-144463122,HSF1
chr8-144465085-144467094,HSF1
chr8-144467716-144467944,HSF1
chr8-144472294-144473087,HSF1
chr8-144477510-144479290,HSF1
chr8-144500544-144501280,HSF1
chr8-144508057-144509941,HSF1
chr8-144517175-144518293,HSF1
chr8-144522005-144522979,HSF1
chr8-144526749-144527400,HSF1
chr8-144528414-144529261,HSF1
chr8-144582895-144583641,HSF1
chr8-144684257-144686764,HSF1
chr8-144754444-144755989,HSF1
chr8-144785682-144786175,HSF1
chr8-144786440-144787586,HSF1
chr8-144791529-144793046,HSF1
chr8-144798311-144799435,HSF1
chr8-143965906-143966915,HSF1
chr8-144326175-144327355,HSF1
chr8-143814938-143816219,DGAT1
chr8-143828487-143829893,DGAT1
chr8-143840395-143841643,DGAT1
chr8-143855563-143856953,DGAT1
chr8-143877764-143878861,DGAT1
chr8-143902166-143903162,DGAT1
chr8-143927924-143928368,DGAT1
chr8-143928656-143929817,DGAT1
chr8-143933716-143934398,DGAT1
chr8-143936365-143936758,DGAT1
chr8-143939047-143939917,DGAT1
chr8-143941783-143942904,DGAT1
chr8-143943638-143944119,DGAT1
chr8-143948445-143948815,DGAT1
chr8-143950800-143951240,DGAT1
chr8-143951676-143953145,DGAT1
chr8-143962409-143963336,DGAT1
chr8-143973230-143973747,DGAT1
chr8-143976050-143977377,DGAT1
chr8-143977816-143978974,DGAT1
chr8-143985838-143986673,DGAT1
chr8-143989701-143990679,DGAT1
chr8-143990865-143991157,DGAT1
chr8-144003016-144004012,DGAT1
chr8-144011427-144012931,DGAT1
chr8-144019157-144020671,DGAT1
chr8-144035388-144036532,DGAT1
chr8-144048677-144049526,DGAT1
chr8-144060220-144061064,DGAT1
chr8-144073888-144074640,DGAT1
chr8-144077821-144079212,DGAT1
chr8-144082171-144082949,DGAT1
chr8-144094408-144096285,DGAT1
chr8-144103402-144105032,DGAT1
chr8-144109318-144109996,DGAT1
chr8-144125720-144126790,DGAT1
chr8-144136829-144138541,DGAT1
chr8-144146790-144148869,DGAT1
chr8-144266213-144266642,DGAT1
chr8-144290562-144292762,DGAT1
chr8-144331729-144332171,DGAT1
chr8-144357501-144359101,DGAT1
chr8-144372444-144374874,DGAT1
chr8-144408735-144409784,DGAT1
chr8-144412717-144413974,DGAT1
chr8-144427453-144429583,DGAT1
chr8-144443636-144445130,DGAT1
chr8-144456193-144457282,DGAT1
chr8-144462345-144463122,DGAT1
chr8-144465085-144467094,DGAT1
chr8-144467716-144467944,DGAT1
chr8-144472294-144473087,DGAT1
chr8-144477510-144479290,DGAT1
chr8-144500544-144501280,DGAT1
chr8-144508057-144509941,DGAT1
chr8-144517175-144518293,DGAT1
chr8-144522005-144522979,DGAT1
chr8-144526749-144527400,DGAT1
chr8-144528414-144529261,DGAT1
chr8-144582895-144583641,DGAT1
chr8-144684257-144686764,DGAT1
chr8-144754444-144755989,DGAT1
chr8-144785682-144786175,DGAT1
chr8-144786440-144787586,DGAT1
chr8-144791529-144793046,DGAT1
chr8-144798311-144799435,DGAT1
chr8-144826228-144828023,DGAT1
chr8-143965906-143966915,DGAT1
chr8-144326175-144327355,DGAT1
chr8-143902166-143903162,CPSF1
chr8-143927924-143928368,CPSF1
chr8-143928656-143929817,CPSF1
chr8-143933716-143934398,CPSF1
chr8-143936365-143936758,CPSF1
chr8-143939047-143939917,CPSF1
chr8-143941783-143942904,CPSF1
chr8-143943638-143944119,CPSF1
chr8-143948445-143948815,CPSF1
chr8-143950800-143951240,CPSF1
chr8-143951676-143953145,CPSF1
chr8-143962409-143963336,CPSF1
chr8-143973230-143973747,CPSF1
chr8-143976050-143977377,CPSF1
chr8-143977816-143978974,CPSF1
chr8-143985838-143986673,CPSF1
chr8-143989701-143990679,CPSF1
chr8-143990865-143991157,CPSF1
chr8-144003016-144004012,CPSF1
chr8-144011427-144012931,CPSF1
chr8-144019157-144020671,CPSF1
chr8-144035388-144036532,CPSF1
chr8-144048677-144049526,CPSF1
chr8-144060220-144061064,CPSF1
chr8-144073888-144074640,CPSF1
chr8-144077821-144079212,CPSF1
chr8-144082171-144082949,CPSF1
chr8-144094408-144096285,CPSF1
chr8-144103402-144105032,CPSF1
chr8-144109318-144109996,CPSF1
chr8-144125720-144126790,CPSF1
chr8-144136829-144138541,CPSF1
chr8-144146790-144148869,CPSF1
chr8-144266213-144266642,CPSF1
chr8-144290562-144292762,CPSF1
chr8-144331729-144332171,CPSF1
chr8-144357501-144359101,CPSF1
chr8-144372444-144374874,CPSF1
chr8-144408735-144409784,CPSF1
chr8-144412717-144413974,CPSF1
chr8-144427453-144429583,CPSF1
chr8-144443636-144445130,CPSF1
chr8-144456193-144457282,CPSF1
chr8-144462345-144463122,CPSF1
chr8-144465085-144467094,CPSF1
chr8-144467716-144467944,CPSF1
chr8-144472294-144473087,CPSF1
chr8-144477510-144479290,CPSF1
chr8-144500544-144501280,CPSF1
chr8-144508057-144509941,CPSF1
chr8-144517175-144518293,CPSF1
chr8-144522005-144522979,CPSF1
chr8-144526749-144527400,CPSF1
chr8-144528414-144529261,CPSF1
chr8-144582895-144583641,CPSF1
chr8-144684257-144686764,CPSF1
chr8-144754444-144755989,CPSF1
chr8-144785682-144786175,CPSF1
chr8-144786440-144787586,CPSF1
chr8-144791529-144793046,CPSF1
chr8-144798311-144799435,CPSF1
chr8-144826228-144828023,CPSF1
chr8-144852084-144853644,CPSF1
chr8-144878004-144879476,CPSF1
chr8-144900127-144903113,CPSF1
chr8-143965906-143966915,CPSF1
chr8-144326175-144327355,CPSF1
chr8-143927924-143928368,VPS28
chr8-143928656-143929817,VPS28
chr8-143933716-143934398,VPS28
chr8-143936365-143936758,VPS28
chr8-143939047-143939917,VPS28
chr8-143941783-143942904,VPS28
chr8-143943638-143944119,VPS28
chr8-143948445-143948815,VPS28
chr8-143950800-143951240,VPS28
chr8-143951676-143953145,VPS28
chr8-143962409-143963336,VPS28
chr8-143973230-143973747,VPS28
chr8-143976050-143977377,VPS28
chr8-143977816-143978974,VPS28
chr8-143985838-143986673,VPS28
chr8-143989701-143990679,VPS28
chr8-143990865-143991157,VPS28
chr8-144003016-144004012,VPS28
chr8-144011427-144012931,VPS28
chr8-144019157-144020671,VPS28
chr8-144035388-144036532,VPS28
chr8-144048677-144049526,VPS28
chr8-144060220-144061064,VPS28
chr8-144073888-144074640,VPS28
chr8-144077821-144079212,VPS28
chr8-144082171-144082949,VPS28
chr8-144094408-144096285,VPS28
chr8-144103402-144105032,VPS28
chr8-144109318-144109996,VPS28
chr8-144125720-144126790,VPS28
chr8-144136829-144138541,VPS28
chr8-144146790-144148869,VPS28
chr8-144266213-144266642,VPS28
chr8-144290562-144292762,VPS28
chr8-144331729-144332171,VPS28
chr8-144357501-144359101,VPS28
chr8-144372444-144374874,VPS28
chr8-144408735-144409784,VPS28
chr8-144412717-144413974,VPS28
chr8-144427453-144429583,VPS28
chr8-144443636-144445130,VPS28
chr8-144456193-144457282,VPS28
chr8-144462345-144463122,VPS28
chr8-144465085-144467094,VPS28
chr8-144467716-144467944,VPS28
chr8-144472294-144473087,VPS28
chr8-144477510-144479290,VPS28
chr8-144500544-144501280,VPS28
chr8-144508057-144509941,VPS28
chr8-144517175-144518293,VPS28
chr8-144522005-144522979,VPS28
chr8-144526749-144527400,VPS28
chr8-144528414-144529261,VPS28
chr8-144582895-144583641,VPS28
chr8-144684257-144686764,VPS28
chr8-144754444-144755989,VPS28
chr8-144785682-144786175,VPS28
chr8-144786440-144787586,VPS28
chr8-144791529-144793046,VPS28
chr8-144798311-144799435,VPS28
chr8-144826228-144828023,VPS28
chr8-144852084-144853644,VPS28
chr8-144878004-144879476,VPS28
chr8-144900127-144903113,VPS28
chr8-143965906-143966915,VPS28
chr8-144326175-144327355,VPS28
chr8-144266213-144266642,ZNF251
chr8-144290562-144292762,ZNF251
chr8-144331729-144332171,ZNF251
chr8-144357501-144359101,ZNF251
chr8-144372444-144374874,ZNF251
chr8-144408735-144409784,ZNF251
chr8-144412717-144413974,ZNF251
chr8-144427453-144429583,ZNF251
chr8-144443636-144445130,ZNF251
chr8-144456193-144457282,ZNF251
chr8-144462345-144463122,ZNF251
chr8-144465085-144467094,ZNF251
chr8-144467716-144467944,ZNF251
chr8-144472294-144473087,ZNF251
chr8-144477510-144479290,ZNF251
chr8-144500544-144501280,ZNF251
chr8-144508057-144509941,ZNF251
chr8-144517175-144518293,ZNF251
chr8-144522005-144522979,ZNF251
chr8-144526749-144527400,ZNF251
chr8-144528414-144529261,ZNF251
chr8-144582895-144583641,ZNF251
chr8-144684257-144686764,ZNF251
chr8-144754444-144755989,ZNF251
chr8-144785682-144786175,ZNF251
chr8-144786440-144787586,ZNF251
chr8-144791529-144793046,ZNF251
chr8-144798311-144799435,ZNF251
chr8-144826228-144828023,ZNF251
chr8-144852084-144853644,ZNF251
chr8-144878004-144879476,ZNF251
chr8-144900127-144903113,ZNF251
chr8-144950149-144951074,ZNF251
chr8-145001365-145003573,ZNF251
chr8-145051030-145052994,ZNF251
chr8-144326175-144327355,ZNF251
chr8-144290562-144292762,RPL8
chr8-144331729-144332171,RPL8
chr8-144357501-144359101,RPL8
chr8-144372444-144374874,RPL8
chr8-144408735-144409784,RPL8
chr8-144412717-144413974,RPL8
chr8-144427453-144429583,RPL8
chr8-144443636-144445130,RPL8
chr8-144456193-144457282,RPL8
chr8-144462345-144463122,RPL8
chr8-144465085-144467094,RPL8
chr8-144467716-144467944,RPL8
chr8-144472294-144473087,RPL8
chr8-144477510-144479290,RPL8
chr8-144500544-144501280,RPL8
chr8-144508057-144509941,RPL8
chr8-144517175-144518293,RPL8
chr8-144522005-144522979,RPL8
chr8-144526749-144527400,RPL8
chr8-144528414-144529261,RPL8
chr8-144582895-144583641,RPL8
chr8-144684257-144686764,RPL8
chr8-144754444-144755989,RPL8
chr8-144785682-144786175,RPL8
chr8-144786440-144787586,RPL8
chr8-144791529-144793046,RPL8
chr8-144798311-144799435,RPL8
chr8-144826228-144828023,RPL8
chr8-144852084-144853644,RPL8
chr8-144878004-144879476,RPL8
chr8-144900127-144903113,RPL8
chr8-144950149-144951074,RPL8
chr8-145001365-145003573,RPL8
chr8-145051030-145052994,RPL8
chr8-144326175-144327355,RPL8
chr8-144331729-144332171,ZNF7
chr8-144357501-144359101,ZNF7
chr8-144372444-144374874,ZNF7
chr8-144408735-144409784,ZNF7
chr8-144412717-144413974,ZNF7
chr8-144427453-144429583,ZNF7
chr8-144443636-144445130,ZNF7
chr8-144456193-144457282,ZNF7
chr8-144462345-144463122,ZNF7
chr8-144465085-144467094,ZNF7
chr8-144467716-144467944,ZNF7
chr8-144472294-144473087,ZNF7
chr8-144477510-144479290,ZNF7
chr8-144500544-144501280,ZNF7
chr8-144508057-144509941,ZNF7
chr8-144517175-144518293,ZNF7
chr8-144522005-144522979,ZNF7
chr8-144526749-144527400,ZNF7
chr8-144528414-144529261,ZNF7
chr8-144582895-144583641,ZNF7
chr8-144684257-144686764,ZNF7
chr8-144754444-144755989,ZNF7
chr8-144785682-144786175,ZNF7
chr8-144786440-144787586,ZNF7
chr8-144791529-144793046,ZNF7
chr8-144798311-144799435,ZNF7
chr8-144826228-144828023,ZNF7
chr8-144852084-144853644,ZNF7
chr8-144878004-144879476,ZNF7
chr8-144900127-144903113,ZNF7
chr8-144950149-144951074,ZNF7
chr8-145001365-145003573,ZNF7
chr8-145051030-145052994,ZNF7
chr8-144357501-144359101,COMMD5
chr8-144372444-144374874,COMMD5
chr8-144408735-144409784,COMMD5
chr8-144412717-144413974,COMMD5
chr8-144427453-144429583,COMMD5
chr8-144443636-144445130,COMMD5
chr8-144456193-144457282,COMMD5
chr8-144462345-144463122,COMMD5
chr8-144465085-144467094,COMMD5
chr8-144467716-144467944,COMMD5
chr8-144472294-144473087,COMMD5
chr8-144477510-144479290,COMMD5
chr8-144500544-144501280,COMMD5
chr8-144508057-144509941,COMMD5
chr8-144517175-144518293,COMMD5
chr8-144522005-144522979,COMMD5
chr8-144526749-144527400,COMMD5
chr8-144528414-144529261,COMMD5
chr8-144582895-144583641,COMMD5
chr8-144684257-144686764,COMMD5
chr8-144754444-144755989,COMMD5
chr8-144785682-144786175,COMMD5
chr8-144786440-144787586,COMMD5
chr8-144791529-144793046,COMMD5
chr8-144798311-144799435,COMMD5
chr8-144826228-144828023,COMMD5
chr8-144852084-144853644,COMMD5
chr8-144878004-144879476,COMMD5
chr8-144900127-144903113,COMMD5
chr8-144950149-144951074,COMMD5
chr8-145001365-145003573,COMMD5
chr8-145051030-145052994,COMMD5
chr8-144582895-144583641,C8orf33
chr8-144684257-144686764,C8orf33
chr8-144754444-144755989,C8orf33
chr8-144785682-144786175,C8orf33
chr8-144786440-144787586,C8orf33
chr8-144791529-144793046,C8orf33
chr8-144798311-144799435,C8orf33
chr8-144826228-144828023,C8orf33
chr8-144852084-144853644,C8orf33
chr8-144878004-144879476,C8orf33
chr8-144900127-144903113,C8orf33
chr8-144950149-144951074,C8orf33
chr8-145001365-145003573,C8orf33
chr8-145051030-145052994,C8orf33
chr9-112925-114359,WASHC1
chr9-179016-179409,WASHC1
chr9-214420-215488,WASHC1
chr9-257390-258361,WASHC1
chr9-271837-273134,WASHC1
chr9-277436-278228,WASHC1
chr9-281557-282570,WASHC1
chr9-296720-298016,WASHC1
chr9-469589-470802,WASHC1
chr9-503793-505559,WASHC1
chr9-278509-278958,WASHC1
chr9-112925-114359,DOCK8
chr9-179016-179409,DOCK8
chr9-214420-215488,DOCK8
chr9-257390-258361,DOCK8
chr9-271837-273134,DOCK8
chr9-277436-278228,DOCK8
chr9-281557-282570,DOCK8
chr9-296720-298016,DOCK8
chr9-469589-470802,DOCK8
chr9-503793-505559,DOCK8
chr9-613664-614756,DOCK8
chr9-621023-621883,DOCK8
chr9-899285-899980,DOCK8
chr9-278509-278958,DOCK8
chr9-112925-114359,KANK1
chr9-179016-179409,KANK1
chr9-214420-215488,KANK1
chr9-257390-258361,KANK1
chr9-271837-273134,KANK1
chr9-277436-278228,KANK1
chr9-281557-282570,KANK1
chr9-296720-298016,KANK1
chr9-469589-470802,KANK1
chr9-503793-505559,KANK1
chr9-613664-614756,KANK1
chr9-621023-621883,KANK1
chr9-899285-899980,KANK1
chr9-278509-278958,KANK1
chr9-2026526-2027007,SMARCA2
chr9-2053451-2054436,SMARCA2
chr9-2157584-2158605,SMARCA2
chr9-2241495-2243017,SMARCA2
chr9-2014694-2017838,SMARCA2
chr9-2241495-2243017,PUM3
chr9-2843183-2844480,PUM3
chr9-2843183-2844480,RFX3
chr9-3397591-3398689,RFX3
chr9-3507416-3508979,RFX3
chr9-3524449-3527384,RFX3
chr9-3528448-3528806,RFX3
chr9-3575861-3576766,RFX3
chr9-4297010-4300187,CDC37L1
chr9-4596138-4596999,CDC37L1
chr9-4661589-4662925,CDC37L1
chr9-4666073-4666633,CDC37L1
chr9-4667621-4668037,CDC37L1
chr9-4678619-4680377,CDC37L1
chr9-4740339-4742042,CDC37L1
chr9-4762091-4763489,CDC37L1
chr9-4792074-4793624,CDC37L1
chr9-4938614-4939489,CDC37L1
chr9-4984200-4986066,CDC37L1
chr9-4297010-4300187,AK3
chr9-4596138-4596999,AK3
chr9-4661589-4662925,AK3
chr9-4666073-4666633,AK3
chr9-4667621-4668037,AK3
chr9-4678619-4680377,AK3
chr9-4740339-4742042,AK3
chr9-4762091-4763489,AK3
chr9-4792074-4793624,AK3
chr9-4938614-4939489,AK3
chr9-4984200-4986066,AK3
chr9-4297010-4300187,RCL1
chr9-4596138-4596999,RCL1
chr9-4661589-4662925,RCL1
chr9-4666073-4666633,RCL1
chr9-4667621-4668037,RCL1
chr9-4678619-4680377,RCL1
chr9-4740339-4742042,RCL1
chr9-4762091-4763489,RCL1
chr9-4792074-4793624,RCL1
chr9-4938614-4939489,RCL1
chr9-4984200-4986066,RCL1
chr9-5326914-5327655,RCL1
chr9-4596138-4596999,JAK2
chr9-4661589-4662925,JAK2
chr9-4666073-4666633,JAK2
chr9-4667621-4668037,JAK2
chr9-4678619-4680377,JAK2
chr9-4740339-4742042,JAK2
chr9-4762091-4763489,JAK2
chr9-4792074-4793624,JAK2
chr9-4938614-4939489,JAK2
chr9-4984200-4986066,JAK2
chr9-5326914-5327655,JAK2
chr9-5437090-5439107,JAK2
chr9-5449628-5451042,JAK2
chr9-5493303-5494533,JAK2
chr9-5509715-5510906,JAK2
chr9-5557385-5558644,JAK2
chr9-5568938-5569802,JAK2
chr9-5589887-5590326,JAK2
chr9-5600174-5600840,JAK2
chr9-5608202-5609282,JAK2
chr9-5617428-5618163,JAK2
chr9-5626702-5627577,JAK2
chr9-5628208-5629816,JAK2
chr9-4661589-4662925,INSL6
chr9-4666073-4666633,INSL6
chr9-4667621-4668037,INSL6
chr9-4678619-4680377,INSL6
chr9-4740339-4742042,INSL6
chr9-4762091-4763489,INSL6
chr9-4792074-4793624,INSL6
chr9-4938614-4939489,INSL6
chr9-4984200-4986066,INSL6
chr9-5326914-5327655,INSL6
chr9-5437090-5439107,INSL6
chr9-5449628-5451042,INSL6
chr9-5493303-5494533,INSL6
chr9-5509715-5510906,INSL6
chr9-5557385-5558644,INSL6
chr9-5568938-5569802,INSL6
chr9-5589887-5590326,INSL6
chr9-5600174-5600840,INSL6
chr9-5608202-5609282,INSL6
chr9-5617428-5618163,INSL6
chr9-5626702-5627577,INSL6
chr9-5628208-5629816,INSL6
chr9-4938614-4939489,PLGRKT
chr9-4984200-4986066,PLGRKT
chr9-5326914-5327655,PLGRKT
chr9-5437090-5439107,PLGRKT
chr9-5449628-5451042,PLGRKT
chr9-5493303-5494533,PLGRKT
chr9-5509715-5510906,PLGRKT
chr9-5557385-5558644,PLGRKT
chr9-5568938-5569802,PLGRKT
chr9-5589887-5590326,PLGRKT
chr9-5600174-5600840,PLGRKT
chr9-5608202-5609282,PLGRKT
chr9-5617428-5618163,PLGRKT
chr9-5626702-5627577,PLGRKT
chr9-5628208-5629816,PLGRKT
chr9-5841347-5842353,PLGRKT
chr9-5844324-5845152,PLGRKT
chr9-5832074-5833343,PLGRKT
chr9-5326914-5327655,RIC1
chr9-5437090-5439107,RIC1
chr9-5449628-5451042,RIC1
chr9-5493303-5494533,RIC1
chr9-5509715-5510906,RIC1
chr9-5557385-5558644,RIC1
chr9-5568938-5569802,RIC1
chr9-5589887-5590326,RIC1
chr9-5600174-5600840,RIC1
chr9-5608202-5609282,RIC1
chr9-5617428-5618163,RIC1
chr9-5626702-5627577,RIC1
chr9-5628208-5629816,RIC1
chr9-5841347-5842353,RIC1
chr9-5844324-5845152,RIC1
chr9-6006826-6008784,RIC1
chr9-6014810-6016065,RIC1
chr9-6068389-6069689,RIC1
chr9-6079898-6080745,RIC1
chr9-5832074-5833343,RIC1
chr9-5326914-5327655,ERMP1
chr9-5437090-5439107,ERMP1
chr9-5449628-5451042,ERMP1
chr9-5493303-5494533,ERMP1
chr9-5509715-5510906,ERMP1
chr9-5557385-5558644,ERMP1
chr9-5568938-5569802,ERMP1
chr9-5589887-5590326,ERMP1
chr9-5600174-5600840,ERMP1
chr9-5608202-5609282,ERMP1
chr9-5617428-5618163,ERMP1
chr9-5626702-5627577,ERMP1
chr9-5628208-5629816,ERMP1
chr9-5841347-5842353,ERMP1
chr9-5844324-5845152,ERMP1
chr9-6006826-6008784,ERMP1
chr9-6014810-6016065,ERMP1
chr9-6068389-6069689,ERMP1
chr9-6079898-6080745,ERMP1
chr9-5832074-5833343,ERMP1
chr9-5437090-5439107,KIAA2026
chr9-5449628-5451042,KIAA2026
chr9-5493303-5494533,KIAA2026
chr9-5509715-5510906,KIAA2026
chr9-5557385-5558644,KIAA2026
chr9-5568938-5569802,KIAA2026
chr9-5589887-5590326,KIAA2026
chr9-5600174-5600840,KIAA2026
chr9-5608202-5609282,KIAA2026
chr9-5617428-5618163,KIAA2026
chr9-5626702-5627577,KIAA2026
chr9-5628208-5629816,KIAA2026
chr9-5841347-5842353,KIAA2026
chr9-5844324-5845152,KIAA2026
chr9-6006826-6008784,KIAA2026
chr9-6014810-6016065,KIAA2026
