peak,gene
chr19-33159954-33160910,ANKRD27
chr19-33175927-33177923,ANKRD27
chr19-32404606-32406323,CEP89
chr19-32421471-32422421,CEP89
chr19-32580430-32582052,CEP89
chr19-32642523-32643301,CEP89
chr19-32674379-32676697,CEP89
chr19-32691424-32692922,CEP89
chr19-32693141-32693627,CEP89
chr19-32793845-32794888,CEP89
chr19-32971315-32972603,CEP89
chr19-33080483-33081555,CEP89
chr19-33143759-33144397,CEP89
chr19-33159954-33160910,CEP89
chr19-33248677-33249613,CEP89
chr19-33260461-33262130,CEP89
chr19-33266989-33268974,CEP89
chr19-33273552-33274701,CEP89
chr19-33292435-33293878,CEP89
chr19-33301360-33303324,CEP89
chr19-33331777-33332628,CEP89
chr19-33372047-33372653,CEP89
chr19-33175927-33177923,CEP89
chr19-33193829-33195811,CEP89
chr19-33372868-33374382,CEP89
chr19-32580430-32582052,GPATCH1
chr19-32642523-32643301,GPATCH1
chr19-32674379-32676697,GPATCH1
chr19-32691424-32692922,GPATCH1
chr19-32693141-32693627,GPATCH1
chr19-32793845-32794888,GPATCH1
chr19-32971315-32972603,GPATCH1
chr19-33080483-33081555,GPATCH1
chr19-33143759-33144397,GPATCH1
chr19-33159954-33160910,GPATCH1
chr19-33248677-33249613,GPATCH1
chr19-33260461-33262130,GPATCH1
chr19-33266989-33268974,GPATCH1
chr19-33273552-33274701,GPATCH1
chr19-33292435-33293878,GPATCH1
chr19-33301360-33303324,GPATCH1
chr19-33331777-33332628,GPATCH1
chr19-33372047-33372653,GPATCH1
chr19-33175927-33177923,GPATCH1
chr19-33193829-33195811,GPATCH1
chr19-33372868-33374382,GPATCH1
chr19-33521079-33522503,GPATCH1
chr19-32971315-32972603,CEBPA
chr19-33080483-33081555,CEBPA
chr19-33143759-33144397,CEBPA
chr19-33159954-33160910,CEBPA
chr19-33248677-33249613,CEBPA
chr19-33260461-33262130,CEBPA
chr19-33266989-33268974,CEBPA
chr19-33273552-33274701,CEBPA
chr19-33292435-33293878,CEBPA
chr19-33301360-33303324,CEBPA
chr19-33331777-33332628,CEBPA
chr19-33372047-33372653,CEBPA
chr19-33777525-33778410,CEBPA
chr19-33795250-33798063,CEBPA
chr19-33175927-33177923,CEBPA
chr19-33193829-33195811,CEBPA
chr19-33372868-33374382,CEBPA
chr19-33521079-33522503,CEBPA
chr19-32971315-32972603,CEBPG
chr19-33080483-33081555,CEBPG
chr19-33143759-33144397,CEBPG
chr19-33159954-33160910,CEBPG
chr19-33248677-33249613,CEBPG
chr19-33260461-33262130,CEBPG
chr19-33266989-33268974,CEBPG
chr19-33273552-33274701,CEBPG
chr19-33292435-33293878,CEBPG
chr19-33301360-33303324,CEBPG
chr19-33331777-33332628,CEBPG
chr19-33372047-33372653,CEBPG
chr19-33777525-33778410,CEBPG
chr19-33795250-33798063,CEBPG
chr19-33816592-33816977,CEBPG
chr19-33819340-33821229,CEBPG
chr19-33175927-33177923,CEBPG
chr19-33193829-33195811,CEBPG
chr19-33372868-33374382,CEBPG
chr19-33521079-33522503,CEBPG
chr19-32971315-32972603,PEPD
chr19-33080483-33081555,PEPD
chr19-33143759-33144397,PEPD
chr19-33159954-33160910,PEPD
chr19-33248677-33249613,PEPD
chr19-33260461-33262130,PEPD
chr19-33266989-33268974,PEPD
chr19-33273552-33274701,PEPD
chr19-33292435-33293878,PEPD
chr19-33301360-33303324,PEPD
chr19-33331777-33332628,PEPD
chr19-33372047-33372653,PEPD
chr19-33777525-33778410,PEPD
chr19-33795250-33798063,PEPD
chr19-33816592-33816977,PEPD
chr19-33819340-33821229,PEPD
chr19-33175927-33177923,PEPD
chr19-33193829-33195811,PEPD
chr19-33372868-33374382,PEPD
chr19-33521079-33522503,PEPD
chr19-33777525-33778410,LSM14A
chr19-33795250-33798063,LSM14A
chr19-33816592-33816977,LSM14A
chr19-33819340-33821229,LSM14A
chr19-34133851-34135241,LSM14A
chr19-34171417-34173475,LSM14A
chr19-34217673-34218774,LSM14A
chr19-34253803-34255321,LSM14A
chr19-34269561-34270587,LSM14A
chr19-34308796-34309371,LSM14A
chr19-34349812-34350670,LSM14A
chr19-34358735-34359986,LSM14A
chr19-34364616-34366066,LSM14A
chr19-34403963-34404943,LSM14A
chr19-34427684-34429229,LSM14A
chr19-34676608-34678326,LSM14A
chr19-34133851-34135241,GPI
chr19-34171417-34173475,GPI
chr19-34217673-34218774,GPI
chr19-34253803-34255321,GPI
chr19-34269561-34270587,GPI
chr19-34308796-34309371,GPI
chr19-34349812-34350670,GPI
chr19-34358735-34359986,GPI
chr19-34364616-34366066,GPI
chr19-34403963-34404943,GPI
chr19-34427684-34429229,GPI
chr19-34676608-34678326,GPI
chr19-34772354-34773463,GPI
chr19-34732628-34734677,GPI
chr19-34133851-34135241,UBA2
chr19-34171417-34173475,UBA2
chr19-34217673-34218774,UBA2
chr19-34253803-34255321,UBA2
chr19-34269561-34270587,UBA2
chr19-34308796-34309371,UBA2
chr19-34349812-34350670,UBA2
chr19-34358735-34359986,UBA2
chr19-34364616-34366066,UBA2
chr19-34403963-34404943,UBA2
chr19-34427684-34429229,UBA2
chr19-34676608-34678326,UBA2
chr19-34772354-34773463,UBA2
chr19-34926542-34927383,UBA2
chr19-34962969-34964462,UBA2
chr19-34732628-34734677,UBA2
chr19-34217673-34218774,ZNF302
chr19-34253803-34255321,ZNF302
chr19-34269561-34270587,ZNF302
chr19-34308796-34309371,ZNF302
chr19-34349812-34350670,ZNF302
chr19-34358735-34359986,ZNF302
chr19-34364616-34366066,ZNF302
chr19-34403963-34404943,ZNF302
chr19-34427684-34429229,ZNF302
chr19-34676608-34678326,ZNF302
chr19-34772354-34773463,ZNF302
chr19-34926542-34927383,ZNF302
chr19-34972991-34973777,ZNF302
chr19-34997020-34997455,ZNF302
chr19-34999400-35001361,ZNF302
chr19-35003044-35003676,ZNF302
chr19-35012840-35013371,ZNF302
chr19-35013919-35014785,ZNF302
chr19-35029906-35031226,ZNF302
chr19-35039875-35041298,ZNF302
chr19-35066762-35067465,ZNF302
chr19-35114433-35115086,ZNF302
chr19-35124097-35125017,ZNF302
chr19-35135105-35135705,ZNF302
chr19-35140844-35141672,ZNF302
chr19-35142732-35143331,ZNF302
chr19-35153619-35155819,ZNF302
chr19-34962969-34964462,ZNF302
chr19-34732628-34734677,ZNF302
chr19-34676608-34678326,GRAMD1A
chr19-34772354-34773463,GRAMD1A
chr19-34926542-34927383,GRAMD1A
chr19-34972991-34973777,GRAMD1A
chr19-34997020-34997455,GRAMD1A
chr19-34999400-35001361,GRAMD1A
chr19-35003044-35003676,GRAMD1A
chr19-35012840-35013371,GRAMD1A
chr19-35013919-35014785,GRAMD1A
chr19-35029906-35031226,GRAMD1A
chr19-35039875-35041298,GRAMD1A
chr19-35066762-35067465,GRAMD1A
chr19-35114433-35115086,GRAMD1A
chr19-35124097-35125017,GRAMD1A
chr19-35135105-35135705,GRAMD1A
chr19-35140844-35141672,GRAMD1A
chr19-35142732-35143331,GRAMD1A
chr19-35153619-35155819,GRAMD1A
chr19-35205095-35205653,GRAMD1A
chr19-35206252-35206836,GRAMD1A
chr19-35210582-35211152,GRAMD1A
chr19-35211587-35212329,GRAMD1A
chr19-35213429-35214362,GRAMD1A
chr19-35216993-35217573,GRAMD1A
chr19-35239860-35240804,GRAMD1A
chr19-35247571-35249416,GRAMD1A
chr19-35267093-35269929,GRAMD1A
chr19-35281649-35282436,GRAMD1A
chr19-35295570-35296290,GRAMD1A
chr19-35318652-35319403,GRAMD1A
chr19-35323992-35324638,GRAMD1A
chr19-35328759-35329312,GRAMD1A
chr19-35346291-35347985,GRAMD1A
chr19-35352457-35353074,GRAMD1A
chr19-35357847-35358565,GRAMD1A
chr19-35420163-35420794,GRAMD1A
chr19-35430581-35431495,GRAMD1A
chr19-35436041-35437086,GRAMD1A
chr19-35442047-35442407,GRAMD1A
chr19-35445817-35446536,GRAMD1A
chr19-35447539-35447896,GRAMD1A
chr19-35448169-35449495,GRAMD1A
chr19-35458814-35459410,GRAMD1A
chr19-35462155-35463267,GRAMD1A
chr19-35468439-35469050,GRAMD1A
chr19-35495028-35495737,GRAMD1A
chr19-35509100-35510860,GRAMD1A
chr19-34962969-34964462,GRAMD1A
chr19-34732628-34734677,GRAMD1A
chr19-34676608-34678326,FXYD5
chr19-34772354-34773463,FXYD5
chr19-34926542-34927383,FXYD5
chr19-34972991-34973777,FXYD5
chr19-34997020-34997455,FXYD5
chr19-34999400-35001361,FXYD5
chr19-35003044-35003676,FXYD5
chr19-35012840-35013371,FXYD5
chr19-35013919-35014785,FXYD5
chr19-35029906-35031226,FXYD5
chr19-35039875-35041298,FXYD5
chr19-35066762-35067465,FXYD5
chr19-35114433-35115086,FXYD5
chr19-35124097-35125017,FXYD5
chr19-35135105-35135705,FXYD5
chr19-35140844-35141672,FXYD5
chr19-35142732-35143331,FXYD5
chr19-35153619-35155819,FXYD5
chr19-35205095-35205653,FXYD5
chr19-35206252-35206836,FXYD5
chr19-35210582-35211152,FXYD5
chr19-35211587-35212329,FXYD5
chr19-35213429-35214362,FXYD5
chr19-35216993-35217573,FXYD5
chr19-35239860-35240804,FXYD5
chr19-35247571-35249416,FXYD5
chr19-35267093-35269929,FXYD5
chr19-35281649-35282436,FXYD5
chr19-35295570-35296290,FXYD5
chr19-35318652-35319403,FXYD5
chr19-35323992-35324638,FXYD5
chr19-35328759-35329312,FXYD5
chr19-35346291-35347985,FXYD5
chr19-35352457-35353074,FXYD5
chr19-35357847-35358565,FXYD5
chr19-35420163-35420794,FXYD5
chr19-35430581-35431495,FXYD5
chr19-35436041-35437086,FXYD5
chr19-35442047-35442407,FXYD5
chr19-35445817-35446536,FXYD5
chr19-35447539-35447896,FXYD5
chr19-35448169-35449495,FXYD5
chr19-35458814-35459410,FXYD5
chr19-35462155-35463267,FXYD5
chr19-35468439-35469050,FXYD5
chr19-35495028-35495737,FXYD5
chr19-35509100-35510860,FXYD5
chr19-35533270-35534361,FXYD5
chr19-35544679-35546348,FXYD5
chr19-35609598-35610430,FXYD5
chr19-35612010-35613247,FXYD5
chr19-35627946-35629536,FXYD5
chr19-35643050-35645302,FXYD5
chr19-35647800-35648582,FXYD5
chr19-34962969-34964462,FXYD5
chr19-34732628-34734677,FXYD5
chr19-34772354-34773463,LSR
chr19-34926542-34927383,LSR
chr19-34972991-34973777,LSR
chr19-34997020-34997455,LSR
chr19-34999400-35001361,LSR
chr19-35003044-35003676,LSR
chr19-35012840-35013371,LSR
chr19-35013919-35014785,LSR
chr19-35029906-35031226,LSR
chr19-35039875-35041298,LSR
chr19-35066762-35067465,LSR
chr19-35114433-35115086,LSR
chr19-35124097-35125017,LSR
chr19-35135105-35135705,LSR
chr19-35140844-35141672,LSR
chr19-35142732-35143331,LSR
chr19-35153619-35155819,LSR
chr19-35205095-35205653,LSR
chr19-35206252-35206836,LSR
chr19-35210582-35211152,LSR
chr19-35211587-35212329,LSR
chr19-35213429-35214362,LSR
chr19-35216993-35217573,LSR
chr19-35239860-35240804,LSR
chr19-35247571-35249416,LSR
chr19-35267093-35269929,LSR
chr19-35281649-35282436,LSR
chr19-35295570-35296290,LSR
chr19-35318652-35319403,LSR
chr19-35323992-35324638,LSR
chr19-35328759-35329312,LSR
chr19-35346291-35347985,LSR
chr19-35352457-35353074,LSR
chr19-35357847-35358565,LSR
chr19-35420163-35420794,LSR
chr19-35430581-35431495,LSR
chr19-35436041-35437086,LSR
chr19-35442047-35442407,LSR
chr19-35445817-35446536,LSR
chr19-35447539-35447896,LSR
chr19-35448169-35449495,LSR
chr19-35458814-35459410,LSR
chr19-35462155-35463267,LSR
chr19-35468439-35469050,LSR
chr19-35495028-35495737,LSR
chr19-35509100-35510860,LSR
chr19-35533270-35534361,LSR
chr19-35544679-35546348,LSR
chr19-35609598-35610430,LSR
chr19-35612010-35613247,LSR
chr19-35627946-35629536,LSR
chr19-35643050-35645302,LSR
chr19-35647800-35648582,LSR
chr19-35693419-35694333,LSR
chr19-35701835-35703229,LSR
chr19-35739998-35741141,LSR
chr19-35742218-35742656,LSR
chr19-35744470-35745713,LSR
chr19-35748109-35748930,LSR
chr19-35755352-35755907,LSR
chr19-35757331-35758668,LSR
chr19-34962969-34964462,LSR
chr19-35716251-35718647,LSR
chr19-34772354-34773463,USF2
chr19-34926542-34927383,USF2
chr19-34972991-34973777,USF2
chr19-34997020-34997455,USF2
chr19-34999400-35001361,USF2
chr19-35003044-35003676,USF2
chr19-35012840-35013371,USF2
chr19-35013919-35014785,USF2
chr19-35029906-35031226,USF2
chr19-35039875-35041298,USF2
chr19-35066762-35067465,USF2
chr19-35114433-35115086,USF2
chr19-35124097-35125017,USF2
chr19-35135105-35135705,USF2
chr19-35140844-35141672,USF2
chr19-35142732-35143331,USF2
chr19-35153619-35155819,USF2
chr19-35205095-35205653,USF2
chr19-35206252-35206836,USF2
chr19-35210582-35211152,USF2
chr19-35211587-35212329,USF2
chr19-35213429-35214362,USF2
chr19-35216993-35217573,USF2
chr19-35239860-35240804,USF2
chr19-35247571-35249416,USF2
chr19-35267093-35269929,USF2
chr19-35281649-35282436,USF2
chr19-35295570-35296290,USF2
chr19-35318652-35319403,USF2
chr19-35323992-35324638,USF2
chr19-35328759-35329312,USF2
chr19-35346291-35347985,USF2
chr19-35352457-35353074,USF2
chr19-35357847-35358565,USF2
chr19-35420163-35420794,USF2
chr19-35430581-35431495,USF2
chr19-35436041-35437086,USF2
chr19-35442047-35442407,USF2
chr19-35445817-35446536,USF2
chr19-35447539-35447896,USF2
chr19-35448169-35449495,USF2
chr19-35458814-35459410,USF2
chr19-35462155-35463267,USF2
chr19-35468439-35469050,USF2
chr19-35495028-35495737,USF2
chr19-35509100-35510860,USF2
chr19-35533270-35534361,USF2
chr19-35544679-35546348,USF2
chr19-35609598-35610430,USF2
chr19-35612010-35613247,USF2
chr19-35627946-35629536,USF2
chr19-35643050-35645302,USF2
chr19-35647800-35648582,USF2
chr19-35693419-35694333,USF2
chr19-35701835-35703229,USF2
chr19-35739998-35741141,USF2
chr19-35742218-35742656,USF2
chr19-35744470-35745713,USF2
chr19-35748109-35748930,USF2
chr19-35755352-35755907,USF2
chr19-35757331-35758668,USF2
chr19-35774655-35776053,USF2
chr19-34962969-34964462,USF2
chr19-35716251-35718647,USF2
chr19-34926542-34927383,CD22
chr19-34972991-34973777,CD22
chr19-34997020-34997455,CD22
chr19-34999400-35001361,CD22
chr19-35003044-35003676,CD22
chr19-35012840-35013371,CD22
chr19-35013919-35014785,CD22
chr19-35029906-35031226,CD22
chr19-35039875-35041298,CD22
chr19-35066762-35067465,CD22
chr19-35114433-35115086,CD22
chr19-35124097-35125017,CD22
chr19-35135105-35135705,CD22
chr19-35140844-35141672,CD22
chr19-35142732-35143331,CD22
chr19-35153619-35155819,CD22
chr19-35205095-35205653,CD22
chr19-35206252-35206836,CD22
chr19-35210582-35211152,CD22
chr19-35211587-35212329,CD22
chr19-35213429-35214362,CD22
chr19-35216993-35217573,CD22
chr19-35239860-35240804,CD22
chr19-35247571-35249416,CD22
chr19-35267093-35269929,CD22
chr19-35281649-35282436,CD22
chr19-35295570-35296290,CD22
chr19-35318652-35319403,CD22
chr19-35323992-35324638,CD22
chr19-35328759-35329312,CD22
chr19-35346291-35347985,CD22
chr19-35352457-35353074,CD22
chr19-35357847-35358565,CD22
chr19-35420163-35420794,CD22
chr19-35430581-35431495,CD22
chr19-35436041-35437086,CD22
chr19-35442047-35442407,CD22
chr19-35445817-35446536,CD22
chr19-35447539-35447896,CD22
chr19-35448169-35449495,CD22
chr19-35458814-35459410,CD22
chr19-35462155-35463267,CD22
chr19-35468439-35469050,CD22
chr19-35495028-35495737,CD22
chr19-35509100-35510860,CD22
chr19-35533270-35534361,CD22
chr19-35544679-35546348,CD22
chr19-35609598-35610430,CD22
chr19-35612010-35613247,CD22
chr19-35627946-35629536,CD22
chr19-35643050-35645302,CD22
chr19-35647800-35648582,CD22
chr19-35693419-35694333,CD22
chr19-35701835-35703229,CD22
chr19-35739998-35741141,CD22
chr19-35742218-35742656,CD22
chr19-35744470-35745713,CD22
chr19-35748109-35748930,CD22
chr19-35755352-35755907,CD22
chr19-35757331-35758668,CD22
chr19-35774655-35776053,CD22
chr19-34962969-34964462,CD22
chr19-35716251-35718647,CD22
chr19-34972991-34973777,FFAR2
chr19-34997020-34997455,FFAR2
chr19-34999400-35001361,FFAR2
chr19-35003044-35003676,FFAR2
chr19-35012840-35013371,FFAR2
chr19-35013919-35014785,FFAR2
chr19-35029906-35031226,FFAR2
chr19-35039875-35041298,FFAR2
chr19-35066762-35067465,FFAR2
chr19-35114433-35115086,FFAR2
chr19-35124097-35125017,FFAR2
chr19-35135105-35135705,FFAR2
chr19-35140844-35141672,FFAR2
chr19-35142732-35143331,FFAR2
chr19-35153619-35155819,FFAR2
chr19-35205095-35205653,FFAR2
chr19-35206252-35206836,FFAR2
chr19-35210582-35211152,FFAR2
chr19-35211587-35212329,FFAR2
chr19-35213429-35214362,FFAR2
chr19-35216993-35217573,FFAR2
chr19-35239860-35240804,FFAR2
chr19-35247571-35249416,FFAR2
chr19-35267093-35269929,FFAR2
chr19-35281649-35282436,FFAR2
chr19-35295570-35296290,FFAR2
chr19-35318652-35319403,FFAR2
chr19-35323992-35324638,FFAR2
chr19-35328759-35329312,FFAR2
chr19-35346291-35347985,FFAR2
chr19-35352457-35353074,FFAR2
chr19-35357847-35358565,FFAR2
chr19-35420163-35420794,FFAR2
chr19-35430581-35431495,FFAR2
chr19-35436041-35437086,FFAR2
chr19-35442047-35442407,FFAR2
chr19-35445817-35446536,FFAR2
chr19-35447539-35447896,FFAR2
chr19-35448169-35449495,FFAR2
chr19-35458814-35459410,FFAR2
chr19-35462155-35463267,FFAR2
chr19-35468439-35469050,FFAR2
chr19-35495028-35495737,FFAR2
chr19-35509100-35510860,FFAR2
chr19-35533270-35534361,FFAR2
chr19-35544679-35546348,FFAR2
chr19-35609598-35610430,FFAR2
chr19-35612010-35613247,FFAR2
chr19-35627946-35629536,FFAR2
chr19-35643050-35645302,FFAR2
chr19-35647800-35648582,FFAR2
chr19-35693419-35694333,FFAR2
chr19-35701835-35703229,FFAR2
chr19-35739998-35741141,FFAR2
chr19-35742218-35742656,FFAR2
chr19-35744470-35745713,FFAR2
chr19-35748109-35748930,FFAR2
chr19-35755352-35755907,FFAR2
chr19-35757331-35758668,FFAR2
chr19-35774655-35776053,FFAR2
chr19-35868143-35868810,FFAR2
chr19-35869219-35870157,FFAR2
chr19-35879693-35880066,FFAR2
chr19-35881960-35882442,FFAR2
chr19-35898715-35900709,FFAR2
chr19-35901892-35902595,FFAR2
chr19-35903335-35904054,FFAR2
chr19-35908151-35908447,FFAR2
chr19-35909122-35909857,FFAR2
chr19-35931004-35931948,FFAR2
chr19-35936025-35936750,FFAR2
chr19-35946831-35947756,FFAR2
chr19-34962969-34964462,FFAR2
chr19-35716251-35718647,FFAR2
chr19-35929694-35930304,FFAR2
chr19-35066762-35067465,TMEM147
chr19-35114433-35115086,TMEM147
chr19-35124097-35125017,TMEM147
chr19-35135105-35135705,TMEM147
chr19-35140844-35141672,TMEM147
chr19-35142732-35143331,TMEM147
chr19-35153619-35155819,TMEM147
chr19-35205095-35205653,TMEM147
chr19-35206252-35206836,TMEM147
chr19-35210582-35211152,TMEM147
chr19-35211587-35212329,TMEM147
chr19-35213429-35214362,TMEM147
chr19-35216993-35217573,TMEM147
chr19-35239860-35240804,TMEM147
chr19-35247571-35249416,TMEM147
chr19-35267093-35269929,TMEM147
chr19-35281649-35282436,TMEM147
chr19-35295570-35296290,TMEM147
chr19-35318652-35319403,TMEM147
chr19-35323992-35324638,TMEM147
chr19-35328759-35329312,TMEM147
chr19-35346291-35347985,TMEM147
chr19-35352457-35353074,TMEM147
chr19-35357847-35358565,TMEM147
chr19-35420163-35420794,TMEM147
chr19-35430581-35431495,TMEM147
chr19-35436041-35437086,TMEM147
chr19-35442047-35442407,TMEM147
chr19-35445817-35446536,TMEM147
chr19-35447539-35447896,TMEM147
chr19-35448169-35449495,TMEM147
chr19-35458814-35459410,TMEM147
chr19-35462155-35463267,TMEM147
chr19-35468439-35469050,TMEM147
chr19-35495028-35495737,TMEM147
chr19-35509100-35510860,TMEM147
chr19-35533270-35534361,TMEM147
chr19-35544679-35546348,TMEM147
chr19-35609598-35610430,TMEM147
chr19-35612010-35613247,TMEM147
chr19-35627946-35629536,TMEM147
chr19-35643050-35645302,TMEM147
chr19-35647800-35648582,TMEM147
chr19-35693419-35694333,TMEM147
chr19-35701835-35703229,TMEM147
chr19-35739998-35741141,TMEM147
chr19-35742218-35742656,TMEM147
chr19-35744470-35745713,TMEM147
chr19-35748109-35748930,TMEM147
chr19-35755352-35755907,TMEM147
chr19-35757331-35758668,TMEM147
chr19-35774655-35776053,TMEM147
chr19-35868143-35868810,TMEM147
chr19-35869219-35870157,TMEM147
chr19-35879693-35880066,TMEM147
chr19-35881960-35882442,TMEM147
chr19-35898715-35900709,TMEM147
chr19-35901892-35902595,TMEM147
chr19-35903335-35904054,TMEM147
chr19-35908151-35908447,TMEM147
chr19-35909122-35909857,TMEM147
chr19-35931004-35931948,TMEM147
chr19-35936025-35936750,TMEM147
chr19-35946831-35947756,TMEM147
chr19-35952759-35953632,TMEM147
chr19-35958674-35959964,TMEM147
chr19-36009170-36009620,TMEM147
chr19-36013579-36014838,TMEM147
chr19-35716251-35718647,TMEM147
chr19-35929694-35930304,TMEM147
chr19-35993992-35995949,TMEM147
chr19-35135105-35135705,RBM42
chr19-35140844-35141672,RBM42
chr19-35142732-35143331,RBM42
chr19-35153619-35155819,RBM42
chr19-35205095-35205653,RBM42
chr19-35206252-35206836,RBM42
chr19-35210582-35211152,RBM42
chr19-35211587-35212329,RBM42
chr19-35213429-35214362,RBM42
chr19-35216993-35217573,RBM42
chr19-35239860-35240804,RBM42
chr19-35247571-35249416,RBM42
chr19-35267093-35269929,RBM42
chr19-35281649-35282436,RBM42
chr19-35295570-35296290,RBM42
chr19-35318652-35319403,RBM42
chr19-35323992-35324638,RBM42
chr19-35328759-35329312,RBM42
chr19-35346291-35347985,RBM42
chr19-35352457-35353074,RBM42
chr19-35357847-35358565,RBM42
chr19-35420163-35420794,RBM42
chr19-35430581-35431495,RBM42
chr19-35436041-35437086,RBM42
chr19-35442047-35442407,RBM42
chr19-35445817-35446536,RBM42
chr19-35447539-35447896,RBM42
chr19-35448169-35449495,RBM42
chr19-35458814-35459410,RBM42
chr19-35462155-35463267,RBM42
chr19-35468439-35469050,RBM42
chr19-35495028-35495737,RBM42
chr19-35509100-35510860,RBM42
chr19-35533270-35534361,RBM42
chr19-35544679-35546348,RBM42
chr19-35609598-35610430,RBM42
chr19-35612010-35613247,RBM42
chr19-35627946-35629536,RBM42
chr19-35643050-35645302,RBM42
chr19-35647800-35648582,RBM42
chr19-35693419-35694333,RBM42
chr19-35701835-35703229,RBM42
chr19-35739998-35741141,RBM42
chr19-35742218-35742656,RBM42
chr19-35744470-35745713,RBM42
chr19-35748109-35748930,RBM42
chr19-35755352-35755907,RBM42
chr19-35757331-35758668,RBM42
chr19-35774655-35776053,RBM42
chr19-35868143-35868810,RBM42
chr19-35869219-35870157,RBM42
chr19-35879693-35880066,RBM42
chr19-35881960-35882442,RBM42
chr19-35898715-35900709,RBM42
chr19-35901892-35902595,RBM42
chr19-35903335-35904054,RBM42
chr19-35908151-35908447,RBM42
chr19-35909122-35909857,RBM42
chr19-35931004-35931948,RBM42
chr19-35936025-35936750,RBM42
chr19-35946831-35947756,RBM42
chr19-35952759-35953632,RBM42
chr19-35958674-35959964,RBM42
chr19-36009170-36009620,RBM42
chr19-36013579-36014838,RBM42
chr19-36053680-36055364,RBM42
chr19-36114042-36116129,RBM42
chr19-36127316-36128580,RBM42
chr19-36131210-36131613,RBM42
chr19-35716251-35718647,RBM42
chr19-35929694-35930304,RBM42
chr19-35993992-35995949,RBM42
chr19-35153619-35155819,COX6B1
chr19-35205095-35205653,COX6B1
chr19-35206252-35206836,COX6B1
chr19-35210582-35211152,COX6B1
chr19-35211587-35212329,COX6B1
chr19-35213429-35214362,COX6B1
chr19-35216993-35217573,COX6B1
chr19-35239860-35240804,COX6B1
chr19-35247571-35249416,COX6B1
chr19-35267093-35269929,COX6B1
chr19-35281649-35282436,COX6B1
chr19-35295570-35296290,COX6B1
chr19-35318652-35319403,COX6B1
chr19-35323992-35324638,COX6B1
chr19-35328759-35329312,COX6B1
chr19-35346291-35347985,COX6B1
chr19-35352457-35353074,COX6B1
chr19-35357847-35358565,COX6B1
chr19-35420163-35420794,COX6B1
chr19-35430581-35431495,COX6B1
chr19-35436041-35437086,COX6B1
chr19-35442047-35442407,COX6B1
chr19-35445817-35446536,COX6B1
chr19-35447539-35447896,COX6B1
chr19-35448169-35449495,COX6B1
chr19-35458814-35459410,COX6B1
chr19-35462155-35463267,COX6B1
chr19-35468439-35469050,COX6B1
chr19-35495028-35495737,COX6B1
chr19-35509100-35510860,COX6B1
chr19-35533270-35534361,COX6B1
chr19-35544679-35546348,COX6B1
chr19-35609598-35610430,COX6B1
chr19-35612010-35613247,COX6B1
chr19-35627946-35629536,COX6B1
chr19-35643050-35645302,COX6B1
chr19-35647800-35648582,COX6B1
chr19-35693419-35694333,COX6B1
chr19-35701835-35703229,COX6B1
chr19-35739998-35741141,COX6B1
chr19-35742218-35742656,COX6B1
chr19-35744470-35745713,COX6B1
chr19-35748109-35748930,COX6B1
chr19-35755352-35755907,COX6B1
chr19-35757331-35758668,COX6B1
chr19-35774655-35776053,COX6B1
chr19-35868143-35868810,COX6B1
chr19-35869219-35870157,COX6B1
chr19-35879693-35880066,COX6B1
chr19-35881960-35882442,COX6B1
chr19-35898715-35900709,COX6B1
chr19-35901892-35902595,COX6B1
chr19-35903335-35904054,COX6B1
chr19-35908151-35908447,COX6B1
chr19-35909122-35909857,COX6B1
chr19-35931004-35931948,COX6B1
chr19-35936025-35936750,COX6B1
chr19-35946831-35947756,COX6B1
chr19-35952759-35953632,COX6B1
chr19-35958674-35959964,COX6B1
chr19-36009170-36009620,COX6B1
chr19-36013579-36014838,COX6B1
chr19-36053680-36055364,COX6B1
chr19-36114042-36116129,COX6B1
chr19-36127316-36128580,COX6B1
chr19-36131210-36131613,COX6B1
chr19-36139313-36141497,COX6B1
chr19-35716251-35718647,COX6B1
chr19-35929694-35930304,COX6B1
chr19-35993992-35995949,COX6B1
chr19-35239860-35240804,KMT2B
chr19-35247571-35249416,KMT2B
chr19-35267093-35269929,KMT2B
chr19-35281649-35282436,KMT2B
chr19-35295570-35296290,KMT2B
chr19-35318652-35319403,KMT2B
chr19-35323992-35324638,KMT2B
chr19-35328759-35329312,KMT2B
chr19-35346291-35347985,KMT2B
chr19-35352457-35353074,KMT2B
chr19-35357847-35358565,KMT2B
chr19-35420163-35420794,KMT2B
chr19-35430581-35431495,KMT2B
chr19-35436041-35437086,KMT2B
chr19-35442047-35442407,KMT2B
chr19-35445817-35446536,KMT2B
chr19-35447539-35447896,KMT2B
chr19-35448169-35449495,KMT2B
chr19-35458814-35459410,KMT2B
chr19-35462155-35463267,KMT2B
chr19-35468439-35469050,KMT2B
chr19-35495028-35495737,KMT2B
chr19-35509100-35510860,KMT2B
chr19-35533270-35534361,KMT2B
chr19-35544679-35546348,KMT2B
chr19-35609598-35610430,KMT2B
chr19-35612010-35613247,KMT2B
chr19-35627946-35629536,KMT2B
chr19-35643050-35645302,KMT2B
chr19-35647800-35648582,KMT2B
chr19-35693419-35694333,KMT2B
chr19-35701835-35703229,KMT2B
chr19-35739998-35741141,KMT2B
chr19-35742218-35742656,KMT2B
chr19-35744470-35745713,KMT2B
chr19-35748109-35748930,KMT2B
chr19-35755352-35755907,KMT2B
