peak,gene
chr1-21329451-21329791,USP48
chr1-21333927-21335034,USP48
chr1-21337813-21338614,USP48
chr1-21344621-21346057,USP48
chr1-21439637-21441022,USP48
chr1-21651175-21652484,USP48
chr1-21668711-21670067,USP48
chr1-21767934-21768713,USP48
chr1-21781909-21783834,USP48
chr1-21936605-21937841,USP48
chr1-21956684-21957609,USP48
chr1-22018682-22019547,USP48
chr1-22024153-22026309,USP48
chr1-22031236-22032066,USP48
chr1-22039236-22040600,USP48
chr1-22048281-22048871,USP48
chr1-22104643-22105920,USP48
chr1-22141923-22143671,USP48
chr1-21658949-21659700,USP48
chr1-22052220-22053762,USP48
chr1-21651175-21652484,CDC42
chr1-21668711-21670067,CDC42
chr1-21767934-21768713,CDC42
chr1-21781909-21783834,CDC42
chr1-21936605-21937841,CDC42
chr1-21956684-21957609,CDC42
chr1-22018682-22019547,CDC42
chr1-22024153-22026309,CDC42
chr1-22031236-22032066,CDC42
chr1-22039236-22040600,CDC42
chr1-22048281-22048871,CDC42
chr1-22104643-22105920,CDC42
chr1-22141923-22143671,CDC42
chr1-22451146-22452881,CDC42
chr1-21658949-21659700,CDC42
chr1-22052220-22053762,CDC42
chr1-21936605-21937841,ZBTB40
chr1-21956684-21957609,ZBTB40
chr1-22018682-22019547,ZBTB40
chr1-22024153-22026309,ZBTB40
chr1-22031236-22032066,ZBTB40
chr1-22039236-22040600,ZBTB40
chr1-22048281-22048871,ZBTB40
chr1-22104643-22105920,ZBTB40
chr1-22141923-22143671,ZBTB40
chr1-22451146-22452881,ZBTB40
chr1-22709930-22711363,ZBTB40
chr1-22052220-22053762,ZBTB40
chr1-23018755-23020399,ZBTB40
chr1-22709930-22711363,KDM1A
chr1-23103029-23104016,KDM1A
chr1-23118859-23119746,KDM1A
chr1-23167348-23169046,KDM1A
chr1-23169468-23170036,KDM1A
chr1-23177126-23178062,KDM1A
chr1-23343318-23345050,KDM1A
chr1-23367574-23369964,KDM1A
chr1-23377929-23378639,KDM1A
chr1-23401883-23403102,KDM1A
chr1-23403744-23404247,KDM1A
chr1-23421979-23422883,KDM1A
chr1-23423824-23425292,KDM1A
chr1-23483354-23484969,KDM1A
chr1-23496646-23498305,KDM1A
chr1-23524710-23525373,KDM1A
chr1-23527999-23528763,KDM1A
chr1-23530563-23531556,KDM1A
chr1-23533047-23533810,KDM1A
chr1-23539345-23540252,KDM1A
chr1-23544539-23545063,KDM1A
chr1-23553945-23555196,KDM1A
chr1-23559011-23560083,KDM1A
chr1-23566973-23568818,KDM1A
chr1-23018755-23020399,KDM1A
chr1-22709930-22711363,LUZP1
chr1-23103029-23104016,LUZP1
chr1-23118859-23119746,LUZP1
chr1-23167348-23169046,LUZP1
chr1-23169468-23170036,LUZP1
chr1-23177126-23178062,LUZP1
chr1-23343318-23345050,LUZP1
chr1-23367574-23369964,LUZP1
chr1-23377929-23378639,LUZP1
chr1-23401883-23403102,LUZP1
chr1-23403744-23404247,LUZP1
chr1-23421979-23422883,LUZP1
chr1-23423824-23425292,LUZP1
chr1-23483354-23484969,LUZP1
chr1-23496646-23498305,LUZP1
chr1-23524710-23525373,LUZP1
chr1-23527999-23528763,LUZP1
chr1-23530563-23531556,LUZP1
chr1-23533047-23533810,LUZP1
chr1-23539345-23540252,LUZP1
chr1-23544539-23545063,LUZP1
chr1-23553945-23555196,LUZP1
chr1-23559011-23560083,LUZP1
chr1-23566973-23568818,LUZP1
chr1-23601054-23602533,LUZP1
chr1-23612920-23613753,LUZP1
chr1-23619118-23620305,LUZP1
chr1-23626892-23627699,LUZP1
chr1-23634486-23635330,LUZP1
chr1-23637219-23637938,LUZP1
chr1-23018755-23020399,LUZP1
chr1-23103029-23104016,HNRNPR
chr1-23118859-23119746,HNRNPR
chr1-23167348-23169046,HNRNPR
chr1-23169468-23170036,HNRNPR
chr1-23177126-23178062,HNRNPR
chr1-23343318-23345050,HNRNPR
chr1-23367574-23369964,HNRNPR
chr1-23377929-23378639,HNRNPR
chr1-23401883-23403102,HNRNPR
chr1-23403744-23404247,HNRNPR
chr1-23421979-23422883,HNRNPR
chr1-23423824-23425292,HNRNPR
chr1-23483354-23484969,HNRNPR
chr1-23496646-23498305,HNRNPR
chr1-23524710-23525373,HNRNPR
chr1-23527999-23528763,HNRNPR
chr1-23530563-23531556,HNRNPR
chr1-23533047-23533810,HNRNPR
chr1-23539345-23540252,HNRNPR
chr1-23544539-23545063,HNRNPR
chr1-23553945-23555196,HNRNPR
chr1-23559011-23560083,HNRNPR
chr1-23566973-23568818,HNRNPR
chr1-23601054-23602533,HNRNPR
chr1-23612920-23613753,HNRNPR
chr1-23619118-23620305,HNRNPR
chr1-23626892-23627699,HNRNPR
chr1-23634486-23635330,HNRNPR
chr1-23637219-23637938,HNRNPR
chr1-23742720-23744170,HNRNPR
chr1-23771844-23772479,HNRNPR
chr1-23777738-23778934,HNRNPR
chr1-23790737-23792014,HNRNPR
chr1-23799501-23801647,HNRNPR
chr1-23809548-23810055,HNRNPR
chr1-23810639-23811185,HNRNPR
chr1-23824769-23826147,HNRNPR
chr1-23018755-23020399,HNRNPR
chr1-23691239-23692712,HNRNPR
chr1-23837851-23838852,HNRNPR
chr1-23103029-23104016,MDS2
chr1-23118859-23119746,MDS2
chr1-23167348-23169046,MDS2
chr1-23169468-23170036,MDS2
chr1-23177126-23178062,MDS2
chr1-23343318-23345050,MDS2
chr1-23367574-23369964,MDS2
chr1-23377929-23378639,MDS2
chr1-23401883-23403102,MDS2
chr1-23403744-23404247,MDS2
chr1-23421979-23422883,MDS2
chr1-23423824-23425292,MDS2
chr1-23483354-23484969,MDS2
chr1-23496646-23498305,MDS2
chr1-23524710-23525373,MDS2
chr1-23527999-23528763,MDS2
chr1-23530563-23531556,MDS2
chr1-23533047-23533810,MDS2
chr1-23539345-23540252,MDS2
chr1-23544539-23545063,MDS2
chr1-23553945-23555196,MDS2
chr1-23559011-23560083,MDS2
chr1-23566973-23568818,MDS2
chr1-23601054-23602533,MDS2
chr1-23612920-23613753,MDS2
chr1-23619118-23620305,MDS2
chr1-23626892-23627699,MDS2
chr1-23634486-23635330,MDS2
chr1-23637219-23637938,MDS2
chr1-23742720-23744170,MDS2
chr1-23771844-23772479,MDS2
chr1-23777738-23778934,MDS2
chr1-23790737-23792014,MDS2
chr1-23799501-23801647,MDS2
chr1-23809548-23810055,MDS2
chr1-23810639-23811185,MDS2
chr1-23824769-23826147,MDS2
chr1-23867430-23868741,MDS2
chr1-23908582-23909634,MDS2
chr1-23916069-23917090,MDS2
chr1-23958416-23960498,MDS2
chr1-23979497-23981023,MDS2
chr1-23691239-23692712,MDS2
chr1-23837851-23838852,MDS2
chr1-23343318-23345050,RPL11
chr1-23367574-23369964,RPL11
chr1-23377929-23378639,RPL11
chr1-23401883-23403102,RPL11
chr1-23403744-23404247,RPL11
chr1-23421979-23422883,RPL11
chr1-23423824-23425292,RPL11
chr1-23483354-23484969,RPL11
chr1-23496646-23498305,RPL11
chr1-23524710-23525373,RPL11
chr1-23527999-23528763,RPL11
chr1-23530563-23531556,RPL11
chr1-23533047-23533810,RPL11
chr1-23539345-23540252,RPL11
chr1-23544539-23545063,RPL11
chr1-23553945-23555196,RPL11
chr1-23559011-23560083,RPL11
chr1-23566973-23568818,RPL11
chr1-23601054-23602533,RPL11
chr1-23612920-23613753,RPL11
chr1-23619118-23620305,RPL11
chr1-23626892-23627699,RPL11
chr1-23634486-23635330,RPL11
chr1-23637219-23637938,RPL11
chr1-23742720-23744170,RPL11
chr1-23771844-23772479,RPL11
chr1-23777738-23778934,RPL11
chr1-23790737-23792014,RPL11
chr1-23799501-23801647,RPL11
chr1-23809548-23810055,RPL11
chr1-23810639-23811185,RPL11
chr1-23824769-23826147,RPL11
chr1-23867430-23868741,RPL11
chr1-23908582-23909634,RPL11
chr1-23916069-23917090,RPL11
chr1-23958416-23960498,RPL11
chr1-23979497-23981023,RPL11
chr1-24186998-24187771,RPL11
chr1-24189368-24190613,RPL11
chr1-23691239-23692712,RPL11
chr1-23837851-23838852,RPL11
chr1-24149719-24151382,RPL11
chr1-23343318-23345050,ELOA-AS1
chr1-23367574-23369964,ELOA-AS1
chr1-23377929-23378639,ELOA-AS1
chr1-23401883-23403102,ELOA-AS1
chr1-23403744-23404247,ELOA-AS1
chr1-23421979-23422883,ELOA-AS1
chr1-23423824-23425292,ELOA-AS1
chr1-23483354-23484969,ELOA-AS1
chr1-23496646-23498305,ELOA-AS1
chr1-23524710-23525373,ELOA-AS1
chr1-23527999-23528763,ELOA-AS1
chr1-23530563-23531556,ELOA-AS1
chr1-23533047-23533810,ELOA-AS1
chr1-23539345-23540252,ELOA-AS1
chr1-23544539-23545063,ELOA-AS1
chr1-23553945-23555196,ELOA-AS1
chr1-23559011-23560083,ELOA-AS1
chr1-23566973-23568818,ELOA-AS1
chr1-23601054-23602533,ELOA-AS1
chr1-23612920-23613753,ELOA-AS1
chr1-23619118-23620305,ELOA-AS1
chr1-23626892-23627699,ELOA-AS1
chr1-23634486-23635330,ELOA-AS1
chr1-23637219-23637938,ELOA-AS1
chr1-23742720-23744170,ELOA-AS1
chr1-23771844-23772479,ELOA-AS1
chr1-23777738-23778934,ELOA-AS1
chr1-23790737-23792014,ELOA-AS1
chr1-23799501-23801647,ELOA-AS1
chr1-23809548-23810055,ELOA-AS1
chr1-23810639-23811185,ELOA-AS1
chr1-23824769-23826147,ELOA-AS1
chr1-23867430-23868741,ELOA-AS1
chr1-23908582-23909634,ELOA-AS1
chr1-23916069-23917090,ELOA-AS1
chr1-23958416-23960498,ELOA-AS1
chr1-23979497-23981023,ELOA-AS1
chr1-24186998-24187771,ELOA-AS1
chr1-24189368-24190613,ELOA-AS1
chr1-24199266-24199814,ELOA-AS1
chr1-23691239-23692712,ELOA-AS1
chr1-23837851-23838852,ELOA-AS1
chr1-24149719-24151382,ELOA-AS1
chr1-23343318-23345050,ELOA
chr1-23367574-23369964,ELOA
chr1-23377929-23378639,ELOA
chr1-23401883-23403102,ELOA
chr1-23403744-23404247,ELOA
chr1-23421979-23422883,ELOA
chr1-23423824-23425292,ELOA
chr1-23483354-23484969,ELOA
chr1-23496646-23498305,ELOA
chr1-23524710-23525373,ELOA
chr1-23527999-23528763,ELOA
chr1-23530563-23531556,ELOA
chr1-23533047-23533810,ELOA
chr1-23539345-23540252,ELOA
chr1-23544539-23545063,ELOA
chr1-23553945-23555196,ELOA
chr1-23559011-23560083,ELOA
chr1-23566973-23568818,ELOA
chr1-23601054-23602533,ELOA
chr1-23612920-23613753,ELOA
chr1-23619118-23620305,ELOA
chr1-23626892-23627699,ELOA
chr1-23634486-23635330,ELOA
chr1-23637219-23637938,ELOA
chr1-23742720-23744170,ELOA
chr1-23771844-23772479,ELOA
chr1-23777738-23778934,ELOA
chr1-23790737-23792014,ELOA
chr1-23799501-23801647,ELOA
chr1-23809548-23810055,ELOA
chr1-23810639-23811185,ELOA
chr1-23824769-23826147,ELOA
chr1-23867430-23868741,ELOA
chr1-23908582-23909634,ELOA
chr1-23916069-23917090,ELOA
chr1-23958416-23960498,ELOA
chr1-23979497-23981023,ELOA
chr1-24186998-24187771,ELOA
chr1-24189368-24190613,ELOA
chr1-24199266-24199814,ELOA
chr1-23691239-23692712,ELOA
chr1-23837851-23838852,ELOA
chr1-24149719-24151382,ELOA
chr1-23343318-23345050,PITHD1
chr1-23367574-23369964,PITHD1
chr1-23377929-23378639,PITHD1
chr1-23401883-23403102,PITHD1
chr1-23403744-23404247,PITHD1
chr1-23421979-23422883,PITHD1
chr1-23423824-23425292,PITHD1
chr1-23483354-23484969,PITHD1
chr1-23496646-23498305,PITHD1
chr1-23524710-23525373,PITHD1
chr1-23527999-23528763,PITHD1
chr1-23530563-23531556,PITHD1
chr1-23533047-23533810,PITHD1
chr1-23539345-23540252,PITHD1
chr1-23544539-23545063,PITHD1
chr1-23553945-23555196,PITHD1
chr1-23559011-23560083,PITHD1
chr1-23566973-23568818,PITHD1
chr1-23601054-23602533,PITHD1
chr1-23612920-23613753,PITHD1
chr1-23619118-23620305,PITHD1
chr1-23626892-23627699,PITHD1
chr1-23634486-23635330,PITHD1
chr1-23637219-23637938,PITHD1
chr1-23742720-23744170,PITHD1
chr1-23771844-23772479,PITHD1
chr1-23777738-23778934,PITHD1
chr1-23790737-23792014,PITHD1
chr1-23799501-23801647,PITHD1
chr1-23809548-23810055,PITHD1
chr1-23810639-23811185,PITHD1
chr1-23824769-23826147,PITHD1
chr1-23867430-23868741,PITHD1
chr1-23908582-23909634,PITHD1
chr1-23916069-23917090,PITHD1
chr1-23958416-23960498,PITHD1
chr1-23979497-23981023,PITHD1
chr1-24186998-24187771,PITHD1
chr1-24189368-24190613,PITHD1
chr1-24199266-24199814,PITHD1
chr1-23691239-23692712,PITHD1
chr1-23837851-23838852,PITHD1
chr1-24149719-24151382,PITHD1
chr1-23343318-23345050,LYPLA2
chr1-23367574-23369964,LYPLA2
chr1-23377929-23378639,LYPLA2
chr1-23401883-23403102,LYPLA2
chr1-23403744-23404247,LYPLA2
chr1-23421979-23422883,LYPLA2
chr1-23423824-23425292,LYPLA2
chr1-23483354-23484969,LYPLA2
chr1-23496646-23498305,LYPLA2
chr1-23524710-23525373,LYPLA2
chr1-23527999-23528763,LYPLA2
chr1-23530563-23531556,LYPLA2
chr1-23533047-23533810,LYPLA2
chr1-23539345-23540252,LYPLA2
chr1-23544539-23545063,LYPLA2
chr1-23553945-23555196,LYPLA2
chr1-23559011-23560083,LYPLA2
chr1-23566973-23568818,LYPLA2
chr1-23601054-23602533,LYPLA2
chr1-23612920-23613753,LYPLA2
chr1-23619118-23620305,LYPLA2
chr1-23626892-23627699,LYPLA2
chr1-23634486-23635330,LYPLA2
chr1-23637219-23637938,LYPLA2
chr1-23742720-23744170,LYPLA2
chr1-23771844-23772479,LYPLA2
chr1-23777738-23778934,LYPLA2
chr1-23790737-23792014,LYPLA2
chr1-23799501-23801647,LYPLA2
chr1-23809548-23810055,LYPLA2
chr1-23810639-23811185,LYPLA2
chr1-23824769-23826147,LYPLA2
chr1-23867430-23868741,LYPLA2
chr1-23908582-23909634,LYPLA2
chr1-23916069-23917090,LYPLA2
chr1-23958416-23960498,LYPLA2
chr1-23979497-23981023,LYPLA2
chr1-24186998-24187771,LYPLA2
chr1-24189368-24190613,LYPLA2
chr1-24199266-24199814,LYPLA2
chr1-23691239-23692712,LYPLA2
chr1-23837851-23838852,LYPLA2
chr1-24149719-24151382,LYPLA2
chr1-23343318-23345050,HMGCL
chr1-23367574-23369964,HMGCL
chr1-23377929-23378639,HMGCL
chr1-23401883-23403102,HMGCL
chr1-23403744-23404247,HMGCL
chr1-23421979-23422883,HMGCL
chr1-23423824-23425292,HMGCL
chr1-23483354-23484969,HMGCL
chr1-23496646-23498305,HMGCL
chr1-23524710-23525373,HMGCL
chr1-23527999-23528763,HMGCL
chr1-23530563-23531556,HMGCL
chr1-23533047-23533810,HMGCL
chr1-23539345-23540252,HMGCL
chr1-23544539-23545063,HMGCL
chr1-23553945-23555196,HMGCL
chr1-23559011-23560083,HMGCL
chr1-23566973-23568818,HMGCL
chr1-23601054-23602533,HMGCL
chr1-23612920-23613753,HMGCL
chr1-23619118-23620305,HMGCL
chr1-23626892-23627699,HMGCL
chr1-23634486-23635330,HMGCL
chr1-23637219-23637938,HMGCL
chr1-23742720-23744170,HMGCL
chr1-23771844-23772479,HMGCL
chr1-23777738-23778934,HMGCL
chr1-23790737-23792014,HMGCL
chr1-23799501-23801647,HMGCL
chr1-23809548-23810055,HMGCL
chr1-23810639-23811185,HMGCL
chr1-23824769-23826147,HMGCL
chr1-23867430-23868741,HMGCL
chr1-23908582-23909634,HMGCL
chr1-23916069-23917090,HMGCL
chr1-23958416-23960498,HMGCL
chr1-23979497-23981023,HMGCL
chr1-24186998-24187771,HMGCL
chr1-24189368-24190613,HMGCL
chr1-24199266-24199814,HMGCL
chr1-24321327-24322979,HMGCL
chr1-23691239-23692712,HMGCL
chr1-23837851-23838852,HMGCL
chr1-24149719-24151382,HMGCL
chr1-23483354-23484969,PNRC2
chr1-23496646-23498305,PNRC2
chr1-23524710-23525373,PNRC2
chr1-23527999-23528763,PNRC2
chr1-23530563-23531556,PNRC2
chr1-23533047-23533810,PNRC2
chr1-23539345-23540252,PNRC2
chr1-23544539-23545063,PNRC2
chr1-23553945-23555196,PNRC2
chr1-23559011-23560083,PNRC2
chr1-23566973-23568818,PNRC2
chr1-23601054-23602533,PNRC2
chr1-23612920-23613753,PNRC2
chr1-23619118-23620305,PNRC2
chr1-23626892-23627699,PNRC2
chr1-23634486-23635330,PNRC2
chr1-23637219-23637938,PNRC2
chr1-23742720-23744170,PNRC2
chr1-23771844-23772479,PNRC2
chr1-23777738-23778934,PNRC2
chr1-23790737-23792014,PNRC2
chr1-23799501-23801647,PNRC2
chr1-23809548-23810055,PNRC2
chr1-23810639-23811185,PNRC2
chr1-23824769-23826147,PNRC2
chr1-23867430-23868741,PNRC2
chr1-23908582-23909634,PNRC2
chr1-23916069-23917090,PNRC2
chr1-23958416-23960498,PNRC2
chr1-23979497-23981023,PNRC2
chr1-24186998-24187771,PNRC2
chr1-24189368-24190613,PNRC2
chr1-24199266-24199814,PNRC2
chr1-24321327-24322979,PNRC2
chr1-24364891-24365744,PNRC2
chr1-24383854-24385441,PNRC2
chr1-24391011-24391626,PNRC2
chr1-24391920-24393513,PNRC2
chr1-24413205-24413985,PNRC2
chr1-24415132-24416326,PNRC2
chr1-24416692-24417151,PNRC2
chr1-23691239-23692712,PNRC2
chr1-23837851-23838852,PNRC2
chr1-24149719-24151382,PNRC2
chr1-23483354-23484969,SRSF10
chr1-23496646-23498305,SRSF10
chr1-23524710-23525373,SRSF10
chr1-23527999-23528763,SRSF10
chr1-23530563-23531556,SRSF10
chr1-23533047-23533810,SRSF10
chr1-23539345-23540252,SRSF10
chr1-23544539-23545063,SRSF10
chr1-23553945-23555196,SRSF10
chr1-23559011-23560083,SRSF10
chr1-23566973-23568818,SRSF10
chr1-23601054-23602533,SRSF10
chr1-23612920-23613753,SRSF10
chr1-23619118-23620305,SRSF10
chr1-23626892-23627699,SRSF10
chr1-23634486-23635330,SRSF10
chr1-23637219-23637938,SRSF10
chr1-23742720-23744170,SRSF10
chr1-23771844-23772479,SRSF10
chr1-23777738-23778934,SRSF10
chr1-23790737-23792014,SRSF10
chr1-23799501-23801647,SRSF10
chr1-23809548-23810055,SRSF10
chr1-23810639-23811185,SRSF10
chr1-23824769-23826147,SRSF10
chr1-23867430-23868741,SRSF10
chr1-23908582-23909634,SRSF10
chr1-23916069-23917090,SRSF10
chr1-23958416-23960498,SRSF10
chr1-23979497-23981023,SRSF10
chr1-24186998-24187771,SRSF10
chr1-24189368-24190613,SRSF10
chr1-24199266-24199814,SRSF10
chr1-24321327-24322979,SRSF10
chr1-24364891-24365744,SRSF10
chr1-24383854-24385441,SRSF10
chr1-24391011-24391626,SRSF10
chr1-24391920-24393513,SRSF10
chr1-24413205-24413985,SRSF10
chr1-24415132-24416326,SRSF10
chr1-24416692-24417151,SRSF10
chr1-24480913-24481466,SRSF10
chr1-23691239-23692712,SRSF10
chr1-23837851-23838852,SRSF10
chr1-24149719-24151382,SRSF10
chr1-23916069-23917090,NIPAL3
chr1-23958416-23960498,NIPAL3
chr1-23979497-23981023,NIPAL3
chr1-24186998-24187771,NIPAL3
chr1-24189368-24190613,NIPAL3
chr1-24199266-24199814,NIPAL3
chr1-24321327-24322979,NIPAL3
chr1-24364891-24365744,NIPAL3
chr1-24383854-24385441,NIPAL3
chr1-24391011-24391626,NIPAL3
chr1-24391920-24393513,NIPAL3
chr1-24413205-24413985,NIPAL3
chr1-24415132-24416326,NIPAL3
chr1-24416692-24417151,NIPAL3
chr1-24480913-24481466,NIPAL3
chr1-24481661-24482300,NIPAL3
chr1-24483334-24483700,NIPAL3
chr1-24486244-24486933,NIPAL3
chr1-24501323-24503397,NIPAL3
chr1-24506586-24507690,NIPAL3
chr1-24534639-24535518,NIPAL3
chr1-24536005-24536921,NIPAL3
chr1-24555527-24556402,NIPAL3
chr1-24586864-24587545,NIPAL3
chr1-24708737-24709265,NIPAL3
chr1-24727123-24727945,NIPAL3
chr1-24733008-24733675,NIPAL3
chr1-24744638-24746104,NIPAL3
chr1-24847580-24849958,NIPAL3
chr1-24910747-24911735,NIPAL3
chr1-24922298-24922584,NIPAL3
chr1-24925069-24925418,NIPAL3
chr1-24928575-24930729,NIPAL3
chr1-24932228-24932499,NIPAL3
chr1-24954741-24955478,NIPAL3
chr1-24964804-24965693,NIPAL3
chr1-24966614-24966943,NIPAL3
chr1-24970971-24971965,NIPAL3
chr1-24149719-24151382,NIPAL3
chr1-24641498-24643881,NIPAL3
chr1-24186998-24187771,RCAN3AS
chr1-24189368-24190613,RCAN3AS
chr1-24199266-24199814,RCAN3AS
chr1-24321327-24322979,RCAN3AS
chr1-24364891-24365744,RCAN3AS
chr1-24383854-24385441,RCAN3AS
chr1-24391011-24391626,RCAN3AS
chr1-24391920-24393513,RCAN3AS
chr1-24413205-24413985,RCAN3AS
chr1-24415132-24416326,RCAN3AS
chr1-24416692-24417151,RCAN3AS
chr1-24480913-24481466,RCAN3AS
chr1-24481661-24482300,RCAN3AS
chr1-24483334-24483700,RCAN3AS
chr1-24486244-24486933,RCAN3AS
chr1-24501323-24503397,RCAN3AS
chr1-24506586-24507690,RCAN3AS
chr1-24534639-24535518,RCAN3AS
chr1-24536005-24536921,RCAN3AS
chr1-24555527-24556402,RCAN3AS
chr1-24586864-24587545,RCAN3AS
chr1-24708737-24709265,RCAN3AS
chr1-24727123-24727945,RCAN3AS
chr1-24733008-24733675,RCAN3AS
chr1-24744638-24746104,RCAN3AS
chr1-24847580-24849958,RCAN3AS
chr1-24910747-24911735,RCAN3AS
chr1-24922298-24922584,RCAN3AS
chr1-24925069-24925418,RCAN3AS
chr1-24928575-24930729,RCAN3AS
chr1-24932228-24932499,RCAN3AS
chr1-24954741-24955478,RCAN3AS
chr1-24964804-24965693,RCAN3AS
chr1-24966614-24966943,RCAN3AS
chr1-24970971-24971965,RCAN3AS
chr1-24980999-24981899,RCAN3AS
chr1-24992501-24993078,RCAN3AS
chr1-24997315-24997967,RCAN3AS
chr1-25021927-25023220,RCAN3AS
chr1-25030689-25031075,RCAN3AS
chr1-25031997-25032616,RCAN3AS
chr1-25033807-25034383,RCAN3AS
chr1-24149719-24151382,RCAN3AS
chr1-24641498-24643881,RCAN3AS
chr1-24186998-24187771,RCAN3
chr1-24189368-24190613,RCAN3
chr1-24199266-24199814,RCAN3
chr1-24321327-24322979,RCAN3
chr1-24364891-24365744,RCAN3
chr1-24383854-24385441,RCAN3
chr1-24391011-24391626,RCAN3
chr1-24391920-24393513,RCAN3
chr1-24413205-24413985,RCAN3
chr1-24415132-24416326,RCAN3
chr1-24416692-24417151,RCAN3
chr1-24480913-24481466,RCAN3
chr1-24481661-24482300,RCAN3
chr1-24483334-24483700,RCAN3
chr1-24486244-24486933,RCAN3
chr1-24501323-24503397,RCAN3
chr1-24506586-24507690,RCAN3
chr1-24534639-24535518,RCAN3
chr1-24536005-24536921,RCAN3
chr1-24555527-24556402,RCAN3
chr1-24586864-24587545,RCAN3
chr1-24708737-24709265,RCAN3
chr1-24727123-24727945,RCAN3
chr1-24733008-24733675,RCAN3
chr1-24744638-24746104,RCAN3
chr1-24847580-24849958,RCAN3
chr1-24910747-24911735,RCAN3
chr1-24922298-24922584,RCAN3
chr1-24925069-24925418,RCAN3
chr1-24928575-24930729,RCAN3
chr1-24932228-24932499,RCAN3
chr1-24954741-24955478,RCAN3
chr1-24964804-24965693,RCAN3
chr1-24966614-24966943,RCAN3
chr1-24970971-24971965,RCAN3
chr1-24980999-24981899,RCAN3
chr1-24992501-24993078,RCAN3
chr1-24997315-24997967,RCAN3
chr1-25021927-25023220,RCAN3
chr1-25030689-25031075,RCAN3
chr1-25031997-25032616,RCAN3
chr1-25033807-25034383,RCAN3
chr1-25037210-25037961,RCAN3
chr1-24149719-24151382,RCAN3
chr1-24641498-24643881,RCAN3
chr1-24186998-24187771,SRRM1
chr1-24189368-24190613,SRRM1
chr1-24199266-24199814,SRRM1
chr1-24321327-24322979,SRRM1
chr1-24364891-24365744,SRRM1
chr1-24383854-24385441,SRRM1
chr1-24391011-24391626,SRRM1
chr1-24391920-24393513,SRRM1
chr1-24413205-24413985,SRRM1
chr1-24415132-24416326,SRRM1
chr1-24416692-24417151,SRRM1
chr1-24480913-24481466,SRRM1
chr1-24481661-24482300,SRRM1
chr1-24483334-24483700,SRRM1
chr1-24486244-24486933,SRRM1
chr1-24501323-24503397,SRRM1
chr1-24506586-24507690,SRRM1
chr1-24534639-24535518,SRRM1
chr1-24536005-24536921,SRRM1
chr1-24555527-24556402,SRRM1
chr1-24586864-24587545,SRRM1
chr1-24708737-24709265,SRRM1
chr1-24727123-24727945,SRRM1
chr1-24733008-24733675,SRRM1
chr1-24744638-24746104,SRRM1
chr1-24847580-24849958,SRRM1
chr1-24910747-24911735,SRRM1
chr1-24922298-24922584,SRRM1
chr1-24925069-24925418,SRRM1
chr1-24928575-24930729,SRRM1
chr1-24932228-24932499,SRRM1
chr1-24954741-24955478,SRRM1
chr1-24964804-24965693,SRRM1
chr1-24966614-24966943,SRRM1
chr1-24970971-24971965,SRRM1
chr1-24980999-24981899,SRRM1
chr1-24992501-24993078,SRRM1
chr1-24997315-24997967,SRRM1
chr1-25021927-25023220,SRRM1
chr1-25030689-25031075,SRRM1
chr1-25031997-25032616,SRRM1
chr1-25033807-25034383,SRRM1
chr1-25037210-25037961,SRRM1
chr1-25064555-25066326,SRRM1
chr1-25099244-25099991,SRRM1
chr1-25101403-25101793,SRRM1
chr1-25109551-25110339,SRRM1
chr1-24149719-24151382,SRRM1
chr1-24641498-24643881,SRRM1
chr1-24321327-24322979,CLIC4
chr1-24364891-24365744,CLIC4
chr1-24383854-24385441,CLIC4
chr1-24391011-24391626,CLIC4
chr1-24391920-24393513,CLIC4
chr1-24413205-24413985,CLIC4
chr1-24415132-24416326,CLIC4
chr1-24416692-24417151,CLIC4
chr1-24480913-24481466,CLIC4
chr1-24481661-24482300,CLIC4
chr1-24483334-24483700,CLIC4
chr1-24486244-24486933,CLIC4
chr1-24501323-24503397,CLIC4
chr1-24506586-24507690,CLIC4
chr1-24534639-24535518,CLIC4
chr1-24536005-24536921,CLIC4
chr1-24555527-24556402,CLIC4
chr1-24586864-24587545,CLIC4
chr1-24708737-24709265,CLIC4
chr1-24727123-24727945,CLIC4
chr1-24733008-24733675,CLIC4
chr1-24744638-24746104,CLIC4
chr1-24847580-24849958,CLIC4
chr1-24910747-24911735,CLIC4
chr1-24922298-24922584,CLIC4
chr1-24925069-24925418,CLIC4
chr1-24928575-24930729,CLIC4
chr1-24932228-24932499,CLIC4
chr1-24954741-24955478,CLIC4
chr1-24964804-24965693,CLIC4
chr1-24966614-24966943,CLIC4
chr1-24970971-24971965,CLIC4
chr1-24980999-24981899,CLIC4
chr1-24992501-24993078,CLIC4
chr1-24997315-24997967,CLIC4
chr1-25021927-25023220,CLIC4
chr1-25030689-25031075,CLIC4
chr1-25031997-25032616,CLIC4
chr1-25033807-25034383,CLIC4
chr1-25037210-25037961,CLIC4
chr1-25064555-25066326,CLIC4
chr1-25099244-25099991,CLIC4
chr1-25101403-25101793,CLIC4
chr1-25109551-25110339,CLIC4
chr1-25231790-25233460,CLIC4
chr1-25239236-25240432,CLIC4
chr1-25267493-25268735,CLIC4
chr1-25337899-25339574,CLIC4
chr1-25246266-25248017,CLIC4
chr1-24641498-24643881,CLIC4
chr1-24413205-24413985,RUNX3
chr1-24415132-24416326,RUNX3
chr1-24416692-24417151,RUNX3
chr1-24480913-24481466,RUNX3
