peak,gene
chr17-81049278-81050590,ACTG1
chr17-81090589-81091153,ACTG1
chr17-81094617-81095360,ACTG1
chr17-81101530-81102097,ACTG1
chr17-81118828-81120057,ACTG1
chr17-81150357-81151088,ACTG1
chr17-81159702-81160760,ACTG1
chr17-81221982-81224017,ACTG1
chr17-81228291-81228996,ACTG1
chr17-81238426-81240147,ACTG1
chr17-81285019-81286201,ACTG1
chr17-81291608-81291999,ACTG1
chr17-81294332-81296388,ACTG1
chr17-81308823-81309762,ACTG1
chr17-81326577-81327478,ACTG1
chr17-81364889-81366324,ACTG1
chr17-81386470-81387654,ACTG1
chr17-81393218-81394228,ACTG1
chr17-81395100-81395527,ACTG1
chr17-81396534-81397190,ACTG1
chr17-81399206-81400145,ACTG1
chr17-81412573-81413365,ACTG1
chr17-81481010-81481784,ACTG1
chr17-81483218-81483575,ACTG1
chr17-81484012-81484601,ACTG1
chr17-81487522-81488607,ACTG1
chr17-81512178-81513586,ACTG1
chr17-81514542-81515000,ACTG1
chr17-81518699-81519783,ACTG1
chr17-81536359-81537889,ACTG1
chr17-81551572-81553719,ACTG1
chr17-81560705-81561396,ACTG1
chr17-81597950-81598773,ACTG1
chr17-81636153-81637346,ACTG1
chr17-81652866-81653827,ACTG1
chr17-81662942-81663534,ACTG1
chr17-81665506-81667162,ACTG1
chr17-81682895-81684500,ACTG1
chr17-81702399-81704010,ACTG1
chr17-81711378-81712765,ACTG1
chr17-81733606-81734090,ACTG1
chr17-81735315-81736032,ACTG1
chr17-81831567-81833819,ACTG1
chr17-81837445-81838070,ACTG1
chr17-81859814-81861668,ACTG1
chr17-81890670-81892239,ACTG1
chr17-81901842-81903144,ACTG1
chr17-81910411-81911838,ACTG1
chr17-81917538-81918368,ACTG1
chr17-81923364-81923722,ACTG1
chr17-81926276-81928878,ACTG1
chr17-81936716-81937630,ACTG1
chr17-81959272-81961614,ACTG1
chr17-81966694-81968322,ACTG1
chr17-81976478-81978238,ACTG1
chr17-82021212-82021421,ACTG1
chr17-82022295-82023875,ACTG1
chr17-81034317-81035831,ACTG1
chr17-81345326-81346703,ACTG1
chr17-81427774-81430027,ACTG1
chr17-81870144-81872281,ACTG1
chr17-81090589-81091153,NPLOC4
chr17-81094617-81095360,NPLOC4
chr17-81101530-81102097,NPLOC4
chr17-81118828-81120057,NPLOC4
chr17-81150357-81151088,NPLOC4
chr17-81159702-81160760,NPLOC4
chr17-81221982-81224017,NPLOC4
chr17-81228291-81228996,NPLOC4
chr17-81238426-81240147,NPLOC4
chr17-81285019-81286201,NPLOC4
chr17-81291608-81291999,NPLOC4
chr17-81294332-81296388,NPLOC4
chr17-81308823-81309762,NPLOC4
chr17-81326577-81327478,NPLOC4
chr17-81364889-81366324,NPLOC4
chr17-81386470-81387654,NPLOC4
chr17-81393218-81394228,NPLOC4
chr17-81395100-81395527,NPLOC4
chr17-81396534-81397190,NPLOC4
chr17-81399206-81400145,NPLOC4
chr17-81412573-81413365,NPLOC4
chr17-81481010-81481784,NPLOC4
chr17-81483218-81483575,NPLOC4
chr17-81484012-81484601,NPLOC4
chr17-81487522-81488607,NPLOC4
chr17-81512178-81513586,NPLOC4
chr17-81514542-81515000,NPLOC4
chr17-81518699-81519783,NPLOC4
chr17-81536359-81537889,NPLOC4
chr17-81551572-81553719,NPLOC4
chr17-81560705-81561396,NPLOC4
chr17-81597950-81598773,NPLOC4
chr17-81636153-81637346,NPLOC4
chr17-81652866-81653827,NPLOC4
chr17-81662942-81663534,NPLOC4
chr17-81665506-81667162,NPLOC4
chr17-81682895-81684500,NPLOC4
chr17-81702399-81704010,NPLOC4
chr17-81711378-81712765,NPLOC4
chr17-81733606-81734090,NPLOC4
chr17-81735315-81736032,NPLOC4
chr17-81831567-81833819,NPLOC4
chr17-81837445-81838070,NPLOC4
chr17-81859814-81861668,NPLOC4
chr17-81890670-81892239,NPLOC4
chr17-81901842-81903144,NPLOC4
chr17-81910411-81911838,NPLOC4
chr17-81917538-81918368,NPLOC4
chr17-81923364-81923722,NPLOC4
chr17-81926276-81928878,NPLOC4
chr17-81936716-81937630,NPLOC4
chr17-81959272-81961614,NPLOC4
chr17-81966694-81968322,NPLOC4
chr17-81976478-81978238,NPLOC4
chr17-82021212-82021421,NPLOC4
chr17-82022295-82023875,NPLOC4
chr17-82030134-82031341,NPLOC4
chr17-82031580-82032213,NPLOC4
chr17-82036752-82037978,NPLOC4
chr17-82064777-82066177,NPLOC4
chr17-82097209-82099550,NPLOC4
chr17-82105591-82106972,NPLOC4
chr17-82119850-82120611,NPLOC4
chr17-82126418-82128174,NPLOC4
chr17-81345326-81346703,NPLOC4
chr17-81427774-81430027,NPLOC4
chr17-81870144-81872281,NPLOC4
chr17-82051041-82052234,NPLOC4
chr17-81221982-81224017,OXLD1
chr17-81228291-81228996,OXLD1
chr17-81238426-81240147,OXLD1
chr17-81285019-81286201,OXLD1
chr17-81291608-81291999,OXLD1
chr17-81294332-81296388,OXLD1
chr17-81308823-81309762,OXLD1
chr17-81326577-81327478,OXLD1
chr17-81364889-81366324,OXLD1
chr17-81386470-81387654,OXLD1
chr17-81393218-81394228,OXLD1
chr17-81395100-81395527,OXLD1
chr17-81396534-81397190,OXLD1
chr17-81399206-81400145,OXLD1
chr17-81412573-81413365,OXLD1
chr17-81481010-81481784,OXLD1
chr17-81483218-81483575,OXLD1
chr17-81484012-81484601,OXLD1
chr17-81487522-81488607,OXLD1
chr17-81512178-81513586,OXLD1
chr17-81514542-81515000,OXLD1
chr17-81518699-81519783,OXLD1
chr17-81536359-81537889,OXLD1
chr17-81551572-81553719,OXLD1
chr17-81560705-81561396,OXLD1
chr17-81597950-81598773,OXLD1
chr17-81636153-81637346,OXLD1
chr17-81652866-81653827,OXLD1
chr17-81662942-81663534,OXLD1
chr17-81665506-81667162,OXLD1
chr17-81682895-81684500,OXLD1
chr17-81702399-81704010,OXLD1
chr17-81711378-81712765,OXLD1
chr17-81733606-81734090,OXLD1
chr17-81735315-81736032,OXLD1
chr17-81831567-81833819,OXLD1
chr17-81837445-81838070,OXLD1
chr17-81859814-81861668,OXLD1
chr17-81890670-81892239,OXLD1
chr17-81901842-81903144,OXLD1
chr17-81910411-81911838,OXLD1
chr17-81917538-81918368,OXLD1
chr17-81923364-81923722,OXLD1
chr17-81926276-81928878,OXLD1
chr17-81936716-81937630,OXLD1
chr17-81959272-81961614,OXLD1
chr17-81966694-81968322,OXLD1
chr17-81976478-81978238,OXLD1
chr17-82021212-82021421,OXLD1
chr17-82022295-82023875,OXLD1
chr17-82030134-82031341,OXLD1
chr17-82031580-82032213,OXLD1
chr17-82036752-82037978,OXLD1
chr17-82064777-82066177,OXLD1
chr17-82097209-82099550,OXLD1
chr17-82105591-82106972,OXLD1
chr17-82119850-82120611,OXLD1
chr17-82126418-82128174,OXLD1
chr17-82153690-82154320,OXLD1
chr17-81345326-81346703,OXLD1
chr17-81427774-81430027,OXLD1
chr17-81870144-81872281,OXLD1
chr17-82051041-82052234,OXLD1
chr17-81221982-81224017,CCDC137
chr17-81228291-81228996,CCDC137
chr17-81238426-81240147,CCDC137
chr17-81285019-81286201,CCDC137
chr17-81291608-81291999,CCDC137
chr17-81294332-81296388,CCDC137
chr17-81308823-81309762,CCDC137
chr17-81326577-81327478,CCDC137
chr17-81364889-81366324,CCDC137
chr17-81386470-81387654,CCDC137
chr17-81393218-81394228,CCDC137
chr17-81395100-81395527,CCDC137
chr17-81396534-81397190,CCDC137
chr17-81399206-81400145,CCDC137
chr17-81412573-81413365,CCDC137
chr17-81481010-81481784,CCDC137
chr17-81483218-81483575,CCDC137
chr17-81484012-81484601,CCDC137
chr17-81487522-81488607,CCDC137
chr17-81512178-81513586,CCDC137
chr17-81514542-81515000,CCDC137
chr17-81518699-81519783,CCDC137
chr17-81536359-81537889,CCDC137
chr17-81551572-81553719,CCDC137
chr17-81560705-81561396,CCDC137
chr17-81597950-81598773,CCDC137
chr17-81636153-81637346,CCDC137
chr17-81652866-81653827,CCDC137
chr17-81662942-81663534,CCDC137
chr17-81665506-81667162,CCDC137
chr17-81682895-81684500,CCDC137
chr17-81702399-81704010,CCDC137
chr17-81711378-81712765,CCDC137
chr17-81733606-81734090,CCDC137
chr17-81735315-81736032,CCDC137
chr17-81831567-81833819,CCDC137
chr17-81837445-81838070,CCDC137
chr17-81859814-81861668,CCDC137
chr17-81890670-81892239,CCDC137
chr17-81901842-81903144,CCDC137
chr17-81910411-81911838,CCDC137
chr17-81917538-81918368,CCDC137
chr17-81923364-81923722,CCDC137
chr17-81926276-81928878,CCDC137
chr17-81936716-81937630,CCDC137
chr17-81959272-81961614,CCDC137
chr17-81966694-81968322,CCDC137
chr17-81976478-81978238,CCDC137
chr17-82021212-82021421,CCDC137
chr17-82022295-82023875,CCDC137
chr17-82030134-82031341,CCDC137
chr17-82031580-82032213,CCDC137
chr17-82036752-82037978,CCDC137
chr17-82064777-82066177,CCDC137
chr17-82097209-82099550,CCDC137
chr17-82105591-82106972,CCDC137
chr17-82119850-82120611,CCDC137
chr17-82126418-82128174,CCDC137
chr17-82153690-82154320,CCDC137
chr17-81345326-81346703,CCDC137
chr17-81427774-81430027,CCDC137
chr17-81870144-81872281,CCDC137
chr17-82051041-82052234,CCDC137
chr17-81221982-81224017,ARL16
chr17-81228291-81228996,ARL16
chr17-81238426-81240147,ARL16
chr17-81285019-81286201,ARL16
chr17-81291608-81291999,ARL16
chr17-81294332-81296388,ARL16
chr17-81308823-81309762,ARL16
chr17-81326577-81327478,ARL16
chr17-81364889-81366324,ARL16
chr17-81386470-81387654,ARL16
chr17-81393218-81394228,ARL16
chr17-81395100-81395527,ARL16
chr17-81396534-81397190,ARL16
chr17-81399206-81400145,ARL16
chr17-81412573-81413365,ARL16
chr17-81481010-81481784,ARL16
chr17-81483218-81483575,ARL16
chr17-81484012-81484601,ARL16
chr17-81487522-81488607,ARL16
chr17-81512178-81513586,ARL16
chr17-81514542-81515000,ARL16
chr17-81518699-81519783,ARL16
chr17-81536359-81537889,ARL16
chr17-81551572-81553719,ARL16
chr17-81560705-81561396,ARL16
chr17-81597950-81598773,ARL16
chr17-81636153-81637346,ARL16
chr17-81652866-81653827,ARL16
chr17-81662942-81663534,ARL16
chr17-81665506-81667162,ARL16
chr17-81682895-81684500,ARL16
chr17-81702399-81704010,ARL16
chr17-81711378-81712765,ARL16
chr17-81733606-81734090,ARL16
chr17-81735315-81736032,ARL16
chr17-81831567-81833819,ARL16
chr17-81837445-81838070,ARL16
chr17-81859814-81861668,ARL16
chr17-81890670-81892239,ARL16
chr17-81901842-81903144,ARL16
chr17-81910411-81911838,ARL16
chr17-81917538-81918368,ARL16
chr17-81923364-81923722,ARL16
chr17-81926276-81928878,ARL16
chr17-81936716-81937630,ARL16
chr17-81959272-81961614,ARL16
chr17-81966694-81968322,ARL16
chr17-81976478-81978238,ARL16
chr17-82021212-82021421,ARL16
chr17-82022295-82023875,ARL16
chr17-82030134-82031341,ARL16
chr17-82031580-82032213,ARL16
chr17-82036752-82037978,ARL16
chr17-82064777-82066177,ARL16
chr17-82097209-82099550,ARL16
chr17-82105591-82106972,ARL16
chr17-82119850-82120611,ARL16
chr17-82126418-82128174,ARL16
chr17-82153690-82154320,ARL16
chr17-81345326-81346703,ARL16
chr17-81427774-81430027,ARL16
chr17-81870144-81872281,ARL16
chr17-82051041-82052234,ARL16
chr17-81221982-81224017,HGS
chr17-81228291-81228996,HGS
chr17-81238426-81240147,HGS
chr17-81285019-81286201,HGS
chr17-81291608-81291999,HGS
chr17-81294332-81296388,HGS
chr17-81308823-81309762,HGS
chr17-81326577-81327478,HGS
chr17-81364889-81366324,HGS
chr17-81386470-81387654,HGS
chr17-81393218-81394228,HGS
chr17-81395100-81395527,HGS
chr17-81396534-81397190,HGS
chr17-81399206-81400145,HGS
chr17-81412573-81413365,HGS
chr17-81481010-81481784,HGS
chr17-81483218-81483575,HGS
chr17-81484012-81484601,HGS
chr17-81487522-81488607,HGS
chr17-81512178-81513586,HGS
chr17-81514542-81515000,HGS
chr17-81518699-81519783,HGS
chr17-81536359-81537889,HGS
chr17-81551572-81553719,HGS
chr17-81560705-81561396,HGS
chr17-81597950-81598773,HGS
chr17-81636153-81637346,HGS
chr17-81652866-81653827,HGS
chr17-81662942-81663534,HGS
chr17-81665506-81667162,HGS
chr17-81682895-81684500,HGS
chr17-81702399-81704010,HGS
chr17-81711378-81712765,HGS
chr17-81733606-81734090,HGS
chr17-81735315-81736032,HGS
chr17-81831567-81833819,HGS
chr17-81837445-81838070,HGS
chr17-81859814-81861668,HGS
chr17-81890670-81892239,HGS
chr17-81901842-81903144,HGS
chr17-81910411-81911838,HGS
chr17-81917538-81918368,HGS
chr17-81923364-81923722,HGS
chr17-81926276-81928878,HGS
chr17-81936716-81937630,HGS
chr17-81959272-81961614,HGS
chr17-81966694-81968322,HGS
chr17-81976478-81978238,HGS
chr17-82021212-82021421,HGS
chr17-82022295-82023875,HGS
chr17-82030134-82031341,HGS
chr17-82031580-82032213,HGS
chr17-82036752-82037978,HGS
chr17-82064777-82066177,HGS
chr17-82097209-82099550,HGS
chr17-82105591-82106972,HGS
chr17-82119850-82120611,HGS
chr17-82126418-82128174,HGS
chr17-82153690-82154320,HGS
chr17-82193385-82194129,HGS
chr17-82200357-82201183,HGS
chr17-81345326-81346703,HGS
chr17-81427774-81430027,HGS
chr17-81870144-81872281,HGS
chr17-82051041-82052234,HGS
chr17-81221982-81224017,MRPL12
chr17-81228291-81228996,MRPL12
chr17-81238426-81240147,MRPL12
chr17-81285019-81286201,MRPL12
chr17-81291608-81291999,MRPL12
chr17-81294332-81296388,MRPL12
chr17-81308823-81309762,MRPL12
chr17-81326577-81327478,MRPL12
chr17-81364889-81366324,MRPL12
chr17-81386470-81387654,MRPL12
chr17-81393218-81394228,MRPL12
chr17-81395100-81395527,MRPL12
chr17-81396534-81397190,MRPL12
chr17-81399206-81400145,MRPL12
chr17-81412573-81413365,MRPL12
chr17-81481010-81481784,MRPL12
chr17-81483218-81483575,MRPL12
chr17-81484012-81484601,MRPL12
chr17-81487522-81488607,MRPL12
chr17-81512178-81513586,MRPL12
chr17-81514542-81515000,MRPL12
chr17-81518699-81519783,MRPL12
chr17-81536359-81537889,MRPL12
chr17-81551572-81553719,MRPL12
chr17-81560705-81561396,MRPL12
chr17-81597950-81598773,MRPL12
chr17-81636153-81637346,MRPL12
chr17-81652866-81653827,MRPL12
chr17-81662942-81663534,MRPL12
chr17-81665506-81667162,MRPL12
chr17-81682895-81684500,MRPL12
chr17-81702399-81704010,MRPL12
chr17-81711378-81712765,MRPL12
chr17-81733606-81734090,MRPL12
chr17-81735315-81736032,MRPL12
chr17-81831567-81833819,MRPL12
chr17-81837445-81838070,MRPL12
chr17-81859814-81861668,MRPL12
chr17-81890670-81892239,MRPL12
chr17-81901842-81903144,MRPL12
chr17-81910411-81911838,MRPL12
chr17-81917538-81918368,MRPL12
chr17-81923364-81923722,MRPL12
chr17-81926276-81928878,MRPL12
chr17-81936716-81937630,MRPL12
chr17-81959272-81961614,MRPL12
chr17-81966694-81968322,MRPL12
chr17-81976478-81978238,MRPL12
chr17-82021212-82021421,MRPL12
chr17-82022295-82023875,MRPL12
chr17-82030134-82031341,MRPL12
chr17-82031580-82032213,MRPL12
chr17-82036752-82037978,MRPL12
chr17-82064777-82066177,MRPL12
chr17-82097209-82099550,MRPL12
chr17-82105591-82106972,MRPL12
chr17-82119850-82120611,MRPL12
chr17-82126418-82128174,MRPL12
chr17-82153690-82154320,MRPL12
chr17-82193385-82194129,MRPL12
chr17-82200357-82201183,MRPL12
chr17-82205549-82206595,MRPL12
chr17-81345326-81346703,MRPL12
chr17-81427774-81430027,MRPL12
chr17-81870144-81872281,MRPL12
chr17-82051041-82052234,MRPL12
chr17-81326577-81327478,MCRIP1
chr17-81364889-81366324,MCRIP1
chr17-81386470-81387654,MCRIP1
chr17-81393218-81394228,MCRIP1
chr17-81395100-81395527,MCRIP1
chr17-81396534-81397190,MCRIP1
chr17-81399206-81400145,MCRIP1
chr17-81412573-81413365,MCRIP1
chr17-81481010-81481784,MCRIP1
chr17-81483218-81483575,MCRIP1
chr17-81484012-81484601,MCRIP1
chr17-81487522-81488607,MCRIP1
chr17-81512178-81513586,MCRIP1
chr17-81514542-81515000,MCRIP1
chr17-81518699-81519783,MCRIP1
chr17-81536359-81537889,MCRIP1
chr17-81551572-81553719,MCRIP1
chr17-81560705-81561396,MCRIP1
chr17-81597950-81598773,MCRIP1
chr17-81636153-81637346,MCRIP1
chr17-81652866-81653827,MCRIP1
chr17-81662942-81663534,MCRIP1
chr17-81665506-81667162,MCRIP1
chr17-81682895-81684500,MCRIP1
chr17-81702399-81704010,MCRIP1
chr17-81711378-81712765,MCRIP1
chr17-81733606-81734090,MCRIP1
chr17-81735315-81736032,MCRIP1
chr17-81831567-81833819,MCRIP1
chr17-81837445-81838070,MCRIP1
chr17-81859814-81861668,MCRIP1
chr17-81890670-81892239,MCRIP1
chr17-81901842-81903144,MCRIP1
chr17-81910411-81911838,MCRIP1
chr17-81917538-81918368,MCRIP1
chr17-81923364-81923722,MCRIP1
chr17-81926276-81928878,MCRIP1
chr17-81936716-81937630,MCRIP1
chr17-81959272-81961614,MCRIP1
chr17-81966694-81968322,MCRIP1
chr17-81976478-81978238,MCRIP1
chr17-82021212-82021421,MCRIP1
chr17-82022295-82023875,MCRIP1
chr17-82030134-82031341,MCRIP1
chr17-82031580-82032213,MCRIP1
chr17-82036752-82037978,MCRIP1
chr17-82064777-82066177,MCRIP1
chr17-82097209-82099550,MCRIP1
chr17-82105591-82106972,MCRIP1
chr17-82119850-82120611,MCRIP1
chr17-82126418-82128174,MCRIP1
chr17-82153690-82154320,MCRIP1
chr17-82193385-82194129,MCRIP1
chr17-82200357-82201183,MCRIP1
chr17-82205549-82206595,MCRIP1
chr17-82212286-82213747,MCRIP1
chr17-82216307-82217972,MCRIP1
chr17-82227997-82229379,MCRIP1
chr17-82236459-82236658,MCRIP1
chr17-82238443-82239048,MCRIP1
chr17-82241418-82241944,MCRIP1
chr17-82267327-82268059,MCRIP1
chr17-82272453-82273939,MCRIP1
chr17-82278960-82279473,MCRIP1
chr17-82292156-82293753,MCRIP1
chr17-82297312-82298705,MCRIP1
chr17-82303361-82303827,MCRIP1
chr17-82314665-82316339,MCRIP1
chr17-82316846-82317779,MCRIP1
chr17-82321059-82321740,MCRIP1
chr17-82332584-82334388,MCRIP1
chr17-81345326-81346703,MCRIP1
chr17-81427774-81430027,MCRIP1
chr17-81870144-81872281,MCRIP1
chr17-82230684-82232167,MCRIP1
chr17-82051041-82052234,MCRIP1
chr17-81364889-81366324,P4HB
chr17-81386470-81387654,P4HB
chr17-81393218-81394228,P4HB
chr17-81395100-81395527,P4HB
chr17-81396534-81397190,P4HB
chr17-81399206-81400145,P4HB
chr17-81412573-81413365,P4HB
chr17-81481010-81481784,P4HB
chr17-81483218-81483575,P4HB
chr17-81484012-81484601,P4HB
chr17-81487522-81488607,P4HB
chr17-81512178-81513586,P4HB
chr17-81514542-81515000,P4HB
chr17-81518699-81519783,P4HB
chr17-81536359-81537889,P4HB
chr17-81551572-81553719,P4HB
chr17-81560705-81561396,P4HB
chr17-81597950-81598773,P4HB
chr17-81636153-81637346,P4HB
chr17-81652866-81653827,P4HB
chr17-81662942-81663534,P4HB
chr17-81665506-81667162,P4HB
chr17-81682895-81684500,P4HB
chr17-81702399-81704010,P4HB
chr17-81711378-81712765,P4HB
chr17-81733606-81734090,P4HB
chr17-81735315-81736032,P4HB
chr17-81831567-81833819,P4HB
chr17-81837445-81838070,P4HB
chr17-81859814-81861668,P4HB
chr17-81890670-81892239,P4HB
chr17-81901842-81903144,P4HB
chr17-81910411-81911838,P4HB
chr17-81917538-81918368,P4HB
chr17-81923364-81923722,P4HB
chr17-81926276-81928878,P4HB
chr17-81936716-81937630,P4HB
chr17-81959272-81961614,P4HB
chr17-81966694-81968322,P4HB
chr17-81976478-81978238,P4HB
chr17-82021212-82021421,P4HB
chr17-82022295-82023875,P4HB
chr17-82030134-82031341,P4HB
chr17-82031580-82032213,P4HB
chr17-82036752-82037978,P4HB
chr17-82064777-82066177,P4HB
chr17-82097209-82099550,P4HB
chr17-82105591-82106972,P4HB
chr17-82119850-82120611,P4HB
chr17-82126418-82128174,P4HB
chr17-82153690-82154320,P4HB
chr17-82193385-82194129,P4HB
chr17-82200357-82201183,P4HB
chr17-82205549-82206595,P4HB
chr17-82212286-82213747,P4HB
chr17-82216307-82217972,P4HB
chr17-82227997-82229379,P4HB
chr17-82236459-82236658,P4HB
chr17-82238443-82239048,P4HB
chr17-82241418-82241944,P4HB
chr17-82267327-82268059,P4HB
chr17-82272453-82273939,P4HB
chr17-82278960-82279473,P4HB
chr17-82292156-82293753,P4HB
chr17-82297312-82298705,P4HB
chr17-82303361-82303827,P4HB
chr17-82314665-82316339,P4HB
chr17-82316846-82317779,P4HB
chr17-82321059-82321740,P4HB
chr17-82332584-82334388,P4HB
chr17-82334762-82335346,P4HB
chr17-82351316-82352189,P4HB
chr17-81345326-81346703,P4HB
chr17-81427774-81430027,P4HB
chr17-81870144-81872281,P4HB
chr17-82230684-82232167,P4HB
chr17-82051041-82052234,P4HB
chr17-81386470-81387654,ARHGDIA
chr17-81393218-81394228,ARHGDIA
chr17-81395100-81395527,ARHGDIA
chr17-81396534-81397190,ARHGDIA
chr17-81399206-81400145,ARHGDIA
chr17-81412573-81413365,ARHGDIA
chr17-81481010-81481784,ARHGDIA
chr17-81483218-81483575,ARHGDIA
chr17-81484012-81484601,ARHGDIA
chr17-81487522-81488607,ARHGDIA
chr17-81512178-81513586,ARHGDIA
chr17-81514542-81515000,ARHGDIA
chr17-81518699-81519783,ARHGDIA
chr17-81536359-81537889,ARHGDIA
chr17-81551572-81553719,ARHGDIA
chr17-81560705-81561396,ARHGDIA
chr17-81597950-81598773,ARHGDIA
chr17-81636153-81637346,ARHGDIA
chr17-81652866-81653827,ARHGDIA
chr17-81662942-81663534,ARHGDIA
chr17-81665506-81667162,ARHGDIA
chr17-81682895-81684500,ARHGDIA
chr17-81702399-81704010,ARHGDIA
chr17-81711378-81712765,ARHGDIA
chr17-81733606-81734090,ARHGDIA
chr17-81735315-81736032,ARHGDIA
chr17-81831567-81833819,ARHGDIA
chr17-81837445-81838070,ARHGDIA
chr17-81859814-81861668,ARHGDIA
chr17-81890670-81892239,ARHGDIA
chr17-81901842-81903144,ARHGDIA
chr17-81910411-81911838,ARHGDIA
chr17-81917538-81918368,ARHGDIA
chr17-81923364-81923722,ARHGDIA
chr17-81926276-81928878,ARHGDIA
chr17-81936716-81937630,ARHGDIA
chr17-81959272-81961614,ARHGDIA
chr17-81966694-81968322,ARHGDIA
chr17-81976478-81978238,ARHGDIA
chr17-82021212-82021421,ARHGDIA
chr17-82022295-82023875,ARHGDIA
chr17-82030134-82031341,ARHGDIA
chr17-82031580-82032213,ARHGDIA
chr17-82036752-82037978,ARHGDIA
chr17-82064777-82066177,ARHGDIA
chr17-82097209-82099550,ARHGDIA
chr17-82105591-82106972,ARHGDIA
chr17-82119850-82120611,ARHGDIA
chr17-82126418-82128174,ARHGDIA
chr17-82153690-82154320,ARHGDIA
chr17-82193385-82194129,ARHGDIA
chr17-82200357-82201183,ARHGDIA
chr17-82205549-82206595,ARHGDIA
chr17-82212286-82213747,ARHGDIA
chr17-82216307-82217972,ARHGDIA
chr17-82227997-82229379,ARHGDIA
chr17-82236459-82236658,ARHGDIA
chr17-82238443-82239048,ARHGDIA
chr17-82241418-82241944,ARHGDIA
chr17-82267327-82268059,ARHGDIA
chr17-82272453-82273939,ARHGDIA
chr17-82278960-82279473,ARHGDIA
chr17-82292156-82293753,ARHGDIA
chr17-82297312-82298705,ARHGDIA
chr17-82303361-82303827,ARHGDIA
chr17-82314665-82316339,ARHGDIA
chr17-82316846-82317779,ARHGDIA
chr17-82321059-82321740,ARHGDIA
chr17-82332584-82334388,ARHGDIA
chr17-82334762-82335346,ARHGDIA
chr17-82351316-82352189,ARHGDIA
chr17-81427774-81430027,ARHGDIA
chr17-81870144-81872281,ARHGDIA
chr17-82230684-82232167,ARHGDIA
chr17-82051041-82052234,ARHGDIA
chr17-81393218-81394228,ALYREF
chr17-81395100-81395527,ALYREF
chr17-81396534-81397190,ALYREF
chr17-81399206-81400145,ALYREF
chr17-81412573-81413365,ALYREF
chr17-81481010-81481784,ALYREF
chr17-81483218-81483575,ALYREF
chr17-81484012-81484601,ALYREF
chr17-81487522-81488607,ALYREF
chr17-81512178-81513586,ALYREF
chr17-81514542-81515000,ALYREF
chr17-81518699-81519783,ALYREF
chr17-81536359-81537889,ALYREF
chr17-81551572-81553719,ALYREF
chr17-81560705-81561396,ALYREF
chr17-81597950-81598773,ALYREF
chr17-81636153-81637346,ALYREF
chr17-81652866-81653827,ALYREF
chr17-81662942-81663534,ALYREF
chr17-81665506-81667162,ALYREF
chr17-81682895-81684500,ALYREF
chr17-81702399-81704010,ALYREF
chr17-81711378-81712765,ALYREF
chr17-81733606-81734090,ALYREF
chr17-81735315-81736032,ALYREF
chr17-81831567-81833819,ALYREF
chr17-81837445-81838070,ALYREF
chr17-81859814-81861668,ALYREF
chr17-81890670-81892239,ALYREF
chr17-81901842-81903144,ALYREF
chr17-81910411-81911838,ALYREF
chr17-81917538-81918368,ALYREF
chr17-81923364-81923722,ALYREF
chr17-81926276-81928878,ALYREF
chr17-81936716-81937630,ALYREF
chr17-81959272-81961614,ALYREF
chr17-81966694-81968322,ALYREF
chr17-81976478-81978238,ALYREF
chr17-82021212-82021421,ALYREF
chr17-82022295-82023875,ALYREF
chr17-82030134-82031341,ALYREF
chr17-82031580-82032213,ALYREF
chr17-82036752-82037978,ALYREF
chr17-82064777-82066177,ALYREF
chr17-82097209-82099550,ALYREF
chr17-82105591-82106972,ALYREF
chr17-82119850-82120611,ALYREF
chr17-82126418-82128174,ALYREF
chr17-82153690-82154320,ALYREF
chr17-82193385-82194129,ALYREF
chr17-82200357-82201183,ALYREF
chr17-82205549-82206595,ALYREF
chr17-82212286-82213747,ALYREF
chr17-82216307-82217972,ALYREF
chr17-82227997-82229379,ALYREF
chr17-82236459-82236658,ALYREF
chr17-82238443-82239048,ALYREF
chr17-82241418-82241944,ALYREF
chr17-82267327-82268059,ALYREF
chr17-82272453-82273939,ALYREF
chr17-82278960-82279473,ALYREF
chr17-82292156-82293753,ALYREF
chr17-82297312-82298705,ALYREF
chr17-82303361-82303827,ALYREF
chr17-82314665-82316339,ALYREF
chr17-82316846-82317779,ALYREF
chr17-82321059-82321740,ALYREF
chr17-82332584-82334388,ALYREF
chr17-82334762-82335346,ALYREF
chr17-82351316-82352189,ALYREF
chr17-81427774-81430027,ALYREF
chr17-81870144-81872281,ALYREF
chr17-82230684-82232167,ALYREF
chr17-82051041-82052234,ALYREF
chr17-81393218-81394228,ANAPC11
chr17-81395100-81395527,ANAPC11
chr17-81396534-81397190,ANAPC11
chr17-81399206-81400145,ANAPC11
chr17-81412573-81413365,ANAPC11
chr17-81481010-81481784,ANAPC11
chr17-81483218-81483575,ANAPC11
chr17-81484012-81484601,ANAPC11
chr17-81487522-81488607,ANAPC11
chr17-81512178-81513586,ANAPC11
chr17-81514542-81515000,ANAPC11
chr17-81518699-81519783,ANAPC11
chr17-81536359-81537889,ANAPC11
chr17-81551572-81553719,ANAPC11
chr17-81560705-81561396,ANAPC11
chr17-81597950-81598773,ANAPC11
chr17-81636153-81637346,ANAPC11
chr17-81652866-81653827,ANAPC11
chr17-81662942-81663534,ANAPC11
chr17-81665506-81667162,ANAPC11
chr17-81682895-81684500,ANAPC11
chr17-81702399-81704010,ANAPC11
chr17-81711378-81712765,ANAPC11
