peak,gene
chr6-159092469-159093005,TMEM181
chr6-159093567-159094790,TMEM181
chr6-159098289-159099154,TMEM181
chr6-159106502-159107967,TMEM181
chr6-159116235-159116655,TMEM181
chr6-159117103-159117947,TMEM181
chr6-159119563-159120183,TMEM181
chr6-159134408-159135051,TMEM181
chr6-159039034-159039678,TMEM181
chr6-159055815-159056449,TMEM181
chr6-159103895-159105186,TMEM181
chr6-158167189-158168927,DYNLT1
chr6-158219145-158219692,DYNLT1
chr6-158220724-158221144,DYNLT1
chr6-158231456-158233450,DYNLT1
chr6-158270365-158271561,DYNLT1
chr6-158289627-158291017,DYNLT1
chr6-158535883-158537530,DYNLT1
chr6-158559533-158561170,DYNLT1
chr6-158634587-158635194,DYNLT1
chr6-158642912-158643728,DYNLT1
chr6-158643929-158645144,DYNLT1
chr6-158649374-158650129,DYNLT1
chr6-158653088-158654258,DYNLT1
chr6-158654443-158654801,DYNLT1
chr6-158655179-158655456,DYNLT1
chr6-158660241-158660882,DYNLT1
chr6-158666540-158667849,DYNLT1
chr6-158686453-158687885,DYNLT1
chr6-158703832-158704796,DYNLT1
chr6-158715419-158716357,DYNLT1
chr6-158717133-158717932,DYNLT1
chr6-158720229-158721174,DYNLT1
chr6-158788845-158789923,DYNLT1
chr6-158803666-158804133,DYNLT1
chr6-158808891-158809299,DYNLT1
chr6-158813911-158814274,DYNLT1
chr6-158817297-158817652,DYNLT1
chr6-158817909-158819712,DYNLT1
chr6-158849633-158850864,DYNLT1
chr6-158852811-158853802,DYNLT1
chr6-158854357-158854990,DYNLT1
chr6-158869016-158870547,DYNLT1
chr6-158909920-158911128,DYNLT1
chr6-158917336-158918190,DYNLT1
chr6-158938531-158940018,DYNLT1
chr6-158998808-159000423,DYNLT1
chr6-159008461-159009331,DYNLT1
chr6-159042096-159042872,DYNLT1
chr6-159043318-159043661,DYNLT1
chr6-159044634-159045450,DYNLT1
chr6-159061844-159063316,DYNLT1
chr6-159092469-159093005,DYNLT1
chr6-159093567-159094790,DYNLT1
chr6-159098289-159099154,DYNLT1
chr6-159106502-159107967,DYNLT1
chr6-159116235-159116655,DYNLT1
chr6-159117103-159117947,DYNLT1
chr6-159119563-159120183,DYNLT1
chr6-159134408-159135051,DYNLT1
chr6-159039034-159039678,DYNLT1
chr6-159055815-159056449,DYNLT1
chr6-159103895-159105186,DYNLT1
chr6-158167189-158168927,SYTL3
chr6-158219145-158219692,SYTL3
chr6-158220724-158221144,SYTL3
chr6-158231456-158233450,SYTL3
chr6-158270365-158271561,SYTL3
chr6-158289627-158291017,SYTL3
chr6-158535883-158537530,SYTL3
chr6-158559533-158561170,SYTL3
chr6-158634587-158635194,SYTL3
chr6-158642912-158643728,SYTL3
chr6-158643929-158645144,SYTL3
chr6-158649374-158650129,SYTL3
chr6-158653088-158654258,SYTL3
chr6-158654443-158654801,SYTL3
chr6-158655179-158655456,SYTL3
chr6-158660241-158660882,SYTL3
chr6-158666540-158667849,SYTL3
chr6-158686453-158687885,SYTL3
chr6-158703832-158704796,SYTL3
chr6-158715419-158716357,SYTL3
chr6-158717133-158717932,SYTL3
chr6-158720229-158721174,SYTL3
chr6-158788845-158789923,SYTL3
chr6-158803666-158804133,SYTL3
chr6-158808891-158809299,SYTL3
chr6-158813911-158814274,SYTL3
chr6-158817297-158817652,SYTL3
chr6-158817909-158819712,SYTL3
chr6-158849633-158850864,SYTL3
chr6-158852811-158853802,SYTL3
chr6-158854357-158854990,SYTL3
chr6-158869016-158870547,SYTL3
chr6-158909920-158911128,SYTL3
chr6-158917336-158918190,SYTL3
chr6-158938531-158940018,SYTL3
chr6-158998808-159000423,SYTL3
chr6-159008461-159009331,SYTL3
chr6-159042096-159042872,SYTL3
chr6-159043318-159043661,SYTL3
chr6-159044634-159045450,SYTL3
chr6-159061844-159063316,SYTL3
chr6-159092469-159093005,SYTL3
chr6-159093567-159094790,SYTL3
chr6-159098289-159099154,SYTL3
chr6-159106502-159107967,SYTL3
chr6-159116235-159116655,SYTL3
chr6-159117103-159117947,SYTL3
chr6-159119563-159120183,SYTL3
chr6-159134408-159135051,SYTL3
chr6-159168640-159170230,SYTL3
chr6-159039034-159039678,SYTL3
chr6-159055815-159056449,SYTL3
chr6-159103895-159105186,SYTL3
chr6-158270365-158271561,EZR
chr6-158289627-158291017,EZR
chr6-158535883-158537530,EZR
chr6-158559533-158561170,EZR
chr6-158634587-158635194,EZR
chr6-158642912-158643728,EZR
chr6-158643929-158645144,EZR
chr6-158649374-158650129,EZR
chr6-158653088-158654258,EZR
chr6-158654443-158654801,EZR
chr6-158655179-158655456,EZR
chr6-158660241-158660882,EZR
chr6-158666540-158667849,EZR
chr6-158686453-158687885,EZR
chr6-158703832-158704796,EZR
chr6-158715419-158716357,EZR
chr6-158717133-158717932,EZR
chr6-158720229-158721174,EZR
chr6-158788845-158789923,EZR
chr6-158803666-158804133,EZR
chr6-158808891-158809299,EZR
chr6-158813911-158814274,EZR
chr6-158817297-158817652,EZR
chr6-158817909-158819712,EZR
chr6-158849633-158850864,EZR
chr6-158852811-158853802,EZR
chr6-158854357-158854990,EZR
chr6-158869016-158870547,EZR
chr6-158909920-158911128,EZR
chr6-158917336-158918190,EZR
chr6-158938531-158940018,EZR
chr6-158998808-159000423,EZR
chr6-159008461-159009331,EZR
chr6-159042096-159042872,EZR
chr6-159043318-159043661,EZR
chr6-159044634-159045450,EZR
chr6-159061844-159063316,EZR
chr6-159092469-159093005,EZR
chr6-159093567-159094790,EZR
chr6-159098289-159099154,EZR
chr6-159106502-159107967,EZR
chr6-159116235-159116655,EZR
chr6-159117103-159117947,EZR
chr6-159119563-159120183,EZR
chr6-159134408-159135051,EZR
chr6-159168640-159170230,EZR
chr6-159039034-159039678,EZR
chr6-159055815-159056449,EZR
chr6-159103895-159105186,EZR
chr6-158535883-158537530,TAGAP
chr6-158559533-158561170,TAGAP
chr6-158634587-158635194,TAGAP
chr6-158642912-158643728,TAGAP
chr6-158643929-158645144,TAGAP
chr6-158649374-158650129,TAGAP
chr6-158653088-158654258,TAGAP
chr6-158654443-158654801,TAGAP
chr6-158655179-158655456,TAGAP
chr6-158660241-158660882,TAGAP
chr6-158666540-158667849,TAGAP
chr6-158686453-158687885,TAGAP
chr6-158703832-158704796,TAGAP
chr6-158715419-158716357,TAGAP
chr6-158717133-158717932,TAGAP
chr6-158720229-158721174,TAGAP
chr6-158788845-158789923,TAGAP
chr6-158803666-158804133,TAGAP
chr6-158808891-158809299,TAGAP
chr6-158813911-158814274,TAGAP
chr6-158817297-158817652,TAGAP
chr6-158817909-158819712,TAGAP
chr6-158849633-158850864,TAGAP
chr6-158852811-158853802,TAGAP
chr6-158854357-158854990,TAGAP
chr6-158869016-158870547,TAGAP
chr6-158909920-158911128,TAGAP
chr6-158917336-158918190,TAGAP
chr6-158938531-158940018,TAGAP
chr6-158998808-159000423,TAGAP
chr6-159008461-159009331,TAGAP
chr6-159042096-159042872,TAGAP
chr6-159043318-159043661,TAGAP
chr6-159044634-159045450,TAGAP
chr6-159061844-159063316,TAGAP
chr6-159092469-159093005,TAGAP
chr6-159093567-159094790,TAGAP
chr6-159098289-159099154,TAGAP
chr6-159106502-159107967,TAGAP
chr6-159116235-159116655,TAGAP
chr6-159117103-159117947,TAGAP
chr6-159119563-159120183,TAGAP
chr6-159134408-159135051,TAGAP
chr6-159168640-159170230,TAGAP
chr6-159039034-159039678,TAGAP
chr6-159055815-159056449,TAGAP
chr6-159103895-159105186,TAGAP
chr6-159168640-159170230,SOD2
chr6-159691132-159691492,SOD2
chr6-159692407-159694611,SOD2
chr6-159761262-159762966,SOD2
chr6-159788761-159790918,SOD2
chr6-159819526-159820576,SOD2
chr6-159861696-159863548,SOD2
chr6-159952727-159953639,SOD2
chr6-159958948-159960295,SOD2
chr6-159968456-159970179,SOD2
chr6-159981582-159982216,SOD2
chr6-159983141-159983453,SOD2
chr6-159983687-159984455,SOD2
chr6-160015607-160016798,SOD2
chr6-160100243-160101973,SOD2
chr6-159726371-159728119,SOD2
chr6-159691132-159691492,WTAP
chr6-159692407-159694611,WTAP
chr6-159761262-159762966,WTAP
chr6-159788761-159790918,WTAP
chr6-159819526-159820576,WTAP
chr6-159861696-159863548,WTAP
chr6-159952727-159953639,WTAP
chr6-159958948-159960295,WTAP
chr6-159968456-159970179,WTAP
chr6-159981582-159982216,WTAP
chr6-159983141-159983453,WTAP
chr6-159983687-159984455,WTAP
chr6-160015607-160016798,WTAP
chr6-160100243-160101973,WTAP
chr6-159726371-159728119,WTAP
chr6-159691132-159691492,ACAT2
chr6-159692407-159694611,ACAT2
chr6-159761262-159762966,ACAT2
chr6-159788761-159790918,ACAT2
chr6-159819526-159820576,ACAT2
chr6-159861696-159863548,ACAT2
chr6-159952727-159953639,ACAT2
chr6-159958948-159960295,ACAT2
chr6-159968456-159970179,ACAT2
chr6-159981582-159982216,ACAT2
chr6-159983141-159983453,ACAT2
chr6-159983687-159984455,ACAT2
chr6-160015607-160016798,ACAT2
chr6-160100243-160101973,ACAT2
chr6-159726371-159728119,ACAT2
chr6-159691132-159691492,TCP1
chr6-159692407-159694611,TCP1
chr6-159761262-159762966,TCP1
chr6-159788761-159790918,TCP1
chr6-159819526-159820576,TCP1
chr6-159861696-159863548,TCP1
chr6-159952727-159953639,TCP1
chr6-159958948-159960295,TCP1
chr6-159968456-159970179,TCP1
chr6-159981582-159982216,TCP1
chr6-159983141-159983453,TCP1
chr6-159983687-159984455,TCP1
chr6-160015607-160016798,TCP1
chr6-160100243-160101973,TCP1
chr6-159726371-159728119,TCP1
chr6-159691132-159691492,MRPL18
chr6-159692407-159694611,MRPL18
chr6-159761262-159762966,MRPL18
chr6-159788761-159790918,MRPL18
chr6-159819526-159820576,MRPL18
chr6-159861696-159863548,MRPL18
chr6-159952727-159953639,MRPL18
chr6-159958948-159960295,MRPL18
chr6-159968456-159970179,MRPL18
chr6-159981582-159982216,MRPL18
chr6-159983141-159983453,MRPL18
chr6-159983687-159984455,MRPL18
chr6-160015607-160016798,MRPL18
chr6-160100243-160101973,MRPL18
chr6-159726371-159728119,MRPL18
chr6-159691132-159691492,IGF2R
chr6-159692407-159694611,IGF2R
chr6-159761262-159762966,IGF2R
chr6-159788761-159790918,IGF2R
chr6-159819526-159820576,IGF2R
chr6-159861696-159863548,IGF2R
chr6-159952727-159953639,IGF2R
chr6-159958948-159960295,IGF2R
chr6-159968456-159970179,IGF2R
chr6-159981582-159982216,IGF2R
chr6-159983141-159983453,IGF2R
chr6-159983687-159984455,IGF2R
chr6-160015607-160016798,IGF2R
chr6-160100243-160101973,IGF2R
chr6-160455762-160456288,IGF2R
chr6-160462276-160463091,IGF2R
chr6-160519718-160520885,IGF2R
chr6-159726371-159728119,IGF2R
chr6-160519718-160520885,MAP3K4
chr6-160991082-160992984,MAP3K4
chr6-161076099-161076818,MAP3K4
chr6-161116705-161117930,MAP3K4
chr6-161242789-161243690,MAP3K4
chr6-161273064-161274729,MAP3K4
chr6-161355510-161357125,MAP3K4
chr6-161366232-161366873,MAP3K4
chr6-161368921-161369725,MAP3K4
chr6-161370866-161371200,MAP3K4
chr6-161375048-161375868,MAP3K4
chr6-160991082-160992984,AGPAT4
chr6-161076099-161076818,AGPAT4
chr6-161116705-161117930,AGPAT4
chr6-161242789-161243690,AGPAT4
chr6-161273064-161274729,AGPAT4
chr6-161355510-161357125,AGPAT4
chr6-161366232-161366873,AGPAT4
chr6-161368921-161369725,AGPAT4
chr6-161370866-161371200,AGPAT4
chr6-161375048-161375868,AGPAT4
chr6-160991082-160992984,PRKN
chr6-161076099-161076818,PRKN
chr6-161116705-161117930,PRKN
chr6-161242789-161243690,PRKN
chr6-161273064-161274729,PRKN
chr6-161355510-161357125,PRKN
chr6-161366232-161366873,PRKN
chr6-161368921-161369725,PRKN
chr6-161370866-161371200,PRKN
chr6-161375048-161375868,PRKN
chr6-162099480-162100487,PRKN
chr6-162184201-162184845,PRKN
chr6-162726800-162728431,PRKN
chr6-163354683-163355742,QKI
chr6-163404609-163406330,QKI
chr6-163460096-163460810,QKI
chr6-163667125-163668579,QKI
chr6-163712110-163713239,QKI
chr6-163750546-163751472,QKI
chr6-163755785-163756610,QKI
chr6-163413156-163416166,QKI
chr6-166258468-166259941,SFT2D1
chr6-166275220-166276007,SFT2D1
chr6-166333407-166334229,SFT2D1
chr6-166341432-166343427,SFT2D1
chr6-166381590-166384030,SFT2D1
chr6-166416985-166417786,SFT2D1
chr6-166487705-166488492,SFT2D1
chr6-166540730-166542214,SFT2D1
chr6-166626243-166628514,SFT2D1
chr6-166258468-166259941,MPC1
chr6-166275220-166276007,MPC1
chr6-166333407-166334229,MPC1
chr6-166341432-166343427,MPC1
chr6-166381590-166384030,MPC1
chr6-166416985-166417786,MPC1
chr6-166487705-166488492,MPC1
chr6-166540730-166542214,MPC1
chr6-166626243-166628514,MPC1
chr6-166861962-166863229,MPC1
chr6-166258468-166259941,RPS6KA2
chr6-166275220-166276007,RPS6KA2
chr6-166333407-166334229,RPS6KA2
chr6-166341432-166343427,RPS6KA2
chr6-166381590-166384030,RPS6KA2
chr6-166416985-166417786,RPS6KA2
chr6-166487705-166488492,RPS6KA2
chr6-166540730-166542214,RPS6KA2
chr6-166626243-166628514,RPS6KA2
chr6-166861962-166863229,RPS6KA2
chr6-166950098-166950738,RPS6KA2
chr6-166950940-166951594,RPS6KA2
chr6-166955136-166955552,RPS6KA2
chr6-166956041-166957532,RPS6KA2
chr6-166958915-166959623,RPS6KA2
chr6-166997546-166999911,RPS6KA2
chr6-167046694-167048066,RPS6KA2
chr6-167079549-167080367,RPS6KA2
chr6-167090980-167091773,RPS6KA2
chr6-167093930-167094340,RPS6KA2
chr6-167094897-167095587,RPS6KA2
chr6-167112644-167113386,RPS6KA2
chr6-167113881-167114877,RPS6KA2
chr6-167119529-167120251,RPS6KA2
chr6-167350161-167351704,RPS6KA2
chr6-166487705-166488492,RNASET2
chr6-166540730-166542214,RNASET2
chr6-166626243-166628514,RNASET2
chr6-166861962-166863229,RNASET2
chr6-166950098-166950738,RNASET2
chr6-166950940-166951594,RNASET2
chr6-166955136-166955552,RNASET2
chr6-166956041-166957532,RNASET2
chr6-166958915-166959623,RNASET2
chr6-166997546-166999911,RNASET2
chr6-167046694-167048066,RNASET2
chr6-167079549-167080367,RNASET2
chr6-167090980-167091773,RNASET2
chr6-167093930-167094340,RNASET2
chr6-167094897-167095587,RNASET2
chr6-167112644-167113386,RNASET2
chr6-167113881-167114877,RNASET2
chr6-167119529-167120251,RNASET2
chr6-167350161-167351704,RNASET2
chr6-166626243-166628514,CCR6
chr6-166861962-166863229,CCR6
chr6-166950098-166950738,CCR6
chr6-166950940-166951594,CCR6
chr6-166955136-166955552,CCR6
chr6-166956041-166957532,CCR6
chr6-166958915-166959623,CCR6
chr6-166997546-166999911,CCR6
chr6-167046694-167048066,CCR6
chr6-167079549-167080367,CCR6
chr6-167090980-167091773,CCR6
chr6-167093930-167094340,CCR6
chr6-167094897-167095587,CCR6
chr6-167112644-167113386,CCR6
chr6-167113881-167114877,CCR6
chr6-167119529-167120251,CCR6
chr6-167350161-167351704,CCR6
chr6-169654331-169655380,WDR27
chr6-169701312-169702988,WDR27
chr6-169722615-169725447,WDR27
chr6-169750912-169752566,WDR27
chr6-169789707-169790852,WDR27
chr6-169868059-169868847,WDR27
chr6-170048341-170049133,WDR27
chr6-170087911-170090201,WDR27
chr6-170147081-170148471,WDR27
chr6-169212600-169214436,WDR27
chr6-169654331-169655380,PHF10
chr6-169701312-169702988,PHF10
chr6-169722615-169725447,PHF10
chr6-169750912-169752566,PHF10
chr6-169789707-169790852,PHF10
chr6-169868059-169868847,PHF10
chr6-170048341-170049133,PHF10
chr6-170087911-170090201,PHF10
chr6-170147081-170148471,PHF10
chr6-169212600-169214436,PHF10
chr6-169654331-169655380,ERMARD
chr6-169701312-169702988,ERMARD
chr6-169722615-169725447,ERMARD
chr6-169750912-169752566,ERMARD
chr6-169789707-169790852,ERMARD
chr6-169868059-169868847,ERMARD
chr6-170048341-170049133,ERMARD
chr6-170087911-170090201,ERMARD
chr6-170271041-170272636,ERMARD
chr6-170279992-170280955,ERMARD
chr6-170147081-170148471,ERMARD
chr6-169789707-169790852,FAM120B
chr6-169868059-169868847,FAM120B
chr6-170048341-170049133,FAM120B
chr6-170087911-170090201,FAM120B
chr6-170271041-170272636,FAM120B
chr6-170279992-170280955,FAM120B
chr6-170288960-170290941,FAM120B
chr6-170291373-170291735,FAM120B
chr6-170295386-170296096,FAM120B
chr6-170296378-170297393,FAM120B
chr6-170305856-170307419,FAM120B
chr6-170552633-170554713,FAM120B
chr6-170583861-170585278,FAM120B
chr6-170147081-170148471,FAM120B
chr6-170048341-170049133,PSMB1
chr6-170087911-170090201,PSMB1
chr6-170271041-170272636,PSMB1
chr6-170279992-170280955,PSMB1
chr6-170288960-170290941,PSMB1
chr6-170291373-170291735,PSMB1
chr6-170295386-170296096,PSMB1
chr6-170296378-170297393,PSMB1
chr6-170305856-170307419,PSMB1
chr6-170552633-170554713,PSMB1
chr6-170583861-170585278,PSMB1
chr6-170147081-170148471,PSMB1
chr6-170087911-170090201,TBP
chr6-170271041-170272636,TBP
chr6-170279992-170280955,TBP
chr6-170288960-170290941,TBP
chr6-170291373-170291735,TBP
chr6-170295386-170296096,TBP
chr6-170296378-170297393,TBP
chr6-170305856-170307419,TBP
chr6-170552633-170554713,TBP
chr6-170583861-170585278,TBP
chr6-170147081-170148471,TBP
chr6-170087911-170090201,PDCD2
chr6-170271041-170272636,PDCD2
chr6-170279992-170280955,PDCD2
chr6-170288960-170290941,PDCD2
chr6-170291373-170291735,PDCD2
chr6-170295386-170296096,PDCD2
chr6-170296378-170297393,PDCD2
chr6-170305856-170307419,PDCD2
chr6-170552633-170554713,PDCD2
chr6-170583861-170585278,PDCD2
chr6-170147081-170148471,PDCD2
chr7-115222-115851,PRKAR1B
chr7-118901-119797,PRKAR1B
chr7-148853-150518,PRKAR1B
chr7-191560-193352,PRKAR1B
chr7-321614-322587,PRKAR1B
chr7-332420-333145,PRKAR1B
chr7-351167-352307,PRKAR1B
chr7-362170-362932,PRKAR1B
chr7-363447-364100,PRKAR1B
chr7-467478-469345,PRKAR1B
chr7-518892-520293,PRKAR1B
chr7-583213-584570,PRKAR1B
chr7-601430-602766,PRKAR1B
chr7-603491-605001,PRKAR1B
chr7-610135-611290,PRKAR1B
chr7-617415-619107,PRKAR1B
chr7-726121-727785,PRKAR1B
chr7-812542-813539,PRKAR1B
chr7-815752-817539,PRKAR1B
chr7-831721-832912,PRKAR1B
chr7-873234-873665,PRKAR1B
chr7-875728-877627,PRKAR1B
chr7-901139-901921,PRKAR1B
chr7-906712-909083,PRKAR1B
chr7-909495-910399,PRKAR1B
chr7-921728-923703,PRKAR1B
chr7-924536-924976,PRKAR1B
chr7-925623-925921,PRKAR1B
chr7-928488-929021,PRKAR1B
chr7-931082-931698,PRKAR1B
chr7-953577-954885,PRKAR1B
chr7-957675-958291,PRKAR1B
chr7-964960-965725,PRKAR1B
chr7-974227-975916,PRKAR1B
chr7-992758-993632,PRKAR1B
chr7-1024304-1024713,PRKAR1B
chr7-1027650-1029097,PRKAR1B
chr7-1043543-1045010,PRKAR1B
chr7-1054771-1056444,PRKAR1B
chr7-1060314-1060961,PRKAR1B
chr7-1062095-1062616,PRKAR1B
chr7-1065428-1066092,PRKAR1B
chr7-1086499-1087252,PRKAR1B
chr7-1137587-1138716,PRKAR1B
chr7-1159812-1160918,PRKAR1B
chr7-1169194-1170234,PRKAR1B
chr7-359505-360697,PRKAR1B
chr7-321614-322587,SUN1
chr7-332420-333145,SUN1
chr7-351167-352307,SUN1
chr7-362170-362932,SUN1
chr7-363447-364100,SUN1
chr7-467478-469345,SUN1
chr7-518892-520293,SUN1
chr7-583213-584570,SUN1
chr7-601430-602766,SUN1
chr7-603491-605001,SUN1
chr7-610135-611290,SUN1
chr7-617415-619107,SUN1
chr7-726121-727785,SUN1
chr7-812542-813539,SUN1
chr7-815752-817539,SUN1
chr7-831721-832912,SUN1
chr7-873234-873665,SUN1
chr7-875728-877627,SUN1
chr7-901139-901921,SUN1
chr7-906712-909083,SUN1
chr7-909495-910399,SUN1
chr7-921728-923703,SUN1
chr7-924536-924976,SUN1
chr7-925623-925921,SUN1
chr7-928488-929021,SUN1
chr7-931082-931698,SUN1
chr7-953577-954885,SUN1
chr7-957675-958291,SUN1
chr7-964960-965725,SUN1
chr7-974227-975916,SUN1
chr7-992758-993632,SUN1
chr7-1024304-1024713,SUN1
chr7-1027650-1029097,SUN1
chr7-1043543-1045010,SUN1
chr7-1054771-1056444,SUN1
chr7-1060314-1060961,SUN1
chr7-1062095-1062616,SUN1
chr7-1065428-1066092,SUN1
chr7-1086499-1087252,SUN1
chr7-1137587-1138716,SUN1
chr7-1159812-1160918,SUN1
chr7-1169194-1170234,SUN1
chr7-359505-360697,SUN1
chr7-467478-469345,ADAP1
chr7-518892-520293,ADAP1
chr7-583213-584570,ADAP1
chr7-601430-602766,ADAP1
chr7-603491-605001,ADAP1
chr7-610135-611290,ADAP1
chr7-617415-619107,ADAP1
chr7-726121-727785,ADAP1
chr7-812542-813539,ADAP1
chr7-815752-817539,ADAP1
chr7-831721-832912,ADAP1
chr7-873234-873665,ADAP1
chr7-875728-877627,ADAP1
chr7-901139-901921,ADAP1
chr7-906712-909083,ADAP1
chr7-909495-910399,ADAP1
chr7-921728-923703,ADAP1
chr7-924536-924976,ADAP1
chr7-925623-925921,ADAP1
chr7-928488-929021,ADAP1
chr7-931082-931698,ADAP1
chr7-953577-954885,ADAP1
chr7-957675-958291,ADAP1
chr7-964960-965725,ADAP1
chr7-974227-975916,ADAP1
chr7-992758-993632,ADAP1
chr7-1024304-1024713,ADAP1
chr7-1027650-1029097,ADAP1
chr7-1043543-1045010,ADAP1
chr7-1054771-1056444,ADAP1
chr7-1060314-1060961,ADAP1
chr7-1062095-1062616,ADAP1
chr7-1065428-1066092,ADAP1
chr7-1086499-1087252,ADAP1
chr7-1137587-1138716,ADAP1
chr7-1159812-1160918,ADAP1
chr7-1169194-1170234,ADAP1
chr7-1412182-1413237,ADAP1
chr7-467478-469345,COX19
chr7-518892-520293,COX19
chr7-583213-584570,COX19
chr7-601430-602766,COX19
chr7-603491-605001,COX19
chr7-610135-611290,COX19
chr7-617415-619107,COX19
chr7-726121-727785,COX19
chr7-812542-813539,COX19
chr7-815752-817539,COX19
chr7-831721-832912,COX19
chr7-873234-873665,COX19
chr7-875728-877627,COX19
chr7-901139-901921,COX19
chr7-906712-909083,COX19
chr7-909495-910399,COX19
chr7-921728-923703,COX19
chr7-924536-924976,COX19
chr7-925623-925921,COX19
chr7-928488-929021,COX19
chr7-931082-931698,COX19
chr7-953577-954885,COX19
chr7-957675-958291,COX19
chr7-964960-965725,COX19
chr7-974227-975916,COX19
chr7-992758-993632,COX19
chr7-1024304-1024713,COX19
chr7-1027650-1029097,COX19
chr7-1043543-1045010,COX19
chr7-1054771-1056444,COX19
chr7-1060314-1060961,COX19
chr7-1062095-1062616,COX19
chr7-1065428-1066092,COX19
chr7-1086499-1087252,COX19
chr7-1137587-1138716,COX19
chr7-1159812-1160918,COX19
chr7-1169194-1170234,COX19
chr7-1412182-1413237,COX19
chr7-1458707-1460260,COX19
chr7-1473732-1474460,COX19
chr7-518892-520293,C7orf50
chr7-583213-584570,C7orf50
chr7-601430-602766,C7orf50
chr7-603491-605001,C7orf50
chr7-610135-611290,C7orf50
chr7-617415-619107,C7orf50
chr7-726121-727785,C7orf50
chr7-812542-813539,C7orf50
chr7-815752-817539,C7orf50
chr7-831721-832912,C7orf50
chr7-873234-873665,C7orf50
chr7-875728-877627,C7orf50
chr7-901139-901921,C7orf50
chr7-906712-909083,C7orf50
chr7-909495-910399,C7orf50
chr7-921728-923703,C7orf50
chr7-924536-924976,C7orf50
chr7-925623-925921,C7orf50
chr7-928488-929021,C7orf50
chr7-931082-931698,C7orf50
chr7-953577-954885,C7orf50
chr7-957675-958291,C7orf50
chr7-964960-965725,C7orf50
chr7-974227-975916,C7orf50
chr7-992758-993632,C7orf50
chr7-1024304-1024713,C7orf50
chr7-1027650-1029097,C7orf50
chr7-1043543-1045010,C7orf50
chr7-1054771-1056444,C7orf50
chr7-1060314-1060961,C7orf50
chr7-1062095-1062616,C7orf50
chr7-1065428-1066092,C7orf50
chr7-1086499-1087252,C7orf50
chr7-1137587-1138716,C7orf50
chr7-1159812-1160918,C7orf50
chr7-1169194-1170234,C7orf50
chr7-1412182-1413237,C7orf50
chr7-1458707-1460260,C7orf50
chr7-1473732-1474460,C7orf50
chr7-1503893-1504695,C7orf50
chr7-1512634-1513679,C7orf50
chr7-1530281-1531898,C7orf50
chr7-1532153-1533247,C7orf50
chr7-1569014-1570881,C7orf50
chr7-1579038-1579862,C7orf50
chr7-726121-727785,ZFAND2A
chr7-812542-813539,ZFAND2A
chr7-815752-817539,ZFAND2A
chr7-831721-832912,ZFAND2A
chr7-873234-873665,ZFAND2A
chr7-875728-877627,ZFAND2A
chr7-901139-901921,ZFAND2A
chr7-906712-909083,ZFAND2A
chr7-909495-910399,ZFAND2A
chr7-921728-923703,ZFAND2A
chr7-924536-924976,ZFAND2A
chr7-925623-925921,ZFAND2A
chr7-928488-929021,ZFAND2A
chr7-931082-931698,ZFAND2A
chr7-953577-954885,ZFAND2A
chr7-957675-958291,ZFAND2A
chr7-964960-965725,ZFAND2A
chr7-974227-975916,ZFAND2A
chr7-992758-993632,ZFAND2A
chr7-1024304-1024713,ZFAND2A
chr7-1027650-1029097,ZFAND2A
chr7-1043543-1045010,ZFAND2A
chr7-1054771-1056444,ZFAND2A
chr7-1060314-1060961,ZFAND2A
chr7-1062095-1062616,ZFAND2A
chr7-1065428-1066092,ZFAND2A
chr7-1086499-1087252,ZFAND2A
chr7-1137587-1138716,ZFAND2A
chr7-1159812-1160918,ZFAND2A
chr7-1169194-1170234,ZFAND2A
chr7-1412182-1413237,ZFAND2A
chr7-1458707-1460260,ZFAND2A
chr7-1473732-1474460,ZFAND2A
chr7-1503893-1504695,ZFAND2A
chr7-1512634-1513679,ZFAND2A
chr7-1530281-1531898,ZFAND2A
chr7-1532153-1533247,ZFAND2A
chr7-1569014-1570881,ZFAND2A
chr7-1579038-1579862,ZFAND2A
chr7-974227-975916,INTS1
chr7-992758-993632,INTS1
chr7-1024304-1024713,INTS1
chr7-1027650-1029097,INTS1
chr7-1043543-1045010,INTS1
chr7-1054771-1056444,INTS1
chr7-1060314-1060961,INTS1
chr7-1062095-1062616,INTS1
chr7-1065428-1066092,INTS1
chr7-1086499-1087252,INTS1
chr7-1137587-1138716,INTS1
chr7-1159812-1160918,INTS1
chr7-1169194-1170234,INTS1
chr7-1412182-1413237,INTS1
chr7-1458707-1460260,INTS1
chr7-1473732-1474460,INTS1
chr7-1503893-1504695,INTS1
chr7-1512634-1513679,INTS1
chr7-1530281-1531898,INTS1
chr7-1532153-1533247,INTS1
chr7-1569014-1570881,INTS1
chr7-1579038-1579862,INTS1
chr7-1741867-1743316,INTS1
chr7-1919698-1920655,INTS1
chr7-1922010-1922492,INTS1
chr7-1925812-1927287,INTS1
chr7-1938697-1941035,INTS1
chr7-1986298-1987447,INTS1
chr7-1412182-1413237,MAD1L1
chr7-1458707-1460260,MAD1L1
chr7-1473732-1474460,MAD1L1
chr7-1503893-1504695,MAD1L1
chr7-1512634-1513679,MAD1L1
chr7-1530281-1531898,MAD1L1
chr7-1532153-1533247,MAD1L1
chr7-1569014-1570881,MAD1L1
chr7-1579038-1579862,MAD1L1
chr7-1741867-1743316,MAD1L1
chr7-1919698-1920655,MAD1L1
chr7-1922010-1922492,MAD1L1
chr7-1925812-1927287,MAD1L1
