peak,gene
chr15-65384608-65385948,MTFMT
chr15-65516771-65517933,MTFMT
chr15-64502668-64503987,MTFMT
chr15-64633922-64634897,MTFMT
chr15-64622327-64623243,PDCD7
chr15-64639436-64640129,PDCD7
chr15-64651323-64652194,PDCD7
chr15-64691870-64692491,PDCD7
chr15-64695291-64695807,PDCD7
chr15-64702536-64703620,PDCD7
chr15-64727902-64728542,PDCD7
chr15-64731099-64731612,PDCD7
chr15-64774694-64776205,PDCD7
chr15-64823497-64824464,PDCD7
chr15-64824928-64826228,PDCD7
chr15-64835500-64836111,PDCD7
chr15-64837389-64837862,PDCD7
chr15-64841088-64842126,PDCD7
chr15-64843039-64843489,PDCD7
chr15-64870377-64871174,PDCD7
chr15-64872768-64873455,PDCD7
chr15-64882020-64884483,PDCD7
chr15-64892096-64892413,PDCD7
chr15-64893422-64895108,PDCD7
chr15-64895359-64896017,PDCD7
chr15-64905304-64905850,PDCD7
chr15-64989094-64990364,PDCD7
chr15-65028838-65029763,PDCD7
chr15-65049138-65050224,PDCD7
chr15-65132778-65134089,PDCD7
chr15-65184190-65185922,PDCD7
chr15-65285951-65287342,PDCD7
chr15-65295359-65296637,PDCD7
chr15-65297624-65298027,PDCD7
chr15-65300407-65300709,PDCD7
chr15-65303697-65305592,PDCD7
chr15-65318674-65319201,PDCD7
chr15-65384608-65385948,PDCD7
chr15-65516771-65517933,PDCD7
chr15-65529900-65531266,PDCD7
chr15-65610224-65612109,PDCD7
chr15-64633922-64634897,PDCD7
chr15-64651323-64652194,CLPX
chr15-64691870-64692491,CLPX
chr15-64695291-64695807,CLPX
chr15-64702536-64703620,CLPX
chr15-64727902-64728542,CLPX
chr15-64731099-64731612,CLPX
chr15-64774694-64776205,CLPX
chr15-64823497-64824464,CLPX
chr15-64824928-64826228,CLPX
chr15-64835500-64836111,CLPX
chr15-64837389-64837862,CLPX
chr15-64841088-64842126,CLPX
chr15-64843039-64843489,CLPX
chr15-64870377-64871174,CLPX
chr15-64872768-64873455,CLPX
chr15-64882020-64884483,CLPX
chr15-64892096-64892413,CLPX
chr15-64893422-64895108,CLPX
chr15-64895359-64896017,CLPX
chr15-64905304-64905850,CLPX
chr15-64989094-64990364,CLPX
chr15-65028838-65029763,CLPX
chr15-65049138-65050224,CLPX
chr15-65132778-65134089,CLPX
chr15-65184190-65185922,CLPX
chr15-65285951-65287342,CLPX
chr15-65295359-65296637,CLPX
chr15-65297624-65298027,CLPX
chr15-65300407-65300709,CLPX
chr15-65303697-65305592,CLPX
chr15-65318674-65319201,CLPX
chr15-65384608-65385948,CLPX
chr15-65516771-65517933,CLPX
chr15-65529900-65531266,CLPX
chr15-65610224-65612109,CLPX
chr15-64774694-64776205,PARP16
chr15-64823497-64824464,PARP16
chr15-64824928-64826228,PARP16
chr15-64835500-64836111,PARP16
chr15-64837389-64837862,PARP16
chr15-64841088-64842126,PARP16
chr15-64843039-64843489,PARP16
chr15-64870377-64871174,PARP16
chr15-64872768-64873455,PARP16
chr15-64882020-64884483,PARP16
chr15-64892096-64892413,PARP16
chr15-64893422-64895108,PARP16
chr15-64895359-64896017,PARP16
chr15-64905304-64905850,PARP16
chr15-64989094-64990364,PARP16
chr15-65028838-65029763,PARP16
chr15-65049138-65050224,PARP16
chr15-65132778-65134089,PARP16
chr15-65184190-65185922,PARP16
chr15-65285951-65287342,PARP16
chr15-65295359-65296637,PARP16
chr15-65297624-65298027,PARP16
chr15-65300407-65300709,PARP16
chr15-65303697-65305592,PARP16
chr15-65318674-65319201,PARP16
chr15-65384608-65385948,PARP16
chr15-65516771-65517933,PARP16
chr15-65529900-65531266,PARP16
chr15-65610224-65612109,PARP16
chr15-65790819-65792901,PARP16
chr15-64989094-64990364,DPP8
chr15-65028838-65029763,DPP8
chr15-65049138-65050224,DPP8
chr15-65132778-65134089,DPP8
chr15-65184190-65185922,DPP8
chr15-65285951-65287342,DPP8
chr15-65295359-65296637,DPP8
chr15-65297624-65298027,DPP8
chr15-65300407-65300709,DPP8
chr15-65303697-65305592,DPP8
chr15-65318674-65319201,DPP8
chr15-65384608-65385948,DPP8
chr15-65516771-65517933,DPP8
chr15-65529900-65531266,DPP8
chr15-65610224-65612109,DPP8
chr15-65790819-65792901,DPP8
chr15-65804204-65805353,DPP8
chr15-65807116-65808027,DPP8
chr15-65818390-65819493,DPP8
chr15-65828229-65829461,DPP8
chr15-65832612-65833386,DPP8
chr15-65856502-65857189,DPP8
chr15-65868770-65870607,DPP8
chr15-65887212-65887985,DPP8
chr15-65902061-65902843,DPP8
chr15-65981720-65982613,DPP8
chr15-65049138-65050224,HACD3
chr15-65132778-65134089,HACD3
chr15-65184190-65185922,HACD3
chr15-65285951-65287342,HACD3
chr15-65295359-65296637,HACD3
chr15-65297624-65298027,HACD3
chr15-65300407-65300709,HACD3
chr15-65303697-65305592,HACD3
chr15-65318674-65319201,HACD3
chr15-65384608-65385948,HACD3
chr15-65516771-65517933,HACD3
chr15-65529900-65531266,HACD3
chr15-65610224-65612109,HACD3
chr15-65790819-65792901,HACD3
chr15-65804204-65805353,HACD3
chr15-65807116-65808027,HACD3
chr15-65818390-65819493,HACD3
chr15-65828229-65829461,HACD3
chr15-65832612-65833386,HACD3
chr15-65856502-65857189,HACD3
chr15-65868770-65870607,HACD3
chr15-65887212-65887985,HACD3
chr15-65902061-65902843,HACD3
chr15-65981720-65982613,HACD3
chr15-65132778-65134089,INTS14
chr15-65184190-65185922,INTS14
chr15-65285951-65287342,INTS14
chr15-65295359-65296637,INTS14
chr15-65297624-65298027,INTS14
chr15-65300407-65300709,INTS14
chr15-65303697-65305592,INTS14
chr15-65318674-65319201,INTS14
chr15-65384608-65385948,INTS14
chr15-65516771-65517933,INTS14
chr15-65529900-65531266,INTS14
chr15-65610224-65612109,INTS14
chr15-65790819-65792901,INTS14
chr15-65804204-65805353,INTS14
chr15-65807116-65808027,INTS14
chr15-65818390-65819493,INTS14
chr15-65828229-65829461,INTS14
chr15-65832612-65833386,INTS14
chr15-65856502-65857189,INTS14
chr15-65868770-65870607,INTS14
chr15-65887212-65887985,INTS14
chr15-65902061-65902843,INTS14
chr15-65981720-65982613,INTS14
chr15-65132778-65134089,SLC24A1
chr15-65184190-65185922,SLC24A1
chr15-65285951-65287342,SLC24A1
chr15-65295359-65296637,SLC24A1
chr15-65297624-65298027,SLC24A1
chr15-65300407-65300709,SLC24A1
chr15-65303697-65305592,SLC24A1
chr15-65318674-65319201,SLC24A1
chr15-65384608-65385948,SLC24A1
chr15-65516771-65517933,SLC24A1
chr15-65529900-65531266,SLC24A1
chr15-65610224-65612109,SLC24A1
chr15-65790819-65792901,SLC24A1
chr15-65804204-65805353,SLC24A1
chr15-65807116-65808027,SLC24A1
chr15-65818390-65819493,SLC24A1
chr15-65828229-65829461,SLC24A1
chr15-65832612-65833386,SLC24A1
chr15-65856502-65857189,SLC24A1
chr15-65868770-65870607,SLC24A1
chr15-65887212-65887985,SLC24A1
chr15-65902061-65902843,SLC24A1
chr15-65981720-65982613,SLC24A1
chr15-66115033-66116259,SLC24A1
chr15-65184190-65185922,DENND4A
chr15-65285951-65287342,DENND4A
chr15-65295359-65296637,DENND4A
chr15-65297624-65298027,DENND4A
chr15-65300407-65300709,DENND4A
chr15-65303697-65305592,DENND4A
chr15-65318674-65319201,DENND4A
chr15-65384608-65385948,DENND4A
chr15-65516771-65517933,DENND4A
chr15-65529900-65531266,DENND4A
chr15-65610224-65612109,DENND4A
chr15-65790819-65792901,DENND4A
chr15-65804204-65805353,DENND4A
chr15-65807116-65808027,DENND4A
chr15-65818390-65819493,DENND4A
chr15-65828229-65829461,DENND4A
chr15-65832612-65833386,DENND4A
chr15-65856502-65857189,DENND4A
chr15-65868770-65870607,DENND4A
chr15-65887212-65887985,DENND4A
chr15-65902061-65902843,DENND4A
chr15-65981720-65982613,DENND4A
chr15-66115033-66116259,DENND4A
chr15-65285951-65287342,RAB11A
chr15-65295359-65296637,RAB11A
chr15-65297624-65298027,RAB11A
chr15-65300407-65300709,RAB11A
chr15-65303697-65305592,RAB11A
chr15-65318674-65319201,RAB11A
chr15-65384608-65385948,RAB11A
chr15-65516771-65517933,RAB11A
chr15-65529900-65531266,RAB11A
chr15-65610224-65612109,RAB11A
chr15-65790819-65792901,RAB11A
chr15-65804204-65805353,RAB11A
chr15-65807116-65808027,RAB11A
chr15-65818390-65819493,RAB11A
chr15-65828229-65829461,RAB11A
chr15-65832612-65833386,RAB11A
chr15-65856502-65857189,RAB11A
chr15-65868770-65870607,RAB11A
chr15-65887212-65887985,RAB11A
chr15-65902061-65902843,RAB11A
chr15-65981720-65982613,RAB11A
chr15-66115033-66116259,RAB11A
chr15-66292879-66294596,RAB11A
chr15-66355557-66357125,RAB11A
chr15-66386177-66387664,RAB11A
chr15-66390684-66390981,RAB11A
chr15-65804204-65805353,DIS3L
chr15-65807116-65808027,DIS3L
chr15-65818390-65819493,DIS3L
chr15-65828229-65829461,DIS3L
chr15-65832612-65833386,DIS3L
chr15-65856502-65857189,DIS3L
chr15-65868770-65870607,DIS3L
chr15-65887212-65887985,DIS3L
chr15-65902061-65902843,DIS3L
chr15-65981720-65982613,DIS3L
chr15-66115033-66116259,DIS3L
chr15-66292879-66294596,DIS3L
chr15-66355557-66357125,DIS3L
chr15-66386177-66387664,DIS3L
chr15-66390684-66390981,DIS3L
chr15-66408372-66409068,DIS3L
chr15-66471759-66472683,DIS3L
chr15-66496951-66498166,DIS3L
chr15-66498714-66499089,DIS3L
chr15-66503939-66505670,DIS3L
chr15-66700555-66702420,DIS3L
chr15-66703012-66704126,DIS3L
chr15-65856502-65857189,TIPIN
chr15-65868770-65870607,TIPIN
chr15-65887212-65887985,TIPIN
chr15-65902061-65902843,TIPIN
chr15-65981720-65982613,TIPIN
chr15-66115033-66116259,TIPIN
chr15-66292879-66294596,TIPIN
chr15-66355557-66357125,TIPIN
chr15-66386177-66387664,TIPIN
chr15-66390684-66390981,TIPIN
chr15-66408372-66409068,TIPIN
chr15-66471759-66472683,TIPIN
chr15-66496951-66498166,TIPIN
chr15-66498714-66499089,TIPIN
chr15-66503939-66505670,TIPIN
chr15-66700555-66702420,TIPIN
chr15-66703012-66704126,TIPIN
chr15-66841942-66843165,TIPIN
chr15-66850870-66851539,TIPIN
chr15-66865698-66866551,TIPIN
chr15-65887212-65887985,MAP2K1
chr15-65902061-65902843,MAP2K1
chr15-65981720-65982613,MAP2K1
chr15-66115033-66116259,MAP2K1
chr15-66292879-66294596,MAP2K1
chr15-66355557-66357125,MAP2K1
chr15-66386177-66387664,MAP2K1
chr15-66390684-66390981,MAP2K1
chr15-66408372-66409068,MAP2K1
chr15-66471759-66472683,MAP2K1
chr15-66496951-66498166,MAP2K1
chr15-66498714-66499089,MAP2K1
chr15-66503939-66505670,MAP2K1
chr15-66700555-66702420,MAP2K1
chr15-66703012-66704126,MAP2K1
chr15-66841942-66843165,MAP2K1
chr15-66850870-66851539,MAP2K1
chr15-66865698-66866551,MAP2K1
chr15-66903483-66904049,MAP2K1
chr15-66115033-66116259,SNAPC5
chr15-66292879-66294596,SNAPC5
chr15-66355557-66357125,SNAPC5
chr15-66386177-66387664,SNAPC5
chr15-66390684-66390981,SNAPC5
chr15-66408372-66409068,SNAPC5
chr15-66471759-66472683,SNAPC5
chr15-66496951-66498166,SNAPC5
chr15-66498714-66499089,SNAPC5
chr15-66503939-66505670,SNAPC5
chr15-66700555-66702420,SNAPC5
chr15-66703012-66704126,SNAPC5
chr15-66841942-66843165,SNAPC5
chr15-66850870-66851539,SNAPC5
chr15-66865698-66866551,SNAPC5
chr15-66903483-66904049,SNAPC5
chr15-66115033-66116259,RPL4
chr15-66292879-66294596,RPL4
chr15-66355557-66357125,RPL4
chr15-66386177-66387664,RPL4
chr15-66390684-66390981,RPL4
chr15-66408372-66409068,RPL4
chr15-66471759-66472683,RPL4
chr15-66496951-66498166,RPL4
chr15-66498714-66499089,RPL4
chr15-66503939-66505670,RPL4
chr15-66700555-66702420,RPL4
chr15-66703012-66704126,RPL4
chr15-66841942-66843165,RPL4
chr15-66850870-66851539,RPL4
chr15-66865698-66866551,RPL4
chr15-66903483-66904049,RPL4
chr15-67023921-67024797,RPL4
chr15-66700555-66702420,SMAD3
chr15-66703012-66704126,SMAD3
chr15-66841942-66843165,SMAD3
chr15-66850870-66851539,SMAD3
chr15-66865698-66866551,SMAD3
chr15-66903483-66904049,SMAD3
chr15-67023921-67024797,SMAD3
chr15-67025749-67026803,SMAD3
chr15-67032761-67033955,SMAD3
chr15-67063864-67064411,SMAD3
chr15-67064931-67066779,SMAD3
chr15-67074149-67075033,SMAD3
chr15-67080796-67081407,SMAD3
chr15-67085288-67086272,SMAD3
chr15-67091079-67091598,SMAD3
chr15-67093345-67093865,SMAD3
chr15-67098234-67098856,SMAD3
chr15-67100731-67101553,SMAD3
chr15-67102140-67102551,SMAD3
chr15-67109406-67110027,SMAD3
chr15-67110244-67111181,SMAD3
chr15-67120843-67121642,SMAD3
chr15-67133870-67135262,SMAD3
chr15-67146808-67147299,SMAD3
chr15-67149973-67150723,SMAD3
chr15-67175244-67176278,SMAD3
chr15-67253757-67255163,SMAD3
chr15-67520112-67522483,SMAD3
chr15-67539355-67539793,SMAD3
chr15-67541373-67543333,SMAD3
chr15-66700555-66702420,AAGAB
chr15-66703012-66704126,AAGAB
chr15-66841942-66843165,AAGAB
chr15-66850870-66851539,AAGAB
chr15-66865698-66866551,AAGAB
chr15-66903483-66904049,AAGAB
chr15-67023921-67024797,AAGAB
chr15-67025749-67026803,AAGAB
chr15-67032761-67033955,AAGAB
chr15-67063864-67064411,AAGAB
chr15-67064931-67066779,AAGAB
chr15-67074149-67075033,AAGAB
chr15-67080796-67081407,AAGAB
chr15-67085288-67086272,AAGAB
chr15-67091079-67091598,AAGAB
chr15-67093345-67093865,AAGAB
chr15-67098234-67098856,AAGAB
chr15-67100731-67101553,AAGAB
chr15-67102140-67102551,AAGAB
chr15-67109406-67110027,AAGAB
chr15-67110244-67111181,AAGAB
chr15-67120843-67121642,AAGAB
chr15-67133870-67135262,AAGAB
chr15-67146808-67147299,AAGAB
chr15-67149973-67150723,AAGAB
chr15-67175244-67176278,AAGAB
chr15-67253757-67255163,AAGAB
chr15-67520112-67522483,AAGAB
chr15-67539355-67539793,AAGAB
chr15-67541373-67543333,AAGAB
chr15-67063864-67064411,MAP2K5
chr15-67064931-67066779,MAP2K5
chr15-67074149-67075033,MAP2K5
chr15-67080796-67081407,MAP2K5
chr15-67085288-67086272,MAP2K5
chr15-67091079-67091598,MAP2K5
chr15-67093345-67093865,MAP2K5
chr15-67098234-67098856,MAP2K5
chr15-67100731-67101553,MAP2K5
chr15-67102140-67102551,MAP2K5
chr15-67109406-67110027,MAP2K5
chr15-67110244-67111181,MAP2K5
chr15-67120843-67121642,MAP2K5
chr15-67133870-67135262,MAP2K5
chr15-67146808-67147299,MAP2K5
chr15-67149973-67150723,MAP2K5
chr15-67175244-67176278,MAP2K5
chr15-67253757-67255163,MAP2K5
chr15-67520112-67522483,MAP2K5
chr15-67539355-67539793,MAP2K5
chr15-67541373-67543333,MAP2K5
chr15-67783088-67783735,MAP2K5
chr15-67784162-67785008,MAP2K5
chr15-67838936-67839274,MAP2K5
chr15-67839462-67840817,MAP2K5
chr15-67841067-67841523,MAP2K5
chr15-67850663-67851643,MAP2K5
chr15-67862903-67863960,MAP2K5
chr15-67884357-67885092,MAP2K5
chr15-68008764-68009670,MAP2K5
chr15-68053710-68055727,MAP2K5
chr15-68205172-68206311,MAP2K5
chr15-68228649-68230283,MAP2K5
chr15-68256515-68257434,MAP2K5
chr15-68276979-68278855,MAP2K5
chr15-68298361-68299592,MAP2K5
chr15-68306072-68306974,MAP2K5
chr15-67783088-67783735,PIAS1
chr15-67784162-67785008,PIAS1
chr15-67838936-67839274,PIAS1
chr15-67839462-67840817,PIAS1
chr15-67841067-67841523,PIAS1
chr15-67850663-67851643,PIAS1
chr15-67862903-67863960,PIAS1
chr15-67884357-67885092,PIAS1
chr15-68008764-68009670,PIAS1
chr15-68053710-68055727,PIAS1
chr15-68205172-68206311,PIAS1
chr15-68228649-68230283,PIAS1
chr15-68256515-68257434,PIAS1
chr15-68276979-68278855,PIAS1
chr15-68298361-68299592,PIAS1
chr15-68306072-68306974,PIAS1
chr15-68577250-68579562,PIAS1
chr15-67783088-67783735,CALML4
chr15-67784162-67785008,CALML4
chr15-67838936-67839274,CALML4
chr15-67839462-67840817,CALML4
chr15-67841067-67841523,CALML4
chr15-67850663-67851643,CALML4
chr15-67862903-67863960,CALML4
chr15-67884357-67885092,CALML4
chr15-68008764-68009670,CALML4
chr15-68053710-68055727,CALML4
chr15-68205172-68206311,CALML4
chr15-68228649-68230283,CALML4
chr15-68256515-68257434,CALML4
chr15-68276979-68278855,CALML4
chr15-68298361-68299592,CALML4
chr15-68306072-68306974,CALML4
chr15-68577250-68579562,CALML4
chr15-67783088-67783735,CLN6
chr15-67784162-67785008,CLN6
chr15-67838936-67839274,CLN6
chr15-67839462-67840817,CLN6
chr15-67841067-67841523,CLN6
chr15-67850663-67851643,CLN6
chr15-67862903-67863960,CLN6
chr15-67884357-67885092,CLN6
chr15-68008764-68009670,CLN6
chr15-68053710-68055727,CLN6
chr15-68205172-68206311,CLN6
chr15-68228649-68230283,CLN6
chr15-68256515-68257434,CLN6
chr15-68276979-68278855,CLN6
chr15-68298361-68299592,CLN6
chr15-68306072-68306974,CLN6
chr15-68577250-68579562,CLN6
chr15-68754310-68755274,CLN6
chr15-67783088-67783735,FEM1B
chr15-67784162-67785008,FEM1B
chr15-67838936-67839274,FEM1B
chr15-67839462-67840817,FEM1B
chr15-67841067-67841523,FEM1B
chr15-67850663-67851643,FEM1B
chr15-67862903-67863960,FEM1B
chr15-67884357-67885092,FEM1B
chr15-68008764-68009670,FEM1B
chr15-68053710-68055727,FEM1B
chr15-68205172-68206311,FEM1B
chr15-68228649-68230283,FEM1B
chr15-68256515-68257434,FEM1B
chr15-68276979-68278855,FEM1B
chr15-68298361-68299592,FEM1B
chr15-68306072-68306974,FEM1B
chr15-68577250-68579562,FEM1B
chr15-68754310-68755274,FEM1B
chr15-68791358-68792157,FEM1B
chr15-68794722-68795760,FEM1B
chr15-68276979-68278855,ANP32A
chr15-68298361-68299592,ANP32A
chr15-68306072-68306974,ANP32A
chr15-68577250-68579562,ANP32A
chr15-68754310-68755274,ANP32A
chr15-68791358-68792157,ANP32A
chr15-68794722-68795760,ANP32A
chr15-68817137-68819294,ANP32A
chr15-68819618-68821516,ANP32A
chr15-69131384-69132356,ANP32A
chr15-69159920-69161869,ANP32A
chr15-68754310-68755274,GLCE
chr15-68791358-68792157,GLCE
chr15-68794722-68795760,GLCE
chr15-68817137-68819294,GLCE
chr15-68819618-68821516,GLCE
chr15-69131384-69132356,GLCE
chr15-69159920-69161869,GLCE
chr15-69394270-69394930,GLCE
chr15-69413518-69415044,GLCE
chr15-69451952-69453942,GLCE
chr15-69462081-69463201,GLCE
chr15-69575831-69576528,GLCE
chr15-69609963-69610672,GLCE
chr15-69666336-69667648,GLCE
chr15-69668452-69669385,GLCE
chr15-69718546-69719905,GLCE
chr15-69721154-69721767,GLCE
chr15-69725808-69726417,GLCE
chr15-69755310-69755949,GLCE
chr15-69758838-69759384,GLCE
chr15-69760056-69761348,GLCE
chr15-69713906-69714602,GLCE
chr15-69467950-69469326,GLCE
chr15-69131384-69132356,RPLP1
chr15-69159920-69161869,RPLP1
chr15-69394270-69394930,RPLP1
chr15-69413518-69415044,RPLP1
chr15-69451952-69453942,RPLP1
chr15-69462081-69463201,RPLP1
chr15-69575831-69576528,RPLP1
chr15-69609963-69610672,RPLP1
chr15-69666336-69667648,RPLP1
chr15-69668452-69669385,RPLP1
chr15-69718546-69719905,RPLP1
chr15-69721154-69721767,RPLP1
chr15-69725808-69726417,RPLP1
chr15-69755310-69755949,RPLP1
chr15-69758838-69759384,RPLP1
chr15-69760056-69761348,RPLP1
chr15-69713906-69714602,RPLP1
chr15-69467950-69469326,RPLP1
chr15-69575831-69576528,TLE3
chr15-69609963-69610672,TLE3
chr15-69666336-69667648,TLE3
chr15-69668452-69669385,TLE3
chr15-69718546-69719905,TLE3
chr15-69721154-69721767,TLE3
chr15-69725808-69726417,TLE3
chr15-69755310-69755949,TLE3
chr15-69758838-69759384,TLE3
chr15-69760056-69761348,TLE3
chr15-70022803-70023820,TLE3
chr15-70095954-70098109,TLE3
chr15-70098574-70099876,TLE3
chr15-70100468-70100906,TLE3
chr15-70113104-70113874,TLE3
chr15-70140375-70142718,TLE3
chr15-70245715-70246297,TLE3
chr15-70257526-70258214,TLE3
chr15-70258423-70259339,TLE3
chr15-70264041-70264582,TLE3
chr15-70266074-70267131,TLE3
chr15-70300103-70301225,TLE3
chr15-70348658-70349476,TLE3
chr15-70447639-70448527,TLE3
chr15-70459822-70460474,TLE3
chr15-70462620-70463534,TLE3
chr15-70474372-70475557,TLE3
chr15-70478472-70479085,TLE3
chr15-70479870-70480624,TLE3
chr15-70486130-70487711,TLE3
chr15-70492083-70493324,TLE3
chr15-70504242-70504958,TLE3
chr15-70507692-70508351,TLE3
chr15-70509086-70509818,TLE3
chr15-70512772-70513076,TLE3
chr15-70527881-70528717,TLE3
chr15-70534833-70536009,TLE3
chr15-70558766-70560032,TLE3
chr15-69713906-69714602,TLE3
chr15-72116845-72119087,MYO9A
chr15-72226695-72226996,MYO9A
chr15-72227778-72228768,MYO9A
chr15-72230023-72231947,MYO9A
chr15-72232178-72232435,MYO9A
chr15-72237072-72237812,MYO9A
chr15-72271790-72273242,MYO9A
chr15-72305945-72306917,MYO9A
chr15-72319403-72320629,MYO9A
chr15-72375174-72376706,MYO9A
chr15-72461508-72462482,MYO9A
chr15-72473020-72475511,MYO9A
chr15-72116845-72119087,PKM
chr15-72226695-72226996,PKM
chr15-72227778-72228768,PKM
chr15-72230023-72231947,PKM
chr15-72232178-72232435,PKM
chr15-72237072-72237812,PKM
chr15-72271790-72273242,PKM
chr15-72305945-72306917,PKM
chr15-72319403-72320629,PKM
chr15-72375174-72376706,PKM
chr15-72461508-72462482,PKM
chr15-72473020-72475511,PKM
chr15-72670510-72671323,PKM
chr15-72685422-72686757,PKM
chr15-72116845-72119087,PARP6
chr15-72226695-72226996,PARP6
chr15-72227778-72228768,PARP6
chr15-72230023-72231947,PARP6
chr15-72232178-72232435,PARP6
chr15-72237072-72237812,PARP6
chr15-72271790-72273242,PARP6
chr15-72305945-72306917,PARP6
chr15-72319403-72320629,PARP6
chr15-72375174-72376706,PARP6
chr15-72461508-72462482,PARP6
chr15-72473020-72475511,PARP6
chr15-72670510-72671323,PARP6
chr15-72685422-72686757,PARP6
chr15-72116845-72119087,HEXA
chr15-72226695-72226996,HEXA
chr15-72227778-72228768,HEXA
chr15-72230023-72231947,HEXA
chr15-72232178-72232435,HEXA
chr15-72237072-72237812,HEXA
chr15-72271790-72273242,HEXA
chr15-72305945-72306917,HEXA
chr15-72319403-72320629,HEXA
chr15-72375174-72376706,HEXA
chr15-72461508-72462482,HEXA
chr15-72473020-72475511,HEXA
chr15-72670510-72671323,HEXA
chr15-72685422-72686757,HEXA
chr15-72782585-72784603,HEXA
chr15-72796423-72797616,HEXA
chr15-72116845-72119087,ARIH1
chr15-72226695-72226996,ARIH1
chr15-72227778-72228768,ARIH1
chr15-72230023-72231947,ARIH1
chr15-72232178-72232435,ARIH1
chr15-72237072-72237812,ARIH1
chr15-72271790-72273242,ARIH1
chr15-72305945-72306917,ARIH1
chr15-72319403-72320629,ARIH1
chr15-72375174-72376706,ARIH1
chr15-72461508-72462482,ARIH1
chr15-72473020-72475511,ARIH1
chr15-72670510-72671323,ARIH1
chr15-72685422-72686757,ARIH1
chr15-72782585-72784603,ARIH1
chr15-72796423-72797616,ARIH1
chr15-73051276-73053412,ARIH1
chr15-72271790-72273242,ADPGK
chr15-72305945-72306917,ADPGK
chr15-72319403-72320629,ADPGK
chr15-72375174-72376706,ADPGK
chr15-72461508-72462482,ADPGK
chr15-72473020-72475511,ADPGK
chr15-72670510-72671323,ADPGK
chr15-72685422-72686757,ADPGK
chr15-72782585-72784603,ADPGK
chr15-72796423-72797616,ADPGK
chr15-73051276-73053412,ADPGK
chr15-73631903-73633998,NPTN
chr15-73636095-73636744,NPTN
chr15-73696589-73697410,NPTN
chr15-73920306-73920917,NPTN
chr15-73926395-73928158,NPTN
chr15-73950598-73951823,NPTN
chr15-73958879-73959589,NPTN
chr15-73964557-73966116,NPTN
chr15-73972781-73973469,NPTN
chr15-73981730-73983021,NPTN
chr15-73991483-73992537,NPTN
chr15-73994303-73995557,NPTN
chr15-73996779-73997319,NPTN
chr15-74048057-74048925,NPTN
chr15-74053996-74054369,NPTN
chr15-74099741-74100377,NPTN
chr15-73631903-73633998,PML
chr15-73636095-73636744,PML
chr15-73696589-73697410,PML
chr15-73920306-73920917,PML
chr15-73926395-73928158,PML
chr15-73950598-73951823,PML
chr15-73958879-73959589,PML
chr15-73964557-73966116,PML
chr15-73972781-73973469,PML
chr15-73981730-73983021,PML
chr15-73991483-73992537,PML
chr15-73994303-73995557,PML
chr15-73996779-73997319,PML
chr15-74048057-74048925,PML
chr15-74053996-74054369,PML
chr15-74099741-74100377,PML
chr15-74373435-74374876,PML
chr15-74375089-74375523,PML
chr15-74382201-74382675,PML
chr15-74384830-74385462,PML
chr15-74396224-74396911,PML
chr15-74402676-74403652,PML
chr15-74432954-74434254,PML
chr15-74438337-74439008,PML
chr15-74460258-74461732,PML
chr15-74489629-74490470,PML
chr15-74511573-74512603,PML
chr15-74540111-74542153,PML
chr15-74545882-74546684,PML
chr15-73950598-73951823,UBL7
chr15-73958879-73959589,UBL7
chr15-73964557-73966116,UBL7
chr15-73972781-73973469,UBL7
chr15-73981730-73983021,UBL7
chr15-73991483-73992537,UBL7
chr15-73994303-73995557,UBL7
chr15-73996779-73997319,UBL7
chr15-74048057-74048925,UBL7
chr15-74053996-74054369,UBL7
chr15-74099741-74100377,UBL7
chr15-74373435-74374876,UBL7
chr15-74375089-74375523,UBL7
chr15-74382201-74382675,UBL7
chr15-74384830-74385462,UBL7
chr15-74396224-74396911,UBL7
chr15-74402676-74403652,UBL7
chr15-74432954-74434254,UBL7
chr15-74438337-74439008,UBL7
chr15-74460258-74461732,UBL7
chr15-74489629-74490470,UBL7
chr15-74511573-74512603,UBL7
chr15-74540111-74542153,UBL7
chr15-74545882-74546684,UBL7
chr15-74588382-74588955,UBL7
chr15-74597771-74599001,UBL7
chr15-74614331-74616667,UBL7
chr15-74620902-74621397,UBL7
chr15-74635003-74635480,UBL7
chr15-74695362-74696572,UBL7
chr15-74725434-74726716,UBL7
chr15-74770856-74771457,UBL7
chr15-74776934-74777664,UBL7
chr15-74780942-74781248,UBL7
chr15-74781697-74782644,UBL7
chr15-74787291-74788175,UBL7
chr15-74788786-74789071,UBL7
chr15-74790046-74790283,UBL7
chr15-74799447-74800485,UBL7
chr15-74842532-74843596,UBL7
chr15-74844974-74845806,UBL7
chr15-74868055-74868401,UBL7
chr15-74869723-74870331,UBL7
chr15-74872302-74874095,UBL7
chr15-74889348-74890360,UBL7
chr15-74893263-74893985,UBL7
chr15-74901435-74901855,UBL7
chr15-74905919-74907309,UBL7
chr15-74937157-74938571,UBL7
chr15-74950024-74950742,UBL7
chr15-74955864-74957582,UBL7
chr15-74048057-74048925,ARID3B
chr15-74053996-74054369,ARID3B
chr15-74099741-74100377,ARID3B
chr15-74373435-74374876,ARID3B
chr15-74375089-74375523,ARID3B
chr15-74382201-74382675,ARID3B
chr15-74384830-74385462,ARID3B
chr15-74396224-74396911,ARID3B
chr15-74402676-74403652,ARID3B
chr15-74432954-74434254,ARID3B
